,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
16,NASDAQ:MSTR,MSTR,MicroStrategy Incorporated,microstrategy,streaming,stock,['common'],3395261991.12,USD,369.03,100,1,false,0,-1.639213177674725,9200504,0.9919452207128637,100893925829.00002,USD,,-21.8108,-160.1634162342697,0.0,Technology services,america,Technology Services,1.235294
17,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],3377281710.0,USD,170.0,100,1,false,0,-1.1225498749491112,19866363,0.6779785106034383,81596112364.0,USD,,,,0.0,Technology services,america,Technology Services,1.775
18,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],3174730089.3,USD,210.87,100,1,false,0,1.2921510231530395,15055390,0.7222538938035076,591328785999.9999,USD,48.577483931903515,4.3409,17.115877512478086,0.806183904775454,Technology services,america,Technology Services,1.439024
19,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],2835138469.2999997,USD,78.35,100,1,false,0,4.536357571714465,36185558,0.8905518534666418,69141439873.0,USD,44.7177672507277,1.7521,1104.192439862543,0.0,Finance,america,Finance,1.413043
20,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],2788100937.63,USD,1222.29,100,1,false,0,0.13271400132713107,2281047,0.9023929972264901,520171547532.0,USD,57.75762673420783,21.1624,46.8255014465806,0.0,Technology services,america,Technology Services,1.384615
21,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],2647284955.9,USD,61.07,100,1,false,0,3.0891289669142443,43348370,1.1667526354797437,13669391237.0,USD,88.89374090247452,0.687,,0.0,Health services,america,Health Services,1.75
22,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,streaming,stock,['common'],2626301102.3999996,USD,273.96,100,1,false,0,1.6473731077471052,9586440,1.2935029879073816,761360700657.0,USD,13.447143537311453,20.3731,23.021508882528412,1.8433347934005,Finance,america,Finance,1.537037
23,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],2458328940.02,USD,121.82,100,1,false,0,1.2298487618414407,20180011,0.9813560828083567,136142563834.0,USD,29.28083838092491,4.1604,,0.377606304383517,Electronic technology,america,Electronic Technology,1.2625
24,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],2167498184.32,USD,83.44,100,1,false,0,-1.5573383671543266,25976728,1.2552338137253043,174487080789.0,USD,14.54951263317582,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.218182
25,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],2033898998.67,USD,113.19,100,1,false,0,-0.7105263157894757,17968893,0.9412909133963409,487808067060.0,USD,14.974995369512872,7.5586,-7.258717577482757,3.46320346320346,Energy minerals,america,Energy Minerals,1.467742
26,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],2024370292.28,USD,21.49,100,1,false,0,3.3173076923076814,94200572,0.9761115889463793,93739379002.0,USD,,-4.4723,-565.913115949578,2.32666356444858,Electronic technology,america,Electronic Technology,2.056818
27,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],2002969906.47,USD,344.37,100,1,false,0,-4.4610903037869285,5816331,1.1621581519316222,116530275892.99998,USD,62.183098591549296,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.3
28,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],1979468335.5,USD,259.5,100,1,false,0,-1.2406759019637659,7628009,1.0289593995330246,248082000000.0,USD,40.589366993571396,6.3933,14.98534199025197,0.622736030828516,Technology services,america,Technology Services,1.241379
29,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,streaming,stock,['common'],1917779618.1399999,USD,785.03,100,1,false,0,-0.784844042262782,2442938,0.8225524764255966,744000902461.0001,USD,65.03276366257155,12.0713,80.77844670081171,0.713348534450913,Health technology,america,Health Technology,1.258065
30,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],1887373964.7,USD,79.29,100,1,false,0,1.2902401635155916,23803430,1.768956777645154,199099670111.0,USD,11.54350104821803,6.8688,664.6443281754425,3.98537016017152,Health technology,america,Health Technology,1.442308
31,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],1830853630.08,USD,235.89,100,1,false,0,0.05938494167549793,7761472,1.1718950248841533,251549933640.0,USD,36.78424401197605,6.4128,110.51802245420525,0.627411081436263,Electronic technology,america,Electronic Technology,1.285714
32,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],1817944836.76,USD,378.04,100,1,false,0,-1.2125013065746804,4808869,1.047186156575341,161120656257.0,USD,24.177384386132093,15.6361,40.42299057027392,0.0,Technology services,america,Technology Services,1.395349
33,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],1807911351.6299999,USD,44.47,100,1,false,0,3.1547204824866606,40654629,1.3729559275673242,26540480599.0,USD,24.544651727563746,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.735294
34,NYSE:FLUT,FLUT,Flutter Entertainment plc,flutter-entertainment,streaming,stock,['common'],1758045374.91,USD,272.47,100,1,false,0,0.32032400589101784,6452253,2.539830015197051,48142147280.0,USD,94.16298037047277,2.8936,,0.0,Consumer services,america,Consumer Services,1.193548
35,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,streaming,stock,['common'],1756259503.9599998,USD,74.74,100,1,false,0,3.0896551724137864,23498254,1.3695040835584986,243217601856.99997,USD,13.428437960401018,5.5658,16.10897863818426,2.14075461600214,Finance,america,Finance,1.351852
36,NYSE:RDDT,RDDT,"Reddit, Inc.",reddit,streaming,stock,['common'],1719425212.28,USD,141.16,100,1,false,0,5.46921697549312,12180683,1.481753778908043,26046928892.0,USD,218.37871287128712,0.6464,,0.0,Technology services,america,Technology Services,1.448276
37,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,streaming,stock,['common'],1698073933.8000002,USD,45.06,100,1,false,0,1.8765543748587057,37684730,1.0853963538739242,339386341847.0,USD,13.452754142409315,3.3495,15.667518475032807,2.26364846870839,Finance,america,Finance,1.211538
38,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],1678412059.2900002,USD,754.83,100,1,false,0,-1.316511962348011,2223563,1.6765392565605417,210557561959.00003,USD,61.42322402148263,12.289,13.566213843452546,0.532570247605421,Technology services,america,Technology Services,1.264706
39,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],1567265355.6000001,USD,197.68,100,1,false,0,-1.2883251772695417,7928295,0.7624473090184073,149051800366.0,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,america,Electronic Technology,1.370968
40,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,streaming,stock,['common'],1545750048.78,USD,347.03,100,1,false,0,-0.5017489534950399,4454226,1.4491335522235995,345269855170.0,USD,23.54294010298298,14.7403,-1.110306055360999,2.60784370227358,Retail trade,america,Retail Trade,1.391892
41,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,streaming,stock,['common'],1539253855.44,USD,635.24,100,1,false,0,1.696977459016397,2423106,1.4449114775514527,194917753559.0,USD,14.742201768859989,43.0899,68.23646081826594,1.8890498079466,Finance,america,Finance,1.557692
42,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],1492208886.96,USD,65.84,100,1,false,0,0.7806520740854204,22664169,1.3353921811485345,260726272979.0,USD,26.98360655737705,2.44,-17.800835466918205,2.4453219927096,Electronic technology,america,Electronic Technology,1.48
43,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],1471721713.7,USD,974.9,100,1,false,0,-0.2884261342715757,1509613,0.744742496744493,432345817385.0,USD,55.29998355011259,17.6293,9.270714533644068,0.490306698122884,Retail trade,america,Retail Trade,1.513158
44,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],1458474717.56,USD,148.19,100,1,false,0,-0.4433993953644586,9841924,1.08762462042663,258798119402.0,USD,16.989979592304692,8.7222,-19.72425979954533,4.50772656724475,Energy minerals,america,Energy Minerals,1.464286
45,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],1407224786.6,USD,306.38,100,1,false,0,-1.810723327885132,4593070,1.7870164128322397,191801793136.00003,USD,25.281589609446556,12.1187,9.849439363312522,1.87022651609113,Technology services,america,Technology Services,1.346154
46,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],1400729171.82,USD,68.57,100,1,false,0,-2.971557945379947,20427726,2.4140330707113424,66686576330.0,USD,15.383062254627033,4.4575,12.155293880837343,0.0,Commercial services,america,Commercial Services,1.677778
47,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],1392638616.0,USD,108.0,100,1,false,0,0.0,12894802,1.7697043617836856,134344340331.99998,USD,22.7095905965473,4.7557,1225.8154446612768,2.87037037037037,Health technology,america,Health Technology,1.433333
48,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],1373141070.6000001,USD,485.16,100,1,false,0,-1.3962563258337801,2830285,0.6128971498431575,120925242558.0,USD,,-0.6987,-231.3099041533546,0.0,Technology services,america,Technology Services,1.415094
49,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,streaming,stock,['common'],1299409797.12,USD,15.36,100,1,false,0,6.444906444906443,84596992,1.241945137868079,16978377745.999998,USD,36.50190114068441,0.4208,,0.0,Finance,america,Finance,1.863636
50,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],1254862973.01,USD,150.73,100,1,false,0,-1.0828192676204262,8325237,1.3237025123317465,362667409514.99994,USD,16.755410798252534,8.9959,29.575375219658355,3.33045843561335,Health technology,america,Health Technology,1.6
51,NASDAQ:KLAC,KLAC,KLA Corporation,kla-tencor,streaming,stock,['common'],1247182275.44,USD,871.16,100,1,false,0,-2.445688689809634,1431634,1.0204750214090803,115203449161.99998,USD,31.66070033253984,27.5155,44.179478311901995,0.77482896368061,Electronic technology,america,Electronic Technology,1.5
52,NASDAQ:MMYT,MMYT,MakeMyTrip Limited,makemytrip,streaming,stock,['common'],1246922559.47,USD,94.43,100,1,false,0,3.213465952563135,13204729,10.109836962230618,10506510727.000002,USD,113.9633116099445,0.8286,-50.054249547920435,0.0,Technology services,america,Technology Services,1.1
53,NYSE:PGR,PGR,Progressive Corporation (The),progressive-ohio,streaming,stock,['common'],1242274193.9299998,USD,260.33,100,1,false,0,-2.0468826428867057,4771921,1.4689404755887416,152611590458.0,USD,17.528161000801234,14.8521,52.022068231368415,1.88222640494757,Finance,america,Finance,1.54
54,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],1237599468.49,USD,220.99,100,1,false,0,-0.19870839542970586,5600251,1.1369098684652208,250922011894.00003,USD,21.54003606413568,10.2595,39.59453024015238,1.48875514729173,Communications,america,Communications,1.5
55,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],1187803172.16,USD,982.08,100,1,false,0,-2.27184523987222,1209477,1.2528792427265325,203439742715.0,USD,133.31523362202373,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.211111
56,NYSE:C,C,"Citigroup, Inc.",citigroup,streaming,stock,['common'],1164757603.05,USD,78.35,100,1,false,0,1.2797311271975116,14866083,1.4452631230903976,146336928045.99997,USD,12.376785037280424,6.3304,87.00224506676119,2.85896617740906,Finance,america,Finance,1.291667
57,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,streaming,stock,['common'],1161032540.25,USD,289.63,100,1,false,0,-0.9168348670931569,4008675,1.2138132671977053,207094946369.0,USD,25.549576570218772,11.336,-3.7086115216689626,2.37544453267963,Consumer services,america,Consumer Services,1.621622
58,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],1139517774.5,USD,158.02,100,1,false,0,-0.31541761291950543,7211225,1.0615684607855362,370484535622.0,USD,25.096880757258116,6.2964,2.9479570314416033,2.5796101759271,Consumer non-durables,america,Consumer Non-Durables,1.38
59,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],1137999933.72,USD,710.19,100,1,false,0,-1.5375443655723047,1602388,1.1336644548818826,142594732840.00003,USD,117.0597834149236,6.0669,,0.0,Technology services,america,Technology Services,1.4875
60,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],1133978817.62,USD,129.07,100,1,false,0,-0.17016010518988234,8785766,0.9186882852276645,176965236948.0,USD,18.978649570638748,6.8008,2.3631054516993295,4.19927171302394,Consumer non-durables,america,Consumer Non-Durables,1.791667
61,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,streaming,stock,['common'],1132244713.04,USD,392.56,100,1,false,0,0.58935068928407,2884259,1.1685428792822905,148189003082.00003,USD,23.036341977242984,17.0409,9.326242044754679,0.407581006725087,Health technology,america,Health Technology,1.241935
62,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],1123110950.2199998,USD,69.21,100,1,false,0,-0.5889112324044969,16227582,1.2051913208066654,297898287553.0,USD,27.710602178090966,2.4976,0.3495520109285109,2.83918508885999,Consumer non-durables,america,Consumer Non-Durables,1.230769
63,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],1118820802.66,USD,220.58,100,1,false,0,0.5424130543780601,5072177,1.5078593683627481,93469478750.0,USD,288.4152719665272,0.7648,,0.0,Transportation,america,Transportation,1.363636
64,NYSE:PM,PM,Philip Morris International Inc,philip-morris,streaming,stock,['common'],1107253543.68,USD,182.61,100,1,false,0,-0.4633162542243509,6063488,1.320038252992586,284235586726.0,USD,37.52542999815055,4.8663,-4.800751217794473,2.92974097804063,Consumer non-durables,america,Consumer Non-Durables,1.5
65,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],1098103540.21,USD,490.19,100,1,false,0,0.3131011337125962,2240159,0.8855833585713264,133789887443.99998,USD,69.9551889485101,7.0072,,0.102001264815684,Producer manufacturing,america,Producer Manufacturing,1.378788
66,NYSE:AXP,AXP,American Express Company,american-express,streaming,stock,['common'],1094220794.68,USD,296.42,100,1,false,0,1.232881390662892,3691454,1.697923443419693,207668561419.0,USD,20.706806099852606,14.3151,17.88670108950761,0.985088725457122,Finance,america,Finance,1.703125
67,NASDAQ:FSLR,FSLR,"First Solar, Inc.",first-solar,streaming,stock,['common'],1093426826.61,USD,143.67,100,1,false,0,-0.15983321751217386,7610683,1.5171357866772388,15407813716.0,USD,12.213720989543482,11.763,23.343259793641476,0.0,Electronic technology,america,Electronic Technology,1.268293
68,NYSE:CVNA,CVNA,Carvana Co.,carvana,streaming,stock,['common'],1086653802.48,USD,307.91,100,1,false,0,4.738417579427174,3529128,0.9204860605671423,65936743740.0,USD,107.80030108882121,2.8563,15.048133080919973,0.0,Retail trade,america,Retail Trade,1.5
69,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],1077720582.1000001,USD,95.09,100,1,false,0,0.8912466843501362,11333690,0.7260264601539993,758857915423.0,USD,40.7936507936508,2.331,-0.4186602870813505,0.93069723419918,Retail trade,america,Retail Trade,1.190476
70,NASDAQ:LULU,LULU,lululemon athletica inc.,lululemon-athletica,streaming,stock,['common'],1070594176.0,USD,228.65,100,1,false,0,-2.7848639455782243,4682240,0.8769941627436051,28572430470.0,USD,15.603141782845757,14.6541,17.42914152462917,0.0,Consumer non-durables,america,Consumer Non-Durables,1.638889
71,NYSE:RTX,RTX,RTX Corporation,raytheon,streaming,stock,['common'],1038141181.9100001,USD,145.87,100,1,false,0,-1.7578124999999902,7116893,1.1356119803966511,194875564852.99997,USD,42.77210884353742,3.4104,33.78314765416602,1.76184273668335,Electronic technology,america,Electronic Technology,1.403846
72,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],1030654969.29,USD,153.63,100,1,false,0,-0.5373559497604639,6708683,0.8708223700888795,168685745361.0,USD,15.644602851323828,9.82,31.966188703586738,2.21310941873332,Electronic technology,america,Electronic Technology,1.578947
73,NYSE:VST,VST,Vistra Corp.,vistra-energy,streaming,stock,['common'],1012800892.97,USD,181.13,100,1,false,0,1.9015471167369877,5591569,1.1957167800072719,61463201422.00001,USD,28.410766383285754,6.3754,313.3964466346777,0.48694307955612,Utilities,america,Utilities,1.236842
74,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],1000895293.0999999,USD,283.21,100,1,false,0,0.05652711535063351,3534110,1.0008389624052805,263214387684.00003,USD,48.71591984174765,5.8135,-34.17462096765062,2.36220472440945,Technology services,america,Technology Services,1.659091
75,NYSE:ETN,ETN,"Eaton Corporation, PLC",eaton,streaming,stock,['common'],994246890.12,USD,334.86,100,1,false,0,1.3161477716256764,2969142,1.5617575891529472,131030708180.0,USD,33.80034319168265,9.907,16.92986804522815,1.15272053992713,Producer manufacturing,america,Producer Manufacturing,1.482759
76,NASDAQ:DDOG,DDOG,"Datadog, Inc.",datadog,streaming,stock,['common'],986021407.88,USD,130.04,100,1,false,0,4.165331624479324,7582447,1.588397022720908,44909734102.00001,USD,281.7157712305026,0.4616,42.11822660098524,0.0,Technology services,america,Technology Services,1.25
77,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,streaming,stock,['common'],964233992.66,USD,117.86,100,1,false,0,-0.22856175399982734,8181181,0.8406284140461924,211882370094.00003,USD,24.072220747125264,4.8961,430.45503791982657,0.806041065671135,Consumer services,america,Consumer Services,1.30303
78,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],957098518.0400001,USD,5286.26,100,1,false,0,-0.2790013299252028,181054,0.8677610294998682,172016672175.00003,USD,32.88964157902334,160.7272,20.54280832962093,0.678173226439865,Consumer services,america,Consumer Services,1.358974
79,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],942769681.5,USD,44.35,100,1,false,0,10.598503740648377,21257490,1.0168399051915868,14555210061.000002,USD,,-2.0026,-101.44854642390104,0.0,Communications,america,Communications,1.214286
80,NYSE:OSCR,OSCR,"Oscar Health, Inc.",oscar-health,streaming,stock,['common'],931418341.78,USD,18.77,100,1,false,0,16.5114835505897,49622714,3.3026571072152318,4113689505.0,USD,67.37257717157215,0.2786,,0.0,Health services,america,Health Services,1.722222
81,NYSE:APH,APH,Amphenol Corporation,amphenol,streaming,stock,['common'],927281005.6899999,USD,93.47,100,1,false,0,0.7219827586206915,9920627,1.3147789372738368,113061231324.99998,USD,45.29463074239193,2.0636,26.144629867351316,0.647266502621162,Electronic technology,america,Electronic Technology,1.425
82,NYSE:NU,NU,Nu Holdings Ltd.,nu-holdings,streaming,stock,['common'],915171115.6800001,USD,12.24,100,1,false,0,1.1570247933884346,74768882,1.3961973197252857,58980382652.00001,USD,27.843494085532303,0.4396,68.81720430107525,0.0,Finance,america,Finance,1.642857
83,NYSE:FI,FI,"Fiserv, Inc.",fiserv,streaming,stock,['common'],910237084.8800001,USD,161.36,100,1,false,0,-1.2726382770435536,5641033,1.5501142038103843,89463444420.0,USD,28.542116248629142,5.6534,5.827296381572792,0.0,Commercial services,america,Commercial Services,1.236842
84,NYSE:RBLX,RBLX,Roblox Corporation,roblox,streaming,stock,['common'],909818771.5,USD,102.65,100,1,false,0,1.5130537974683556,8863310,0.9296650492969564,69625921549.99998,USD,,-1.3404,27.608554763447824,0.0,Technology services,america,Technology Services,1.469697
85,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],908594550.5,USD,62.02,100,1,false,0,-1.1948382985502628,14650025,0.5720972808801545,9067146909.999998,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,america,Producer Manufacturing,1.272727
86,NYSE:SNOW,SNOW,Snowflake Inc.,snowflake,streaming,stock,['common'],894595219.7600001,USD,212.08,100,1,false,0,1.2556696108856644,4218197,1.0154275919233802,70762187025.0,USD,,-4.207,-49.96078990518285,0.0,Technology services,america,Technology Services,1.283019
87,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],885379799.28,USD,23.88,100,1,false,0,-0.5000000000000042,37076206,0.9913120627259517,135766528686.0,USD,17.306856066096536,1.3798,,7.11892797319933,Health technology,america,Health Technology,1.72
88,NYSE:LMT,LMT,Lockheed Martin Corporation,lockheed-martin,streaming,stock,['common'],876826513.2,USD,468.6,100,1,false,0,-2.2405807985980624,1871162,1.0239838278192483,109791088038.99998,USD,20.24146346731172,23.1505,-15.31224050072614,2.75288092189501,Electronic technology,america,Electronic Technology,1.66
89,NASDAQ:LRCX,LRCX,Lam Research Corporation,lam-research,streaming,stock,['common'],864647890.3199999,USD,92.24,100,1,false,0,-0.45327001942585987,9373893,0.9200057815574159,117985845461.00002,USD,25.696456429685757,3.5896,31.989998529195475,0.964874241110148,Producer manufacturing,america,Producer Manufacturing,1.272727
90,NYSE:F,F,Ford Motor Company,ford,streaming,stock,['common'],863292852.24,USD,10.43,100,1,false,0,0.09596928982725324,82770168,0.8715119871208036,41476948601.0,USD,8.357371794871794,1.248,28.659793814432994,7.19079578139981,Consumer durables,america,Consumer Durables,2.018519
91,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],855076297.6,USD,93.8,100,1,false,0,-1.7801047120418876,9115952,1.0409851462079664,118414065059.00002,USD,11.906575272911907,7.878,-10.834946181793487,3.32622601279318,Energy minerals,america,Energy Minerals,1.220588
92,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],855026517.0,USD,172.84,100,1,false,0,-0.7180194152449881,4946925,0.8193547070612619,138703780582.0,USD,21.03674492764207,8.2161,-5.589198506176383,0.960425827354779,Producer manufacturing,america,Producer Manufacturing,1.361111
93,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],844701662.31,USD,59.51,100,1,false,0,-0.8166666666666701,14194281,1.119828694373991,87836744621.0,USD,19.800365995674596,3.0055,-11.597741043590796,2.58780036968577,Consumer non-durables,america,Consumer Non-Durables,1.642857
