,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
26,NYSE:APO,APO,"Apollo Global Management, Inc. (New)",apollo,streaming,stock,['common'],16549000000.0,USD,132.11,100,1,false,0,USD,-4.34436318876258,4238400,75500107378.65976,23.336041828587582,5.6612,-36.81132243950352,1.37390485844617,Finance,Finance,america,1.238095,1.5743453033573291
27,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],15578000000.0,USD,5298.38,100,1,false,0,USD,-2.9947180036433823,262027,172411074846.56735,32.96504885296328,160.7272,20.54280832962093,0.656358992667454,Consumer services,Consumer Services,america,1.358974,1.319763333398811
28,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,streaming,stock,['common'],15530000000.0,USD,74.0,100,1,false,0,USD,-4.429807568126058,10129321,24168441196.48715,6.745915985997667,10.9696,35.48068372690445,0.0,Transportation,Transportation,america,1.192308,1.5727187086483498
29,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],14850000000.0,USD,990.21,100,1,false,0,USD,-1.2466216553140987,1785963,439135450296.2832,56.16842415751051,17.6293,9.270714533644068,0.476708120992111,Retail trade,Retail Trade,america,1.538462,0.736442446634547
30,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,streaming,stock,['common'],14267199000.0,USD,478.86,100,1,false,0,USD,-3.2586516899331293,1162636,74300363603.73587,34.48459621782777,13.8862,51.07325086763057,0.0,Technology services,Technology Services,america,1.166667,0.8179145457017938
31,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],13846000000.0,USD,154.72,100,1,false,0,USD,-2.5078764965343354,8446444,169882556733.03897,15.75560081466395,9.82,31.966188703586738,2.1424070573409,Electronic technology,Electronic Technology,america,1.605263,1.0678641557543265
32,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],13787000000.0,USD,71.02,100,1,false,0,USD,-1.6888150609080828,17467162,305689005003.3782,28.43529788597053,2.4976,0.3495520109285109,2.72009966777409,Consumer non-durables,Consumer Non-Durables,america,1.230769,1.2041391698427062
33,NYSE:RJF,RJF,"Raymond James Financial, Inc.",raymond-james,streaming,stock,['common'],13423000000.0,USD,145.62,100,1,false,0,USD,-2.0119776596460595,917923,29379495050.258125,14.029172045704158,10.3798,25.57981973262356,1.27851423188211,Finance,Finance,america,1.71875,0.7350963137032807
34,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],13405000000.0,USD,236.6,100,1,false,0,USD,-1.412558856619032,7420262,252307074549.51038,36.89496007984032,6.4128,110.51802245420525,0.616692362181757,Transportation,Transportation,america,1.272727,1.0640157835862558
35,NYSE:JEF,JEF,Jefferies Financial Group Inc.,jefferies-financial,streaming,stock,['common'],12842237000.0,USD,52.2,100,1,false,0,USD,-2.5937674939354367,1296021,10766562261.977982,18.08731808731809,2.886,135.89995095635115,2.7990296697145,Finance,Finance,america,1.625,0.6074946753673248
36,NYSE:CVS,CVS,CVS Health Corporation,cvs-health,streaming,stock,['common'],12719000000.0,USD,67.46,100,1,false,0,USD,1.6729464958553122,7562262,85338207380.90038,16.11485356648034,4.1862,-26.4365796225354,4.00904295403165,Retail trade,Retail Trade,america,1.344828,1.15706845182995
37,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],12266000000.0,USD,228.0,100,1,false,0,USD,-0.3060778312199338,4380070,258881472131.75342,22.223305229299676,10.2595,39.59453024015238,1.43856580673371,Communications,Communications,america,1.5,1.0138993894085269
38,NYSE:HPE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,streaming,stock,['common'],11788000000.0,USD,17.65,100,1,false,0,USD,-2.6475455046883645,13037107,23160603847.586872,18.2353548920343,0.9679,-29.44306750255139,2.86817429674573,Electronic technology,Electronic Technology,america,1.5,0.6381301406328012
39,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,streaming,stock,['common'],11782000000.0,USD,49.75,100,1,false,0,USD,-1.8544091536792224,9499414,101245267581.90965,18.678430636380703,2.6635,,4.81357269678438,Health technology,Health Technology,america,1.821429,0.7793635687129431
40,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,streaming,stock,['common'],11532000000.0,USD,135.54,100,1,false,0,USD,-2.355738059217643,5091140,84903986150.86578,34.10411896434592,3.9743,-46.75660468356465,0.0,Consumer services,Consumer Services,america,1.888889,0.9153668536096079
41,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],11211000000.0,USD,70.83,100,1,false,0,USD,-5.320144365726512,16744366,68884498590.41104,15.890072910824454,4.4575,12.155293880837343,0.0,Commercial services,Commercial Services,america,1.684783,2.015494121455518
42,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],11203000000.0,USD,215.22,100,1,false,0,USD,7.685379765836077,53706543,603527218942.5269,49.62187586461311,4.3372,17.016052880075545,0.850595416791754,Technology services,Technology Services,america,1.416667,3.675549471844088
43,NASDAQ:MRX,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,streaming,stock,['common'],10880100000.1394,USD,39.21,100,1,false,0,USD,-2.1706586826347243,660666,2792995269.075599,14.419682259488086,2.7192,,0.698602794411178,Technology services,Technology Services,america,1.1875,0.7749663258805505
44,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],10393000000.0,USD,60.53,100,1,false,0,USD,-3.614649681528656,16509678,89342265791.83551,20.139743803027784,3.0055,-11.597741043590796,2.45222929936306,Consumer non-durables,Consumer Non-Durables,america,1.642857,1.3163714199012273
45,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],10331895000.0,USD,242.71,100,1,false,0,USD,0.6886538062642591,7062664,61819443485.68405,45.48367752333121,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.617647,0.9642865237312059
46,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,streaming,stock,['common'],10059000000.0,USD,224.29,100,1,false,0,USD,-0.7785888077858966,2497074,144147354603.36642,25.762100572006155,8.7062,0.908690512065651,1.97743861977439,Electronic technology,Electronic Technology,america,1.555556,0.8252278389185826
47,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],9580000000.0,USD,2371.98,100,1,false,0,USD,0.13339975177513927,341643,120253165990.57692,58.3469854623275,40.653,82.20321891008831,0.0,Retail trade,Retail Trade,america,1.22,0.8775760782732216
48,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],9472000000.0,USD,248.7,100,1,false,0,USD,-2.8781192642636797,19028363,1169753318760.8354,93.48921133749342,2.6602,14.446738943383252,0.8728082165033,Electronic technology,Electronic Technology,america,1.21875,0.6618207849867686
49,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],9331000000.0,USD,81.71,100,1,false,0,USD,-0.1344414568565136,14550530,205176362672.5298,11.895818774749591,6.8688,664.6443281754425,3.86213639696896,Health technology,Health Technology,america,1.442308,1.0143003825167334
50,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],9311000000.0,USD,94.44,100,1,false,0,USD,-0.411262258778868,18693628,753670687521.092,40.51480051480051,2.331,-0.4186602870813505,0.933248971844353,Retail trade,Retail Trade,america,1.202381,1.0985348999682794
51,NYSE:DE,DE,Deere & Company,deere,streaming,stock,['common'],9263000000.0,USD,509.59,100,1,false,0,USD,-1.4065704446078318,824507,138010756006.25287,24.65276937887928,20.6707,-37.75704086456667,1.19568161591147,Producer manufacturing,Producer Manufacturing,america,1.653846,0.7101310247366379
52,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],9130000000.0,USD,109.98,100,1,false,0,USD,-1.8473895582329258,8150114,136807323631.16624,23.125933090817334,4.7557,1225.8154446612768,2.76662204373048,Health technology,Health Technology,america,1.433333,0.9668326701072616
53,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],9116000000.0,USD,160.28,100,1,false,0,USD,-1.777178575805862,7104535,375783173640.8362,25.455816021853757,6.2964,2.9479570314416033,2.49803897536463,Consumer non-durables,Consumer Non-Durables,america,1.38,0.9591771387516308
54,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],8965000000.0,USD,87.27,100,1,false,0,USD,-1.378686857272007,6011709,111927564793.1937,24.13039871702704,3.6166,30.955570844045344,3.16419934455871,Health technology,Health Technology,america,1.621212,0.7184807941934763
55,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,streaming,stock,['common'],8810000000.0,USD,295.22,100,1,false,0,USD,-0.6962898180228037,2191296,158741604046.46088,26.94867137080211,10.9549,56.652986515279345,3.11480372700057,Health technology,Health Technology,america,1.621212,0.8624319878666583
56,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],8620000000.0,USD,35.01,100,1,false,0,USD,-0.7371703997731928,17190703,130716975112.31581,8.595418722840096,4.0731,8.157412570700242,3.57244116813156,Consumer services,Consumer Services,america,1.6,0.8580746554519425
57,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],8582000000.0,USD,130.85,100,1,false,0,USD,-1.095993953136823,9579736,179405752496.86584,19.240383484295965,6.8008,2.3631054516993295,4.09674981103552,Consumer non-durables,Consumer Non-Durables,america,1.791667,1.0448067811093902
58,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],8547622600.000001,USD,710.85,100,1,false,0,USD,1.1425400529296224,1125775,142727251223.7101,117.16857043959847,6.0669,,0.0,Technology services,Technology Services,america,1.47561,0.6585323422722105
59,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],8495500000.0,USD,311.71,100,1,false,0,USD,-2.018042938421405,3102669,195138510683.5827,25.721405761344037,12.1187,9.849439363312522,1.80115047307704,Technology services,Technology Services,america,1.333333,1.142051674167602
60,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],8401000000.0,USD,562.03,100,1,false,0,USD,-4.624287265815911,5905376,510350045311.6362,39.424102132435465,14.256,13.306522119251623,0.481944067336411,Finance,Finance,america,1.369048,2.731594389102683
61,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],8375034000.0,USD,1212.15,100,1,false,0,USD,-0.2370311844151899,2210229,515856250475.9461,57.27847503118739,21.1624,46.8255014465806,0.0,Technology services,Technology Services,america,1.377358,0.7777825675461411
62,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],8349400000.0,USD,529.24,100,1,false,0,USD,1.4180591752261185,951912,57139663936.9898,13.471705701623764,39.2853,16.05050233517173,0.337268128161889,Health technology,Health Technology,america,1.333333,0.4416469032284914
63,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,streaming,stock,['common'],8344200000.000001,USD,91.88,100,1,false,0,USD,-1.8795386586928717,1976656,48233270425.56514,13.937261088526181,6.5924,-31.56512441477822,1.3455788124733,Producer manufacturing,Producer Manufacturing,america,1.863636,0.9979895367048388
64,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],8252000000.0,USD,31.73,100,1,false,0,USD,-2.6089625537139285,12160568,18081842332.642113,37.67961049756561,0.8421,36.70454545454545,2.20994475138122,Transportation,Transportation,america,1.942308,1.0512480039107366
65,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],8215000000.0,USD,115.6,100,1,false,0,USD,-0.4992253399896819,17452516,129191269578.0375,27.785789827901162,4.1604,,0.395937338612498,Electronic technology,Electronic Technology,america,1.2625,0.8337253945003181
66,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],8149600000.0,USD,92.35,100,1,false,0,USD,-3.5710556541714547,6217252,115984335997.97952,39.06844910736949,2.3638,31.519501474433874,0.0,Electronic technology,Electronic Technology,america,1.267857,0.6410648310003211
67,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,streaming,stock,['common'],8145000000.0,USD,165.63,100,1,false,0,USD,-3.5352358765288256,1404255,21055033403.311592,19.513430725730444,8.488,59.267459751566776,0.46592894583576,Consumer services,Consumer Services,america,1.662162,0.8969856025460566
68,NYSE:XYZ,XYZ,"Block, Inc.",block,streaming,stock,['common'],8125446000.0,USD,61.57,100,1,false,0,USD,-3.5708692247454987,7035110,37868626151.95067,14.975798409262277,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.43617,0.907282749867437
69,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],8113000000.0,USD,10.37,100,1,false,0,USD,-4.862385321100928,72781103,6839142613.790825,11.971830985915492,0.8662,45.165074576839274,0.0,Transportation,Transportation,america,1.519231,1.4202052097130111
70,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],8107000000.0,USD,478.45,100,1,false,0,USD,-1.8906227571923693,2433901,130585636368.20145,68.27976938006621,7.0072,,0.102528349088523,Producer manufacturing,Producer Manufacturing,america,1.378788,0.8208628935251654
71,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],7986000000.0,USD,244.54,100,1,false,0,USD,-2.453229087717901,2199298,65292180636.004944,135.03036996134733,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.325581,1.2075135268211767
72,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,streaming,stock,['common'],7974000000.0,USD,501.68,100,1,false,0,USD,-2.6903307147706235,393339,47771308711.44433,17.046319451995217,29.4304,0.15927251936453501,1.17156434875376,Finance,Finance,america,1.607143,0.8067113865466681
73,NYSE:DELL,DELL,Dell Technologies Inc.,dell,streaming,stock,['common'],7853000000.0,USD,109.56,100,1,false,0,USD,-3.386243386243389,5137534,74360453998.43703,17.46811224489796,6.272,28.1045751633987,1.64021164021164,Electronic technology,Electronic Technology,america,1.240741,0.6968300741704413
74,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,streaming,stock,['common'],7810848000.0,USD,76.63,100,1,false,0,USD,-1.007621754295312,2266944,23184225969.57964,23.009248138361755,3.3304,23.852733358125697,0.0,Technology services,Technology Services,america,1.680556,0.9381019886474027
75,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,streaming,stock,['common'],7747000000.0,USD,971.82,100,1,false,0,USD,-1.6625347837085709,674354,150560373112.1072,23.605854947702863,41.1686,4.6168154950980655,2.07538578294966,Finance,Finance,america,1.15,1.1863248091793746
76,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],7320000000.0,USD,116.16,100,1,false,0,USD,-1.9746835443038002,39701787,188342323125.30634,85.14880516053364,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.363636,1.0624418277397587
77,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],7279000000.0,USD,83.93,100,1,false,0,USD,-1.973837888343842,18002941,175511753737.85132,14.634954401994806,5.7349,795.0991103480567,0.0,Transportation,Transportation,america,1.218182,0.7668060985081536
78,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],7235000000.0,USD,96.96,100,1,false,0,USD,2.397296441018055,16849720,122403280070.48517,12.307692307692307,7.878,-10.834946181793487,3.29496250924068,Energy minerals,Energy Minerals,america,1.220588,1.973732984396531
79,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,streaming,stock,['common'],7178000000.0,USD,13.42,100,1,false,0,USD,-3.5226455787203466,26989363,15385021364.956148,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.822581,1.04410526595101
80,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,streaming,stock,['common'],7168246000.0,USD,138.17,100,1,false,0,USD,-2.2220649635553142,1794369,32023907609.37456,47.307152394973805,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.28,0.4800596564153895
81,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],7024000000.0,USD,142.32,100,1,false,0,USD,-1.6923395731159887,2450815,76593978607.7071,17.977868728209792,7.9164,,1.97554742004559,Producer manufacturing,Producer Manufacturing,america,1.6,0.8107929283330336
82,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],6980000000.0,USD,28.19,100,1,false,0,USD,-0.2829854969932731,22428219,202844025095.6176,17.311471382952593,1.6284,-12.742471332118743,3.92642377078175,Communications,Communications,america,1.428571,0.7346785806207383
83,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],6844000000.0,USD,135.62,100,1,false,0,USD,-0.6082814217662031,3928913,235956627342.579,17.592652648237753,7.7089,140.12272614004488,1.67094173689996,Health technology,Health Technology,america,1.466667,0.6829571695542237
84,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],6747000000.0,USD,170.59,100,1,false,0,USD,-2.519999999999998,5297102,136898162639.962,20.762892369859177,8.2161,-5.589198506176383,0.948571428571429,Producer manufacturing,Producer Manufacturing,america,1.361111,0.7650517236931913
85,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6605000000.0,USD,988.66,100,1,false,0,USD,-1.857311613409178,1332459,204802797692.48672,134.2084543751527,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.211111,1.215676163465257
86,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],6599000000.0,USD,125.28,100,1,false,0,USD,3.8892113773944756,7915162,68376191692.71083,11.626374646188113,10.7755,-14.908318461076805,3.12629571274567,Energy minerals,Energy Minerals,america,1.418919,2.090313369193732
87,NYSE:GME,GME,GameStop Corporation,gamestop,streaming,stock,['common'],6389300000.0,USD,22.14,100,1,false,0,USD,0.0,59847847,9904025491.000002,48.00520381613183,0.4612,465.8895705521472,0.0,Retail trade,Retail Trade,america,2.75,2.3943139123912265
88,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,streaming,stock,['common'],6211900000.0,USD,455.45,100,1,false,0,USD,-1.0020432117549916,1021563,116958275090.66913,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.529412,0.7896759274003663
89,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],6199000000.0,USD,28.1,100,1,false,0,USD,-0.7417873542917601,7557907,51018725702.98836,203.1814895155459,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.333333,0.959596308431507
90,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],6174000000.0,USD,753.98,100,1,false,0,USD,-1.5961681523342188,1148121,210320458280.64163,61.35405647326878,12.289,13.566213843452546,0.524660341159734,Technology services,Technology Services,america,1.257143,0.7347802285079273
91,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,streaming,stock,['common'],6068417000.0,USD,282.55,100,1,false,0,USD,0.1382194499574661,1269017,46172135216.99284,59.87370473183446,4.7191,39.17364633714758,0.0,Technology services,Technology Services,america,1.530303,0.6291829383143726
92,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],6019000000.0,USD,218.96,100,1,false,0,USD,1.089566020313949,2955909,92783015115.22363,286.2970711297071,0.7648,,0.0,Transportation,Transportation,america,1.363636,0.7933430031474625
