,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],38781000000.0,USD,152.43,100,1,false,0,USD,-0.5350734094616595,8459310,366757744306.40753,16.944385775742283,8.9959,29.575375219658355,3.23654159869494,Health technology,Health Technology,america,1.6,0.9947486861131987
11,NASDAQ:TSLA,TSLA,"Tesla, Inc.",tesla,streaming,stock,['common'],37411000000.0,USD,356.9,100,1,false,0,USD,-1.6506379343602768,91400388,1147974995704.1113,196.27144742630884,1.8184,-53.531636512317284,0.0,Consumer durables,Consumer Durables,america,1.75,0.8365272192908161
12,NYSE:F,F,Ford Motor Company,ford,streaming,stock,['common'],35226000000.0,USD,10.17,100,1,false,0,USD,-1.3579049466537396,102335584,40443007871.51406,8.149038461538462,1.248,28.659793814432994,7.27449078564501,Consumer durables,Consumer Durables,america,2.018519,1.3151126503890556
13,NYSE:GM,GM,General Motors Company,general-motors,streaming,stock,['common'],30449000000.0,USD,48.13,100,1,false,0,USD,-1.9555917702179686,8418784,46273854825.84966,6.932860867435864,6.9423,-15.105899041283502,0.977795885108983,Consumer durables,Consumer Durables,america,1.65,1.0908258736801335
14,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],23674000000.0,USD,201.5,100,1,false,0,USD,0.23379595085310595,5481475,151932105949.63437,,-17.9353,-406.76141500904157,0.0,Electronic technology,Electronic Technology,america,1.4375,0.6730481226875261
15,NYSE:BN,BN,Brookfield Corporation,brookfield,streaming,stock,['common'],21832058148.57,USD,57.69,100,1,false,0,USD,-0.791057609630268,1689101,95046389083.38374,209.2396880414335,0.275712512,-54.16701778202436,0.57488244806568,Finance,Finance,america,1.4,0.9016196904101016
16,NYSE:SYF,SYF,Synchrony Financial,synchrony,streaming,stock,['common'],21629000000.0,USD,58.31,100,1,false,0,USD,-1.2029820399864466,2399670,22195744024.21247,8.004887223206074,7.2843,4.506326934664713,1.69434090138936,Finance,Finance,america,1.479167,0.6708962802128666
17,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],21048000000.0,USD,20.37,100,1,false,0,USD,-0.8759124087591226,46093156,88853936701.15036,,-4.4723,-565.913115949578,2.4330900243309,Electronic technology,Electronic Technology,america,2.033333,0.6979534202790801
18,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],18512000000.0,USD,102.11,100,1,false,0,USD,-1.3620556414219442,14292276,440057240373.23346,13.509115444659063,7.5586,-7.258717577482757,3.74806800618238,Energy minerals,Energy Minerals,america,1.467742,1.0039297978908202
19,NYSE:KKR,KKR,KKR & Co. Inc.,kkr,streaming,stock,['common'],18393465000.0,USD,121.04,100,1,false,0,USD,0.09923916639100608,2937045,107803287371.86636,52.47323015563359,2.3067,-48.30460993702517,0.578895137280847,Finance,Finance,america,1.173913,0.7798604302225194
20,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],17823000000.0,USD,163.85,100,1,false,0,USD,1.1981965289358272,8090613,459473732731.2816,38.496781166298575,4.2562,12.46399788611441,1.04996603051078,Technology services,Technology Services,america,1.425,0.9735626529808007
21,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],17610000000.0,USD,359.73,100,1,false,0,USD,0.11967715001391785,3299031,697573723323.2417,36.58878932432845,9.8317,11.649008051420076,0.617868076816031,Finance,Finance,america,1.285714,0.5852852682687212
22,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],17591000000.0,USD,260.24,100,1,false,0,USD,-1.1358887664779884,2318437,241866167072.24158,44.76477165218887,5.8135,-34.17462096765062,2.53770466892072,Technology services,Technology Services,america,1.659091,0.6755452557397994
23,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],17317000000.0,USD,23.18,100,1,false,0,USD,-1.8212621770436244,36737175,131786780858.05846,16.799536164661546,1.3798,,7.15798390512495,Health technology,Health Technology,america,1.692308,0.8506267897357563
24,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],17147000000.0,USD,63.34,100,1,false,0,USD,-0.6431372549019554,13814464,250826291752.68518,25.959016393442624,2.44,-17.800835466918205,2.52549019607843,Electronic technology,Electronic Technology,america,1.52,0.5764084448436265
25,NYSE:AJG,AJG,Arthur J. Gallagher & Co.,gallagher,streaming,stock,['common'],16702200000.0,USD,339.8,100,1,false,0,USD,-0.8606856309263278,1136798,87022782073.99448,52.26888171050607,6.501,31.673823219638674,0.714806710430343,Finance,Finance,america,1.575,1.2796823392382162
26,NYSE:APO,APO,"Apollo Global Management, Inc. (New)",apollo,streaming,stock,['common'],16549000000.0,USD,131.51,100,1,false,0,USD,-1.2465269955695701,2276815,75157209453.96614,23.230057231682327,5.6612,-36.81132243950352,1.38920177217091,Finance,Finance,america,1.238095,0.7526441459576569
27,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],15578000000.0,USD,5475.26,100,1,false,0,USD,0.43142189466116204,188775,178166811080.945,34.065547088482845,160.7272,20.54280832962093,0.657588219540917,Consumer services,Consumer Services,america,1.35,1.0374538565914797
28,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,streaming,stock,['common'],15530000000.0,USD,77.5,100,1,false,0,USD,-0.8697876694806943,3911817,25311543143.45101,7.064979579929989,10.9696,35.48068372690445,0.0,Transportation,Transportation,america,1.192308,0.5011559217820432
29,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],14032000000.0,USD,276.03,100,1,false,0,USD,-0.4184855153504906,12753884,264843492349.9372,43.3941204213174,6.361,51.26869753394687,0.582993614488257,Technology services,Technology Services,america,1.27193,1.9587782623027608
30,NYSE:HPE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,streaming,stock,['common'],13852000000.0,USD,17.69,100,1,false,0,USD,-1.3935340022296543,10687925,23237199882.455963,8.753092528451262,2.021,39.18732782369146,2.89855072463768,Electronic technology,Electronic Technology,america,1.583333,0.7012852487464343
31,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],13846000000.0,USD,147.6,100,1,false,0,USD,-0.6929960304110887,7032262,162064805323.84848,15.030549898167004,9.82,31.966188703586738,2.2875597120366,Electronic technology,Electronic Technology,america,1.605263,0.8654165030944379
32,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],13787000000.0,USD,71.15,100,1,false,0,USD,-0.8776818055168507,8710896,306248563493.13043,28.487347853939788,2.4976,0.3495520109285109,2.73753134577877,Consumer non-durables,Consumer Non-Durables,america,1.25,0.6176223873325192
33,NYSE:RJF,RJF,"Raymond James Financial, Inc.",raymond-james,streaming,stock,['common'],13423000000.0,USD,146.24,100,1,false,0,USD,-1.209214348442878,836705,29504582495.94812,14.088903447079907,10.3798,25.57981973262356,1.28352361007904,Finance,Finance,america,1.71875,0.9509909022754995
34,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],13405000000.0,USD,243.67,100,1,false,0,USD,0.7817023740590564,9570429,259846420700.54517,37.997442614770456,6.4128,110.51802245420525,0.612126726776408,Transportation,Transportation,america,1.272727,1.7152790567613958
35,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],13158000000.0,USD,1013.14,100,1,false,0,USD,-0.4568722428005755,1674732,449513339118.85657,59.14557257612554,17.1296,12.070973398060799,0.455889721848318,Retail trade,Retail Trade,america,1.525641,0.8303350137210648
36,NYSE:JEF,JEF,Jefferies Financial Group Inc.,jefferies-financial,streaming,stock,['common'],12842237000.0,USD,49.1,100,1,false,0,USD,-1.3263665594855236,777362,10127168347.831593,17.013167013167013,2.886,135.89995095635115,2.81350482315113,Finance,Finance,america,1.625,0.5420143727986131
37,NYSE:CVS,CVS,CVS Health Corporation,cvs-health,streaming,stock,['common'],12719000000.0,USD,62.45,100,1,false,0,USD,1.809585914574502,9157560,79000462299.68048,14.918064115426878,4.1862,-26.4365796225354,4.33648516465602,Health services,Health Services,america,1.362069,0.9038621413522949
38,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],12266000000.0,USD,241.51,100,1,false,0,USD,-0.7601906640368272,2468609,274221339147.2666,23.54013353477265,10.2595,39.59453024015238,1.25739644970414,Communications,Communications,america,1.5,0.5777547492222125
39,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,streaming,stock,['common'],11782000000.0,USD,46.97,100,1,false,0,USD,0.17061207080400573,12427716,95587744426.72382,17.634691195795007,2.6635,,5.20366815952229,Health technology,Health Technology,america,1.821429,0.8520758246063442
40,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,streaming,stock,['common'],11532000000.0,USD,128.67,100,1,false,0,USD,-0.5641421947449908,4752224,80600528071.17403,32.37551266889766,3.9743,-46.75660468356465,0.0,Consumer services,Consumer Services,america,1.858696,0.8416916709218623
41,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],11211000000.0,USD,71.44,100,1,false,0,USD,-0.055959709009521894,6292063,69477749131.6967,16.026920919798094,4.4575,12.155293880837343,0.0,Commercial services,Commercial Services,america,1.641304,0.7917279750579496
42,NASDAQ:MRX,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,streaming,stock,['common'],10880100000.1394,USD,44.54,100,1,false,0,USD,-3.4049013229234446,845179,3172660170.1132073,16.379817593409825,2.7192,,0.607243548037302,Technology services,Technology Services,america,1.1875,0.8429863923933848
43,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],10393000000.0,USD,61.78,100,1,false,0,USD,-1.671176189718283,10014263,91187269263.47572,20.555647978705707,3.0055,-11.597741043590796,2.45105841158682,Consumer non-durables,Consumer Non-Durables,america,1.634146,0.6721814978236261
44,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],10331895000.0,USD,254.29,100,1,false,0,USD,-4.545795795795791,8304536,64768924744.21652,47.65376110340692,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.625,0.3747416140809676
45,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,streaming,stock,['common'],10059000000.0,USD,224.61,100,1,false,0,USD,-0.8169213106067271,2582653,144353015471.38095,25.798855987686935,8.7062,0.908690512065651,1.95177956371986,Electronic technology,Electronic Technology,america,1.576923,0.7819817018946861
46,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],9580000000.0,USD,2550.71,100,1,false,0,USD,-0.1745480731223377,267666,129314300623.83311,62.743462967062705,40.653,82.20321891008831,0.0,Retail trade,Retail Trade,america,1.211538,0.7913839654762567
47,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],9331000000.0,USD,76.17,100,1,false,0,USD,-1.8301327490656032,12293070,191265241285.28983,11.08927323549965,6.8688,664.6443281754425,4.07268977961077,Health technology,Health Technology,america,1.442308,0.8262427950331349
48,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],9311000000.0,USD,97.24,100,1,false,0,USD,-0.34843205574913244,11219778,778006286610.5645,41.6677379268972,2.3337,-0.3033151059466989,0.878766140602583,Retail trade,Retail Trade,america,1.214286,0.5120980772116774
49,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],9307000000.0,USD,239.43,100,1,false,0,USD,1.6040738383195423,20443004,1125787555377.8354,115.48256402836058,2.0733,-23.14849136333308,0.9484404837683,Electronic technology,Electronic Technology,america,1.204545,1.1177555058291844
50,NYSE:DE,DE,Deere & Company,deere,streaming,stock,['common'],9263000000.0,USD,507.99,100,1,false,0,USD,-0.3218020917135935,740160,137875568919.43204,24.572036665296153,20.6735,-37.74860959298036,1.21264446755489,Producer manufacturing,Producer Manufacturing,america,1.6875,0.48941780136908175
51,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],9130000000.0,USD,108.44,100,1,false,0,USD,-0.5958382986524939,4598301,134891664597.99467,22.80211115082953,4.7557,1225.8154446612768,2.84169034741956,Health technology,Health Technology,america,1.433333,0.555037349407843
52,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],9116000000.0,USD,167.36,100,1,false,0,USD,-0.23843586075344378,5385942,392382534963.83405,26.580268089702052,6.2964,2.9479570314416033,2.4298402479733,Consumer non-durables,Consumer Non-Durables,america,1.403846,0.740457827832985
53,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],8965000000.0,USD,81.24,100,1,false,0,USD,0.07390983000737628,7515926,104193830840.711,22.463086877177457,3.6166,30.955570844045344,3.44912540034491,Health technology,Health Technology,america,1.666667,0.8606406896351056
54,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,streaming,stock,['common'],8810000000.0,USD,278.4,100,1,false,0,USD,-0.3757380568974813,3863818,149697389155.83035,25.413285379145403,10.9549,56.652986515279345,3.26713186616568,Health technology,Health Technology,america,1.681818,1.405756385132378
55,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],8620000000.0,USD,34.63,100,1,false,0,USD,-0.9155937052932769,19762229,129298168758.04091,8.502123689573052,4.0731,8.157412570700242,3.60515021459227,Consumer services,Consumer Services,america,1.612903,1.148352113474517
56,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],8582000000.0,USD,130.67,100,1,false,0,USD,-0.5328461597016191,9431450,179158947395.2294,19.21391600988119,6.8008,2.3631054516993295,4.12575169368958,Consumer non-durables,Consumer Non-Durables,america,1.804348,1.017566902478963
57,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],8547622600.000001,USD,663.96,100,1,false,0,USD,1.6161616161616252,1299372,133312496695.46265,109.43974682292439,6.0669,,0.0,Technology services,Technology Services,america,1.512195,0.6492642055088911
58,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],8495500000.0,USD,315.99,100,1,false,0,USD,0.17753542782867904,3437579,197817893595.86768,26.074578956488732,12.1187,9.849439363312522,1.81656785974701,Technology services,Technology Services,america,1.333333,1.1704318295391953
59,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],8401000000.0,USD,575.92,100,1,false,0,USD,0.23844748063702106,1702926,522962790667.14264,40.39842873176206,14.256,13.306522119251623,0.494299886867984,Finance,Finance,america,1.365854,0.7852213717311489
60,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],8375034000.0,USD,1208.55,100,1,false,0,USD,-0.24926335250955223,1855746,514324158596.0066,57.10836200052923,21.1624,46.8255014465806,0.0,Technology services,Technology Services,america,1.37037,0.5798840923021829
61,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],8349400000.0,USD,591.85,100,1,false,0,USD,-1.8913901137154738,1008290,63899381958.8878,15.065431599096865,39.2853,16.05050233517173,0.145874084142824,Health technology,Health Technology,america,1.259259,0.9778732524815611
62,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,streaming,stock,['common'],8344200000.000001,USD,94.05,100,1,false,0,USD,-0.9687269664104473,1560738,49372433297.10541,14.266428008009223,6.5924,-31.56512441477822,1.29514583552701,Producer manufacturing,Producer Manufacturing,america,1.826087,0.6392476892805156
63,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],8252000000.0,USD,32.89,100,1,false,0,USD,0.7042253521126883,12112773,18742885537.633804,39.05711910699442,0.8421,36.70454545454545,2.20453153704838,Transportation,Transportation,america,1.980769,1.078773003586629
64,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],8215000000.0,USD,96.18,100,1,false,0,USD,-0.20751193193607456,10499909,107488027000.72818,23.11796942601673,4.1604,,0.477277443452999,Electronic technology,Electronic Technology,america,1.2625,0.5447782325568229
65,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],8149600000.0,USD,92.79,100,1,false,0,USD,0.3243593902043587,5570900,116536942782.31432,39.25459006684153,2.3638,31.519501474433874,0.0,Electronic technology,Electronic Technology,america,1.232143,0.7028442438287786
66,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,streaming,stock,['common'],8145000000.0,USD,167.69,100,1,false,0,USD,1.6364628159282313,1575781,21316903529.92345,19.75612629594722,8.488,59.267459751566776,0.242438935693072,Consumer services,Consumer Services,america,1.635135,0.6992809097382453
67,NYSE:XYZ,XYZ,"Block, Inc.",block,streaming,stock,['common'],8125446000.0,USD,61.81,100,1,false,0,USD,-0.5470635559131075,6605627,38016239984.833786,15.034174105514072,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.402174,0.6004101634693065
68,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],8113000000.0,USD,11.43,100,1,false,0,USD,-1.8041237113402133,61807312,7538226143.806702,13.19556684368506,0.8662,45.165074576839274,0.0,Transportation,Transportation,america,1.519231,1.0717089669079596
69,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],8107000000.0,USD,485.01,100,1,false,0,USD,2.863141820958198,3318071,132376087496.44226,69.21594930928188,7.0072,,0.106042289665118,Producer manufacturing,Producer Manufacturing,america,1.30303,1.0384915641266868
70,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],7986000000.0,USD,239.9,100,1,false,0,USD,0.25073129962390067,2721364,64053300817.04346,132.46824958586416,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.337209,0.9050810694172838
71,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,streaming,stock,['common'],7974000000.0,USD,510.1,100,1,false,0,USD,-1.4280469187810367,409902,48573083819.83207,17.332418179841255,29.4304,0.15927251936453501,1.14398345861756,Finance,Finance,america,1.607143,0.9184036300404127
72,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,streaming,stock,['common'],7810848000.0,USD,79.67,100,1,false,0,USD,0.9759188846641268,2481395,24103970133.462353,23.92205140523661,3.3304,23.852733358125697,0.0,Technology services,Technology Services,america,1.652778,0.7829072952158033
73,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,streaming,stock,['common'],7747000000.0,USD,971.28,100,1,false,0,USD,-1.0231117270615169,367483,150476714090.2916,23.592738154807304,41.1686,4.6168154950980655,2.09004198426609,Finance,Finance,america,1.15,0.5553044606988697
74,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],7435000000.0,USD,412.23,100,1,false,0,USD,-0.21060275962236855,2246451,175692433627.90152,27.149151403789542,15.1839,45.04231702424392,0.0,Technology services,Technology Services,america,1.418605,0.8068173512792006
75,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],7320000000.0,USD,112.86,100,1,false,0,USD,-1.483938547486036,27482123,182991685045.0616,82.72980501392757,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.363636,0.6273993574730621
76,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],7279000000.0,USD,88.26,100,1,false,0,USD,-0.8314606741572977,13807762,184566506469.46317,15.3899806448238,5.7349,795.0991103480567,0.0,Transportation,Transportation,america,1.222222,0.608772148723201
77,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],7235000000.0,USD,84.58,100,1,false,0,USD,-1.13383985973115,6792984,106774644500.15968,10.736227468900736,7.878,-10.834946181793487,3.64699006428989,Energy minerals,Energy Minerals,america,1.227273,0.9562488312564953
78,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,streaming,stock,['common'],7178000000.0,USD,15.48,100,1,false,0,USD,0.7156798959011139,23047447,17746656599.94535,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.822581,0.5597796220464225
79,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,streaming,stock,['common'],7168246000.0,USD,140.22,100,1,false,0,USD,-1.957768144315488,1606957,32499041301.867146,48.00903892902386,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.26,0.7941640673200303
80,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],7024000000.0,USD,148.66,100,1,false,0,USD,-0.5552210850224178,2297543,80006049341.50256,18.778737810115707,7.9164,,1.89310321760653,Producer manufacturing,Producer Manufacturing,america,1.6,0.7156360195371989
81,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],6980000000.0,USD,27.5,100,1,false,0,USD,0.40160642570280913,32270073,197879051986.94778,16.887742569393268,1.6284,-12.742471332118743,4.052573932092,Communications,Communications,america,1.428571,0.9681533414136404
82,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],6844000000.0,USD,132.02,100,1,false,0,USD,-0.6920415224913401,3622453,229693225265.5813,17.12565995148465,7.7089,140.12272614004488,1.71505942530465,Health technology,Health Technology,america,1.466667,0.5419716521733552
83,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],6747000000.0,USD,161.59,100,1,false,0,USD,-0.1483037755669586,6727190,129675680587.27368,19.667482138727618,8.2161,-5.589198506176383,0.98869183711302,Producer manufacturing,Producer Manufacturing,america,1.402778,0.7965122392601671
84,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6605000000.0,USD,1021.3,100,1,false,0,USD,-0.5927641888669488,993273,211391633573.10007,138.63926370374392,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.206522,0.775979799758489
85,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],6599000000.0,USD,110.45,100,1,false,0,USD,-0.70124966286074,2260894,60282174567.05474,10.250104403507958,10.7755,-14.908318461076805,3.38937337049357,Energy minerals,Energy Minerals,america,1.407895,0.739825886363437
86,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,streaming,stock,['common'],6211900000.0,USD,445.1,100,1,false,0,USD,-0.20179372197308906,1209533,114300424895.8426,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.529412,0.6967199870924552
87,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],6199000000.0,USD,28.3,100,1,false,0,USD,-0.5272407732864625,6281711,51381850653.40598,204.62762111352131,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.305556,0.44128156873162827
88,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],6174000000.0,USD,754.45,100,1,false,0,USD,0.3311346348210023,2504601,210451563484.8046,61.39230205875173,12.289,13.566213843452546,0.534602904409809,Technology services,Technology Services,america,1.3,1.129397845315756
89,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],6019000000.0,USD,206.59,100,1,false,0,USD,0.8297135048074661,6635005,87541297475.73654,270.1229079497908,0.7648,,0.0,Transportation,Transportation,america,1.340909,1.5424631772355577
90,NASDAQ:MRNA,MRNA,"Moderna, Inc.",moderna,streaming,stock,['common'],5976000000.0,USD,26.05,100,1,false,0,USD,-2.6532137518684635,8113353,10074624530.541853,,-8.7228,44.356412906189,0.0,Health technology,Health Technology,america,1.896552,0.5193052063935243
91,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,streaming,stock,['common'],5963000000.0,USD,402.13,100,1,false,0,USD,-0.35187709081898544,1931377,151801616001.20764,23.59793203410618,17.0409,9.326242044754679,0.39648122909181,Health technology,Health Technology,america,1.234375,0.7088734104157625
92,NYSE:MCK,MCK,McKesson Corporation,mckesson,streaming,stock,['common'],5956000000.0,USD,712.13,100,1,false,0,USD,-1.1452289069657682,639159,89096177242.81575,27.58515167126981,25.8157,15.412505252993078,0.381742968988589,Distribution services,Distribution Services,america,1.342105,0.6723559002173305
