,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
13,NYSE:GM,GM,General Motors Company,general-motors,streaming,stock,['common'],30449000000.0,USD,50.21,100,1,false,0,USD,0.35978412952228606,6565365,48273637791.393166,7.2324733877821465,6.9423,-15.105899041283502,0.959424345392764,Consumer durables,Consumer Durables,america,1.65,0.6785007288284223
14,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],23674000000.0,USD,207.67,100,1,false,0,USD,1.1790499390986542,5874255,156584320765.45792,,-17.9353,-406.76141500904157,0.0,Electronic technology,Electronic Technology,america,1.4375,0.60185323406048
15,NYSE:BN,BN,Brookfield Corporation,brookfield,streaming,stock,['common'],21832058148.57,USD,58.98,100,1,false,0,USD,-0.6568974229408802,2118509,97171710674.01196,213.918474617503,0.275712512,-54.16701778202436,0.553271878367054,Finance,Finance,america,1.4,0.9346297536320228
16,NYSE:SYF,SYF,Synchrony Financial,synchrony,streaming,stock,['common'],21629000000.0,USD,59.84,100,1,false,0,USD,-0.34970857618650086,2803738,22778139173.48876,8.214927995826642,7.2843,4.506326934664713,1.66527893422148,Finance,Finance,america,1.479167,0.678777948975677
17,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],21048000000.0,USD,21.27,100,1,false,0,USD,-0.5144995322731498,48497084,92779736357.83583,,-4.4723,-565.913115949578,2.33863423760524,Electronic technology,Electronic Technology,america,2.033333,0.7072856312691397
18,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],18512000000.0,USD,104.95,100,1,false,0,USD,-1.4276321968629624,12429320,452296635044.45245,13.884846400127008,7.5586,-7.258717577482757,3.64421902883441,Energy minerals,Energy Minerals,america,1.466667,0.841138654100464
19,NYSE:KKR,KKR,KKR & Co. Inc.,kkr,streaming,stock,['common'],18393465000.0,USD,124.14,100,1,false,0,USD,-1.075782930910825,3087694,110564276843.76524,53.817141370789436,2.3067,-48.30460993702517,0.557813371583393,Finance,Finance,america,1.136364,0.6535616544131467
20,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],17823000000.0,USD,160.31,100,1,false,0,USD,0.4196943122024655,7576418,449546732660.91736,37.665053333959875,4.2562,12.46399788611441,1.06489601603608,Technology services,Technology Services,america,1.425,0.9680487803226371
21,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],17610000000.0,USD,366.84,100,1,false,0,USD,-0.2881217722207128,5281778,711361157291.5078,37.31196029170947,9.8317,11.649008051420076,0.603424843707529,Finance,Finance,america,1.285714,1.006415472819171
22,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],17591000000.0,USD,266.95,100,1,false,0,USD,-0.5439439663201954,2437860,248102411182.18823,45.91898168057108,5.8135,-34.17462096765062,2.48872992809508,Technology services,Technology Services,america,1.659091,0.66830849356479
23,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],17317000000.0,USD,23.52,100,1,false,0,USD,2.2608695652173894,57047486,133719801796.77916,17.045948688215685,1.3798,,7.34782608695652,Health technology,Health Technology,america,1.692308,1.1338334028632737
24,NYSE:AJG,AJG,Arthur J. Gallagher & Co.,gallagher,streaming,stock,['common'],16702200000.0,USD,340.33,100,1,false,0,USD,-1.0150660229189719,908815,87158516933.66127,52.350407629595445,6.501,31.673823219638674,0.712582165086383,Finance,Finance,america,1.575,0.8681783496247827
25,NYSE:APO,APO,"Apollo Global Management, Inc. (New)",apollo,streaming,stock,['common'],16549000000.0,USD,139.29,100,1,false,0,USD,-2.3280274875534825,3076331,79603436191.72624,24.60432417155373,5.6612,-36.81132243950352,1.29724423252226,Finance,Finance,america,1.238095,0.8593533508716414
26,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],15642000000.0,USD,63.42,100,1,false,0,USD,-0.7822277847309137,14995084,252303301883.7475,26.01739415818838,2.4376,-17.881687104163852,2.51877346683354,Electronic technology,Electronic Technology,america,1.54,0.6105946309385365
27,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],15578000000.0,USD,5310.68,100,1,false,0,USD,-1.2517664559315678,178492,172811314822.48468,33.04157603691223,160.7272,20.54280832962093,0.666604685756787,Consumer services,Consumer Services,america,1.35,0.8768059450598735
28,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,streaming,stock,['common'],15530000000.0,USD,76.33,100,1,false,0,USD,-2.912744848639031,8122757,24929421265.964382,6.958321178529755,10.9696,35.48068372690445,0.0,Transportation,Transportation,america,1.192308,1.001820770912737
29,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],14032000000.0,USD,288.06,100,1,false,0,USD,0.14949761846817328,4032283,276385961777.8678,45.285332494890746,6.361,51.26869753394687,0.561832910336196,Technology services,Technology Services,america,1.280702,0.7622168625469367
30,NYSE:HPE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,streaming,stock,['common'],13852000000.0,USD,17.72,100,1,false,0,USD,1.4891179839633333,16293504,23276605317.326458,8.767936665017318,2.021,39.18732782369146,2.97823596792669,Electronic technology,Electronic Technology,america,1.558824,1.0926007234317918
31,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],13846000000.0,USD,153.82,100,1,false,0,USD,0.07807417046194182,5269482,168894356646.38373,15.663951120162931,9.82,31.966188703586738,2.2121014964216,Electronic technology,Electronic Technology,america,1.594595,0.6484438095277942
32,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],13787000000.0,USD,71.69,100,1,false,0,USD,-0.3336577227860546,12137786,308572873975.242,28.70355541319667,2.4976,0.3495520109285109,2.73182260531072,Consumer non-durables,Consumer Non-Durables,america,1.259259,0.7726786995024194
33,NYSE:RJF,RJF,"Raymond James Financial, Inc.",raymond-james,streaming,stock,['common'],13423000000.0,USD,152.62,100,1,false,0,USD,-0.7736818152265768,761420,30791776163.896107,14.703558835430357,10.3798,25.57981973262356,1.23529029321891,Finance,Finance,america,1.71875,0.7608333974505657
34,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],13405000000.0,USD,235.26,100,1,false,0,USD,-0.01275022312890524,4311029,250878103576.01248,36.68600299401198,6.4128,110.51802245420525,0.629011007692635,Transportation,Transportation,america,1.272727,0.8486041353100905
35,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],13158000000.0,USD,1036.82,100,1,false,0,USD,0.23976642109944682,2271217,460019755340.6708,60.52797496730805,17.1296,12.070973398060799,0.448595239476381,Retail trade,Retail Trade,america,1.525641,1.1742166859222907
36,NYSE:JEF,JEF,Jefferies Financial Group Inc.,jefferies-financial,streaming,stock,['common'],12842237000.0,USD,50.68,100,1,false,0,USD,-1.2278308321964577,1262522,10453053419.214188,17.56063756063756,2.886,135.89995095635115,2.72851296043656,Finance,Finance,america,1.625,0.9527303795860724
37,NYSE:CVS,CVS,CVS Health Corporation,cvs-health,streaming,stock,['common'],12719000000.0,USD,63.74,100,1,false,0,USD,1.5291494106403327,7395723,80632335573.19785,15.226219483063398,4.1862,-26.4365796225354,4.23701815864925,Health services,Health Services,america,1.383333,0.6421947328577383
38,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],12266000000.0,USD,241.21,100,1,false,0,USD,-1.2446264073694953,4788058,273880704939.18472,23.51089234368147,10.2595,39.59453024015238,1.25281473899693,Communications,Communications,america,1.483333,1.1439624956868972
39,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,streaming,stock,['common'],11782000000.0,USD,47.87,100,1,false,0,USD,1.3765353663701791,12594979,97419320919.04828,17.972592453538578,2.6635,,5.16730199068192,Health technology,Health Technology,america,1.821429,0.6725646690430301
40,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,streaming,stock,['common'],11532000000.0,USD,132.13,100,1,false,0,USD,-3.272327964860907,6607933,82767923775.68939,33.24610623254409,3.9743,-46.75660468356465,0.0,Consumer services,Consumer Services,america,1.869565,1.2978513899524384
41,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],11211000000.0,USD,72.61,100,1,false,0,USD,0.4009955752212476,8403163,70615608990.51562,16.289399887829504,4.4575,12.155293880837343,0.0,Commercial services,Commercial Services,america,1.635417,0.9591541025300209
42,NASDAQ:MRX,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,streaming,stock,['common'],10880099999.9999,USD,44.75,100,1,false,0,USD,-0.6218076837663805,1243228,3187618699.22274,16.457046190055898,2.7192,,0.621807683766378,Technology services,Technology Services,america,1.1875,1.1442405509092282
43,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],10393000000.0,USD,62.56,100,1,false,0,USD,0.7731958762886663,10771754,92338549160.83504,20.81517218432873,3.0055,-11.597741043590796,2.48067010309278,Consumer non-durables,Consumer Non-Durables,america,1.634146,0.6764145767530491
44,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],10331895000.0,USD,261.38,100,1,false,0,USD,-0.988673813402028,8624568,66574781985.981514,48.98242194820284,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.625,0.38555134211892017
45,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,streaming,stock,['common'],10059000000.0,USD,225.06,100,1,false,0,USD,0.0533475593491618,3333884,144642220076.5204,25.85054329098803,8.7062,0.908690512065651,1.96496843602739,Electronic technology,Electronic Technology,america,1.555556,0.8930820858323014
46,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],9580000000.0,USD,2579.21,100,1,false,0,USD,0.03335466480501589,256132,130759184753.22733,63.44451823973631,40.653,82.20321891008831,0.0,Retail trade,Retail Trade,america,1.211538,0.538387645326534
47,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],9331000000.0,USD,77.97,100,1,false,0,USD,0.9581768742716493,13262433,195785115072.7695,11.351327742837176,6.8688,664.6443281754425,4.09167421986275,Health technology,Health Technology,america,1.442308,0.7769122367092638
48,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],9311000000.0,USD,97.8,100,1,false,0,USD,-0.3261312678353112,15609610,782486790751.0823,41.90770021853709,2.3337,-0.3033151059466989,0.873929881777415,Retail trade,Retail Trade,america,1.214286,0.709343372154592
49,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],9307000000.0,USD,231.68,100,1,false,0,USD,0.45527468239171465,11787099,1089347504938.5189,111.74456180967539,2.0733,-23.14849136333308,0.969084681090925,Electronic technology,Electronic Technology,america,1.209302,0.5905102389943244
50,NYSE:DE,DE,Deere & Company,deere,streaming,stock,['common'],9263000000.0,USD,526.33,100,1,false,0,USD,-0.6605892456070814,1250532,142853303873.85706,25.459162696205286,20.6735,-37.74860959298036,1.16641186795765,Producer manufacturing,Producer Manufacturing,america,1.7,0.8002114219018757
51,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],9130000000.0,USD,109.11,100,1,false,0,USD,2.778824415975888,10712067,135725106289.16121,22.942994722122926,4.7557,1225.8154446612768,2.92012057272042,Health technology,Health Technology,america,1.419355,1.0529190646956432
52,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],9116000000.0,USD,165.64,100,1,false,0,USD,0.5280087394549834,5576561,388349945656.09515,26.30709611841687,6.2964,2.9479570314416033,2.47393336165564,Consumer non-durables,Consumer Non-Durables,america,1.403846,0.7648085699534968
53,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,streaming,stock,['common'],8810000000.0,USD,275.01,100,1,false,0,USD,-0.30451332245786905,2188611,147874562156.7991,25.103834813645033,10.9549,56.652986515279345,3.30976980242886,Health technology,Health Technology,america,1.681818,0.6807066026218052
54,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],8620000000.0,USD,35.59,100,1,false,0,USD,0.42325056433410185,14068147,132882516526.77089,8.73781640519506,4.0731,8.157412570700242,3.55530474040632,Consumer services,Consumer Services,america,1.612903,0.6799609008200735
55,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],8582000000.0,USD,131.8,100,1,false,0,USD,0.007587829122102836,7624242,180708264646.97928,19.380072932596168,6.8008,2.3631054516993295,4.11260338417179,Consumer non-durables,Consumer Non-Durables,america,1.804348,0.960959390192309
56,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],8547622600.000001,USD,658.61,100,1,false,0,USD,-0.9042761277120747,1390155,132238296768.93834,108.55791260775683,6.0669,,0.0,Technology services,Technology Services,america,1.512195,0.6627174698494788
57,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],8495500000.0,USD,320.18,100,1,false,0,USD,0.2473465042737783,2930525,200440955558.80023,26.420325612483186,12.1187,9.849439363312522,1.79404489808698,Technology services,Technology Services,america,1.333333,1.0540104061464342
58,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],8401000000.0,USD,581.11,100,1,false,0,USD,-0.9038045053801871,1964340,527675544908.85364,40.762485970819306,14.256,13.306522119251623,0.484302791562218,Finance,Finance,america,1.341463,0.8883460845913707
59,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],8375034000.0,USD,1192.02,100,1,false,0,USD,0.03188882548419671,2133061,507289494223.8316,56.32725966809057,21.1624,46.8255014465806,0.0,Technology services,Technology Services,america,1.396226,0.5287381280553227
60,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],8349400000.0,USD,614.79,100,1,false,0,USD,3.059308680054984,1102197,66376107039.69315,15.649365029667585,39.2853,16.05050233517173,0.147517350051966,Health technology,Health Technology,america,1.285714,0.7612550119372045
61,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,streaming,stock,['common'],8344200000.000001,USD,96.5,100,1,false,0,USD,-0.5257189980414443,1860446,50658584337.17658,14.638068078393303,6.5924,-31.56512441477822,1.26791052468818,Producer manufacturing,Producer Manufacturing,america,1.826087,0.6871002662946282
62,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],8252000000.0,USD,32.5,100,1,false,0,USD,-0.2761583307763222,7045038,18520638056.228905,38.59399121244508,0.8421,36.70454545454545,2.20926664621049,Transportation,Transportation,america,2.019231,0.7015783865070783
63,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],8215000000.0,USD,98.1,100,1,false,0,USD,-0.5575266092245427,12331253,109633769103.22958,23.579463513123738,4.1604,,0.466294982260517,Electronic technology,Electronic Technology,america,1.2625,0.6053804378872187
64,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],8149600000.0,USD,95.67,100,1,false,0,USD,-1.065149948293693,5882777,120153995275.50374,40.472967256113044,2.3638,31.519501474433874,0.0,Electronic technology,Electronic Technology,america,1.259259,0.5640649957142667
65,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,streaming,stock,['common'],8145000000.0,USD,162.52,100,1,false,0,USD,-1.7946703728321947,4099136,20659688480.427822,19.147031102733273,8.488,59.267459751566776,0.241706447519488,Consumer services,Consumer Services,america,1.657895,1.4886211598280126
66,NYSE:XYZ,XYZ,"Block, Inc.",block,streaming,stock,['common'],8125446000.0,USD,57.34,100,1,false,0,USD,-1.6972398422766928,5689738,35266966763.090355,13.946926762824411,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.413043,0.43298247733588113
67,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],8113000000.0,USD,11.65,100,1,false,0,USD,-1.770657672849908,43993195,7683318411.892918,13.449549757561766,0.8662,45.165074576839274,0.0,Transportation,Transportation,america,1.519231,0.7249450232411885
68,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],8107000000.0,USD,450.04,100,1,false,0,USD,0.7702642185400801,2756396,122831558106.58684,64.22536819271606,7.0072,,0.111957008508733,Producer manufacturing,Producer Manufacturing,america,1.296875,0.9348215073018199
69,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],8028000000.0,USD,273.84,100,1,false,0,USD,0.19758507135015135,1354910,73289255548.85356,140.05012018616068,1.9553,-61.987246782534314,0.0,Technology services,Technology Services,america,1.325581,0.8745072340751819
70,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,streaming,stock,['common'],7974000000.0,USD,518.89,100,1,false,0,USD,-0.6414675245098083,422754,49410091095.4096,17.63108894204632,29.4304,0.15927251936453501,1.13357843137255,Finance,Finance,america,1.607143,1.0375813183625244
71,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],7922000000.0,USD,86.37,100,1,false,0,USD,-0.6898930665746744,9253531,110773279938.97758,26.251481717880917,3.2901,4.354859172798775,3.21950097734851,Health technology,Health Technology,america,1.666667,1.3785778171981695
72,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,streaming,stock,['common'],7803746000.0,USD,83.1,100,1,false,0,USD,-0.252070579762343,3283799,25352634537.48289,25.950098366798862,3.2023,55.9131408539851,0.0,Technology services,Technology Services,america,1.666667,1.6592207692990202
73,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,streaming,stock,['common'],7747000000.0,USD,997.71,100,1,false,0,USD,0.407584083086777,537026,154571408077.65485,24.234732295973146,41.1686,4.6168154950980655,2.06408630718757,Finance,Finance,america,1.175,0.7886100268452177
74,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],7435000000.0,USD,417.61,100,1,false,0,USD,-0.7297708471997701,2453377,177985383999.3024,27.503474074513136,15.1839,45.04231702424392,0.0,Technology services,Technology Services,america,1.418605,0.8196121728815939
75,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],7320000000.0,USD,113.51,100,1,false,0,USD,-1.0719888443437247,29030785,184045598311.97144,83.20627473977423,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.382353,0.5328829984954218
76,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],7279000000.0,USD,91.87,100,1,false,0,USD,-0.6381137789314182,20851179,192115621815.6136,16.019459798775916,5.7349,795.0991103480567,0.0,Transportation,Transportation,america,1.198113,0.7160450545100974
77,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],7235000000.0,USD,89.69,100,1,false,0,USD,-0.7963720827342097,5313223,113225560551.57582,11.384869256156385,7.878,-10.834946181793487,3.45094569184825,Energy minerals,Energy Minerals,america,1.214286,0.6118400674122031
78,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,streaming,stock,['common'],7178000000.0,USD,16.92,100,1,false,0,USD,3.867403314917143,63759096,19397509611.29282,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.790323,1.437837509713293
79,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,streaming,stock,['common'],7168246000.0,USD,146.29,100,1,false,0,USD,-1.3553607552259064,1763511,33905895791.412132,50.08730783716232,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.26,0.9322669837394304
80,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],7031000000.0,USD,64.91,100,1,false,0,USD,0.99579897308231,31331146,57281055713.224365,37.04697220478283,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.386364,0.7842300583009792
81,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],7024000000.0,USD,154.15,100,1,false,0,USD,0.006487608667457719,2529654,82960661939.94356,19.47223485422667,7.9164,,1.83599325288699,Producer manufacturing,Producer Manufacturing,america,1.6,0.7345153582616843
82,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],6980000000.0,USD,27.78,100,1,false,0,USD,-0.8565310492505298,24966106,199893828236.59744,17.059690493736184,1.6284,-12.742471332118743,3.96145610278373,Communications,Communications,america,1.428571,0.6840554920468682
83,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],6844000000.0,USD,135.2,100,1,false,0,USD,-0.25820730357803223,6455398,235225906565.5418,17.53817016694989,7.7089,140.12272614004488,1.6820361490225,Health technology,Health Technology,america,1.466667,1.0197230233386367
84,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],6747000000.0,USD,165.73,100,1,false,0,USD,-0.12655176569845,5372424,134645825200.53386,20.17579099862435,8.2143,-5.609882217753529,0.964203929131011,Producer manufacturing,Producer Manufacturing,america,1.402778,0.6530092037859487
85,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6605000000.0,USD,1021.84,100,1,false,0,USD,-0.3811844991469625,1075447,211520880000.0,138.71256753454782,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.206522,0.7709311307009511
86,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],6599000000.0,USD,112.58,100,1,false,0,USD,-1.2022817025011008,2336476,61444697385.415,10.44777504524152,10.7755,-14.908318461076805,3.30846862659061,Energy minerals,Energy Minerals,america,1.447368,0.5808791610014932
87,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,streaming,stock,['common'],6211900000.0,USD,447.18,100,1,false,0,USD,1.4795987836427136,1510647,114834563985.66528,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.528571,0.5394200368776714
88,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],6199000000.0,USD,27.12,100,1,false,0,USD,-0.1472754050073606,6968293,49239425601.46392,196.0954446854664,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.25,0.39350382099410014
89,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],6019000000.0,USD,205.18,100,1,false,0,USD,1.483826293401919,6046526,86943815377.74023,268.27928870292885,0.7648,,0.0,Transportation,Transportation,america,1.340909,1.2303992133292858
90,NASDAQ:MRNA,MRNA,"Moderna, Inc.",moderna,streaming,stock,['common'],5976000000.0,USD,27.99,100,1,false,0,USD,6.062902614626744,37154109,10824903327.765062,,-8.7228,44.356412906189,0.0,Health technology,Health Technology,america,1.913793,2.846252486077887
91,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,streaming,stock,['common'],5963000000.0,USD,413.75,100,1,false,0,USD,-0.04107073830692305,2142051,156188104737.51572,24.279820901478207,17.0409,9.326242044754679,0.386548125241593,Health technology,Health Technology,america,1.234375,0.7069286733211867
92,NYSE:MCK,MCK,McKesson Corporation,mckesson,streaming,stock,['common'],5956000000.0,USD,719.19,100,1,false,0,USD,-0.9925660792951436,809511,89979472049.95235,27.858628663952558,25.8157,15.412505252993078,0.378579295154185,Distribution services,Distribution Services,america,1.342105,0.5660258623106784
