,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
13,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],3404968994.94,USD,110.31,100,1,false,0,-0.36130430855387186,30867274,0.6836173245664813,178857104029.99997,USD,80.8605776279138,1.3642,99.18236238866992,0.0,Electronic technology,america,Electronic Technology,1.37037
14,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",,streaming,stock,['common'],3194963519.8799996,USD,102.74,100,1,false,0,2.5758785942491995,31097562,0.9596157616970371,49312849470.0,USD,,,,0.0,Technology services,america,Technology Services,1.611111
15,NYSE:X,X,United States Steel Corporation,united-states-steel,streaming,stock,['common'],2816611327.88,USD,52.01,100,1,false,0,21.235431235431236,54155188,10.863160181921144,11776058488.999998,USD,176.54446707399865,0.2946,-91.32278872492711,0.38454143433955,Non-energy minerals,america,Non-Energy Minerals,1.75
16,NYSE:QBTS,QBTS,D-Wave Quantum Inc.,d-wave-quantum,streaming,stock,['common'],2798790817.6,USD,18.8,100,1,false,0,-1.2605042016806642,148871852,0.9955710898825656,5493195733.999999,USD,,-0.6043,-13.504883546205853,0.0,Electronic technology,america,Electronic Technology,1.0
17,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],2591835083.3700004,USD,1185.39,100,1,false,0,-0.2171772014444748,2186483,0.6083060052552575,504467956576.00006,USD,56.01396816996182,21.1624,46.8255014465806,0.0,Technology services,america,Technology Services,1.388889
18,NASDAQ:ROST,ROST,"Ross Stores, Inc.",ross-stores,streaming,stock,['common'],2544120413.96,USD,137.26,100,1,false,0,-9.8456486042693,18535046,7.728688876115492,45135784399.99999,USD,21.691583172666643,6.3278,6.652508806526105,1.09828063529069,Retail trade,america,Retail Trade,1.413043
19,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],2459368011.99,USD,45.69,100,1,false,0,-0.21838829438742394,53827271,2.1148803825010285,11321209330.0,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,america,Electronic Technology,1.166667
20,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],2444847979.6800003,USD,263.16,100,1,false,0,-3.232211803640362,9290348,0.3940582583937394,67028160224.00001,USD,49.315992653948506,5.3362,6.572666813125351,0.0,Finance,america,Finance,1.625
21,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],2427528910.95,USD,273.13,100,1,false,0,-3.6306541528473715,8887815,1.6006253590473891,262061021344.0,USD,42.93821726143688,6.361,51.26869753394687,0.591659649251272,Technology services,america,Technology Services,1.280702
22,NYSE:SNOW,SNOW,Snowflake Inc.,snowflake,streaming,stock,['common'],2382533684.55,USD,200.05,100,1,false,0,-1.5405059553105598,11909691,1.7624908943007231,66748281818.00001,USD,,-4.207,-49.96078990518285,0.0,Technology services,america,Technology Services,1.265306
23,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],2359868911.99,USD,238.01,100,1,false,0,-12.518837063990887,9914999,5.274039996961642,63699883470.99999,USD,131.4246272777471,1.811,-67.30515787763356,0.0,Technology services,america,Technology Services,1.337209
24,AMEX:MTEST.B,MTEST.B,MTEST.B,,streaming,stock,['common'],2321292443.820675,USD,25.898925,100,1,false,0,-0.47289251344854116,89628911,,,USD,,,,,,america,,
25,AMEX:MTEST,MTEST,"NYSE Texas, Inc. TEST",,streaming,stock,['common'],2314713503.796477,USD,25.654099,100,1,false,0,0.1598631765483857,90227823,172.05148168445572,,USD,,,,,,america,,
26,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],2044580400.76,USD,455.59,100,1,false,0,2.5941856013691496,4487764,1.4821261967361785,113475652891.00002,USD,,-0.0839,-123.11294765840219,0.0,Technology services,america,Technology Services,1.333333
27,NYSE:DECK,DECK,Deckers Outdoor Corporation,deckers-outdoor,streaming,stock,['common'],1978526866.1,USD,101.05,100,1,false,0,-19.85883099373464,19579682,5.780481100309712,15336726367.0,USD,15.951569110311295,6.3348,29.77424509362069,0.0,Consumer non-durables,america,Consumer Non-Durables,1.52
28,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],1890042517.0,USD,353.54,100,1,false,0,-1.237533871553484,5346050,0.9584854364914583,685570368007.0,USD,35.959193221925,9.8317,11.649008051420076,0.627934604288058,Finance,america,Finance,1.285714
29,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],1884395880.5500002,USD,354.29,100,1,false,0,0.8023444390701888,5318795,0.7896427832508396,119887077931.00002,USD,63.97435897435898,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.33871
30,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,streaming,stock,['common'],1881129729.26,USD,713.71,100,1,false,0,-0.2083333333333346,2635706,0.512433029479404,676408392834.0,USD,59.124535054219514,12.0713,80.77844670081171,0.756609827520982,Health technology,america,Health Technology,1.258065
31,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],1805745719.15,USD,63.17,100,1,false,0,-2.4702794503628134,28585495,0.7542482113445996,55745561139.0,USD,36.0538782032989,1.7521,1104.192439862543,0.0,Finance,america,Finance,1.380952
32,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,streaming,stock,['common'],1739415667.11,USD,260.71,100,1,false,0,0.01534507231363932,6671841,0.7883481214163026,724537698765.0,USD,12.796776141088001,20.3731,23.021508882528412,1.93701814276399,Finance,america,Finance,1.518519
33,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],1658631113.26,USD,464.39,100,1,false,0,1.2139836973104907,3571634,1.159237374734682,126748174137.99998,USD,66.27326178787533,7.0072,,0.107668123775275,Producer manufacturing,america,Producer Manufacturing,1.296875
34,NASDAQ:CEG,CEG,Constellation Energy Corporation,constellation-energy,streaming,stock,['common'],1598496769.71,USD,297.49,100,1,false,0,2.0653926647682375,5373279,1.993861984714741,93238535967.99998,USD,31.35830838638951,9.4868,26.651091382417736,0.485831456519547,Utilities,america,Utilities,1.305556
35,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],1573327577.25,USD,87.75,100,1,false,0,-0.2840909090909091,17929659,0.7182012156641967,183500010681.00003,USD,15.301051456869345,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.207547
36,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],1544804409.1200001,USD,93.37,100,1,false,0,-1.5395971738901126,16544976,0.8298933714130798,104347657124.99998,USD,22.442553600615327,4.1604,,0.492663596444254,Electronic technology,america,Electronic Technology,1.269231
37,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],1519438581.92,USD,40.09,100,1,false,0,-2.976766698935133,37900688,0.5342152157774699,23926418756.000004,USD,22.127166353902197,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.75
38,NASDAQ:RGTI,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,streaming,stock,['common'],1513722856.3999999,USD,14.02,100,1,false,0,1.1544011544011554,107968820,1.2564670721947118,4070326853.9999995,USD,,-0.6999,-33.51774132010682,0.0,Electronic technology,america,Electronic Technology,1.0
39,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,streaming,stock,['common'],1506602592.0,USD,43.2,100,1,false,0,-0.2539829138767015,34875060,0.8494145125533422,325377047933.99994,USD,12.897447380206001,3.3495,15.667518475032807,2.36111111111111,Finance,america,Finance,1.192308
40,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],1477839898.08,USD,30.24,100,1,false,0,19.431279620853072,48870367,4.09625396992928,8600040970.0,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,america,Producer Manufacturing,1.5
41,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],1425934286.0,USD,1008.5,100,1,false,0,-0.9458517085244512,1413916,0.7022886582832393,447454658081.0,USD,58.87469643190734,17.1296,12.070973398060799,0.460089241447695,Retail trade,america,Retail Trade,1.525641
42,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],1394195123.73,USD,1004.37,100,1,false,0,-1.1223013083670494,1388129,1.096314348876252,207887409138.0,USD,136.34105286020687,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.206522
43,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],1367531583.2,USD,20.05,100,1,false,0,-2.4330900243309,68206064,1.019459086033053,87458096672.0,USD,,-4.4723,-565.913115949578,2.49376558603491,Electronic technology,america,Electronic Technology,2.033333
44,NYSE:FI,FI,"Fiserv, Inc.",fiserv,streaming,stock,['common'],1331403452.26,USD,159.34,100,1,false,0,-1.2396181975951408,8355739,1.1502324413481173,88343485699.0,USD,28.184809141401633,5.6534,5.827296381572792,0.0,Commercial services,america,Commercial Services,1.263158
45,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],1316834947.14,USD,96.34,100,1,false,0,0.42739497550296734,13668621,0.5975967131995179,770805444224.9999,USD,41.282084243904535,2.3337,-0.3033151059466989,0.890076811293336,Retail trade,america,Retail Trade,1.214286
46,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],1307635965.6599998,USD,145.38,100,1,false,0,-1.3503426748999179,8994607,1.1228224298017757,159627245361.0,USD,14.80448065173116,9.82,31.966188703586738,2.3386985830238,Electronic technology,america,Electronic Technology,1.594595
47,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,streaming,stock,['common'],1307625915.0,USD,176.3,100,1,false,0,-2.1696909161533746,7417050,0.9325327477782969,160163624464.0,USD,33.403436973038524,5.2779,-17.7410305165051,3.05161656267726,Electronic technology,america,Electronic Technology,1.794872
48,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],1294407230.18,USD,54.83,100,1,false,0,2.4476831091180777,23607646,0.460462533280415,12272682991.0,USD,79.8107714701601,0.687,,0.0,Health services,america,Health Services,1.71875
49,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],1260477991.11,USD,2507.83,100,1,false,0,-3.7674452515531516,502617,1.4171586563444465,127140405045.00002,USD,61.68868226207168,40.653,82.20321891008831,0.0,Retail trade,america,Retail Trade,1.211538
50,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],1242707266.18,USD,103.03,100,1,false,0,0.05826939885403736,12061606,0.8464597953903278,444022117410.0,USD,13.630831106289524,7.5586,-7.258717577482757,3.76589342909832,Energy minerals,america,Energy Minerals,1.467742
51,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],1232484044.8200002,USD,653.82,100,1,false,0,2.680800942285049,1885051,0.8816999725861872,131276544232.99998,USD,107.76838253473768,6.0669,,0.0,Technology services,america,Technology Services,1.512195
52,NYSE:COF,COF,Capital One Financial Corporation,capital-one,streaming,stock,['common'],1217942075.0,USD,185.08,100,1,false,0,-1.8455663979635075,6580625,0.937651044727606,118476663228.00002,USD,15.54118733730792,11.909,-6.73067886344412,1.29673654635833,Finance,america,Finance,1.375
53,NASDAQ:QUBT,QUBT,Quantum Computing Inc.,quantum-computing,streaming,stock,['common'],1180741626.46,USD,13.31,100,1,false,0,10.27340513670257,88710866,2.5514339662389536,1875426096.0,USD,,-0.4776,-39.97655334114889,0.0,Technology services,america,Technology Services,1.0
54,NYSE:NEE,NEE,"NextEra Energy, Inc.",nextera-energy,streaming,stock,['common'],1162836474.8000002,USD,67.76,100,1,false,0,1.2249775918733303,17161105,0.9330896748661553,139492847972.0,USD,25.339366515837103,2.6741,-27.136239782016343,3.11614521841795,Utilities,america,Utilities,1.416667
55,NYSE:VST,VST,Vistra Corp.,vistra-energy,streaming,stock,['common'],1147285680.96,USD,158.16,100,1,false,0,2.2233712512926562,7253956,1.2920830842605728,53668745651.99999,USD,24.80785519339963,6.3754,313.3964466346777,0.557663125948407,Utilities,america,Utilities,1.25
56,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,streaming,stock,['common'],1129917456.3899999,USD,362.71,100,1,false,0,-0.9340944473274564,3115209,0.8973455706350387,360507675009.0,USD,24.6128686399848,14.7366,-1.1351286076560803,2.4951062832566,Retail trade,america,Retail Trade,1.397436
57,NASDAQ:CPRT,CPRT,"Copart, Inc.",copart,streaming,stock,['common'],1117002044.7,USD,53.67,100,1,false,0,-11.523244312561811,20812410,4.29271286332517,51850207209.0,USD,35.37204244381467,1.5173,6.380144429643146,0.0,Retail trade,america,Retail Trade,1.615385
58,NYSE:TJX,TJX,"TJX Companies, Inc. (The)",tjx-cos,streaming,stock,['common'],1104532185.0,USD,125.7,100,1,false,0,-2.9942892421670084,8787050,1.4781541349532747,140343003185.00003,USD,29.63923602923839,4.241,5.186140529278985,1.19331742243437,Retail trade,america,Retail Trade,1.3125
59,NYSE:PM,PM,Philip Morris International Inc,philip-morris,streaming,stock,['common'],1098495376.98,USD,178.19,100,1,false,0,1.6892084688694904,6164742,1.161425954659085,277355784038.99994,USD,36.61714238744015,4.8663,-4.800751217794473,3.00241315449801,Consumer non-durables,america,Consumer Non-Durables,1.447368
60,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],1098308085.48,USD,563.58,100,1,false,0,-1.1505945908022497,1948806,0.9017351407342018,511757509313.00006,USD,39.532828282828284,14.256,13.306522119251623,0.503921359877923,Finance,america,Finance,1.365854
61,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],1063439236.6,USD,202.36,100,1,false,0,-0.5161988102846384,5255185,0.6016928992673196,152580552057.0,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,america,Electronic Technology,1.4375
62,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,streaming,stock,['common'],1058625198.3299999,USD,60.69,100,1,false,0,-1.8755052546483488,17443157,1.0365016367255198,52425879592.99999,USD,,-1.0262,5.227188769855927,0.395452298566485,Electronic technology,america,Electronic Technology,1.171053
63,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],1050563373.96,USD,129.34,100,1,false,0,-0.5994466646172771,8122494,0.9698232685185249,177335413341.0,USD,19.01835078226091,6.8008,2.3631054516993295,4.19050564403897,Consumer non-durables,america,Consumer Non-Durables,1.804348
64,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],1028909814.66,USD,152.94,100,1,false,0,0.21623746805581814,6727539,0.7744761627289142,367984847534.0,USD,17.001078268989204,8.9959,29.575375219658355,3.24310187001438,Health technology,america,Health Technology,1.6
65,NASDAQ:ADI,ADI,"Analog Devices, Inc.",analog-devices,streaming,stock,['common'],1020392024.73,USD,210.47,100,1,false,0,-0.6889067144812003,4848159,1.0485930594197306,104445359146.99998,USD,57.29725315111752,3.6733,-14.010487382368089,1.78172661186868,Electronic technology,america,Electronic Technology,1.457143
66,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],1018096670.52,USD,155.97,100,1,false,0,-0.8518212446761193,6527516,0.7942809574944341,437376362735.0,USD,36.64536440956722,4.2562,12.46399788611441,1.08995319612746,Technology services,america,Technology Services,1.425
67,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],1013786949.12,USD,242.88,100,1,false,0,0.855410680176066,4174024,0.9598212047797806,275776903747.0,USD,23.67366830742239,10.2595,39.59453024015238,1.2598814229249,Communications,america,Communications,1.5
68,NYSE:GME,GME,GameStop Corporation,gamestop,streaming,stock,['common'],1006674962.85,USD,33.03,100,1,false,0,7.031756318859371,30477595,3.201141624744122,14774335187.0,USD,124.35993975903615,0.2656,1152.8301886792453,0.0,Retail trade,america,Retail Trade,2.75
69,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],987393248.01,USD,63.11,100,1,false,0,-0.39457070707070707,15645591,0.6314558370900476,249915494563.0,USD,25.864754098360656,2.44,-17.800835466918205,2.5511012517826,Electronic technology,america,Electronic Technology,1.520833
70,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],985672899.88,USD,232.79,100,1,false,0,1.0943674816519657,4234172,0.7892971331707889,248244128681.0,USD,36.30083582834331,6.4128,110.51802245420525,0.635766141157266,Transportation,america,Transportation,1.272727
71,NYSE:BAH,BAH,Booz Allen Hamilton Holding Corporation,booz-allen,streaming,stock,['common'],967109665.35,USD,107.79,100,1,false,0,-16.525981568961505,8972165,6.073009745065533,13651129272.0,USD,14.873125163854125,7.2473,57.75233451600966,1.92967807774376,Commercial services,america,Commercial Services,1.766667
72,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],959322666.8399999,USD,136.54,100,1,false,0,0.923941163426713,7025946,0.9136695416008214,238452614234.0,USD,15.654307399509296,8.7222,-19.72425979954533,4.83374835213124,Energy minerals,america,Energy Minerals,1.481481
73,NASDAQ:ADSK,ADSK,"Autodesk, Inc.",autodesk,streaming,stock,['common'],944313103.8000001,USD,295.35,100,1,false,0,0.11864406779661789,3197268,2.0127322183215295,63188519511.99999,USD,63.33769380883962,4.6631,1.0378748483272724,0.0,Technology services,america,Technology Services,1.363636
74,NYSE:NU,NU,Nu Holdings Ltd.,nu-holdings,streaming,stock,['common'],926637306.21,USD,11.99,100,1,false,0,-2.122448979591835,77284179,1.256846748853299,57775717951.0,USD,27.274795268425844,0.4396,68.81720430107525,0.0,Finance,america,Finance,1.642857
75,NYSE:ELV,ELV,"Elevance Health, Inc.",anthem,streaming,stock,['common'],923093721.4499999,USD,372.27,100,1,false,0,-3.1832722165873477,2479635,1.2218932425516984,84108671369.0,USD,14.524775653531018,25.63,-3.1474252632931465,1.77290676122169,Health services,america,Health Services,1.354167
76,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],920245346.65,USD,71.77,100,1,false,0,0.8855777340455376,12822145,0.85299617972864,308917199544.99994,USD,28.735586162716206,2.4976,0.3495520109285109,2.73791277692629,Consumer non-durables,america,Consumer Non-Durables,1.25
77,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,streaming,stock,['common'],916140287.5,USD,598.54,100,1,false,0,0.0518195342928214,1530625,0.6335334550572971,183656680508.0,USD,13.890494060092967,43.0899,68.23646081826594,1.96311023490494,Finance,america,Finance,1.557692
78,NASDAQ:PANW,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,streaming,stock,['common'],915610225.5,USD,186.75,100,1,false,0,0.3277103255614128,4902866,0.7097241627903038,124524897720.0,USD,106.86695278969957,1.7475,-49.128118540944946,0.0,Technology services,america,Technology Services,1.392857
79,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,streaming,stock,['common'],912605837.94,USD,393.66,100,1,false,0,-1.7029564522572895,2318259,0.820419713523607,148604248671.99997,USD,23.10089255849163,17.0409,9.326242044754679,0.406442107402327,Health technology,america,Health Technology,1.234375
80,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],912396962.2199999,USD,309.58,100,1,false,0,-2.1709590772633924,2947209,1.0417845822856724,193805064290.0,USD,25.54564433478838,12.1187,9.849439363312522,1.85089476064345,Technology services,america,Technology Services,1.333333
81,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],903075236.9699999,USD,157.51,100,1,false,0,-1.8751557438325561,5733447,0.6677438481338347,126401482182.00002,USD,19.17089616728131,8.2161,-5.589198506176383,1.01580852009396,Producer manufacturing,america,Producer Manufacturing,1.402778
82,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],900029872.7,USD,206.15,100,1,false,0,2.6285657390351975,4365898,1.0478344983784347,87354847738.0,USD,269.5475941422594,0.7648,,0.0,Transportation,america,Transportation,1.340909
83,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],887329106.48,USD,165.86,100,1,false,0,0.5029388596012923,5349868,0.7665012301287175,388865736255.00006,USD,26.34203671939521,6.2964,2.9479570314416033,2.45767514771494,Consumer non-durables,america,Consumer Non-Durables,1.403846
84,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,streaming,stock,['common'],887207221.16,USD,109.72,100,1,false,0,-1.2687843066678635,8086103,0.7403878874414151,197248716994.0,USD,22.409673005044834,4.8961,430.45503791982657,0.865840320816624,Consumer services,america,Consumer Services,1.34375
85,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],871032384.72,USD,27.42,100,1,false,0,0.6977598237238387,31766316,0.8960039521036356,197303408781.00003,USD,16.83861459100958,1.6284,-12.742471332118743,4.04814004376368,Communications,america,Communications,1.428571
86,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],857229107.82,USD,60.02,100,1,false,0,-2.120026092628828,14282391,0.8827821510415103,88589507664.00002,USD,19.97005489935119,3.0055,-11.597741043590796,2.56581139620127,Consumer non-durables,america,Consumer Non-Durables,1.634146
87,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],852940892.0000001,USD,80.68,100,1,false,0,-0.28426646891606694,10571900,1.277231785825292,103475606504.99998,USD,22.308245313277666,3.6166,30.955570844045344,3.47050074367873,Health technology,america,Health Technology,1.666667
88,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],851123813.06,USD,407.69,100,1,false,0,-1.6025873096324152,2087674,0.7386249997302253,173757484017.0,USD,26.85015048834621,15.1839,45.04231702424392,0.0,Technology services,america,Technology Services,1.418605
89,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,streaming,stock,['common'],849847030.55,USD,314.57,100,1,false,0,0.0827208806592189,2701615,0.9965363766033769,224927865545.0,USD,27.749647141848975,11.336,-3.7086115216689626,2.18711256636043,Consumer services,america,Consumer Services,1.513514
90,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],845794460.34,USD,77.58,100,1,false,0,-0.33401849948613194,10902223,0.6673265159772769,194805808972.99997,USD,11.29454926624738,6.8688,664.6443281754425,4.07321474606858,Health technology,america,Health Technology,1.442308
91,NYSE:F,F,Ford Motor Company,ford,streaming,stock,['common'],834177088.64,USD,10.36,100,1,false,0,-0.7662835249042153,80519024,1.023176704776581,41198577248.0,USD,8.301282051282051,1.248,28.659793814432994,7.23938223938224,Consumer durables,america,Consumer Durables,2.018519
92,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],825653601.52,USD,23.32,100,1,false,0,1.2152777777777828,35405386,0.742463730853434,132582726916.99998,USD,16.901000144948544,1.3798,,7.24699828473413,Health technology,america,Health Technology,1.692308
93,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],812830708.8000001,USD,5332.8,100,1,false,0,-0.17053825317161225,152421,0.7890094326437181,173531100712.0,USD,33.1792005335749,160.7272,20.54280832962093,0.672254725472547,Consumer services,america,Consumer Services,1.35
