,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
98,NYSE,ADM,Archer-Daniels-Midland Company,archer-daniels-midland,stock,['common'],5953000000.0,USD,59.96,100,1,false,0,USD,0.4860063683593081,3474607,28808649189.210655,26.39084507042254,2.272,-54.455247068256995,3.38528573822692,0.9005449081397319,1.923077,Process industries,Process Industries,america
99,NASDAQ,LPLA,LPL Financial Holdings Inc.,lpl-finl,stock,['common'],5918283000.0,USD,351.28,100,1,false,0,USD,-1.0506746288836986,424824,28103842641.584175,24.026209415417867,14.6207,14.094970541183805,0.338018647362046,0.6008416399334586,1.333333,Finance,Finance,america
100,NYSE,KR,Kroger Company (The),kroger,stock,['common'],5917000000.0,USD,70.72,100,1,false,0,USD,1.4052193862919473,6894655,46756938352.445076,19.221569906501415,3.6792,25.351776770808492,1.83538858617723,0.98774829968422,1.576923,Retail trade,Retail Trade,america
101,NASDAQ,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,stock,['common'],5867000000.0,USD,166.55,100,1,false,0,USD,-5.444532758033368,64310961,270284625625.45535,95.86715017555979,1.7373,109.26282823416045,0.0,0.8332094928208078,1.345455,Electronic technology,Electronic Technology,america
102,NASDAQ,SHOP,Shopify Inc.,shopify,stock,['common'],5832950954.999999,USD,139.25,100,1,false,0,USD,-2.697225910139063,6336116,180978234852.6366,76.85452875452172,1.8118645999999998,86.71901922731294,0.0,0.5351299542173288,1.481132,Commercial services,Commercial Services,america
103,NASDAQ,GLXY,Galaxy Digital Inc.,galaxy-digital,stock,['common'],5726732116.329249,USD,24.095,100,1,false,0,USD,-10.05972377752893,11846772,9066625374.774818,,-2.2234784,-182.97275812389188,0.0,1.2327057713185956,1.076923,Finance,Finance,america
104,NASDAQ,ADBE,Adobe Inc.,adobe,stock,['common'],5713000000.0,USD,361.03,100,1,false,0,USD,1.0609114320904611,2807119,153148926220.31277,23.08700712376421,15.6378,40.438257745846435,0.0,0.7362596161147205,1.404762,Technology services,Technology Services,america
105,NYSE,WEX,WEX Inc.,wex,stock,['common'],5666800000.0,USD,171.15,100,1,false,0,USD,-0.886031966643503,344325,5864336877.722377,21.626505262891875,7.9139,36.61614417898081,0.0,0.9590245231197814,1.933333,Commercial services,Commercial Services,america
106,NYSE,FDX,FedEx Corporation,fedex,stock,['common'],5572000000.0,USD,233.13,100,1,false,0,USD,2.375724574038291,1409677,54995155992.37032,13.824942181106564,16.863,-2.1697511167836563,2.45476901457931,0.7641444375264191,1.424242,Transportation,Transportation,america
107,NYSE,CPAY,"Corpay, Inc.",fleetcor-technologies,stock,['common'],5531358000.0,USD,320.68,100,1,false,0,USD,1.3206951026856262,339701,22644619340.911343,21.789026668931545,14.7175,6.919723937522694,0.0,0.5094729138030459,1.382353,Commercial services,Commercial Services,america
108,NYSE,CAT,"Caterpillar, Inc.",caterpillar,stock,['common'],5442000000.0,USD,416.09,100,1,false,0,USD,0.8360798759208969,3543549,194929410259.28268,21.158266211048733,19.6656,-10.421164830960112,1.39104303993796,1.0199782582270607,1.557692,Producer manufacturing,Producer Manufacturing,america
109,NYSE,DIS,Walt Disney Company (The),walt-disney,stock,['common'],5367000000.0,USD,116.27,100,1,false,0,USD,-0.24024024024024124,5912626,209045772805.209,18.228709394205442,6.3784,144.60806872219663,0.858000858000858,0.5541544559245202,1.257576,Consumer services,Consumer Services,america
110,NASDAQ,TXN,Texas Instruments Incorporated,texas-instruments,stock,['common'],5359000000.0,USD,195.94,100,1,false,0,USD,0.8284876241444888,5490335,178136346024.11145,35.818221702252124,5.4704,-5.108501448420618,2.79936191015283,0.9257949935387162,1.6875,Electronic technology,Electronic Technology,america
111,NASDAQ,FOX,Fox Corporation,fox-corporation,stock,['common'],5351000000.0,USD,53.22,100,1,false,0,USD,0.890995260663505,610900,24732423524.884552,10.84087020288438,4.9092,56.65326440742869,1.02369668246446,0.5351176076204812,1.704545,Consumer services,Consumer Services,america
112,NYSE,COP,ConocoPhillips,conocophillips,stock,['common'],5340000000.0,USD,93.76,100,1,false,0,USD,-0.25531914893616475,5412150,117100826367.42128,12.578818857495506,7.4538,-17.014028056112217,3.31914893617021,0.7063514413183279,1.225806,Energy minerals,Energy Minerals,america
113,NASDAQ,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,stock,['common'],5326500000.0,USD,479.2,100,1,false,0,USD,-0.43218085106382653,1884718,171781939065.8461,66.86947057017666,7.1662,23.0481292604612,0.0,1.0655997691401595,1.424242,Health technology,Health Technology,america
114,NYSE,EOG,"EOG Resources, Inc.",eog,stock,['common'],5216000000.0,USD,117.32,100,1,false,0,USD,-0.34825448059119235,2425702,64055948477.252365,11.407679667065333,10.2843,-20.637872626112188,3.25745349528582,0.7753214959009987,1.471429,Energy minerals,Energy Minerals,america
115,NASDAQ,SMCI,"Super Micro Computer, Inc.",super-micro-computer,stock,['common'],5169911000.0,USD,43.24,100,1,false,0,USD,-5.713039686000867,30279087,25806394532.59137,26.092203717113204,1.6572,-12.957613320027308,0.0,0.7310645076270785,1.789474,Electronic technology,Electronic Technology,america
116,NASDAQ,MRNA,"Moderna, Inc.",moderna,stock,['common'],5132000000.0,USD,27.91,100,1,false,0,USD,-0.6407974368102518,5414383,10859215669.983624,,-7.5183,51.13163642036296,0.0,0.6621317559260025,1.925926,Health technology,Health Technology,america
117,NYSE,RKT,"Rocket Companies, Inc.",rocket-companies,stock,['common'],5113322000.0,USD,18.44,100,1,false,0,USD,3.4212002243410153,17689142,38807340261.545715,,-0.0487,-162.59640102827765,0.0,0.9109171621136872,1.833333,Finance,Finance,america
118,NASDAQ,WBD,"Warner Bros. Discovery, Inc. - Series A",warner-bros-discovery,stock,['common'],4927000000.0,USD,11.56,100,1,false,0,USD,-2.1996615905245327,30433946,28619926087.252117,38.278145695364245,0.302,,0.0,0.6154481554848136,1.482143,Consumer services,Consumer Services,america
119,NASDAQ,LIN,Linde plc,linde,stock,['common'],4786000000.0,USD,479.92,100,1,false,0,USD,0.29466468830327996,1512393,225039073860.20993,34.11624203821656,14.0672,7.060390425815289,1.20791623999498,1.0860008358310127,1.416667,Process industries,Process Industries,america
120,NYSE,RTX,RTX Corporation,raytheon,stock,['common'],4782000000.0,USD,153.66,100,1,false,0,USD,-1.1832797427652755,3008020,205680343761.98703,33.76104055894889,4.5514,163.33024762786394,1.65273311897106,0.743305262296918,1.442308,Electronic technology,Electronic Technology,america
121,NYSE,FCX,"Freeport-McMoRan, Inc.",freeport-mcmoran,stock,['common'],4720000000.0,USD,41.46,100,1,false,0,USD,-0.6946107784431117,7629839,59527197084.72431,31.404332676867142,1.3202,-0.39233438961821876,1.43712574850299,0.7063081321563172,1.404762,Non-energy minerals,Non-Energy Minerals,america
122,NASDAQ,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,stock,['common'],4614153000.0,USD,418.6,100,1,false,0,USD,-1.8154524557864502,2783827,104335282623.941,,-0.6987,-231.3099041533546,0.0,0.9529765834583793,1.471698,Technology services,Technology Services,america
123,NYSE,VLO,Valero Energy Corporation,valero-energy,stock,['common'],4564000000.0,USD,137.93,100,1,false,0,USD,0.8186536071924599,1540163,42848197032.37768,57.19439376347653,2.4116,-86.21659312772914,3.25999561435568,0.7329765067343263,1.454545,Energy minerals,Energy Minerals,america
124,NASDAQ,FTNT,"Fortinet, Inc.",fortinet,stock,['common'],4562900000.0,USD,78.09,100,1,false,0,USD,-3.3060921248142665,15010123,59837717602.39525,31.164943927844515,2.5057,48.05601512644766,0.0,0.9666785292585163,1.793478,Technology services,Technology Services,america
125,NASDAQ,SATS,EchoStar Corporation,echostar,stock,['common'],4517098000.0,USD,27.49,100,1,false,0,USD,-1.3634732687477664,1671455,7909325028.515606,,-1.1235,85.80973551923611,0.0,0.9110394905236261,1.777778,Communications,Communications,america
126,NASDAQ,SBUX,Starbucks Corporation,starbucks,stock,['common'],4505900000.0,USD,90.93,100,1,false,0,USD,-1.7397881996974274,6814701,103360127582.50981,39.32618285615432,2.3122,-35.1943720395751,2.59347309271666,0.8141578112317801,1.684211,Consumer services,Consumer Services,america
127,NASDAQ,ROIV,Roivant Sciences Ltd.,roivant-sciences,stock,['common'],4505409000.0,USD,11.76,100,1,false,0,USD,-0.42337002540220753,3452761,8030689958.0423355,,-0.6988,-112.53812753435963,0.0,0.6440506002517548,1.090909,Health technology,Health Technology,america
128,NASDAQ,KLAC,KLA Corporation,kla-tencor,stock,['common'],4494623000.0,USD,876.08,100,1,false,0,USD,-0.8274940852850887,986527,115608727712.16484,28.820885996828675,30.3974,49.80878033394445,0.764101925536852,0.9655295326994322,1.566667,Electronic technology,Electronic Technology,america
129,NASDAQ,IEP,Icahn Enterprises L.P.,icahn-enterprises,stock,['common'],4476000000.0,USD,8.41,100,1,false,0,USD,-1.8669778296382746,945783,4822460857.540256,,-1.2328,-6.846940544288435,29.171528588098,0.9513658048158201,1.0,Energy minerals,Energy Minerals,america
130,NASDAQ,CPRT,"Copart, Inc.",copart,stock,['common'],4384342000.0,USD,47.81,100,1,false,0,USD,0.950168918918925,5604910,46229218272.355576,31.59947124917383,1.513,6.0786650774731825,0.0,1.0273412617247284,1.538462,Retail trade,Retail Trade,america
131,NASDAQ,BKR,Baker Hughes Company,baker-hughes,stock,['common'],4379000000.0,USD,42.95,100,1,false,0,USD,0.18661068346164078,3790381,42343508454.06578,14.051100860405011,3.0567,54.72261591415267,2.05271751807791,0.7601666735556113,1.384615,Industrial services,Industrial Services,america
132,NYSE,CVX,Chevron Corporation,chevron,stock,['common'],4303000000.0,USD,152.0,100,1,false,0,USD,-2.1375225341230966,8566099,311203890652.0731,19.61847234053538,7.7478,-23.13080403206604,4.30079835178985,1.1298785381418963,1.534483,Energy minerals,Energy Minerals,america
133,NASDAQ,EBAY,eBay Inc.,ebay,stock,['common'],4267000000.0,USD,99.89,100,1,false,0,USD,0.868423709986872,3714606,45649729437.15419,22.07367467350231,4.5253,-11.766885041335213,1.13097041300616,0.6346015771667046,1.842857,Retail trade,Retail Trade,america
134,NASDAQ,SLM,SLM Corporation,slm,stock,['common'],4258328000.0000005,USD,30.25,100,1,false,0,USD,-1.2406137773424715,1196299,6306561239.9445,15.275463313639348,1.9803,-38.44456187249386,1.63238654913484,0.5710120931708332,1.136364,Finance,Finance,america
135,NYSE,TJX,"TJX Companies, Inc. (The)",tjx-cos,stock,['common'],4255000000.0,USD,134.62,100,1,false,0,USD,1.1724034270254038,6725370,150184169394.97818,31.742513558123086,4.241,5.186140529278985,1.16488802044191,1.3789630370686086,1.386364,Retail trade,Retail Trade,america
136,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],4249000000.0,USD,107.5,100,1,false,0,USD,-6.537993392453482,49422086,95532571652.7343,54.601787891101175,1.9688,503.55610055180875,0.0,1.3057167215276597,1.444444,Finance,Finance,america
137,NYSE,MMM,3M Company,3m,stock,['common'],4214000000.0,USD,154.34,100,1,false,0,USD,0.9682062017532314,2146335,82206068180.71097,21.465924895688456,7.19,325.1419110690634,1.87099306555018,0.6476945326486232,1.595238,Producer manufacturing,Producer Manufacturing,america
138,NYSE,PM,Philip Morris International Inc,philip-morris,stock,['common'],4176000000.0,USD,168.77,100,1,false,0,USD,1.302521008403371,4113844,262705595147.1185,32.025275621928316,5.2699,-6.679534628393339,3.24129651860744,0.9199648530581068,1.394737,Consumer non-durables,Consumer Non-Durables,america
139,NYSE,EW,Edwards Lifesciences Corporation,edwards,stock,['common'],4063400000.0,USD,78.93,100,1,false,0,USD,0.8045977011494376,4793715,46339802879.03449,53.88448935008192,1.4648,-39.71272173519364,0.0,1.4166030428102119,1.541667,Health technology,Health Technology,america
140,NASDAQ,CSGP,"CoStar Group, Inc.",costar-group,stock,['common'],4035100000.0,USD,88.95,100,1,false,0,USD,0.8960980036297712,2452124,37683701097.39167,348.96037661828166,0.2549,-51.2246460007654,0.0,0.7765359425648337,1.416667,Technology services,Technology Services,america
141,NYSE,SCCO,Southern Copper Corporation,southern-copper,stock,['common'],4010300000.0,USD,94.25,100,1,false,0,USD,-1.700041718815181,834205,76548813496.7329,21.17216281786324,4.4516,31.245946105312818,2.73421370463079,0.790141869672791,2.194444,Non-energy minerals,Non-Energy Minerals,america
142,NYSE,NET,"Cloudflare, Inc.",cloudflare-inc,stock,['common'],3964093000.0,USD,196.51,100,1,false,0,USD,-2.89568611948412,2189191,68480117835.17665,,-0.3385,-11.937830687830694,0.0,0.9215227464083744,1.569444,Technology services,Technology Services,america
143,NYSE,BEN,"Franklin Resources, Inc.",franklin-resources,stock,['common'],3957000000.0,USD,24.82,100,1,false,0,USD,-0.957701516360728,2538831,12886431926.706306,47.5934803451582,0.5215,-67.8701250693118,5.06783719074222,0.7655202295929597,2.208333,Finance,Finance,america
144,NASDAQ,DDOG,"Datadog, Inc.",datadog,stock,['common'],3910970000.0,USD,128.99,100,1,false,0,USD,-0.06198187030292407,4476707,44984638604.94167,372.695752672638,0.3461,-24.76086956521739,0.0,0.6030137628950952,1.265957,Technology services,Technology Services,america
145,NYSE,SNOW,Snowflake Inc.,snowflake,stock,['common'],3910684000.0,USD,192.63,100,1,false,0,USD,-2.8299031476997647,3581162,64272540299.01815,,-4.207,-49.96078990518285,0.0,0.8410559530551837,1.283019,Technology services,Technology Services,america
146,NYSE,CAH,"Cardinal Health, Inc.",cardinal-health,stock,['common'],3874000000.0,USD,149.02,100,1,false,0,USD,-0.47418686969877755,2076651,35585027237.34282,23.141548256852243,6.4395,85.6833910034602,1.3541040539638,0.675575064026132,1.342105,Distribution services,Distribution Services,america
147,NASDAQ,NTAP,"NetApp, Inc.",netapp,stock,['common'],3853000000.0,USD,109.16,100,1,false,0,USD,0.23875114784204857,1731897,21842795379.70358,19.21289777527457,5.6816,22.182318659813774,1.91000918273646,1.1610882511060325,1.75,Electronic technology,Electronic Technology,america
148,NYSE,LUV,Southwest Airlines Company,southwest,stock,['common'],3839000000.0,USD,31.59,100,1,false,0,USD,0.8942829766847689,5217883,16590678626.765251,47.503759398496236,0.665,464.0373197625106,2.2995847971894,0.6411395494865221,2.0,Transportation,Transportation,america
149,NASDAQ,ROST,"Ross Stores, Inc.",ross-stores,stock,['common'],3800463000.0,USD,147.88,100,1,false,0,USD,1.2460632616732803,3615639,48367188594.59373,23.386153018945503,6.3234,6.578348586742189,1.05778447213474,1.2478856132379093,1.475,Retail trade,Retail Trade,america
150,NYSE,VZ,Verizon Communications Inc.,verizon,stock,['common'],3780000000.0,USD,44.94,100,1,false,0,USD,1.239017796801075,17942544,189481651671.53055,10.44047950933928,4.3044,61.425089068066754,6.10497859878351,1.2330238357749457,1.648148,Communications,Communications,america
151,NASDAQ,GEHC,GE HealthCare Technologies Inc.,ge-healthcare-technologies,stock,['common'],3763000000.0,USD,73.97,100,1,false,0,USD,1.0933442667759972,2949811,33771893418.643986,15.14320224374066,4.8847,41.74985490423678,0.18450184501845,0.8628668431883574,1.210526,Health technology,Health Technology,america
152,NYSE,SLB,Schlumberger N.V.,schlumberger,stock,['common'],3747000000.0,USD,33.34,100,1,false,0,USD,0.12012012012013891,10833952,50038923094.77358,11.420937243080298,2.9192,-4.513934318984688,3.36336336336336,0.9704577868699006,1.193548,Industrial services,Industrial Services,america
153,NYSE,LLY,Eli Lilly and Company,eli-lilly,stock,['common'],3546000000.0,USD,703.21,100,1,false,0,USD,0.7392020628894896,5935618,665557822704.1422,46.62948915176914,15.0808,88.38048841421524,0.802234796934317,0.6265093900232471,1.266667,Health technology,Health Technology,america
154,NYSE,FLUT,Flutter Entertainment plc,flutter-entertainment,stock,['common'],3545000000.03434,USD,290.76,100,1,false,0,USD,-1.1020408163265338,2013870,51202709111.9404,143.21741700325092,2.0302,,0.0,0.8010861105812843,1.191176,Consumer services,Consumer Services,america
155,NYSE,TECK,Teck Resources Ltd,teck-resources,stock,['common'],3501361499.9999995,USD,31.4,100,1,false,0,USD,-0.7271577616187178,2474787,15359000153.111975,100.47043521456759,0.31252974999999994,-84.6620953297498,1.14495076711701,0.8190774560488234,1.5,Non-energy minerals,Non-Energy Minerals,america
156,NYSE,LVS,Las Vegas Sands Corp.,las-vegas-sands,stock,['common'],3450000000.0,USD,53.6,100,1,false,0,USD,1.5151515151515234,3901349,36793913140.69697,27.06523934558675,1.9804,-7.110694183864924,1.70454545454545,1.0533882925487668,1.386364,Consumer services,Consumer Services,america
157,NYSE,DAL,"Delta Air Lines, Inc.",delta-air-lines,stock,['common'],3427000000.0,USD,60.5,100,1,false,0,USD,-0.965788181371752,5733234,39503376136.12702,8.775874323677453,6.8939,-0.8756542244205339,1.04354231461778,0.7521078329325644,1.24,Transportation,Transportation,america
158,NYSE,LOW,"Lowe's Companies, Inc.",lowe-s,stock,['common'],3422000000.0,USD,256.36,100,1,false,0,USD,2.180238351468782,4701511,143673804091.1233,21.235741917313476,12.0721,-3.0454651321548685,1.85340188927418,1.4885973990973007,1.527778,Retail trade,Retail Trade,america
159,NYSE,FOUR,"Shift4 Payments, Inc.",shift4-payments,stock,['common'],3341500000.0,USD,90.25,100,1,false,0,USD,0.0776225327123455,1613553,7980908469.314149,33.442027642939195,2.6987,63.20149975810354,0.0,0.44091457790872735,1.304348,Commercial services,Commercial Services,america
160,NASDAQ,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,stock,['common'],3311800000.0,USD,181.56,100,1,false,0,USD,3.0595447579043054,27812860,121186400698.67854,103.8969957081545,1.7475,-49.128118540944946,0.0,2.4642340275866785,1.344828,Technology services,Technology Services,america
161,NYSE,OMC,Omnicom Group Inc.,omnicom-group,stock,['common'],3300400000.0,USD,77.67,100,1,false,0,USD,1.9826680672268977,2595428,15046457211.613314,11.143152276835671,6.9702,-3.7185402105146785,3.67647058823529,0.7402663047499234,1.464286,Commercial services,Commercial Services,america
162,NYSE,APH,Amphenol Corporation,amphenol,stock,['common'],3226400000.0,USD,109.98,100,1,false,0,USD,-0.9724473257698527,7000495,134276904309.00163,43.87791741472173,2.5065,49.34755407257344,0.594273365748244,1.0117923137867606,1.425,Electronic technology,Electronic Technology,america
163,NYSE,MSI,"Motorola Solutions, Inc.",motorola-solutions,stock,['common'],3206000000.0,USD,460.41,100,1,false,0,USD,-0.1669630079361598,1140919,76706099043.27426,37.05602549759753,12.4247,45.51214484810155,0.921549069777527,0.9743567977271023,1.428571,Electronic technology,Electronic Technology,america
164,NASDAQ,NXPI,NXP Semiconductors N.V.,nxp-semiconductors,stock,['common'],3170000000.00796,USD,229.27,100,1,false,0,USD,-1.1809835782940308,2217488,57802311484.154045,27.328859380401227,8.3893,-21.615106468461224,1.74820050859877,0.7467390813864132,1.25,Electronic technology,Electronic Technology,america
165,NYSE,CNH,CNH Industrial N.V.,cnh,stock,['common'],3147000000.0,USD,12.23,100,1,false,0,USD,0.24590163934427164,9909620,15297527703.801641,18.609251369446135,0.6572,-57.321904019741545,2.04918032786885,0.9260741339276778,1.547619,Producer manufacturing,Producer Manufacturing,america
166,NASDAQ,LBTYA,Liberty Global Ltd.,liberty-global,stock,['common'],3144600000.0,USD,11.38,100,1,false,0,USD,-1.8965517241379213,1577847,3897910299.8413796,,,,0.0,0.7733776805673795,1.714286,Communications,Communications,america
167,NASDAQ,FWONA,Liberty Media Corporation - Series A Liberty Formula One,liberty-media,stock,['common'],3140000000.0,USD,90.58,100,1,false,0,USD,0.4324204457256908,48707,33305647357.380863,85.5415997733497,1.0589,5.953572143285971,0.0,0.7326035424638413,1.289474,Technology services,Technology Services,america
168,NYSE,KEYS,Keysight Technologies Inc.,keysight-technologies,stock,['common'],3118000000.0,USD,163.48,100,1,false,0,USD,-0.5777534513166801,1542952,28136354558.88949,38.39631726049275,4.2577,-7.097970761509936,0.0,1.7027533594834947,1.357143,Electronic technology,Electronic Technology,america
169,NASDAQ,GFS,GlobalFoundries Inc.,globalfoundries,stock,['common'],3095000000.0,USD,33.22,100,1,false,0,USD,-1.5120071153275958,2846983,18367764355.506077,,-0.2148,-114.68517125863129,0.0,0.7532459883789351,1.547619,Electronic technology,Electronic Technology,america
170,NYSE,CMI,Cummins Inc.,cummins,stock,['common'],3074000000.0,USD,402.21,100,1,false,0,USD,0.06468466227142454,618255,55418919200.8482,18.916580050135686,21.2623,54.082453457784084,1.81117054359995,0.5905050422466765,1.73913,Producer manufacturing,Producer Manufacturing,america
171,NASDAQ,JBLU,JetBlue Airways Corporation,jetblue,stock,['common'],3064000000.0,USD,5.27,100,1,false,0,USD,1.7374517374517346,16281962,1916511475.4942083,,-1.0911,61.07384944702105,0.0,0.9058153055527665,2.40625,Transportation,Transportation,america
172,NASDAQ,TROW,"T. Rowe Price Group, Inc.",rowe-price,stock,['common'],3058900000.0,USD,106.3,100,1,false,0,USD,-0.3188297074268599,897256,23355729929.66335,11.886391591188639,8.943,5.656766144467282,4.70742685671418,0.7577906224787108,2.3,Finance,Finance,america
173,NASDAQ,UTHR,United Therapeutics Corporation,united-therapeutics,stock,['common'],3048700000.0,USD,313.22,100,1,false,0,USD,-0.2801655523718546,594999,14165769789.42375,12.230044473598927,25.6107,17.65567933846332,0.0,0.8659451996938478,1.357143,Health technology,Health Technology,america
174,NASDAQ,ZS,"Zscaler, Inc.",zscaler,stock,['common'],3005591000.0,USD,274.92,100,1,false,0,USD,-0.761650362776579,1150989,42803855802.36928,,-0.2541,49.51321279554937,0.0,0.8589224651265565,1.333333,Technology services,Technology Services,america
175,NASDAQ,DJT,Trump Media & Technology Group Corp.,digital-world-acquisition-corp,stock,['common'],2963200100.0,USD,17.41,100,1,false,0,USD,-5.431830526887562,5712010,4823743625.973385,,-0.4934,87.92698443770188,0.0,0.8723845919067776,,Commercial services,Commercial Services,america
176,NYSE,DHR,Danaher Corporation,danaher,stock,['common'],2957000000.0,USD,212.2,100,1,false,0,USD,1.5262427635041376,4851113,151946140159.28043,45.070302875833654,4.7082,-16.44572219560241,0.564566288694321,1.5112087740650448,1.160714,Health technology,Health Technology,america
177,NASDAQ,TEAM,Atlassian Corporation,atlassian,stock,['common'],2937142000.01931,USD,166.21,100,1,false,0,USD,-1.749719217355311,2253731,43592875299.32417,,-0.982,15.198618307426592,0.0,0.5340630728415329,1.258065,Technology services,Technology Services,america
178,NASDAQ,DXCM,"DexCom, Inc.",dexcom,stock,['common'],2929300000.0,USD,80.9,100,1,false,0,USD,0.09898539965356658,2267831,31725359032.315025,56.636796415569876,1.4284,-11.979295045600205,0.0,0.6122555040823046,1.224138,Health technology,Health Technology,america
179,NYSE,SNAP,Snap Inc.,snap,stock,['common'],2893045000.0,USD,7.18,100,1,false,0,USD,-2.1798365122615824,45144211,12132998773.283379,,-0.3259,54.37491250174996,0.0,0.6614199197545381,1.909091,Technology services,Technology Services,america
180,NASDAQ,SSNC,"SS&C Technologies Holdings, Inc.",ss-and-c,stock,['common'],2891400000.0,USD,87.86,100,1,false,0,USD,1.0930848003682003,1183653,21457226517.75722,27.67505591079472,3.1747,14.942070963070242,1.15061557933494,1.002363188124205,1.272727,Technology services,Technology Services,america
181,NYSE,TGT,Target Corporation,target,stock,['common'],2887000000.0,USD,105.36,100,1,false,0,USD,0.39066222010480856,8799607,47871990438.94502,11.58069444597105,9.0979,2.0023992914242084,4.26869938065746,1.5641390809977427,1.881579,Retail trade,Retail Trade,america
182,NYSE,CRH,CRH PLC,crh,stock,['common'],2876000000.02786,USD,112.44,100,1,false,0,USD,0.8159239666457424,4342083,75633811061.90048,23.50187070208808,4.7843,-0.8928201516344184,1.28887384560208,0.7831880552071729,1.229167,Non-energy minerals,Non-Energy Minerals,america
183,NASDAQ,ALNY,"Alnylam Pharmaceuticals, Inc.",alnylam-pharmaceuticals,stock,['common'],2857585000.0,USD,458.28,100,1,false,0,USD,0.3086217085823031,1322098,60070888065.13809,,-2.467,-310.0049858733588,0.0,1.0000447793211515,1.34375,Health technology,Health Technology,america
184,NYSE,AER,AerCap Holdings N.V.,aercap,stock,['common'],2846149000.02757,USD,115.19,100,1,false,0,USD,0.5762682266654995,1493925,20338701695.589977,7.177617845904601,16.0485,3.365988445114297,0.908059023836549,1.1090775352417057,1.222222,Finance,Finance,america
185,NASDAQ,ON,ON Semiconductor Corporation,on-semiconductor,stock,['common'],2829600000.0,USD,49.77,100,1,false,0,USD,-1.504056995844049,5742965,20354635439.25727,46.435902220563534,1.0718,-75.59598351510736,0.0,0.615231908651592,1.583333,Electronic technology,Electronic Technology,america
186,NASDAQ,LCID,"Lucid Group, Inc.",lucid-group,stock,['common'],2825872000.0,USD,2.13,100,1,false,0,USD,-2.293577981651388,63658236,6544414800.426604,,-1.1533,3.9636938962444903,0.0,0.8257407013728191,2.117647,Consumer durables,Consumer Durables,america
187,NYSE,DOW,Dow Inc.,dow,stock,['common'],2823000000.0,USD,23.53,100,1,false,0,USD,1.2478485370051753,8879676,16679101890.682878,,-1.4006,-186.6815199900978,12.0481927710843,0.5798621078081484,1.9,Process industries,Process Industries,america
188,NASDAQ,CDNS,"Cadence Design Systems, Inc.",cadence-design-systems,stock,['common'],2822762000.0,USD,346.88,100,1,false,0,USD,-2.6301754385964924,1825210,94521327812.5038,93.8578927431138,3.6958,-4.427204551331776,0.0,1.3016809507039893,1.38,Technology services,Technology Services,america
189,NYSE,TDG,Transdigm Group Inc.,transdigm-group,stock,['common'],2792000000.0,USD,1397.78,100,1,false,0,USD,0.5495849338915413,511873,78765301605.70305,46.404881579209466,30.1214,11.438983333025037,0.0,0.9315550291610848,1.3125,Electronic technology,Electronic Technology,america
190,NYSE,VIK,Viking Holdings Ltd,viking-ltd,stock,['common'],2765555000.0,USD,59.22,100,1,false,0,USD,-1.6279069767441927,5593933,26243840311.262787,48.07598636142231,1.2318,,0.0,2.155697564572085,1.34375,Consumer services,Consumer Services,america
191,NASDAQ,BIIB,Biogen Inc.,biogen,stock,['common'],2758800000.0,USD,138.86,100,1,false,0,USD,2.1705540431167814,1447270,20358903002.489887,13.284224624509712,10.453,31.65153213516543,0.0,1.008186802573037,1.6,Health technology,Health Technology,america
192,NASDAQ,PSKY,Paramount Skydance Corporation,,stock,['common'],2739000000.0,USD,13.48,100,1,false,0,USD,-0.148148148148145,11054402,14351526757.594074,,-0.0253,99.70087491132655,1.48148148148148,0.25184298379241105,2.211538,Commercial services,Commercial Services,america
193,NYSE,HPQ,HP Inc.,hp,stock,['common'],2730000000.0,USD,27.0,100,1,false,0,USD,0.6336190831159214,7144135,25360367908.535225,10.406228320357666,2.5946,-12.59558699679974,4.26313827804696,0.9526727038358005,1.888889,Technology services,Technology Services,america
194,NASDAQ,OKTA,"Okta, Inc.",okta,stock,['common'],2725000000.0,USD,91.15,100,1,false,0,USD,-0.25169621361347094,2476907,15957941902.234625,141.51529265641983,0.6441,,0.0,0.8577133452464275,1.5,Technology services,Technology Services,america
195,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],2720770000.0,USD,22.75,100,1,false,0,USD,-6.108130416838631,82315282,26967519571.037968,45.885437676482454,0.4958,,0.0,1.5997841535818933,1.978261,Finance,Finance,america
196,NYSE,MCK,McKesson Corporation,mckesson,stock,['common'],2683000000.0,USD,676.91,100,1,false,0,USD,0.8522177028859061,507901,84197038949.59944,27.00941664671614,25.062,12.105136027339674,0.423129069265037,0.4732416345225133,1.289474,Distribution services,Distribution Services,america
