,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
145,NASDAQ,APVO,Aptevo Therapeutics Inc.,aptevo-therapeutics,stock,['common'],6641760.976744187,USD,2.06,100,1,false,0,USD,-4.186046511627901,89091,,-540.6856,98.44936510521538,0.0,1.04797529775033,Health technology,Health Technology,america,
146,NASDAQ,CCEC,Capital Clean Energy Carriers Corp.,capital-product,stock,['common'],1265945243.8453333,USD,21.56,100,1,false,0,USD,-4.177777777777783,12089,6.737921120070004,3.1998,25.536505943740433,2.66666666666667,0.47615859086362167,Transportation,Transportation,america,1.416667
147,NASDAQ,ARBB,ARB IOT Group Limited,arb-iot-limited,stock,['common'],8120269.791666666,USD,4.6,100,1,false,0,USD,-4.1666666666666705,16321,,-4.1081,9.042400088564142,0.0,0.4592316220125042,Technology services,Technology Services,america,1.0
148,NASDAQ,YYGH,YY Group Holding Limited,yy-limited,stock,['common'],90819855.00000001,USD,2.1,100,1,false,0,USD,-4.109589041095884,411639,,-0.1171,,0.0,1.009631551283369,Commercial services,Commercial Services,america,
149,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],10839898742.632252,USD,47.96,100,1,false,0,USD,-4.041616646658656,30096636,60.02503128911139,0.799,968.1818181818181,0.0,0.7038172732906978,Health services,Health Services,america,1.8125
150,NYSE,OSCR,"Oscar Health, Inc.",oscar-health,stock,['common'],3283061583.5784755,USD,14.98,100,1,false,0,USD,-4.035874439461877,16053938,,-0.8192,-548.6144101346002,0.0,0.8053378443931184,Health services,Health Services,america,2.25
151,NYSE,MOS,Mosaic Company (The),mosaic,stock,['common'],9899030001.375694,USD,31.19,100,1,false,0,USD,-4.030769230769227,8979498,10.576825256875445,2.9489,299.03924221921517,2.64615384615385,1.4686006503582367,Process industries,Process Industries,america,1.404762
152,NASDAQ,FLY,Firefly Aerospace Inc.,,stock,['common'],7233324435.3,USD,51.465,100,1,false,0,USD,-4.0190227527042035,1821255,,,,0.0,,Electronic technology,Electronic Technology,america,
153,NASDAQ,TCRT,"Alaunos Therapeutics, Inc.",alaunos-therapeutics,stock,['common'],4826920.393700788,USD,2.44,100,1,false,0,USD,-3.9370078740157513,34635,,-2.5424,84.80598103138128,0.0,0.7173228232301999,Health technology,Health Technology,america,
154,NASDAQ,HTLM,HomesToLife Ltd,homestolife-ltd,stock,['common'],54637500.00000001,USD,3.72,100,1,false,0,USD,-3.873485102974229,5662,,,,0.0,0.7789134830996959,Distribution services,Distribution Services,america,
155,NASDAQ,LNTH,"Lantheus Holdings, Inc.",lantheus,stock,['common'],3664884571.0861425,USD,53.9,100,1,false,0,USD,-3.8701622971285925,2950846,14.317209870640422,3.7647,-38.362421821277714,0.0,1.0498914083090984,Health technology,Health Technology,america,1.153846
156,NYSE,ZVIA,Zevia PBC,zevia-pbc,stock,['common'],224848772.11538464,USD,3.0,100,1,false,0,USD,-3.8461538461538494,720120,,-0.23,54.50049455984174,0.0,0.9421492468968224,Consumer non-durables,Consumer Non-Durables,america,1.333333
157,NASDAQ,MAMO,Massimo Group,massimo,stock,['common'],125055566.99999999,USD,3.01,100,1,false,0,USD,-3.833865814696489,10575,,-0.0845,-126.53894472361809,0.0,0.5193701746458951,Finance,Finance,america,
158,NASDAQ,IMDX,Insight Molecular Diagnostics Inc.,oncocyte-oration,stock,['common'],71784202.60919541,USD,2.51,100,1,false,0,USD,-3.8314176245210767,39504,,-3.4756,18.34414058829058,0.0,1.0372424223328502,Health technology,Health Technology,america,1.5
159,NASDAQ,AMST,Amesite Inc.,amesite,stock,['common'],12460642.03141546,USD,2.725,100,1,false,0,USD,-3.8122132015531274,20456,,-1.3652,16.776396000975378,0.0,0.7159682336346869,Technology services,Technology Services,america,
160,NASDAQ,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,stock,['common'],1587705516.2062995,USD,6.11,100,1,false,0,USD,-3.779527559055108,11764870,,-5.2212,-609.5949986409349,0.0,0.799903980545685,Producer manufacturing,Producer Manufacturing,america,1.571429
161,NASDAQ,ELPW,Elong Power Holding Limited,elong-power-limited,stock,['common'],192215471.1578947,USD,3.84,100,1,false,0,USD,-3.7593984962406104,393522,,,,0.0,0.3628925614042594,Producer manufacturing,Producer Manufacturing,america,
162,NASDAQ,SPRC,SciSparc Ltd.,scisparc-ltd,stock,['common'],2745171.0000000005,USD,5.135,100,1,false,0,USD,-3.7488284910965355,18393,,-1.9625,85.28992894192426,0.0,0.37994216071059705,Health technology,Health Technology,america,
163,NYSE,FF,FutureFuel Corp.,futurefuel,stock,['common'],158129701.77659574,USD,3.61,100,1,false,0,USD,-3.7333333333333365,342653,,-0.604,-165.9820843347171,6.38297872340426,1.4453559830211704,Process industries,Process Industries,america,
164,NYSE,MTW,"Manitowoc Company, Inc. (The)",manitowoc-company-the,stock,['common'],347853820.0981355,USD,9.81,100,1,false,0,USD,-3.7291462217860554,600788,7.801813265468427,1.2574,435.06382978723417,0.0,1.8934473374440788,Producer manufacturing,Producer Manufacturing,america,2.0
165,NASDAQ,GVH,Globavend Holdings Limited - Ord Shares,globavend-limited-ord-shares,stock,['common'],6591300.000000001,USD,5.19,100,1,false,0,USD,-3.7105751391465547,101027,,,,0.0,0.9109845291243295,Transportation,Transportation,america,1.0
166,NASDAQ,XCUR,"Exicure, Inc.",exicure,stock,['common'],46119887.99472295,USD,7.3,100,1,false,0,USD,-3.69393139841689,33068,,-1.6939,64.1381208451539,0.0,0.25572911954106725,Health technology,Health Technology,america,
167,NASDAQ,IRBT,iRobot Corporation,irobot,stock,['common'],107278206.43943661,USD,3.42,100,1,false,0,USD,-3.661971830985913,1468415,,-6.2552,13.630840605324195,0.0,1.1851141689750224,Consumer durables,Consumer Durables,america,2.0
168,NASDAQ,ALBT,Avalon GloboCare Corp.,avalon-globocare,stock,['common'],7458584.28251121,USD,2.15,100,1,false,0,USD,-3.587443946188344,123935,,-33.6142,-59.2720173988031,0.0,0.531296030508957,Health technology,Health Technology,america,
169,NASDAQ,RKLB,Rocket Lab Corporation,rocket-lab,stock,['common'],20818418822.745888,USD,43.43,100,1,false,0,USD,-3.5317636605952982,20922204,,-0.4575,-26.3463131731566,0.0,1.1797105366356855,Electronic technology,Electronic Technology,america,1.375
170,NASDAQ,ARTV,"Artiva Biotherapeutics, Inc.",artiva-biotherapeutics,stock,['common'],60331631.44531251,USD,2.47,100,1,false,0,USD,-3.5156249999999947,112584,,-3.0882,,0.0,1.2442462012495068,Health technology,Health Technology,america,1.0
171,NYSE,MSGS,Madison Square Garden Sports Corp.,madison-square-garden,stock,['common'],4693135905.245951,USD,195.4,100,1,false,0,USD,-3.4966416436191152,444992,,-0.9325,-138.3303189740217,0.0,3.0201587342524734,Consumer services,Consumer Services,america,1.4
172,NYSE,TYL,"Tyler Technologies, Inc.",tyler-technologies,stock,['common'],24397065811.95067,USD,563.94,100,1,false,0,USD,-3.4679904142416964,341295,80.64119430303725,6.9932,44.942795556292495,0.0,0.7193253712494103,Technology services,Technology Services,america,1.4
173,NASDAQ,CBLL,"CeriBell, Inc.",ceribell,stock,['common'],428968410.96534646,USD,11.7,100,1,false,0,USD,-3.465346534653465,360279,,-1.3736,,0.0,0.8029451507242417,Health technology,Health Technology,america,1.0
174,NASDAQ,CME,CME Group Inc.,cme,stock,['common'],99421684796.97636,USD,275.88,100,1,false,0,USD,-3.4540682414698183,2742623,26.69995935195401,10.3326,13.970880211780262,3.70953630796151,1.5026757935402357,Finance,Finance,america,1.8
175,NASDAQ,JL,J-Long Group Limited,j-long-limited,stock,['common'],21065525.599999998,USD,5.6,100,1,false,0,USD,-3.448275862068969,6175,53.89797882579403,0.1039,201.15942028985506,0.0,0.5053935931642959,Distribution services,Distribution Services,america,
176,NASDAQ,HCWB,HCW Biologics Inc.,hcw-biologics,stock,['common'],10812476.137931038,USD,4.48,100,1,false,0,USD,-3.4482758620689493,12874,,-25.4428,15.714361434288291,0.0,0.48333083045502273,Health technology,Health Technology,america,1.0
177,NYSE,ALB,Albemarle Corporation,albemarle,stock,['common'],9176915123.952948,USD,77.98,100,1,false,0,USD,-3.44229816740961,5415705,,-9.3269,-97.24442752611766,2.00594353640416,0.944334697142463,Process industries,Process Industries,america,1.851852
178,NASDAQ,RIME,"Algorhythm Holdings, Inc.",algorhythm,stock,['common'],5708075.348936169,USD,2.27,100,1,false,0,USD,-3.404255319148939,72745,,-324.9327,-181.3026577785473,0.0,1.0720196174653283,Consumer services,Consumer Services,america,1.0
179,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],381643678.27442646,USD,22.74,100,1,false,0,USD,-3.3984706881903173,165816,,-0.377,46.29629629629629,0.0,0.6250862332198636,Electronic technology,Electronic Technology,america,1.0
180,NASDAQ,IMNN,"Imunon, Inc.",celsion,stock,['common'],17245049.54237288,USD,6.84,100,1,false,0,USD,-3.3898305084745792,74893,,-13.5664,45.95641106335175,0.0,0.1845907026080568,Health technology,Health Technology,america,1.333333
181,NASDAQ,VEEE,Twin Vee PowerCats Co.,twin-vee-powercats-co,stock,['common'],4519344.066985646,USD,2.02,100,1,false,0,USD,-3.3492822966507103,74821,,-8.0986,17.299621146364135,0.0,0.3332307496344619,Consumer durables,Consumer Durables,america,
182,NASDAQ,MSGY,Masonglory Limited,,stock,['common'],164441000.0,USD,11.56,100,1,false,0,USD,-3.3444816053511732,50640,,,,0.0,0.2938780058079208,Industrial services,Industrial Services,america,
183,NASDAQ,PC,Premium Catering (Holdings) Limited,premium-catering-limited,stock,['common'],14404069.600000001,USD,6.95,100,1,false,0,USD,-3.3379694019471517,26617,,-0.0746,,0.0,0.09699998651613818,Consumer services,Consumer Services,america,
184,NASDAQ,MLGO,"MicroAlgo, Inc.",microalgo,stock,['common'],126240701.36666667,USD,10.15,100,1,false,0,USD,-3.33333333333333,509854,0.2034745025399231,49.8834,,0.0,0.7965425777062315,Technology services,Technology Services,america,
185,NASDAQ,ASST,Asset Entities Inc.,asset-entities,stock,['common'],68658748.78688525,USD,4.13,100,1,false,0,USD,-3.2786885245901565,2525193,,-0.9338,52.85505124450952,0.0,1.0596951357919655,Commercial services,Commercial Services,america,
186,AMEX,GROY,Gold Royalty Corp.,gold-royalty,stock,['common'],511461807.0967742,USD,3.0,100,1,false,0,USD,-3.2258064516129057,4327218,,-0.0108,93.94279304542906,0.0,1.6319467714217861,Non-energy minerals,Non-Energy Minerals,america,1.083333
187,NYSE,VOC,VOC Energy Trust,voc-energy-trust,stock,['common'],45899999.03225807,USD,2.7,100,1,false,0,USD,-3.225806451612898,122499,4.32,0.625,-26.900584795321635,18.1003584229391,0.9646365298630284,Miscellaneous,Miscellaneous,america,
188,NASDAQ,LICN,Lichen International Limited,lichen-international-limited,stock,['common'],2951088.7000000007,USD,4.1741,100,1,false,0,USD,-3.153132250580034,16615,,-8.808,,0.0,0.05671389809657713,Commercial services,Commercial Services,america,
189,NASDAQ,CLNN,Clene Inc.,clene,stock,['common'],33236163.37696335,USD,3.7,100,1,false,0,USD,-3.141361256544494,41835,,-2.8773,27.676955560024137,0.0,0.5290051895238385,Health technology,Health Technology,america,1.0
190,NASDAQ,PRE,Prenetics Global Limited,prenetics-global-limited,stock,['common'],101013349.84375,USD,7.75,100,1,false,0,USD,-3.125,41862,,-3.8024,30.701658465463826,0.0,1.4083284552189097,Finance,Finance,america,1.0
191,NASDAQ,ARTL,"Artelo Biosciences, Inc.",artelo-biosciences,stock,['common'],6847010.273180459,USD,9.72,100,1,false,0,USD,-3.0907278165503365,25588,,-17.9623,4.37344946177025,0.0,0.1250370156086148,Health technology,Health Technology,america,1.0
192,NASDAQ,YSXT,"YSX Tech. Co., Ltd",ysx-tech-co-ltd,stock,['common'],51562500.969163,USD,2.2,100,1,false,0,USD,-3.0837004405286272,647005,12.256267409470754,0.1795,,0.0,3.6791143354132205,Finance,Finance,america,
193,NASDAQ,TOI,"The Oncology Institute, Inc.",the-oncology-institute,stock,['common'],377765428.1674528,USD,4.11,100,1,false,0,USD,-3.066037735849054,1545528,,-0.6963,13.856241494494617,0.0,0.8169829142920365,Health services,Health Services,america,1.0
194,NASDAQ,MYSE,"Myseum, Inc.",datchat,stock,['common'],11208589.85652174,USD,2.23,100,1,false,0,USD,-3.0434782608695583,83817,,-1.3908,57.92212507185429,0.0,0.7187460339783013,Technology services,Technology Services,america,
195,NASDAQ,PAYS,"Paysign, Inc.",paysign,stock,['common'],296218262.3030303,USD,5.44,100,1,false,0,USD,-3.030303030303029,725927,44.884488448844884,0.1212,-15.422191207257507,0.0,0.6156604835473208,Commercial services,Commercial Services,america,1.0
196,NASDAQ,APPF,"AppFolio, Inc.",appfolio,stock,['common'],9767710355.2317,USD,272.44,100,1,false,0,USD,-3.0048419253773844,410238,49.16802021295795,5.541,62.34032579397635,0.0,0.7018817139451936,Technology services,Technology Services,america,1.428571
197,NASDAQ,FLNT,"Fluent, Inc.",fluent,stock,['common'],46712361.931330465,USD,2.26,100,1,false,0,USD,-3.0042918454935745,2804,,-1.808,33.404545287119234,0.0,0.20950701594465004,Technology services,Technology Services,america,2.0
198,NASDAQ,QMCO,Quantum Corporation,quantum,stock,['common'],48493989.17362924,USD,7.43,100,1,false,0,USD,-3.0026109660574467,897426,,-25.6764,-223.69834346083053,0.0,1.8506547940035902,Electronic technology,Electronic Technology,america,2.0
199,NASDAQ,WULF,TeraWulf Inc.,terawulf,stock,['common'],2053694168.125926,USD,5.24,100,1,false,0,USD,-2.9629629629629655,24933233,,-0.3438,-77.9503105590062,0.0,0.7074732444577844,Technology services,Technology Services,america,1.083333
200,NYSE,GRND,Grindr Inc.,grindr,stock,['common'],3156112848.4108615,USD,16.44,100,1,false,0,USD,-2.9515938606847696,3098312,,-0.3934,10.489192263936285,0.0,1.1823451289576619,Technology services,Technology Services,america,1.125
201,NASDAQ,ACOG,Alpha Cognition Inc.,alpha-cognition,stock,['common'],155391928.9189189,USD,9.7,100,1,false,0,USD,-2.902902902902912,39077,,-1.2908,66.13584489860168,0.0,0.7177058098594783,Finance,Finance,america,1.0
202,NASDAQ,GLTO,"Galecto, Inc.",galecto,stock,['common'],4347073.6581952665,USD,3.2819,100,1,false,0,USD,-2.902366863905328,8385,,-13.1304,43.998464589597596,0.0,0.27632320422871665,Health technology,Health Technology,america,
203,NASDAQ,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,stock,['common'],117731151.76339284,USD,4.35,100,1,false,0,USD,-2.9017857142857313,125640,,-0.2868,-46.02851323828921,0.0,0.40456979682314176,Health technology,Health Technology,america,
204,NASDAQ,HYFM,"Hydrofarm Holdings Group, Inc.",hydrofarm,stock,['common'],20336152.276002746,USD,4.38,100,1,false,0,USD,-2.8846367042859478,17680,,-13.4029,13.775001447494544,0.0,2.443035001174533,Producer manufacturing,Producer Manufacturing,america,
205,NASDAQ,GALT,Galectin Therapeutics Inc.,galectin-therapeutics,stock,['common'],238609293.13402063,USD,3.77,100,1,false,0,USD,-2.8350515463917496,237138,,-0.724,1.8038790180387874,0.0,0.6766140479774022,Health technology,Health Technology,america,1.0
206,NASDAQ,LPRO,Open Lending Corporation,open-lending,stock,['common'],245798765.9813084,USD,2.08,100,1,false,0,USD,-2.803738317757012,1156385,,-1.1845,-2418.0039138943253,0.0,1.2459510644324734,Technology services,Technology Services,america,1.5625
207,NASDAQ,SLNO,"Soleno Therapeutics, Inc.",soleno-therapeutics,stock,['common'],4430167984.416044,USD,83.36,100,1,false,0,USD,-2.7985074626865734,991126,,-4.1451,-70.27893028796781,0.0,0.8011404332188035,Health technology,Health Technology,america,1.055556
208,NASDAQ,TW,Tradeweb Markets Inc.,tradeweb,stock,['common'],30998520309.457172,USD,131.1,100,1,false,0,USD,-2.780867630700779,1411899,50.5299672383889,2.5945,28.42787842787843,0.326288468668891,0.9083309492229193,Finance,Finance,america,1.441176
209,NYSE,DNA,"Ginkgo Bioworks Holdings, Inc.",ginkgo-bioworks,stock,['common'],678489062.5904121,USD,11.56,100,1,false,0,USD,-2.775441547518924,1463731,,-5.8544,67.53615473338657,0.0,0.9740202227522496,Health services,Health Services,america,2.375
210,NASDAQ,VRSK,"Verisk Analytics, Inc.",verisk-analytics,stock,['common'],36325892937.551414,USD,260.0,100,1,false,0,USD,-2.774661581033586,1350576,40.101796868975086,6.4835,5.285807080220849,0.628225263630245,0.9152544440370852,Technology services,Technology Services,america,1.666667
211,NASDAQ,CDRO,"Codere Online Luxembourg, S.A.",codere-online-luxembourg-sa,stock,['common'],371516204.3894863,USD,8.14,100,1,false,0,USD,-2.747909199522087,21347,,,,0.0,0.8666544871404502,Consumer services,Consumer Services,america,1.25
212,NASDAQ,ANTA,Antalpha Platform Holding Company,antalpha-platform-company,stock,['common'],286439999.99999994,USD,12.4,100,1,false,0,USD,-2.7450980392156836,42146,,,,0.0,1.4456632845568613,Finance,Finance,america,1.0
213,NASDAQ,GNLX,Genelux Corporation,genelux,stock,['common'],120497276.32317072,USD,3.19,100,1,false,0,USD,-2.743902439024386,78761,,-0.8567,11.406411582213027,0.0,0.7987080483315672,Health technology,Health Technology,america,1.0
214,NASDAQ,LIVE,Live Ventures Incorporated,live-ventures,stock,['common'],45736958.462442845,USD,14.89,100,1,false,0,USD,-2.743305029392553,26079,142.21585482330468,0.1047,,0.0,1.1033266065059844,Consumer durables,Consumer Durables,america,
215,NYSE,INR,"Infinity Natural Resources, Inc.",infinity-natural-resources,stock,['common'],872967407.6947082,USD,14.34,100,1,false,0,USD,-2.713704206241522,442777,,-0.4213,,0.0,1.4292423718134115,Energy minerals,Energy Minerals,america,1.0625
216,AMEX,PAPL,Pineapple Financial Inc.,,stock,['common'],,USD,4.67,100,1,false,0,USD,-2.7083333333333313,1017604,,-8.126,4.264844486333649,0.0,0.09146716540764233,Finance,Finance,america,
217,NASDAQ,WATT,Energous Corporation,energous,stock,['common'],10507692.19407008,USD,7.22,100,1,false,0,USD,-2.695417789757415,66808,,-29.9991,71.18648951588969,0.0,0.9753423180283669,Electronic technology,Electronic Technology,america,1.0
218,NASDAQ,POCI,"Precision Optics Corporation, Inc.",precision-optics,stock,['common'],36031359.91718426,USD,4.7,100,1,false,0,USD,-2.6915113871635588,3947,,-0.8991,-232.01624815361893,0.0,0.5122248754152839,Health technology,Health Technology,america,
219,NASDAQ,NEOV,NeoVolta Inc.,neovolta,stock,['common'],161069384.9402062,USD,4.72,100,1,false,0,USD,-2.6804123711340186,145221,,-0.1232,-115.76182136602453,0.0,0.7833722535363982,Producer manufacturing,Producer Manufacturing,america,1.0
220,NASDAQ,SLDE,"Slide Insurance Holdings, Inc.",slide-insurance,stock,['common'],2125753371.2,USD,17.015,100,1,false,0,USD,-2.6601830663615553,876900,,,,0.0,2.1835909700084315,Technology services,Technology Services,america,1.5
221,NYSE,ZIM,ZIM Integrated Shipping Services Ltd.,zim-integrated-shipping,stock,['common'],2088733061.683324,USD,17.34,100,1,false,0,USD,-2.638966872543509,8682818,0.8879830392166904,19.5274,,42.9533969679955,1.6574570216566196,Transportation,Transportation,america,2.5625
222,NYSE,PAYC,"Paycom Software, Inc.",paycom-software,stock,['common'],12455665044.355728,USD,215.21,100,1,false,0,USD,-2.637531668476287,769809,29.114694661652102,7.3918,-10.88311531737898,0.678610206297503,0.9950906590931389,Technology services,Technology Services,america,1.880952
223,NASDAQ,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,stock,['common'],22122609.829317268,USD,4.85,100,1,false,0,USD,-2.6104417670682887,73943,,-1.2852,29.816513761467895,0.0,0.5297398834820136,Health technology,Health Technology,america,
224,NASDAQ,FROG,JFrog Ltd.,jfrog,stock,['common'],4793416971.796965,USD,41.06,100,1,false,0,USD,-2.609108159392776,1774513,,-0.7655,-69.32094669320946,0.0,0.9401919884997003,Technology services,Technology Services,america,1.25
225,NASDAQ,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,stock,['common'],18729852.81433225,USD,2.99,100,1,false,0,USD,-2.6058631921823983,363431,,-12.831,69.65073868555129,0.0,0.5015346285365422,Health technology,Health Technology,america,
226,NASDAQ,PAYX,"Paychex, Inc.",paychex,stock,['common'],48629321608.584274,USD,134.99,100,1,false,0,USD,-2.6046176046175944,3123502,29.48152354328645,4.5788,-1.921388026132584,2.97258297258297,1.377323341472919,Technology services,Technology Services,america,2.088235
227,NASDAQ,ANGI,Angi Inc.,angi-homeservices,stock,['common'],779978558.7524917,USD,17.59,100,1,false,0,USD,-2.60243632336655,624203,14.684030386509725,1.1979,,0.0,0.6267938523888493,Technology services,Technology Services,america,1.666667
228,NASDAQ,MYGN,"Myriad Genetics, Inc.",myriad-genetics,stock,['common'],561059089.9676898,USD,6.03,100,1,false,0,USD,-2.584814216478193,1546011,,-4.2837,-137.3109523018115,0.0,0.4433565939030758,Health technology,Health Technology,america,2.066667
229,NASDAQ,ALCY,Alchemy Investments Acquisition Corp 1,alchemy-investments-acquisition-1,stock,['common'],52984493.444166675,USD,11.69,100,1,false,0,USD,-2.5833333333333375,5382,88.15987933634992,0.1326,-57.85123966942148,0.0,0.7976405726650265,Finance,Finance,america,
230,NASDAQ,SFD,"Smithfield Foods, Inc.",smithfield-foods,stock,['common'],9639124216.462456,USD,24.52,100,1,false,0,USD,-2.582439411998419,2363000,,,,0.0,2.907452453985843,Consumer non-durables,Consumer Non-Durables,america,1.214286
231,NASDAQ,KYTX,"Kyverna Therapeutics, Inc.",kyverna-therapeutics-inc,stock,['common'],130520989.34838708,USD,3.02,100,1,false,0,USD,-2.5806451612903247,688982,,-3.3669,-48.62275977752272,0.0,3.5281478276232003,Health technology,Health Technology,america,1.0
232,NASDAQ,GENK,"GEN Restaurant Group, Inc.",gen-restaurant,stock,['common'],111969769.3409742,USD,3.4,100,1,false,0,USD,-2.5787965616045927,102965,,-0.1473,-181.87882156753753,0.0,0.9303399334626011,Consumer services,Consumer Services,america,1.0
233,NASDAQ,MLEC,Moolec Science SA,moolec-science-sa,stock,['common'],10636822.279411763,USD,2.6508,100,1,false,0,USD,-2.544117647058837,19032,,-2.1491,-31.556072477962772,0.0,0.37647617352085927,Commercial services,Commercial Services,america,
234,NYSE,CVEO,Civeo Corporation (Canada),civeo-canada,stock,['common'],283795490.46293104,USD,22.61,100,1,false,0,USD,-2.5431034482758617,108978,,-2.4323,-202.66767970959435,4.31034482758621,1.2534202853544503,Consumer services,Consumer Services,america,1.0
235,NASDAQ,AVBP,"ArriVent BioPharma, Inc.",arrivent-biopharma-inc,stock,['common'],621984555.241518,USD,16.95,100,1,false,0,USD,-2.5301897642323246,654692,,-4.0108,-79.41400134198165,0.0,2.4808092076394854,Health technology,Health Technology,america,1.0
236,NASDAQ,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,stock,['common'],6756584.160000001,USD,2.12,100,1,false,0,USD,-2.528735632183895,90275,,,,0.0,3.045417283734045,Technology services,Technology Services,america,
237,NASDAQ,ASYS,"Amtech Systems, Inc.",amtech-systems,stock,['common'],66273648.446315795,USD,4.63,100,1,false,0,USD,-2.5263157894736867,18523,,-2.2336,-58.55753531624902,0.0,0.45253213263982367,Producer manufacturing,Producer Manufacturing,america,1.5
238,NASDAQ,SEPN,"Septerna, Inc.",septerna,stock,['common'],499053377.19756305,USD,11.2,100,1,false,0,USD,-2.5239338555265527,253722,,-2.1516,-1025.9026687598118,0.0,1.3554314861281986,Health technology,Health Technology,america,1.2
239,NASDAQ,FNKO,"Funko, Inc.",funko,stock,['common'],149424170.0358423,USD,2.72,100,1,false,0,USD,-2.508960573476697,1576986,,-1.2076,-38.10612991765783,0.0,0.6779370291933797,Consumer durables,Consumer Durables,america,1.333333
240,NASDAQ,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,stock,['common'],738994645.1908946,USD,6.105,100,1,false,0,USD,-2.4760383386581366,7123,,-0.1274,-112.73108823823324,0.0,1.3008144928594896,Industrial services,Industrial Services,america,
241,AMEX,GRAF,Graf Global Corp.,graf-global,stock,['common'],294975000.0,USD,10.26,100,1,false,0,USD,-2.4714828897338386,14869,39.59861057506754,0.2591,,0.0,0.6195339224926355,Finance,Finance,america,
242,NASDAQ,RUM,Rumble Inc.,rumble,stock,['common'],3440634245.8226604,USD,7.92,100,1,false,0,USD,-2.4630541871921094,4833607,,-1.4337,-125.99306431273645,0.0,1.5525024735584987,Technology services,Technology Services,america,1.666667
243,NASDAQ,UFG,Uni-Fuels Holdings Limited,uni-fuels-limited,stock,['common'],102755550.0,USD,3.17,100,1,false,0,USD,-2.4615384615384635,1654756,,,,0.0,0.7609041923128423,Distribution services,Distribution Services,america,
244,NASDAQ,SNWV,"SANUWAVE Health, Inc.",sanuwave-health,stock,['common'],357285805.8656995,USD,41.7,100,1,false,0,USD,-2.4333177351427215,35477,,-8.6366,-136.9437585733882,0.0,0.6572845626965029,Health technology,Health Technology,america,1.0
245,AMEX,HUSA,Houston American Energy Corporation,houston-american-energy,stock,['common'],338211621.8697765,USD,10.04,100,1,false,0,USD,-2.4295432458697768,87380,,-7.9502,-160.20161026379526,0.0,0.4525238380318923,Energy minerals,Energy Minerals,america,
246,NASDAQ,LITM,Snow Lake Resources Ltd.,snow-lake-resources-ltd,stock,['common'],31684608.97590361,USD,4.05,100,1,false,0,USD,-2.40963855421688,134665,,,,0.0,0.46634128570498506,Process industries,Process Industries,america,
247,AMEX,BQ,Boqii Holding Limited,,stock,['common'],1133394525.72,USD,2.46,100,1,false,0,USD,-2.3809523809523827,13079,,-0.3907,59.2256313921937,0.0,0.39901763377875404,Retail trade,Retail Trade,america,
248,NYSE,AWK,"American Water Works Company, Inc.",american-water-works,stock,['common'],28722188026.2819,USD,142.09,100,1,false,0,USD,-2.3771899690827945,1657668,25.581981527825292,5.5543,13.292946599763392,2.14531088972862,0.7738217359830973,Utilities,Utilities,america,1.966667
249,NASDAQ,BOLT,"Bolt Biotherapeutics, Inc.",bolt-biotherapeutics,stock,['common'],10543417.796790684,USD,5.5,100,1,false,0,USD,-2.3714853734734516,4462,,-33.1366,0.39976434943610856,0.0,0.39170931692286076,Health technology,Health Technology,america,1.75
250,AMEX,VNTG,Vantage Corp,vantage,stock,['common'],157735375.0,USD,4.97,100,1,false,0,USD,-2.357563850687625,258700,,,,0.0,0.43753010450661084,Transportation,Transportation,america,
251,NASDAQ,MDBH,"MDB Capital Holdings, LLC",mdb-capital-llc,stock,['common'],37314868.1640625,USD,3.75,100,1,false,0,USD,-2.3437499999999964,7733,3.456539773250991,1.0849,,0.0,2.2703385103197204,Finance,Finance,america,
252,NASDAQ,WBUY,WEBUY GLOBAL LTD.,webuy-global-ltd,stock,['common'],3573005.7525083604,USD,2.92,100,1,false,0,USD,-2.3411371237458285,43061,,-10.7004,9.232491856677525,0.0,0.1066287837048457,Retail trade,Retail Trade,america,
253,NASDAQ,ACGL,Arch Capital Group Ltd.,arch-capital,stock,['common'],32761274815.602806,USD,87.78,100,1,false,0,USD,-2.336448598130835,2340816,9.067057802751725,9.6812,-31.893519430452766,0.0,0.9385444433119882,Finance,Finance,america,1.470588
254,NASDAQ,NSPR,InspireMD Inc.,inspiremd,stock,['common'],105136063.39534883,USD,2.52,100,1,false,0,USD,-2.325581395348839,58156,,-0.832,-0.7751937984496077,0.0,0.34685604305223244,Health technology,Health Technology,america,1.0
255,NASDAQ,GEG,"Great Elm Group, Inc.",great-elm-725-notes-due-2027,stock,['common'],58675005.069767445,USD,2.1,100,1,false,0,USD,-2.3255813953488293,12219,,-0.0729,66.01398601398601,0.0,3.0477401975456453,Finance,Finance,america,
