,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
21,NASDAQ:EHTH,EHTH,"eHealth, Inc.",ehealth,delayed_streaming_900,stock,['common'],14.673706712602945,4.76,100,1,false,0,USD,45.565749235474,5656149,144354837.25993884,USD,,,,0.0,Finance,Finance,america,1.8
22,NASDAQ:GUTS,GUTS,"Fractyl Health, Inc.",fractyl-health-inc,delayed_streaming_900,stock,['common'],13.794142140380524,1.01,100,1,false,0,USD,-45.98930481283423,8863455,49466401.64705882,USD,,-1.8406,,0.0,Health technology,Health Technology,america,1.0
23,NASDAQ:CPOP,CPOP,"Pop Culture Group Co., Ltd",pop-culture-group-co,delayed_streaming_900,stock,['common'],13.413316039521263,1.07,100,1,false,0,USD,-11.57024793388429,34257302,15984775.099173555,USD,,-3.1349,-75.58530301333035,0.0,Commercial services,Commercial Services,america,
24,AMEX:BGI,BGI,Birks Group Inc.,birks-group,delayed_streaming_900,stock,['common'],13.151621817911813,0.7002,10000,1,false,0,USD,1.4782608695652315,1133583,13720199.806956524,USD,,-0.4717,-162.3470522803115,0.0,Retail trade,Retail Trade,america,
25,NASDAQ:IMG,IMG,CIMG Inc.,nuzee,delayed_streaming_900,stock,['common'],12.749893673041507,0.2,10000,1,false,0,USD,-3.1007751937984445,16365010,7279484.496124033,USD,,,,0.0,Consumer non-durables,Consumer Non-Durables,america,
26,NYSE:MBC,MBC,"MasterBrand, Inc.",masterbrand,delayed_streaming_900,stock,['common'],12.709875738359115,12.38,100,1,false,0,USD,9.267431597528692,8042015,1569010560.319506,USD,,,,0.0,Consumer durables,Consumer Durables,america,1.0
27,NASDAQ:AMWD,AMWD,American Woodmark Corporation,american-woodmark,delayed_streaming_900,stock,['common'],12.230456736156755,62.05,100,1,false,0,USD,14.230486008836518,1298784,899934535.2650957,USD,9.558211898086817,6.4918,-8.991756855268335,0.0,Producer manufacturing,Producer Manufacturing,america,1.5
28,NASDAQ:RVYL,RVYL,Ryvyl Inc.,ryvyl,delayed_streaming_900,stock,['common'],12.205168137183692,0.3024,10000,1,false,0,USD,11.999999999999995,14266726,7285540.64,USD,,-3.8647,56.12881987013577,0.0,Technology services,Technology Services,america,
29,NASDAQ:CZNC,CZNC,Citizens & Northern Corp,citizens-and-northern,delayed_streaming_900,stock,['common'],11.166337766434575,18.55,100,1,false,0,USD,0.487540628385698,329886,287424644.0980498,USD,10.6584693173983,1.7404,14.560294892048434,6.06717226435536,Finance,Finance,america,2.0
30,NASDAQ:COSM,COSM,Cosmos Health Inc.,cosmos-health,delayed_streaming_900,stock,['common'],10.567456490227762,1.15,100,1,false,0,USD,30.979498861047826,11590139,33628005.29612756,USD,,-1.0359,96.44716534622904,0.0,Health technology,Health Technology,america,
31,NASDAQ:LFMD,LFMD,"LifeMD, Inc.",lifemd,delayed_streaming_900,stock,['common'],10.521097941766659,6.53,100,1,false,0,USD,-44.84797297297297,16783287,296772865.5033784,USD,,-0.2124,69.67880085653104,0.0,Health services,Health Services,america,1.125
32,NASDAQ:MYGN,MYGN,"Myriad Genetics, Inc.",myriad-genetics,delayed_streaming_900,stock,['common'],10.331075236194039,5.67,100,1,false,0,USD,46.51162790697674,15653483,522645748.1162791,USD,,-4.2837,-137.3109523018115,0.0,Health technology,Health Technology,america,2.0625
33,NASDAQ:GILT,GILT,Gilat Satellite Networks Ltd.,gilat-satellite-networks,delayed_streaming_900,stock,['common'],10.091197219152074,9.15,100,1,false,0,USD,24.489795918367356,3833776,521705841.3061225,USD,,,,0.0,Electronic technology,Electronic Technology,america,1.0
34,NYSE:FUN,FUN,Six Flags Entertainment Corporation,six-flags-entertainment,delayed_streaming_900,stock,['common'],9.851107019967117,24.32,100,1,false,0,USD,-20.78175895765472,26843382,2458782082.334853,USD,,,,0.977198697068404,Consumer services,Consumer Services,america,1.285714
35,NASDAQ:FPAY,FPAY,"FlexShopper, Inc.",flexshopper,delayed_streaming_900,stock,['common'],9.616835831034157,0.7014,10000,1,false,0,USD,-31.235294117647054,804130,15053087.848235292,USD,,-0.2215,28.91527599486521,0.0,Finance,Finance,america,1.0
36,NASDAQ:VERX,VERX,"Vertex, Inc.",vertex,delayed_streaming_900,stock,['common'],9.50524854349906,27.1,100,1,false,0,USD,-18.05261566374357,8876291,4294977309.032356,USD,,,,0.0,Technology services,Technology Services,america,1.40625
37,AMEX:ELLO,ELLO,Ellomay Capital Ltd,ellomay-capital-ltd,delayed_streaming_900,stock,['common'],9.417670682730924,18.15,100,1,false,0,USD,6.326889279437601,15008,233274410.72159672,USD,41.31172158986078,0.43934261999999996,,0.0,Utilities,Utilities,america,
38,NYSE:KMPR,KMPR,Kemper Corporation,kemper,delayed_streaming_900,stock,['common'],9.1279022049583,48.42,100,1,false,0,USD,-21.25548869734916,4993533,3098633684.8063097,USD,9.121220683808986,5.3085,585.0561362756486,2.04911367702065,Finance,Finance,america,1.571429
39,NASDAQ:GIPR,GIPR,Generation Income Properties Inc.,generation-income-properties,delayed_streaming_900,stock,['common'],8.74723265679231,0.98,10000,1,false,0,USD,-22.83464566929134,367452,5334324.425196851,USD,,-1.5184,39.903427531069426,9.21259842519685,Finance,Finance,america,2.0
40,NASDAQ:FTEK,FTEK,"Fuel Tech, Inc.",fuel-tech,delayed_streaming_900,stock,['common'],8.532101136756317,2.94,100,1,false,0,USD,-0.6756756756756763,2281419,90485655.32432432,USD,,-0.1051,-1320.2702702702702,0.0,Process industries,Process Industries,america,1.0
41,NASDAQ:EOLS,EOLS,"Evolus, Inc. Common Stock",evolus,delayed_streaming_900,stock,['common'],8.514950570633511,6.37,100,1,false,0,USD,-28.50729517396184,13692657,410709524.0998877,USD,,-0.9729,-7.230243579852308,0.0,Health technology,Health Technology,america,1.142857
42,NASDAQ:KRNT,KRNT,Kornit Digital Ltd.,kornit-digital,delayed_streaming_900,stock,['common'],8.250428565958897,15.23,100,1,false,0,USD,-20.594369134515116,2090204,690337884.5542232,USD,,,,0.0,Process industries,Process Industries,america,1.142857
43,NASDAQ:GO,GO,Grocery Outlet Holding Corp.,grocery-outlet,delayed_streaming_900,stock,['common'],8.211519144686577,18.58,100,1,false,0,USD,42.70353302611366,22567700,1821482068.8602152,USD,235.48795944233206,0.0789,-85.3181987346483,0.0,Retail trade,Retail Trade,america,1.857143
44,NASDAQ:XTKG,XTKG,"X3 Holdings Co., Ltd.",x3-co-ltd,delayed_streaming_900,stock,['common'],7.971501551682979,2.065,100,1,false,0,USD,18.338108882521478,3339262,198361539.1547278,USD,,-5.5777,30.015433066914266,0.0,Technology services,Technology Services,america,
45,NASDAQ:CLST,CLST,"Catalyst Bancorp, Inc.",catalyst-bancorp,delayed_streaming_900,stock,['common'],7.81833667944272,12.5,100,1,false,0,USD,0.8064516129032229,12851,52257476.81451612,USD,22.397419817237054,0.5581,,0.0,Finance,Finance,america,
46,NYSE:PRGO,PRGO,Perrigo Company plc,perrigo,delayed_streaming_900,stock,['common'],7.584739362711631,23.61,100,1,false,0,USD,-11.307287753568751,8456502,3245839395.3538694,USD,,,,4.25244177310293,Health technology,Health Technology,america,1.5
47,NASDAQ:FBRX,FBRX,"Forte Biosciences, Inc.",forte-biosciences,delayed_streaming_900,stock,['common'],7.455039911603894,10.58,100,1,false,0,USD,9.072164948453617,313058,129222338.85154639,USD,,-13.8148,45.19132728967884,0.0,Health technology,Health Technology,america,1.0
48,NASDAQ:RIGL,RIGL,"Rigel Pharmaceuticals, Inc.",rigel-pharmaceuticals,delayed_streaming_900,stock,['common'],7.427917227630496,29.81,100,1,false,0,USD,22.978547854785482,2295167,532777157.7306106,USD,5.506705582443566,5.4134,,0.0,Health technology,Health Technology,america,1.666667
49,NASDAQ:DAAQ,DAAQ,Digital Asset Acquisition Corp.,digital-asset-acquisition,delayed_streaming_900,stock,['common'],7.3066564758557835,10.4,100,1,false,0,USD,0.0,282970,239199999.99999997,USD,,,,0.0,Finance,Finance,america,
50,NASDAQ:FSHP,FSHP,Flag Ship Acquisition Corp.,flag-ship-acquisition,delayed_streaming_900,stock,['common'],7.090457293327893,10.49,100,1,false,0,USD,0.0,76472,92972871.99524489,USD,24.153810729910198,0.4343,,0.0,Finance,Finance,america,
51,NASDAQ:DMAA,DMAA,Drugs Made In America Acquisition Corp.,drugs-made-in-america-acquisition,delayed_streaming_900,stock,['common'],7.077685163525032,10.27,100,1,false,0,USD,0.09746588693956908,172457,248600064.32748538,USD,364.18439716312054,0.0282,,0.0,Finance,Finance,america,
52,NYSE:JACS,JACS,Jackson Acquisition Company II,jackson-acquisition-company-ii,delayed_streaming_900,stock,['common'],7.034772544283413,10.34,100,1,false,0,USD,-0.09661835748792065,55918,276753147.0531401,USD,,,,0.0,Finance,Finance,america,
53,NASDAQ:BOTJ,BOTJ,"Bank of the James Financial Group, Inc.",bank-of-the-james-financial,delayed_streaming_900,stock,['common'],7.0267574482848705,13.83,100,1,false,0,USD,-0.6465517241379299,16203,62834362.59267241,USD,8.78318303061095,1.5746,-16.043721674220205,3.59195402298851,Finance,Finance,america,
54,NYSE:KMT,KMT,Kennametal Inc.,kennametal,delayed_streaming_900,stock,['common'],6.9525690032094305,20.55,100,1,false,0,USD,-18.225228810187023,6196466,1566599735.0318346,USD,,,,3.18344608038201,Producer manufacturing,Producer Manufacturing,america,2.388889
55,NASDAQ:PMCB,PMCB,"PharmaCyte Biotech, Inc.",pharmacyte-biotech,delayed_streaming_900,stock,['common'],6.944071982149421,0.85,10000,1,false,0,USD,-16.256157635467975,134131,5834144.581280788,USD,1.117832719621252,0.7604,,0.0,Health technology,Health Technology,america,
56,NASDAQ:CREG,CREG,Smart Powerr Corp.,smart-powerr,delayed_streaming_900,stock,['common'],6.613949021271031,1.55,100,1,false,0,USD,3.333333333333336,9749863,4118564.933333333,USD,,-2.345,-99.3369602176131,0.0,Utilities,Utilities,america,
57,NYSE:ESAB,ESAB,ESAB Corporation,esab,delayed_streaming_900,stock,['common'],6.58258399401693,109.27,100,1,false,0,USD,-17.238506400060597,2072780,6624263180.616904,USD,24.541268950028076,4.4525,15.742545946086445,0.257517230932364,Producer manufacturing,Producer Manufacturing,america,1.611111
58,NYSE:CDRE,CDRE,"Cadre Holdings, Inc.",cadre-holdings,delayed_streaming_900,stock,['common'],6.403763269207263,28.85,100,1,false,0,USD,-15.864683581219008,1566470,1173029030.9098866,USD,31.021505376344084,0.93,-9.73502863243715,1.0644502770487,Electronic technology,Electronic Technology,america,1.285714
59,NASDAQ:MIDD,MIDD,The Middleby Corporation,middleby,delayed_streaming_900,stock,['common'],6.37095444926471,118.3,100,1,false,0,USD,-18.250293690829942,4885597,6326863848.536383,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,1.65
60,NYSE:ZETA,ZETA,Zeta Global Holdings Corp.,zeta,delayed_streaming_900,stock,['common'],6.246967850830606,20.23,100,1,false,0,USD,27.473219911783247,47365015,4765057860.674229,USD,,-0.1938,77.8943766396715,0.0,Technology services,Technology Services,america,1.21875
61,NASDAQ:ZENV,ZENV,Zenvia Inc.,zenvia,delayed_streaming_900,stock,['common'],6.161292879045581,1.52,100,1,false,0,USD,1.3333333333333344,101068,79707662.02666667,USD,,-0.3094,37.95869260076198,0.0,Technology services,Technology Services,america,2.0
62,NASDAQ:WLDS,WLDS,Wearable Devices Ltd.,wearable-devices-ltd,delayed_streaming_900,stock,['common'],6.146942320854184,1.67,100,1,false,0,USD,-2.052785923753674,634078,1718396.6979472137,USD,,-21.7013,-5.045767199608889,0.0,Electronic technology,Electronic Technology,america,
63,NASDAQ:RNA,RNA,"Avidity Biosciences, Inc.",avidity-biosciences,delayed_streaming_900,stock,['common'],6.038398417737281,48.26,100,1,false,0,USD,26.136957658128594,17954345,5817181027.058023,USD,,-3.0054,-1.8917819365337545,0.0,Health technology,Health Technology,america,1.055556
64,NASDAQ:BLMN,BLMN,"Bloomin' Brands, Inc.",bloomin-brands,delayed_streaming_900,stock,['common'],5.982654920760765,6.205,100,1,false,0,USD,-30.670391061452506,11537900,527805652.831285,USD,,,,8.71508379888268,Consumer services,Consumer Services,america,2.038462
65,NASDAQ:BBIO,BBIO,"BridgeBio Pharma, Inc.",bridgebio-pharma,delayed_streaming_900,stock,['common'],5.976716244839647,44.81,100,1,false,0,USD,-8.941272099166833,14108166,8508554996.5450115,USD,,-4.094,-55.293403633880835,0.0,Health technology,Health Technology,america,1.113636
66,NASDAQ:JDZG,JDZG,JIADE LIMITED,jiade-limited,delayed_streaming_900,stock,['common'],5.957652991218442,2.08,100,1,false,0,USD,-10.72961373390558,277884,6379222.720000002,USD,,,,0.0,Commercial services,Commercial Services,america,
67,NYSE:CTEV,CTEV,Claritev Corporation,claritev,delayed_streaming_900,stock,['common'],5.85891000460465,51.14,100,1,false,0,USD,29.402834008097155,412254,840555917.285425,USD,,,,0.0,Technology services,Technology Services,america,1.333333
68,NASDAQ:DYN,DYN,"Dyne Therapeutics, Inc.",dyne-therapeutics,delayed_streaming_900,stock,['common'],5.85140898427661,11.59,100,1,false,0,USD,10.69723018147086,14368401,1648836706.9703918,USD,,-3.861,-7.713767610545416,0.0,Health technology,Health Technology,america,1.176471
69,NASDAQ:ATOM,ATOM,Atomera Incorporated,atomera,delayed_streaming_900,stock,['common'],5.829856434740144,3.595,100,1,false,0,USD,-22.854077253218883,2050933,110381351.361588,USD,,-0.6642,8.988764044943819,0.0,Commercial services,Commercial Services,america,1.0
70,NYSE:HRTG,HRTG,"Heritage Insurance Holdings, Inc.",heritage-insurance,delayed_streaming_900,stock,['common'],5.798790323787406,19.02,100,1,false,0,USD,-12.188365650969532,1937602,589491971.5152355,USD,5.488702276859146,3.4653,77.27133210558624,0.0,Finance,Finance,america,1.333333
71,NASDAQ:SSRM,SSRM,SSR Mining Inc.,ssr-mining,delayed_streaming_900,stock,['common'],5.575077016135096,15.24,100,1,false,0,USD,17.321016166281755,11010461,3090336419.4569836,USD,19.328186971039113,0.7884857499999999,,0.0,Non-energy minerals,Non-Energy Minerals,america,1.85
72,NASDAQ:ARQ,ARQ,"Arq, Inc.",advanced-emissions-solutions,delayed_streaming_900,stock,['common'],5.517564731633566,6.69,100,1,false,0,USD,23.659889094269875,880248,282392388.8428836,USD,,-0.0418,84.78893740902474,0.0,Process industries,Process Industries,america,1.0
73,NASDAQ:MASI,MASI,Masimo Corporation,masimo,delayed_streaming_900,stock,['common'],5.511076986349602,144.65,100,1,false,0,USD,-11.734195752989987,3725218,7842795393.244143,USD,,-8.5669,-681.5164268259571,0.0,Health technology,Health Technology,america,1.35
74,NASDAQ:POLE,POLE,Andretti Acquisition Corp. II,andretti-acquisition-ii,delayed_streaming_900,stock,['common'],5.470874316939891,10.43,100,1,false,0,USD,0.1440230436869954,100117,307789300.00000006,USD,58.0411797440178,0.1797,,0.0,Finance,Finance,america,
75,NASDAQ:POCI,POCI,"Precision Optics Corporation, Inc.",precision-optics,delayed_streaming_900,stock,['common'],5.38233824862627,4.6138,100,1,false,0,USD,-0.9914163090128711,29091,35370528.40862661,USD,,-0.8991,-232.01624815361893,0.0,Health technology,Health Technology,america,
76,NASDAQ:NPAC,NPAC,New Providence Acquisition Corp. III,new-providence-acquisition-iii,delayed_streaming_900,stock,['common'],5.377724199381519,10.15,100,1,false,0,USD,-0.0984251968503916,256504,389666873.75,USD,,,,0.0,Finance,Finance,america,
77,NASDAQ:TSBX,TSBX,Turnstone Biologics Corp.,turnstone-biologics,delayed_streaming_900,stock,['common'],5.37181458083194,0.358,10000,1,false,0,USD,0.9019165727170183,478720,8284245.118376549,USD,,-2.7325,16.337527938519944,0.0,Health technology,Health Technology,america,
78,NASDAQ:EGHT,EGHT,8x8 Inc,8x8-new,delayed_streaming_900,stock,['common'],5.355933165217823,1.76,100,1,false,0,USD,-7.853403141361253,3020200,237763518.7434555,USD,,-0.1629,67.82539996049773,0.0,Technology services,Technology Services,america,2.0
79,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,delayed_streaming_900,stock,['common'],5.341898149844025,154.9,100,1,false,0,USD,21.968503937007878,38572096,200964299256.6459,USD,131.98876236259238,1.17358476,,0.0,Commercial services,Commercial Services,america,1.424528
80,NASDAQ:GV,GV,Visionary Holdings Inc.,visionary,delayed_streaming_900,stock,['common'],5.339666378244024,2.18,100,1,false,0,USD,6.341463414634163,20742963,9439002.282926831,USD,,,,0.0,Consumer services,Consumer Services,america,
81,NASDAQ:DAVE,DAVE,Dave Inc.,dave,delayed_streaming_900,stock,['common'],5.311160559833933,196.11,100,1,false,0,USD,-17.887200100489885,2652725,2616174318.647406,USD,,,,0.0,Finance,Finance,america,1.0
82,NASDAQ:BCML,BCML,BayCom Corp,baycom,delayed_streaming_900,stock,['common'],5.310271343641405,27.05,100,1,false,0,USD,-0.5514705882352889,87714,297737835.39889705,USD,12.406549557400359,2.1803,2.76193618324927,2.20588235294118,Finance,Finance,america,1.333333
83,NYSE:HNGE,HNGE,"Hinge Health, Inc.",hinge-health,delayed_streaming_900,stock,['common'],5.302710632971601,60.55,100,1,false,0,USD,25.570302778929904,2983340,4723862521.484861,USD,,-5.4717,-431.8009524735155,0.0,Technology services,Technology Services,america,1.071429
84,NASDAQ:METC,METC,"Ramaco Resources, Inc.",ramaco-resources,delayed_streaming_900,stock,['common'],5.295261010580804,20.52,100,1,false,0,USD,-11.322385479688855,11940857,1050094520.1521175,USD,,-0.3698,-134.4962686567164,1.18841832324978,Energy minerals,Energy Minerals,america,1.0
85,NASDAQ:MKTX,MKTX,"MarketAxess Holdings, Inc.",marketaxess,delayed_streaming_900,stock,['common'],5.277449636289823,186.8,100,1,false,0,USD,-10.110196814397762,1903137,7005309892.399789,USD,,,,1.4436263894904,Finance,Finance,america,1.676471
86,NYSE:HY,HY,"Hyster-Yale, Inc.",hyster-yale-materials-handling,delayed_streaming_900,stock,['common'],5.250176559493174,36.98,100,1,false,0,USD,-12.369668246445512,302564,654792703.0440757,USD,29.678972712680576,1.246,-87.5429896824762,3.34123222748815,Producer manufacturing,Producer Manufacturing,america,1.5
87,NASDAQ:EPIX,EPIX,ESSA Pharma Inc.,essa-pharma,delayed_streaming_900,stock,['common'],5.2135900501155525,1.87,100,1,false,0,USD,-1.0582010582010475,848688,82913088.994709,USD,,-0.6425,-2.2763451130213275,0.0,Health technology,Health Technology,america,
88,NASDAQ:DAWN,DAWN,"Day One Biopharmaceuticals, Inc.",day-one-biopharmaceuticals,delayed_streaming_900,stock,['common'],5.182344802337159,5.8,100,1,false,0,USD,-15.69767441860465,9263105,587902350.7848837,USD,,-0.9125,52.78137128072444,0.0,Health technology,Health Technology,america,1.111111
89,NASDAQ:TRUE,TRUE,"TrueCar, Inc.",truecar,delayed_streaming_900,stock,['common'],5.129421340392596,1.97,100,1,false,0,USD,22.36024844720496,2247299,172722448.04347825,USD,,-0.3949,1.472055888223557,0.0,Technology services,Technology Services,america,1.8
90,NYSE:GFF,GFF,Griffon Corporation,griffon-corporation,delayed_streaming_900,stock,['common'],5.124346998708538,71.02,100,1,false,0,USD,-13.747874666018955,1594685,3339780480.6261845,USD,,,,0.837988826815642,Producer manufacturing,Producer Manufacturing,america,1.0625
91,NASDAQ:PLMR,PLMR,"Palomar Holdings, Inc.",palomar-holdings,delayed_streaming_900,stock,['common'],5.100155180130884,116.64,100,1,false,0,USD,3.90165686798503,2020275,3119203247.6280065,USD,20.50849245701023,5.6874,49.86561264822135,0.0,Finance,Finance,america,1.333333
92,NASDAQ:BIVI,BIVI,BioVie Inc.,,delayed_streaming_900,stock,['common'],5.00169460593894,3.91,100,1,false,0,USD,-21.169354838709676,287775,7272936.606854839,USD,,-21.0395,78.12032029950082,0.0,Health technology,Health Technology,america,1.0
93,NYSE:NOMD,NOMD,Nomad Foods Limited,nomad-foods-limited,delayed_streaming_900,stock,['common'],4.895740485014007,15.28,100,1,false,0,USD,-8.557749850388998,3567953,2343997476.974267,USD,10.099808315156322,1.5129,26.6237027117509,3.83004189108318,Consumer non-durables,Consumer Non-Durables,america,1.071429
94,NYSE:PBI,PBI,Pitney Bowes Inc.,pitney-bowes,delayed_streaming_900,stock,['common'],4.8204063746953185,11.4,100,1,false,0,USD,1.9677996422182524,18616112,1962202266.2790701,USD,20.277481323372466,0.5622,,2.05724508050089,Technology services,Technology Services,america,2.0
95,NASDAQ:HCKT,HCKT,"The Hackett Group, Inc.",the-hackett,delayed_streaming_900,stock,['common'],4.799009212489677,20.715,100,1,false,0,USD,-9.064969271290611,1140772,572877979.0548726,USD,34.496253122398,0.6005,-51.8984299903877,2.01931518876207,Commercial services,Commercial Services,america,1.0
96,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,delayed_streaming_900,stock,['common'],4.789498898563716,34.615,100,1,false,0,USD,-6.395348837209289,5334632,3286540666.2965117,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0
97,NASDAQ:ACTG,ACTG,Acacia Research Corporation,acacia-research,delayed_streaming_900,stock,['common'],4.780021353263045,3.26,100,1,false,0,USD,-9.192200557103067,716334,313519732.91922003,USD,,,,0.0,Commercial services,Commercial Services,america,1.0
98,NASDAQ:MHUA,MHUA,"Meihua International Medical Technologies Co., Ltd.",meihua-international-medical-technologies,delayed_streaming_900,stock,['common'],4.774546449293354,0.4051,10000,1,false,0,USD,4.085303186022617,830794,12924500.043422405,USD,1.1206085753803596,0.3615,-25.556013179571664,0.0,Health technology,Health Technology,america,
