,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
21,NASDAQ:ECOR,electrocore,ECOR,5.75,-1.1799999999999997,-17.027417027417023,14286,-16.01731601731601,4.91,-29.148629148629148,474730,36660145.864357874,36.611318912620895,"electroCore, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
22,NASDAQ:EXAS,exact-sciences,EXAS,39.0,-7.909999999999997,-16.862076316350453,325855,-14.73033468343636,43.16,-7.994031123427842,17863093,8141601586.299723,11.129802287171826,Exact Sciences Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
23,NASDAQ:CDLX,cardlytics,CDLX,1.47,-0.29000000000000004,-16.47727272727273,84345,-19.318181818181824,1.3,-26.136363636363637,4873486,68253108.92045455,-79.07977471142927,"Cardlytics, Inc. Common Stock",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
24,NYSE:MLR,miller-industries,MLR,35.0,-6.539999999999999,-15.743861338468946,7461,-9.725565719788154,39.74,-4.333172845450162,634820,455391721.95522386,-30.609097907382665,"Miller Industries, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
25,NASDAQ:BMBL,bumble,BMBL,6.45,-1.2000000000000002,-15.686274509803924,90589,-7.320261437908503,6.43,-15.94771241830066,10206308,664163967.6052287,-40.22119036587572,Bumble Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
26,NASDAQ:ADMA,adma-biologics,ADMA,15.67,-2.869999999999999,-15.48004314994606,268822,-10.14023732470334,16.75,-9.654800431499456,11887434,3998798934.1423945,37.08404955283803,ADMA Biologics Inc,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
27,NASDAQ:LNW,scientific-games,LNW,77.0,-13.920000000000002,-15.310162780466346,2154,-6.511218653761551,77.87,-14.353277606687195,6649684,6570563909.877914,-11.209742606522125,"Light & Wonder, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
28,NASDAQ:AKBA,akebia-therapeutics,AKBA,3.21,-0.5750000000000002,-15.191545574636727,727035,0.39630118890355825,3.01,-20.475561426684287,14792654,790533877.2866578,246.5897619680564,"Akebia Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
29,NASDAQ:DNUT,krispy-kreme,DNUT,2.91,-0.5099999999999998,-14.91228070175438,845221,0.2923976608187202,3.18,-7.017543859649117,9538418,543144021.385965,-72.45999913973671,"Krispy Kreme, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
30,NASDAQ:CTW,,CTW,3.83,-0.6100000000000003,-13.738738738738746,57678,-1.126126126126142,3.54,-20.270270270270277,707896,223020000.0,,CTW Cayman,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
31,NASDAQ:AMTX,aemetis,AMTX,2.23,-0.33999999999999986,-13.229571984435792,77673,5.058365758754877,2.42,-5.836575875486378,2037395,133993843.47859922,-10.920102009197887,"Aemetis, Inc",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
32,NASDAQ:HUDI,huadi-international-group,HUDI,1.0,-0.1499999999999999,-13.04347826086956,4722,-0.8695652173913052,1.09,-5.217391304347812,25533,15564307.147826087,-44.46235768171981,"Huadi International Group Co., Ltd.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
33,NASDAQ:HNST,the-honest-company,HNST,3.9392,-0.5807999999999995,-12.849557522123886,304217,-9.955752212389365,3.74,-17.25663716814158,18467055,412286605.0619469,24.709041337178963,"The Honest Company, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
34,NYSE:ELF,e-l-f-beauty,ELF,96.5,-13.89,-12.582661472959508,217678,-11.10607844913489,99.92,-9.484554760394962,7626182,5668950557.193949,-36.04058085744534,"e.l.f. Beauty, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
35,NASDAQ:TEAD,outbrain,TEAD,2.26,-0.3200000000000003,-12.40310077519381,18332,-5.038759689922476,1.94,-24.806201550387602,1707603,182942178.2093023,0.08051617932760143,Teads Holding Co.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
36,NASDAQ:CPOP,pop-culture-group-co,CPOP,0.94,-0.13000000000000012,-12.149532710280383,182409,-15.887850467289722,0.927,-13.364485981308412,1307609,13848492.852336448,52.13438662143087,"Pop Culture Group Co., Ltd",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
37,NASDAQ:AIMD,ainos,AIMD,2.909,-0.351,-10.766871165644172,318916,-5.828220858895705,3.25,-0.3067484662576622,1346790,13624132.592024542,109.36405086476073,"Ainos, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
38,NASDAQ:XELB,xcel-brands,XELB,1.26,-0.1499999999999999,-10.63829787234042,174085,-8.510638297872333,1.13,-19.858156028368796,928903,5381467.120567376,-75.58451882892044,"Xcel Brands, Inc",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
39,NASDAQ:RMSG,real-messenger,RMSG,2.07,-0.2400000000000002,-10.389610389610398,157802,0.0,2.01,-12.987012987012998,1099371,10193274.71428571,-77.10951877080358,Real Messenger Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
40,NYSE:XPOF,xponential-fitness,XPOF,9.25,-1.0700000000000003,-10.36821705426357,55664,0.29069767441859845,9.63,-6.686046511627902,1739755,467199452.7994186,-43.77269843564917,"Xponential Fitness, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
41,NASDAQ:AUUD,auddia,AUUD,2.6,-0.2999999999999998,-10.344827586206891,43739,-3.103448275862064,2.58,-11.034482758620683,227932,1715594.1310344825,-32.099408971496295,Auddia Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
42,NASDAQ:OTRK,ontrak,OTRK,0.361,-0.039500000000000035,-9.862671660424478,221100,-9.962546816479412,0.3501,-12.584269662921349,2769735,2480296.3438202245,-69.64012344447193,"Ontrak, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
43,NYSE:LLY,eli-lilly,LLY,673.0,-73.37,-9.83024505272184,1055113,0.9057170036309057,640.86,-14.136420274126774,26101538,607365829888.5885,-13.031137270995037,Eli Lilly and Company,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
44,NASDAQ:RUBI,,RUBI,3.13,-0.3400000000000003,-9.798270893371766,60838,-2.0172910662824286,2.82,-18.731988472622486,367597,,,Rubico Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
45,NYSE:GNE,genie-energy-ltd,GNE,18.0,-1.9400000000000013,-9.72918756268807,757,-9.679037111334,16.09,-19.30792377131395,419529,431941860.63640916,26.92660164778086,Genie Energy Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
46,NASDAQ:BINI,mullen-automotive,BINI,2.69,-0.28000000000000025,-9.427609427609436,205224,3.0303030303030254,2.14,-27.946127946127948,4306470,3278907.9999999995,,"Bollinger Innovations, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
47,NASDAQ:SOBR,sobr-safe,SOBR,3.24,-0.3299999999999996,-9.243697478991585,2658,-5.042016806722682,3.22,-9.803921568627441,35096,4881987.215686276,17.578390200709542,"SOBR Safe, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
48,NASDAQ:GV,visionary,GV,1.98,-0.20000000000000018,-9.174311926605512,195208,-3.6697247706422047,1.89,-13.302752293577994,991867,8183355.811926605,-16.65270529435569,Visionary Holdings Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
49,NASDAQ:SGBX,sg-blocks,SGBX,0.3345,-0.03249999999999997,-8.855585831062664,7553128,6.267029972752049,0.288,-21.52588555858311,31771270,3589726.1689373297,103.58742603409839,Safe & Green Holdings Corp.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
50,NASDAQ:PCVX,vaxcyte,PCVX,30.1,-2.8999999999999986,-8.787878787878784,449,-3.0303030303030303,30.01,-9.060606060606057,2627938,3871414094.987576,-46.708914457692075,"Vaxcyte, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
51,NYSE:PRMB,primo-water,PRMB,24.09,-2.3200000000000003,-8.784551306323364,64973,0.9087466868610317,24.0,-9.125331313896252,21425469,9034150582.355167,225.28506394989964,Primo Brands Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
52,NASDAQ:POWI,power-integrations,POWI,43.5,-3.990000000000002,-8.401768793430199,1335,-8.54916824594652,43.13,-9.180880185302168,1660733,2427801810.5666456,-29.83002900258344,"Power Integrations, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
53,NYSE:BKSY,blacksky,BKSY,16.8,-1.5,-8.19672131147541,266623,0.0,17.21,-5.9562841530054635,2897510,599830817.127869,380.0185828582779,BlackSky Technology Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
54,NASDAQ:PRCT,procept-biorobotics,PRCT,42.0,-3.6899999999999977,-8.076165462902162,30190,2.1448894725322916,39.59,-13.350842635149911,4918652,2190461848.3464656,-13.84120394008495,PROCEPT BioRobotics Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
55,NASDAQ:ABNB,airbnb,ABNB,120.08,-10.420000000000002,-7.984674329501917,517220,-6.0383141762452075,120.03,-8.022988505747126,17502062,74874982133.22343,-9.96929977147291,"Airbnb, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
56,NASDAQ:RIME,algorhythm,RIME,2.3499,-0.20009999999999994,-7.84705882352941,22219,-1.5686274509803935,2.39,-6.274509803921557,88496,6009824.643137256,-2.365267001361632,"Algorhythm Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
57,NYSE:DHX,dhi-group,DHX,2.5,-0.20999999999999996,-7.749077490774907,1109,-4.797047970479701,2.49,-8.1180811808118,50858,121390532.10332105,24.195425301740187,"DHI Group, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
58,NASDAQ:TANH,tantech-ltd,TANH,1.71,-0.14000000000000012,-7.567567567567574,5478,-5.945945945945951,1.81,-2.162162162162164,20672,2458593.4432432433,-40.71282405738471,Tantech Holdings Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
59,AMEX:BURU,nuburu-inc,BURU,0.215,-0.017500000000000016,-7.526881720430113,4743738,-21.41935483870968,0.22,-5.3763440860215095,12720495,16268237.333333328,1627.4112890111837,"Nuburu, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
60,NYSE:SRI,stoneridge,SRI,7.06,-0.5700000000000003,-7.4705111402359154,500,-6.29095674967234,8.34,9.305373525557012,507128,232238082.9750983,-58.27426591190567,"Stoneridge, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
61,NASDAQ:NAUT,nautilus-biotechnology,NAUT,0.7288,-0.05879999999999996,-7.465718638902992,10788,-7.313357034027423,0.7448,-5.434230573895372,170142,94072052.89182328,-72.78049217058046,"Nautilus Biotechnology, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
62,NASDAQ:CWD,calibercos,CWD,2.76,-0.2200000000000002,-7.382550335570476,65569,-10.73825503355704,2.63,-11.744966442953023,416391,3474787.77181208,-77.48253898654559,CaliberCos Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
63,NASDAQ:CDNA,caredx,CDNA,12.18,-0.9199999999999999,-7.022900763358779,3342,-6.259541984732826,12.07,-7.862595419847324,2711328,672064253.2419847,12.163377439730933,"CareDx, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
64,NYSE:THR,thermon,THR,26.25,-1.9800000000000004,-7.013815090329438,3249,-0.8147360963514008,24.95,-11.618845200141697,395512,829415216.8473256,-18.730976208837113,"Thermon Group Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
65,NASDAQ:AMST,amesite,AMST,2.7804,-0.2096,-7.010033444816053,530,-7.010033444816053,2.83,-5.351170568561877,31822,12940777.913043479,122.05212013172083,Amesite Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
66,NYSE:CF,cf-industries,CF,83.64,-6.260000000000005,-6.963292547274754,62512,-3.5372636262513977,82.89,-7.797552836484989,7534317,13429011202.295103,12.634196267643265,"CF Industries Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
67,NASDAQ:GDRX,goodrx,GDRX,4.04,-0.2999999999999998,-6.91244239631336,38600,-3.2258064516128964,3.47,-20.04608294930875,8112118,1239377040.0483873,-45.07644946286139,"GoodRx Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
68,NYSE:FSK,fs-kkr-capital,FSK,18.85,-1.389999999999997,-6.867588932806309,136550,-4.001976284584974,18.58,-8.201581027667986,7691564,5203634336.229248,9.224735761751976,FS KKR Capital Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
69,NASDAQ:TROO,troops,TROO,0.692,-0.0504,-6.788793103448276,1085,-6.788793103448276,0.7434,0.13469827586206912,43620,83640053.16029094,-73.80314440100862,"TROOPS, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
70,NASDAQ:IPDN,professional-diversity-network,IPDN,2.11,-0.1499999999999999,-6.637168141592917,66106,1.7699115044247804,2.18,-3.5398230088495417,411155,4541561.203539824,-18.547776359567518,"Professional Diversity Network, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
71,NYSE:TK,teekay-tankers-ltd,TK,7.1657,-0.5042999999999997,-6.574967405475878,100,-6.574967405475878,7.58,-1.1734028683181206,367619,633390339.2307693,-18.247453461300722,Teekay Corporation Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
72,NASDAQ:IINN,inspira-technologies-oxy,IINN,1.14,-0.08000000000000007,-6.557377049180333,95410,-4.9180327868852505,1.16,-4.9180327868852505,473354,29718361.377049174,52.97049932533027,Inspira Technologies Oxy B.H.N. Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
73,NASDAQ:STI,solidion-technology,STI,3.28,-0.2200000000000002,-6.285714285714292,3084,-5.71428571428572,3.37,-3.714285714285711,26082,9155973.220000003,-69.87562056753895,"Solidion Technology, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
74,AMEX:ATCH,atlasclear-holdings-inc,ATCH,0.2026,-0.013499999999999984,-6.247107820453487,833988,-6.941230911614987,0.1843,-14.715409532623783,9276333,2874519.6802406292,-60.85823774981272,"AtlasClear Holdings, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
75,NASDAQ:ESTA,establishment-labs,ESTA,39.1899,-2.6000999999999976,-6.22182340272792,4915,0.26322086623594027,35.96,-13.950705910504901,1355373,1039864458.4350324,-3.4396832384660896,Establishment Labs Holdings Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
76,NASDAQ:ACDC,profrac,ACDC,5.88,-0.3899999999999997,-6.220095693779899,3600,-1.2759170653907366,6.12,-2.392344497607647,582241,980292026.6411484,-8.262578759211047,ProFrac Holding Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
77,NASDAQ:FTFT,future-fintech,FTFT,1.98,-0.1299999999999999,-6.1611374407582895,1717,-1.8957345971564,2.0,-5.213270142180089,32929,6901539.336492891,19.16203154967573,Future FinTech Group Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
78,NASDAQ:LGCL,lucas-gc-limited,LGCL,0.5304,-0.034399999999999986,-6.090651558073652,200,-6.090651558073652,0.5278,-6.5509915014164175,1901593,58911485.68094901,-41.22357803688544,Lucas GC Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
79,NASDAQ:SCOR,comscore,SCOR,5.61,-0.35999999999999943,-6.030150753768835,860,0.5025125628140745,7.12,19.26298157453937,29549,35225307.912897825,-62.74195419342619,"comScore, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
80,AMEX:PHGE,biomx,PHGE,0.611,-0.039000000000000035,-6.000000000000005,2973085,-12.415384615384614,0.5939,-8.630769230769236,11445411,15546110.965846153,-57.75914099965396,BiomX Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
81,NASDAQ:OMH,,OMH,1.1,-0.06999999999999984,-5.98290598290597,872,-3.4188034188034218,1.31,11.965811965811977,377053,30262481.30769231,148.27590806519905,Ohmyhome Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
82,NASDAQ:BSLK,bolt-projects,BSLK,2.37,-0.1499999999999999,-5.952380952380949,8248,-11.111111111111104,2.32,-7.936507936507943,90472,4783327.206349205,-96.01586981620562,"Bolt Projects Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
83,NASDAQ:LPSN,liveperson,LPSN,1.11,-0.06999999999999984,-5.932203389830495,1179188,3.3898305084745797,1.15,-2.5423728813559343,8706008,107927291.44067796,3.981864896379858,"LivePerson, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
84,AMEX:LGCY,legacy-education,LGCY,10.31,-0.6500000000000004,-5.930656934306572,450,-5.839416058394165,10.79,-1.5510948905109643,83168,133586210.02999997,,Legacy Education Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
85,NASDAQ:PDYN,sarcos-technology-and-robotics,PDYN,7.75,-0.4800000000000004,-5.832320777642775,174297,-5.467800729040099,7.23,-12.15066828675577,5650888,258208790.36208996,486.25440797964114,Palladyne AI Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
86,NASDAQ:YAAS,youxin-technology-ltd,YAAS,0.391,-0.023799999999999988,-5.737704918032784,12732,-4.098360655737709,0.413,-0.43394406943105684,333738,13856149.00433944,,Youxin Technology Ltd,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
87,NASDAQ:DXPE,dxp-enterprises,DXPE,106.0,-6.3799999999999955,-5.677166755650468,4062,-2.1178145577504854,104.28,-7.207688200747459,389957,1636584825.2941804,85.086183794289,"DXP Enterprises, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
88,NASDAQ:CIGL,concorde-international-ltd,CIGL,2.16,-0.1299999999999999,-5.676855895196502,1700,-9.113537117903924,2.06,-10.043668122270741,36467,45992355.160000004,,Concorde International Group Ltd,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
89,NASDAQ:DTIL,precision-biosciences,DTIL,4.54,-0.2699999999999996,-5.613305613305605,7541,-3.7422037422037366,4.57,-4.989604989604976,87103,50673228.86694387,-30.348902837997606,"Precision BioSciences, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
90,NYSE:RFL,rafael,RFL,1.5769,-0.09309999999999996,-5.574850299401195,150,-5.574850299401195,1.68,0.5988023952095813,24841,58970841.91616766,100.60459375118697,"Rafael Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
91,AMEX:SENS,senseonics,SENS,0.4596,-0.02699999999999997,-5.548705302096171,683363,-1.3563501849568425,0.4629,-4.870530209617756,12162036,349161375.6276202,62.15424476704385,"Senseonics Holdings, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
92,NYSE:IONQ,ionq,IONQ,38.96,-2.269999999999996,-5.5056997332039685,1302088,-4.875090953189421,40.49,-1.794809604656791,27970431,10593518638.981083,529.3457520793391,"IonQ, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
93,NASDAQ:ILAG,intelligent-living-application,ILAG,0.4915,-0.028600000000000014,-5.498942511055569,3320,-0.019227071716975387,0.5331,2.499519323207078,29552,11072211.920400003,,Intelligent Living Application Group Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
94,NASDAQ:CREV,carbon-revolution-public-limited-company,CREV,4.39,-0.25400000000000045,-5.469422911283385,967,-0.7105943152454859,4.52,-2.6701119724375655,143774,8521031.197243754,-19.837403885722132,Carbon Revolution Public Limited Company,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
95,NYSE:VST,vistra-energy,VST,190.03,-10.819999999999993,-5.387104804580529,448375,1.5683345780433189,205.59,2.3599701269604227,8944439,69763261876.70157,135.98781804583018,Vistra Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
96,NASDAQ:RANI,rani-therapeutics,RANI,0.5201,-0.02959999999999996,-5.384755321084221,12693,0.018191740949606877,0.533,-3.038020738584671,763593,36010325.508459166,-86.10848502536479,"Rani Therapeutics Holdings, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
97,NASDAQ:COOT,australian-oilseeds-limited,COOT,0.5148,-0.029200000000000004,-5.36764705882353,877,0.0,0.5365,-1.3786764705882466,12976,14967565.960477939,-34.65314535806524,Australian Oilseeds Holdings Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
98,NASDAQ:CETY,clean-energy-technologies,CETY,0.27,-0.014899999999999969,-5.229905229905219,59549,1.790101790101788,0.2631,-7.651807651807648,644395,16911058.634257637,-73.94044413027872,"Clean Energy Technologies, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
99,NASDAQ:EQ,equillium,EQ,0.6042,-0.033299999999999996,-5.223529411764705,42315,-0.7215686274509706,0.553,-13.254901960784302,1538207,19752780.923921574,-54.74081936039924,"Equillium, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
100,NASDAQ:GLUE,monte-rosa-therapeutics,GLUE,4.13,-0.22500000000000053,-5.166475315729059,4654,-2.411021814006898,4.23,-2.870264064293915,426917,260186535.5889782,19.049892003315993,"Monte Rosa Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
