,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
97,NASDAQ,ADBE,Adobe Inc.,adobe,stock,['common'],5940000000.0,USD,347.1,100,1,false,0,USD,-0.6468971834211102,6768409,147239818063.60803,21.61875992650494,16.0555,35.59586848750495,0.0,1.140307005738794,1.418605,Technology services,Technology Services,america
98,NASDAQ,LPLA,LPL Financial Holdings Inc.,lpl-finl,stock,['common'],5918283000.0,USD,336.68,100,1,false,0,USD,-3.981291352954592,1015754,26935783066.921974,23.027625216302916,14.6207,14.094970541183805,0.342231348391513,1.051642346724314,1.323529,Finance,Finance,america
99,NASDAQ,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,stock,['common'],5867000000.0,USD,161.16,100,1,false,0,USD,1.6333480481806166,36808722,261537510830.6479,92.76463477810395,1.7373,109.26282823416045,0.0,0.8263506486707393,1.368421,Electronic technology,Electronic Technology,america
100,NASDAQ,SHOP,Shopify Inc.,shopify,stock,['common'],5832950954.999999,USD,147.89,100,1,false,0,USD,3.145487515692559,6714579,192216061105.6975,81.62309700183998,1.8118645999999998,86.71901922731294,0.0,1.213042146183327,1.471698,Commercial services,Commercial Services,america
101,NASDAQ,GLXY,Galaxy Digital Inc.,galaxy-digital,stock,['common'],5726732116.329249,USD,30.77,100,1,false,0,USD,3.602693602693604,7869389,11717777043.157024,,-2.2234784,-182.97275812389188,0.0,0.9134717138005335,1.076923,Finance,Finance,america
102,NYSE,WEX,WEX Inc.,wex,stock,['common'],5666800000.0,USD,171.69,100,1,false,0,USD,1.1547752312496364,300526,5882839707.291816,21.69473963532519,7.9139,36.61614417898081,0.0,0.9536272620509176,1.933333,Commercial services,Commercial Services,america
103,NYSE,FDX,FedEx Corporation,fedex,stock,['common'],5572000000.0,USD,225.69,100,1,false,0,USD,-1.6815508603790084,2151461,53251131937.238815,13.38373954812311,16.863,-2.1697511167836563,2.4351993029841,1.259721667605449,1.484375,Transportation,Transportation,america
104,NYSE,CPAY,"Corpay, Inc.",fleetcor-technologies,stock,['common'],5531358000.0,USD,304.86,100,1,false,0,USD,-0.8133784487246226,313787,21527498824.709656,20.714115848479704,14.7175,6.919723937522694,0.0,0.8414275149079352,1.375,Commercial services,Commercial Services,america
105,NYSE,CAT,"Caterpillar, Inc.",caterpillar,stock,['common'],5442000000.0,USD,435.94,100,1,false,0,USD,1.0242862439747904,2255861,204228705155.77295,22.16764299080628,19.6656,-10.421164830960112,1.33018168335187,1.0316183998649302,1.557692,Producer manufacturing,Producer Manufacturing,america
106,NYSE,DIS,Walt Disney Company (The),walt-disney,stock,['common'],5367000000.0,USD,115.62,100,1,false,0,USD,-0.29320455329423006,7150924,207877108695.94275,18.126802959989966,6.3784,144.60806872219663,0.862366333218351,1.0744361531729814,1.25,Consumer services,Consumer Services,america
107,NASDAQ,TXN,Texas Instruments Incorporated,texas-instruments,stock,['common'],5359000000.0,USD,178.2,100,1,false,0,USD,-2.409638554216871,11658400,162008255708.3494,32.575314419420884,5.4704,-5.108501448420618,2.97918948521358,1.5722380287244424,1.679487,Electronic technology,Electronic Technology,america
108,NASDAQ,FOX,Fox Corporation,fox-corporation,stock,['common'],5351000000.0,USD,53.08,100,1,false,0,USD,0.5493464671339252,2059452,24801700669.097176,10.812352318096634,4.9092,56.65326440742869,1.02292100776662,0.7069286110751641,1.681818,Consumer services,Consumer Services,america
109,NYSE,COP,ConocoPhillips,conocophillips,stock,['common'],5340000000.0,USD,92.33,100,1,false,0,USD,-0.10818998160771236,4932200,115314839315.51292,12.386970404357509,7.4538,-17.014028056112217,3.37552742616034,0.7762631135655049,1.265625,Energy minerals,Energy Minerals,america
110,NASDAQ,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,stock,['common'],5326500000.0,USD,433.99,100,1,false,0,USD,-3.489147838462906,3474807,155575214336.63153,60.56068767268567,7.1662,23.0481292604612,0.0,1.3422691836081708,1.441176,Health technology,Health Technology,america
111,NYSE,LOW,"Lowe's Companies, Inc.",lowe-s,stock,['common'],5256000000.0,USD,272.09,100,1,false,0,USD,0.0956480153036791,2648353,152594836819.23242,22.354497354497354,12.1716,0.8902372308151404,1.71062796600817,0.967425202757788,1.471429,Retail trade,Retail Trade,america
112,NYSE,EOG,"EOG Resources, Inc.",eog,stock,['common'],5216000000.0,USD,117.54,100,1,false,0,USD,-0.5247122545700663,2179693,64176067189.4213,11.429071497330884,10.2843,-20.637872626112188,3.24559918754232,0.935050562473521,1.513514,Energy minerals,Energy Minerals,america
113,NASDAQ,SMCI,"Super Micro Computer, Inc.",super-micro-computer,stock,['common'],5169911000.0,USD,45.38,100,1,false,0,USD,0.8444444444444501,22441791,26968123053.860447,27.343938298385154,1.6596,-12.831556279216343,0.0,0.7700727030961709,1.805556,Electronic technology,Electronic Technology,america
114,NASDAQ,MRNA,"Moderna, Inc.",moderna,stock,['common'],5132000000.0,USD,23.88,100,1,false,0,USD,1.5737983836665141,11984583,9291224340.107187,,-7.5183,51.13163642036296,0.0,0.9349463681359004,1.944444,Health technology,Health Technology,america
115,NYSE,RKT,"Rocket Companies, Inc.",rocket-companies,stock,['common'],5113322000.0,USD,21.1,100,1,false,0,USD,0.0,24063771,44405363222.0,,-0.0487,-162.59640102827765,0.0,0.9097728946835794,1.791667,Finance,Finance,america
116,NASDAQ,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,stock,['common'],4972436000.0,USD,444.77,100,1,false,0,USD,1.9880761293281264,2879358,111617318805.96109,,-1.1966,-274.89038292896817,0.0,0.981209131450614,1.45283,Technology services,Technology Services,america
117,NASDAQ,WBD,"Warner Bros. Discovery, Inc. - Series A",warner-bros-discovery,stock,['common'],4927000000.0,USD,19.46,100,1,false,0,USD,3.1266560678325375,106765999,48178529481.883415,64.43708609271523,0.302,,0.0,1.0029471132349839,1.518519,Consumer services,Consumer Services,america
118,NASDAQ,CPRT,"Copart, Inc.",copart,stock,['common'],4789070000.0,USD,47.6,100,1,false,0,USD,-1.6528925619834651,5947276,46026162534.83472,29.974811083123424,1.588,13.574595909025888,0.0,0.7467064797893673,1.464286,Retail trade,Retail Trade,america
119,NASDAQ,LIN,Linde plc,linde,stock,['common'],4786000000.0,USD,476.73,100,1,false,0,USD,-1.1015683345780438,1130753,223543251779.13818,33.88947338489536,14.0672,7.060390425815289,1.19907061654634,0.6339069790856942,1.396552,Process industries,Process Industries,america
120,NYSE,RTX,RTX Corporation,raytheon,stock,['common'],4782000000.0,USD,158.37,100,1,false,0,USD,1.6169393647738277,3891839,211984884272.8031,34.795886979830385,4.5514,163.33024762786394,1.68110362528072,0.9722716976263809,1.46,Electronic technology,Electronic Technology,america
121,NYSE,FCX,"Freeport-McMoRan, Inc.",freeport-mcmoran,stock,['common'],4720000000.0,USD,45.64,100,1,false,0,USD,2.0572450805008984,12670184,65528734904.39356,34.57051961823966,1.3202,-0.39233438961821876,1.34168157423971,0.9643127201404732,1.413043,Non-energy minerals,Non-Energy Minerals,america
122,NYSE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,stock,['common'],4697000000.0,USD,24.84,100,1,false,0,USD,0.4448038819247854,18368294,32775136179.940155,31.371558474362214,0.7918,-43.58791678540895,2.10270926000809,0.6863162858902767,1.5,Electronic technology,Electronic Technology,america
123,NYSE,TJX,"TJX Companies, Inc. (The)",tjx-cos,stock,['common'],4639000000.0,USD,141.17,100,1,false,0,USD,1.2116432463435602,4186780,157113554389.37863,32.21367774912717,4.3823,5.834762238268893,1.14711786636077,0.8849940060541674,1.386364,Retail trade,Retail Trade,america
124,NYSE,VLO,Valero Energy Corporation,valero-energy,stock,['common'],4564000000.0,USD,157.57,100,1,false,0,USD,0.5423685553853971,2081200,48949398821.38463,65.33836457123901,2.4116,-86.21659312772914,2.84583971413987,0.7291551561030439,1.409091,Energy minerals,Energy Minerals,america
125,NASDAQ,FTNT,"Fortinet, Inc.",fortinet,stock,['common'],4562900000.0,USD,81.0,100,1,false,0,USD,1.656626506024088,6220534,62067550469.841866,32.32629604501736,2.5057,48.05601512644766,0.0,1.0067168792927939,1.8,Technology services,Technology Services,america
126,NASDAQ,INTU,Intuit Inc.,intuit,stock,['common'],4552000000.0,USD,651.33,100,1,false,0,USD,0.8203953376778274,2187125,181594064114.18878,47.5024614374795,13.7115,31.397878314534587,0.643932944290513,1.175732251986683,1.287879,Technology services,Technology Services,america
127,NASDAQ,SATS,EchoStar Corporation,echostar,stock,['common'],4517098000.0,USD,71.94,100,1,false,0,USD,-3.9391106956870114,7512182,20698320143.555347,,-1.1235,85.80973551923611,0.0,0.8594761384164684,1.777778,Communications,Communications,america
128,NASDAQ,SBUX,Starbucks Corporation,starbucks,stock,['common'],4505900000.0,USD,82.68,100,1,false,0,USD,0.9523809523809537,9685895,93982353713.42854,35.758152408961166,2.3122,-35.1943720395751,2.97924297924298,1.0664043631406714,1.684211,Consumer services,Consumer Services,america
129,NASDAQ,ROIV,Roivant Sciences Ltd.,roivant-sciences,stock,['common'],4505409000.0,USD,13.95,100,1,false,0,USD,-0.9232954545454601,6720031,9526200708.739347,,-0.6988,-112.53812753435963,0.0,0.7260071882590832,1.083333,Health technology,Health Technology,america
130,NASDAQ,KLAC,KLA Corporation,kla-tencor,stock,['common'],4494623000.0,USD,988.91,100,1,false,0,USD,2.5818966411485227,845886,130497930944.8749,32.532716613920925,30.3974,49.80878033394445,0.746872471525487,0.9416352374888124,1.574074,Electronic technology,Electronic Technology,america
131,NASDAQ,IEP,Icahn Enterprises L.P.,icahn-enterprises,stock,['common'],4476000000.0,USD,8.14,100,1,false,0,USD,-0.12269938650306486,671531,4667637448.660123,,-1.2328,-6.846940544288435,24.5398773006135,1.2221994315351483,1.0,Energy minerals,Energy Minerals,america
132,NASDAQ,BKR,Baker Hughes Company,baker-hughes,stock,['common'],4379000000.0,USD,46.28,100,1,false,0,USD,-0.4517100451710063,5420372,45626488726.945145,15.140511008604049,3.0567,54.72261591415267,1.93590019359002,1.0013184907722548,1.365385,Industrial services,Industrial Services,america
133,NYSE,TGT,Target Corporation,target,stock,['common'],4341000000.0,USD,88.56,100,1,false,0,USD,-1.556247220987096,9310801,40241590078.586044,10.323603469178401,8.5784,-11.431403320393166,5.0022232103157,1.2270117674010916,1.878378,Retail trade,Retail Trade,america
134,NYSE,CVX,Chevron Corporation,chevron,stock,['common'],4303000000.0,USD,157.31,100,1,false,0,USD,0.12729934440836904,5030461,322075538947.77045,20.303828183484345,7.7478,-23.13080403206604,4.30271784100312,0.6262363455329675,1.589286,Energy minerals,Energy Minerals,america
135,NASDAQ,EBAY,eBay Inc.,ebay,stock,['common'],4267000000.0,USD,90.36,100,1,false,0,USD,-0.4845814977973544,4002945,41294521388.24009,19.967736945616867,4.5253,-11.766885041335213,1.25550660792952,0.7500001686258829,1.842857,Retail trade,Retail Trade,america
136,NASDAQ,SLM,SLM Corporation,slm,stock,['common'],4258328000.0000005,USD,27.86,100,1,false,0,USD,-0.9598293636686797,5045402,5808290768.039815,14.06857546836338,1.9803,-38.44456187249386,1.77746178457163,1.8706422513604404,1.136364,Finance,Finance,america
137,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],4249000000.0,USD,114.83,100,1,false,0,USD,-0.17386768669043104,36784998,102046561922.66965,58.32486793986184,1.9688,503.55610055180875,0.0,0.8100384667106608,1.444444,Finance,Finance,america
138,NYSE,MMM,3M Company,3m,stock,['common'],4214000000.0,USD,156.66,100,1,false,0,USD,-0.7664534110344003,3219697,83441766175.28802,21.788595271210013,7.19,325.1419110690634,1.83062013048711,1.1293463142278843,1.575,Producer manufacturing,Producer Manufacturing,america
139,NYSE,PM,Philip Morris International Inc,philip-morris,stock,['common'],4176000000.0,USD,161.64,100,1,false,0,USD,-2.690987899584629,5584124,251607104342.4879,30.672308772462475,5.2699,-6.679534628393339,3.25085786527,1.0541879063318964,1.394737,Consumer non-durables,Consumer Non-Durables,america
140,NYSE,EW,Edwards Lifesciences Corporation,edwards,stock,['common'],4063400000.0,USD,76.05,100,1,false,0,USD,-1.9595204331571434,3734476,44648952967.62085,51.91835062807208,1.4648,-39.71272173519364,0.0,1.0665408685836817,1.527778,Health technology,Health Technology,america
141,NASDAQ,CSGP,"CoStar Group, Inc.",costar-group,stock,['common'],4035100000.0,USD,88.97,100,1,false,0,USD,2.5000000000000018,2954115,37692173863.75001,349.0388387602981,0.2549,-51.2246460007654,0.0,1.3593346348202697,1.388889,Technology services,Technology Services,america
142,NYSE,KLAR,Klarna Group plc,,stock,['common'],4016492137.04528,USD,45.48,100,1,false,0,USD,5.964585274930092,6548624,17157559219.199999,,,,0.0,,2.0,Miscellaneous,Miscellaneous,america
143,NYSE,SCCO,Southern Copper Corporation,southern-copper,stock,['common'],4010300000.0,USD,109.94,100,1,false,0,USD,3.5411565266528453,2089978,89292061762.09305,24.696738251415223,4.4516,31.245946105312818,2.67138764362403,1.621259544199413,2.194444,Non-energy minerals,Non-Energy Minerals,america
144,NYSE,NET,"Cloudflare, Inc.",cloudflare-inc,stock,['common'],3964093000.0,USD,226.01,100,1,false,0,USD,2.1191035604554482,1878462,78760329334.56398,,-0.3385,-11.937830687830694,0.0,0.9508948184776699,1.569444,Technology services,Technology Services,america
145,NYSE,BEN,"Franklin Resources, Inc.",franklin-resources,stock,['common'],3957000000.0,USD,24.36,100,1,false,0,USD,-1.136363636363641,2601203,12647601959.829544,46.711409395973156,0.5215,-67.8701250693118,5.15422077922078,0.6409158512361418,2.208333,Finance,Finance,america
146,NASDAQ,DDOG,"Datadog, Inc.",datadog,stock,['common'],3910970000.0,USD,138.65,100,1,false,0,USD,1.5750915750915793,4719334,48353514137.38718,400.60676105171916,0.3461,-24.76086956521739,0.0,1.1387562833471032,1.26087,Technology services,Technology Services,america
147,NYSE,CAH,"Cardinal Health, Inc.",cardinal-health,stock,['common'],3874000000.0,USD,150.27,100,1,false,0,USD,-1.2940094587493423,1207468,35883521597.95862,23.335662706731892,6.4395,85.6833910034602,1.33177877036259,0.6282733191968544,1.315789,Distribution services,Distribution Services,america
148,NASDAQ,ROST,"Ross Stores, Inc.",ross-stores,stock,['common'],3864248000.0,USD,147.05,100,1,false,0,USD,-0.5747126436781571,1946257,47824523653.74139,23.351277531640548,6.2973,1.5284159613059285,1.0446247464503,0.8142517069415623,1.421053,Retail trade,Retail Trade,america
149,NYSE,LUV,Southwest Airlines Company,southwest,stock,['common'],3839000000.0,USD,31.43,100,1,false,0,USD,-0.7264687302590033,8911023,16506648800.467781,47.26315789473684,0.665,464.0373197625106,2.27416298168035,1.1221363496790984,2.0,Transportation,Transportation,america
150,NYSE,VZ,Verizon Communications Inc.,verizon,stock,['common'],3780000000.0,USD,43.87,100,1,false,0,USD,-0.22742779167614605,15034712,184970191453.76276,10.19189666387882,4.3044,61.425089068066754,6.16329315442347,0.8564719633616438,1.660714,Communications,Communications,america
151,NASDAQ,GEHC,GE HealthCare Technologies Inc.,ge-healthcare-technologies,stock,['common'],3763000000.0,USD,77.76,100,1,false,0,USD,1.7268445839874507,3196678,35502265537.996864,15.919094314901635,4.8847,41.74985490423678,0.176609105180534,0.8581337814726495,1.25,Health technology,Health Technology,america
152,NYSE,SLB,Schlumberger N.V.,schlumberger,stock,['common'],3747000000.0,USD,34.77,100,1,false,0,USD,-2.249086308687088,14218479,52185164394.34327,11.910797478761305,2.9192,-4.513934318984688,3.14872083216193,0.8713824063339289,1.203125,Industrial services,Industrial Services,america
153,NYSE,SNOW,Snowflake Inc.,snowflake,stock,['common'],3586708000.0,USD,225.79,100,1,false,0,USD,2.098123445625135,3722236,76497647132.98245,,-4.1474,-35.49166938908854,0.0,0.5702455630867693,1.25,Technology services,Technology Services,america
154,NASDAQ,ZS,"Zscaler, Inc.",zscaler,stock,['common'],3572409000.0,USD,285.66,100,1,false,0,USD,0.8722059394752737,1268938,45220214638.12536,,-0.2682,31.58163265306123,0.0,0.4991834274019459,1.282609,Technology services,Technology Services,america
155,NYSE,LLY,Eli Lilly and Company,eli-lilly,stock,['common'],3546000000.0,USD,748.19,100,1,false,0,USD,-0.9531500284621099,2790856,708129471613.1229,49.61208954432126,15.0808,88.38048841421524,0.767815300705596,0.9699718276591919,1.241379,Health technology,Health Technology,america
156,NYSE,FLUT,Flutter Entertainment plc,flutter-entertainment,stock,['common'],3545000000.03434,USD,278.0,100,1,false,0,USD,-1.099292041694822,1530658,48955678042.57,136.93232193872527,2.0302,,0.0,0.8393254417285874,1.194444,Consumer services,Consumer Services,america
157,NYSE,TECK,Teck Resources Ltd,teck-resources,stock,['common'],3501361499.9999995,USD,41.94,100,1,false,0,USD,0.11936022917163323,5959757,20506499789.137093,134.1952246146167,0.31252974999999994,-84.6620953297498,0.862217623728229,0.5467998212772468,1.456522,Non-energy minerals,Non-Energy Minerals,america
158,NASDAQ,ADI,"Analog Devices, Inc.",analog-devices,stock,['common'],3469287000.0,USD,244.91,100,1,false,0,USD,-0.12234411320909072,2333155,120484811171.65771,62.30538312811641,3.9308,18.529686699032055,1.55784837486236,0.8679207915120084,1.375,Electronic technology,Electronic Technology,america
159,NYSE,LVS,Las Vegas Sands Corp.,las-vegas-sands,stock,['common'],3450000000.0,USD,53.09,100,1,false,0,USD,-0.7663551401869095,5734994,36443822329.55122,26.807715613007474,1.9804,-7.110694183864924,1.77570093457944,1.1069708449439126,1.386364,Consumer services,Consumer Services,america
160,NYSE,DAL,"Delta Air Lines, Inc.",delta-air-lines,stock,['common'],3427000000.0,USD,58.42,100,1,false,0,USD,-2.4219141473191845,9773295,38145242759.7097,8.474158313871683,6.8939,-0.8756542244205339,1.06480708201102,1.2654385183766477,1.24,Transportation,Transportation,america
161,NYSE,KEYS,Keysight Technologies Inc.,keysight-technologies,stock,['common'],3395000000.0,USD,171.76,100,1,false,0,USD,0.7153746921543327,598515,29518027814.024628,54.719806301570614,3.1389,-39.60169328458726,0.0,0.6468512857535791,1.357143,Electronic technology,Electronic Technology,america
162,NYSE,FOUR,"Shift4 Payments, Inc.",shift4-payments,stock,['common'],3341500000.0,USD,85.96,100,1,false,0,USD,-1.6475972540045902,1386095,7601539076.183522,31.852373364953493,2.6987,63.20149975810354,0.0,1.0838955036824507,1.326087,Commercial services,Commercial Services,america
163,NASDAQ,NTAP,"NetApp, Inc.",netapp,stock,['common'],3330000000.0,USD,124.16,100,1,false,0,USD,0.12903225806451338,2477842,24784619667.870968,21.937946144603856,5.6596,10.32143622931328,1.67741935483871,1.1328853136971093,1.761905,Electronic technology,Electronic Technology,america
164,NYSE,OMC,Omnicom Group Inc.,omnicom-group,stock,['common'],3300400000.0,USD,76.85,100,1,false,0,USD,-0.45336787564767944,2132593,14887603133.884066,11.025508593727581,6.9702,-3.7185402105146785,3.62694300518135,0.7085241489218593,1.464286,Commercial services,Commercial Services,america
165,NYSE,APH,Amphenol Corporation,amphenol,stock,['common'],3226400000.0,USD,119.24,100,1,false,0,USD,0.4718570947084496,6063418,145582637415.60297,47.57231198882904,2.5065,49.34755407257344,0.556117290192113,0.6121606996521517,1.425,Electronic technology,Electronic Technology,america
166,NYSE,MSI,"Motorola Solutions, Inc.",motorola-solutions,stock,['common'],3206000000.0,USD,482.43,100,1,false,0,USD,0.14946752195304794,885274,80374716649.78053,38.82830168937681,12.4247,45.51214484810155,0.88227356708393,1.0192135396243132,1.466667,Electronic technology,Electronic Technology,america
167,NASDAQ,NXPI,NXP Semiconductors N.V.,nxp-semiconductors,stock,['common'],3170000000.00796,USD,219.27,100,1,false,0,USD,0.2056484782012691,1828567,55281168767.87401,26.13686481589644,8.3893,-21.615106468461224,1.8535782835207,0.7518223262861703,1.25,Electronic technology,Electronic Technology,america
168,NYSE,CNH,CNH Industrial N.V.,cnh,stock,['common'],3147000000.0,USD,10.88,100,1,false,0,USD,-0.8204193254329978,10146476,13608921347.09207,16.55508216676811,0.6572,-57.321904019741545,2.27894257064722,0.7370693742900741,1.547619,Producer manufacturing,Producer Manufacturing,america
169,NASDAQ,LBTYA,Liberty Global Ltd.,liberty-global,stock,['common'],3144600000.0,USD,11.89,100,1,false,0,USD,-0.08403361344537635,1172181,4058652108.4882355,,,,0.0,0.614664114072015,1.692308,Communications,Communications,america
170,NASDAQ,FWONA,Liberty Media Corporation - Series A Liberty Formula One,liberty-media,stock,['common'],3140000000.0,USD,89.84,100,1,false,0,USD,-0.13339261894174115,111336,33749790692.098713,84.84276135612429,1.0589,5.953572143285971,0.0,1.1592223123432355,1.289474,Technology services,Technology Services,america
171,NASDAQ,GFS,GlobalFoundries Inc.,globalfoundries,stock,['common'],3095000000.0,USD,32.22,100,1,false,0,USD,1.7366592990211465,3584196,17814851805.722767,,-0.2148,-114.68517125863129,0.0,1.4168278398087009,1.545455,Electronic technology,Electronic Technology,america
172,NYSE,CMI,Cummins Inc.,cummins,stock,['common'],3074000000.0,USD,414.2,100,1,false,0,USD,0.9579057693713913,880959,57070970441.68669,19.480488940519134,21.2623,54.082453457784084,1.8183147683233,1.1845422546290059,1.695652,Producer manufacturing,Producer Manufacturing,america
173,NASDAQ,JBLU,JetBlue Airways Corporation,jetblue,stock,['common'],3064000000.0,USD,4.91,100,1,false,0,USD,-2.772277227722766,21350676,1785592412.0673268,,-1.0911,61.07384944702105,0.0,1.0246244639884026,2.40625,Transportation,Transportation,america
174,NASDAQ,TROW,"T. Rowe Price Group, Inc.",rowe-price,stock,['common'],3058900000.0,USD,104.17,100,1,false,0,USD,-1.3821830919246367,1232324,22887736005.24624,11.648216482164822,8.943,5.656766144467282,4.75243775442583,0.6599834490535691,2.3,Finance,Finance,america
175,NASDAQ,UTHR,United Therapeutics Corporation,united-therapeutics,stock,['common'],3048700000.0,USD,403.11,100,1,false,0,USD,-0.4715816502888668,694507,18231157633.565994,15.73990558633696,25.6107,17.65567933846332,0.0,0.6314490459396599,1.3125,Health technology,Health Technology,america
176,NYSE,JBS,JBS N.V.,jbs-nv-dr2,stock,['common'],2967580640.72849,USD,15.83,100,1,false,0,USD,0.31685678073511225,3692886,16701756332.416985,12.053605421457398,1.3133,288.2057345551286,0.0135594296577947,0.6948662886775917,1.088235,Consumer non-durables,Consumer Non-Durables,america
177,NASDAQ,DJT,Trump Media & Technology Group Corp.,digital-world-acquisition-corp,stock,['common'],2963200100.0,USD,17.46,100,1,false,0,USD,2.7663331371395086,8903746,4837596971.509124,,-0.4934,87.92698443770188,0.0,1.560131722048367,,Commercial services,Commercial Services,america
178,NYSE,DHR,Danaher Corporation,danaher,stock,['common'],2957000000.0,USD,188.54,100,1,false,0,USD,-0.7945277558537328,4675539,135004366062.8325,40.04502782379678,4.7082,-16.44572219560241,0.62088923967377,1.373844649040944,1.160714,Health technology,Health Technology,america
179,NASDAQ,TEAM,Atlassian Corporation,atlassian,stock,['common'],2937142000.01931,USD,173.87,100,1,false,0,USD,-0.57185337679419,2033068,45612104321.356606,,-0.982,15.198618307426592,0.0,0.8422801721243257,1.257576,Technology services,Technology Services,america
180,NASDAQ,DXCM,"DexCom, Inc.",dexcom,stock,['common'],2929300000.0,USD,75.58,100,1,false,0,USD,-0.8396746260823938,3861590,29639093734.5122,52.91234948193784,1.4284,-11.979295045600205,0.0,0.9045256169434184,1.25,Health technology,Health Technology,america
181,NYSE,EL,"Estee Lauder Companies, Inc. (The)",estee-lauder,stock,['common'],2921000000.0,USD,87.4,100,1,false,0,USD,4.482964734010759,3341619,31454339059.98326,,-3.1465,-391.3965549175773,2.04423191870891,1.109715745882251,1.8,Consumer non-durables,Consumer Non-Durables,america
182,NASDAQ,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,stock,['common'],2913800000.0,USD,201.28,100,1,false,0,USD,2.542157012583427,6076884,134636192308.65189,125.79213799137554,1.6001,-55.789793606498485,0.0,1.1234714225066955,1.362069,Technology services,Technology Services,america
183,NYSE,SNAP,Snap Inc.,snap,stock,['common'],2893045000.0,USD,7.46,100,1,false,0,USD,1.6348773841961868,141470823,12606151928.787466,,-0.3259,54.37491250174996,0.0,1.556088180873631,1.909091,Technology services,Technology Services,america
184,NASDAQ,SSNC,"SS&C Technologies Holdings, Inc.",ss-and-c,stock,['common'],2891400000.0,USD,88.74,100,1,false,0,USD,-0.5268467660576156,863883,21672139556.39704,27.952247456452575,3.1747,14.942070963070242,1.12095056608004,0.9294160314348695,1.333333,Technology services,Technology Services,america
185,NYSE,CRH,CRH PLC,crh,stock,['common'],2876000000.02786,USD,113.24,100,1,false,0,USD,-0.1322867977775868,2777043,76171938921.27911,23.669084296553308,4.7843,-0.8928201516344184,1.28536996207778,0.8077511848409469,1.26,Non-energy minerals,Non-Energy Minerals,america
186,NYSE,HPQ,HP Inc.,hp,stock,['common'],2874000000.0,USD,27.75,100,1,false,0,USD,-0.7865570253843364,8790304,25937977207.105827,10.098620764947778,2.7479,-3.599368531836513,4.08938148015731,0.8994130790807426,1.96875,Technology services,Technology Services,america
187,NASDAQ,OKTA,"Okta, Inc.",okta,stock,['common'],2860000000.0,USD,90.91,100,1,false,0,USD,0.6309497454062355,1700393,16026160964.416645,107.19254804857918,0.8481,,0.0,0.4740822536653841,1.433333,Technology services,Technology Services,america
188,NASDAQ,ALNY,"Alnylam Pharmaceuticals, Inc.",alnylam-pharmaceuticals,stock,['common'],2857585000.0,USD,461.14,100,1,false,0,USD,-1.0195539719676319,910067,60445776576.872574,,-2.467,-310.0049858733588,0.0,0.7420717509353493,1.34375,Health technology,Health Technology,america
189,NYSE,AER,AerCap Holdings N.V.,aercap,stock,['common'],2846149000.02757,USD,120.12,100,1,false,0,USD,-1.7584035331643015,1069117,21209174464.927784,7.484811664641556,16.0485,3.365988445114297,0.866933834955427,0.5664098498966244,1.222222,Finance,Finance,america
190,NASDAQ,ON,ON Semiconductor Corporation,on-semiconductor,stock,['common'],2829600000.0,USD,48.11,100,1,false,0,USD,-0.3108164111065035,9330241,19675738408.28139,44.88710580332151,1.0718,-75.59598351510736,0.0,1.4604906548935481,1.597222,Electronic technology,Electronic Technology,america
191,NASDAQ,LCID,"Lucid Group, Inc.",lucid-group,stock,['common'],2825872000.0,USD,19.84,100,1,false,0,USD,2.9312581063553895,6899675,6096038473.081195,,-11.5332,-21.098721098721114,0.0,0.41808730334894884,2.1,Consumer durables,Consumer Durables,america
192,NYSE,DOW,Dow Inc.,dow,stock,['common'],2823000000.0,USD,24.17,100,1,false,0,USD,-3.4744408945686795,13192332,17132762915.34465,,-1.4006,-186.6815199900978,9.78434504792332,0.9358647298045907,1.9,Process industries,Process Industries,america
193,NASDAQ,CDNS,"Cadence Design Systems, Inc.",cadence-design-systems,stock,['common'],2822762000.0,USD,351.52,100,1,false,0,USD,2.3407476417840813,1405348,95785684430.5499,95.1133719357108,3.6958,-4.427204551331776,0.0,0.7115191074808265,1.403846,Technology services,Technology Services,america
194,NYSE,HD,"Home Depot, Inc. (The)",home-depot,stock,['common'],2804000000.0,USD,422.71,100,1,false,0,USD,0.004731599990532497,4884951,420759870713.0486,28.714761225460226,14.721,-0.9253962378436539,2.15287799569424,1.259960493845502,1.391892,Retail trade,Retail Trade,america
195,NYSE,TDG,Transdigm Group Inc.,transdigm-group,stock,['common'],2792000000.0,USD,1288.13,100,1,false,0,USD,1.3118880018876136,315414,72586489283.63562,42.764612534609945,30.1214,11.438983333025037,0.0,0.6833313546345314,1.347826,Electronic technology,Electronic Technology,america
