,exchange,name,description,logoid,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,market,sector
14,NYSE,ORCL,Oracle Corporation,oracle,stock,['common'],4484082920.24,USD,238.48,100,1,false,0,2.439862542955317,18802763,1.8174507883692084,669850504484.526,USD,54.93791610034785,4.3409,17.115877512478086,0.77319587628866,1.430233,Technology services,america,Technology Services
15,NYSE,LLY,Eli Lilly and Company,eli-lilly,stock,['common'],3349438421.2799997,USD,738.64,100,1,false,0,1.571760564348668,4534602,1.272427699840314,699090817270.9005,USD,48.97883401411065,15.0808,88.38048841421524,0.797568790308164,1.241379,Health technology,america,Health Technology
16,NASDAQ,MSTR,Strategy Inc,microstrategy,stock,['common'],3283992849.0,USD,329.9,100,1,false,0,-1.7774734272188726,9954510,0.9121957094524558,93544030810.03365,USD,29.042026867616244,11.3594,,0.0,1.25,Technology services,america,Technology Services
17,NYSE,CRM,"Salesforce, Inc.",salesforce,stock,['common'],3179166580.26,USD,252.27,100,1,false,0,0.6021694050087811,12602238,1.109616369140364,240161034739.51257,USD,36.63413784089919,6.8862,19.891359228371957,0.650821502631999,1.241071,Technology services,america,Technology Services
18,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],2936569890.72,USD,6.04,100,1,false,0,-9.172932330827072,486187068,1.0786603449191257,4445163205.419548,USD,,-0.4256,27.59441987070432,0.0,2.277778,Finance,america,Finance
19,NASDAQ,COIN,"Coinbase Global, Inc.",coinbase,stock,['common'],2666642717.7999997,USD,302.2,100,1,false,0,1.0465777242785956,8824099,1.1384035777053128,77646673270.40001,USD,29.23535330082811,10.3368,85.9671848013817,0.0,1.72973,Finance,america,Finance
20,NASDAQ,MU,"Micron Technology, Inc.",micron-technology,stock,['common'],2562495487.02,USD,131.46,100,1,false,0,0.06850879196163767,19492587,1.1988460943352266,147120183079.24277,USD,23.72795696983918,5.5403,,0.350156047803913,1.285714,Electronic technology,america,Electronic Technology
21,NYSE,JPM,JP Morgan Chase & Co.,jpmorgan-chase,stock,['common'],2398495292.46,USD,292.91,100,1,false,0,-0.4993545757184491,8188506,1.1636433325595137,805430358527.6547,USD,15.029118243156573,19.4895,8.70498862165901,1.80039404850873,1.637931,Finance,america,Finance
22,NASDAQ,NFLX,"Netflix, Inc.",netflix,stock,['common'],2383771414.2,USD,1244.76,100,1,false,0,0.07557363605666853,1915045,0.7682176837870449,528931276395.4842,USD,53.04503091693975,23.4661,46.643877991013696,0.0,1.443396,Technology services,america,Technology Services
23,NYSE,BAC,Bank of America Corporation,bank-of-america,stock,['common'],2375718857.1,USD,49.46,100,1,false,0,-0.6228651798272097,48033135,1.218489741043081,366347615127.5359,USD,14.484434943040386,3.4147,20.075251424150782,2.08961221619449,1.339286,Finance,america,Finance
24,NASDAQ,LULU,lululemon athletica inc.,lululemon-athletica,stock,['common'],2339881061.7999997,USD,168.1,100,1,false,0,0.17878426698449518,13919578,1.752013189635702,20793983593.259235,USD,11.508732533221966,14.6063,12.861425767667544,0.0,1.823529,Consumer non-durables,america,Consumer Non-Durables
25,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],2310924955.75,USD,93.55,100,1,false,0,5.006173532382976,24702565,0.9660187203826489,45705943981.462555,USD,,-2.4899,,0.0,1.74,Technology services,america,Technology Services
26,NASDAQ,ALAB,"Astera Labs, Inc.",astera-labs,stock,['common'],2117295503.8,USD,216.1,100,1,false,0,13.023012552301259,9797758,2.2168594127747787,35919957034.44927,USD,378.9233736629844,0.5703,,0.0,1.277778,Electronic technology,america,Electronic Technology
27,NASDAQ,GILD,"Gilead Sciences, Inc.",gilead,stock,['common'],1963581964.8,USD,115.88,100,1,false,0,0.7214254671881776,16944960,3.4847183992311352,143784705620.67377,USD,23.05060471037556,5.0272,514.4219017355169,2.71186440677966,1.366667,Health technology,america,Health Technology
28,NASDAQ,SATS,EchoStar Corporation,echostar,stock,['common'],1956865749.7399998,USD,80.63,100,1,false,0,19.913741820345034,24269698,2.113482444118289,23198575392.118088,USD,,-1.1235,85.80973551923611,0.0,1.777778,Communications,america,Communications
29,NASDAQ,MELI,"MercadoLibre, Inc.",mercadolibre,stock,['common'],1852080014.4,USD,2346.96,100,1,false,0,-2.9174888003673125,789140,2.346828225104466,118984713685.45943,USD,57.95649854797606,40.4952,46.38283105418974,0.0,1.153846,Retail trade,america,Retail Trade
30,NASDAQ,ADBE,Adobe Inc.,adobe,stock,['common'],1808831771.3000002,USD,358.66,100,1,false,0,2.776742986503137,5043305,1.439821142947293,152143576910.6728,USD,22.935451278312808,15.6378,40.438257745846435,0.0,1.404762,Technology services,america,Technology Services
31,NASDAQ,TXN,Texas Instruments Incorporated,texas-instruments,stock,['common'],1802668250.46,USD,185.82,100,1,false,0,-1.1227584738998635,9701153,1.515708742964178,168935869226.9216,USD,33.96826557472945,5.4704,-5.108501448420618,2.89469483318257,1.679487,Electronic technology,america,Electronic Technology
32,NYSE,UBER,"Uber Technologies, Inc.",uber,stock,['common'],1784022246.72,USD,94.36,100,1,false,0,3.703703703703709,18906552,1.2803749784163971,196780104022.96298,USD,16.010316100242633,5.8937,534.0720817643895,0.0,1.258929,Transportation,america,Transportation
33,NYSE,IBM,International Business Machines Corporation,international-bus-mach,stock,['common'],1777333232.12,USD,256.09,100,1,false,0,3.0418862913933826,6940268,1.9243083411469528,238552757433.52798,USD,41.5379874132226,6.1652,-32.04743849748701,2.69585160745182,1.75,Technology services,america,Technology Services
34,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],1736805163.88,USD,49.64,100,1,false,0,2.5407973559182073,34988017,1.4406438767495422,11219611693.002274,USD,62.12765957446808,0.799,968.1818181818181,0.0,1.78125,Health services,america,Health Services
35,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],1722362508.02,USD,15.29,100,1,false,0,7.22300140252454,112646338,1.6112201195719242,6233523427.282607,USD,,-0.6251,-61.0252447192169,0.0,1.222222,Technology services,america,Technology Services
36,NYSE,XOM,Exxon Mobil Corporation,exxon,stock,['common'],1696140353.05,USD,109.85,100,1,false,0,0.567609631053731,15440513,1.0623459309866456,468317705066.8287,USD,15.574049394618198,7.0534,-15.554438139022588,3.62537764350453,1.566667,Energy minerals,america,Energy Minerals
37,NASDAQ,COST,Costco Wholesale Corporation,costco-wholesale,stock,['common'],1688134549.2,USD,971.85,100,1,false,0,0.8687258687258692,1737032,0.7825668404290459,430993192723.224,USD,55.12697611362901,17.6293,9.270714533644068,0.510648897745672,1.539474,Retail trade,america,Retail Trade
38,AMEX,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,stock,['common'],1653580376.42,USD,43.79,100,1,false,0,4.162702188392007,37761598,0.781883630102417,7597431529.038296,USD,,-2.8796,-96.26499454743728,0.0,1.0,Finance,america,Finance
39,NASDAQ,MRVL,"Marvell Technology, Inc.",marvell-tech,stock,['common'],1614765900.0,USD,66.0,100,1,false,0,4.216011369019425,24466150,0.7995801866996197,56898600033.34913,USD,,-0.1267,88.65914786967419,0.378967314069162,1.232558,Electronic technology,america,Electronic Technology
40,NYSE,V,Visa Inc.,visa,stock,['common'],1612770753.3,USD,342.3,100,1,false,0,-0.26804964745644655,4711571,0.9069551565124222,659475478100.7942,USD,33.79038706429354,10.1301,10.047581801590416,0.687605617388264,1.292683,Finance,america,Finance
41,NASDAQ,PEP,"PepsiCo, Inc.",pepsico,stock,['common'],1576885960.76,USD,141.71,100,1,false,0,-3.196939681672231,11127556,1.2322129939010664,194011939194.7383,USD,25.8359161349134,5.485,-20.436907991122585,3.74854839811463,1.770833,Consumer non-durables,america,Consumer Non-Durables
42,NYSE,HD,"Home Depot, Inc. (The)",home-depot,stock,['common'],1571686761.24,USD,419.94,100,1,false,0,0.23630504833512567,3742646,1.0148632551887928,418002659589.42645,USD,28.52659466068881,14.721,-0.9253962378436539,2.17209690893901,1.391892,Retail trade,america,Retail Trade
43,NYSE,NOW,"ServiceNow, Inc.",servicenow,stock,['common'],1537101764.73,USD,939.33,100,1,false,0,2.7938279711096614,1636381,1.0020193091191367,195380637390.0647,USD,118.22758681451461,7.9451,43.675292500768556,0.0,1.2,Technology services,america,Technology Services
44,NASDAQ,TMUS,"T-Mobile US, Inc.",t-mobile,stock,['common'],1533571739.7,USD,242.9,100,1,false,0,-3.900933692039874,6313593,1.6052577028034036,273364255875.38177,USD,22.906666415186866,10.6039,32.77280410693043,1.39262541541383,1.5,Communications,america,Communications
45,NYSE,GEV,GE Vernova Inc.,ge-verona,stock,['common'],1508802952.8400002,USD,600.23,100,1,false,0,3.1181280923584347,2513708,0.8512250768477336,163396979095.53577,USD,143.6266181713766,4.1791,-3.2257317525009155,0.128848268279274,1.442857,Producer manufacturing,america,Producer Manufacturing
46,NYSE,JNJ,Johnson & Johnson,johnson-and-johnson,stock,['common'],1493177218.82,USD,178.13,100,1,false,0,-0.16813316146388574,8382514,1.0751535915104244,428997384802.50116,USD,19.05133689839572,9.35,35.14880823323648,2.84705486745502,1.615385,Health technology,america,Health Technology
47,NYSE,CPNG,"Coupang, Inc.",coupang,stock,['common'],1477713888.0,USD,31.5,100,1,false,0,8.958837772397093,46911552,6.031187161409414,57426553403.38983,USD,158.61027190332325,0.1986,-65.78221915920055,0.0,1.205882,Retail trade,america,Retail Trade
48,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],1475146518.56,USD,64.06,100,1,false,0,-2.1536581640445958,23027576,3.0088936736597423,15267011908.933254,USD,,,,0.0,1.1,Technology services,america,Technology Services
49,NYSE,KO,Coca-Cola Company (The),coca-cola,stock,['common'],1461325900.21,USD,67.43,100,1,false,0,-0.779870512065902,21671747,1.1649119187678387,290196294299.0758,USD,23.891861247918367,2.8223,14.708990408063723,2.92819305473808,1.267857,Consumer non-durables,america,Consumer Non-Durables
50,NYSE,CVX,Chevron Corporation,chevron,stock,['common'],1457143226.0,USD,154.0,100,1,false,0,0.22126773395809152,9461969,1.12558574338086,315298671332.69556,USD,19.87661013448979,7.7478,-23.13080403206604,4.39932318104907,1.589286,Energy minerals,america,Energy Minerals
51,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],1453050045.92,USD,25.96,100,1,false,0,1.4062499999999978,55972652,0.7540298249889572,30772607987.653126,USD,52.35982250907624,0.4958,,0.0,1.956522,Finance,america,Finance
52,NYSE,WMT,Walmart Inc.,walmart,stock,['common'],1399776975.8,USD,102.28,100,1,false,0,1.7610188040990904,13685735,0.7380719975940304,815463225203.3087,USD,38.58748962499057,2.6506,37.71496856652983,0.907869863695155,1.1125,Retail trade,america,Retail Trade
53,NYSE,CMG,"Chipotle Mexican Grill, Inc.",chipotle-mexican-grill,stock,['common'],1392572233.0,USD,39.65,100,1,false,0,-3.4339990258158877,35121620,2.2396086568972198,53166092415.00974,USD,35.04817466631309,1.1313,10.857422831945126,0.0,1.294872,Consumer services,america,Consumer Services
54,NYSE,GE,GE Aerospace,ge-aerospace,stock,['common'],1382625134.2,USD,276.05,100,1,false,0,-1.1388461125237284,5008604,1.1620640204283252,292734288855.5637,USD,38.53455616511021,7.1637,70.00973016588746,0.458403466676217,1.263158,Electronic technology,america,Electronic Technology
55,NYSE,BA,Boeing Company (The),boeing,stock,['common'],1375299166.75,USD,230.95,100,1,false,0,0.583598275336429,5954965,1.0049494939454686,174634624707.58524,USD,,-16.5217,-193.5677606211908,0.0,1.277778,Electronic technology,america,Electronic Technology
56,NYSE,RDDT,"Reddit, Inc.",reddit,stock,['common'],1368104564.04,USD,229.98,100,1,false,0,-4.175000000000004,5948798,1.0931878248296762,43042180393.17425,USD,194.12509496074952,1.1847,,0.0,1.465517,Technology services,america,Technology Services
57,NYSE,WFC,Wells Fargo & Company,wells-fargo,stock,['common'],1353845764.08,USD,79.14,100,1,false,0,0.22796352583587493,17106972,1.259792385109243,253520330629.49316,USD,13.57275159497839,5.8308,19.635602609873196,2.08966565349544,1.462963,Finance,america,Finance
58,NYSE,VZ,Verizon Communications Inc.,verizon,stock,['common'],1311421031.64,USD,43.32,100,1,false,0,-2.3884632717440337,30272877,1.823725252858037,182651211856.41547,USD,10.064120434903819,4.3044,61.425089068066754,6.10635421360973,1.648148,Communications,america,Communications
59,NASDAQ,AMAT,"Applied Materials, Inc.",applied-materials,stock,['common'],1285638583.6000001,USD,162.05,100,1,false,0,-0.4301075268817134,7933592,1.193907897322854,129095910003.76129,USD,19.320647638123855,8.3874,-5.746842270867983,1.0568356374808,1.416667,Producer manufacturing,america,Producer Manufacturing
60,NASDAQ,INTC,Intel Corporation,intel,stock,['common'],1251402446.88,USD,24.48,100,1,false,0,-0.04083299305838306,51119381,0.5869944070663307,107148958998.40916,USD,,-4.7628,-2174.3902439024387,0.51041241322989,2.05814,Electronic technology,america,Electronic Technology
61,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],1245325415.76,USD,121.82,100,1,false,0,-1.758064516129038,10222668,1.6948053052593854,46518997581.23048,USD,58.197974393273455,2.0932,62.80625340281557,0.110887096774194,1.267857,Electronic technology,america,Electronic Technology
62,NYSE,LOW,"Lowe's Companies, Inc.",lowe-s,stock,['common'],1219088630.98,USD,273.02,100,1,false,0,1.1297551579804994,4465199,1.7416195364729192,153116412197.65338,USD,22.430904729041373,12.1716,0.8902372308151404,1.72241360151128,1.471429,Retail trade,america,Retail Trade
63,NYSE,PFE,"Pfizer, Inc.",pfizer,stock,['common'],1208912360.3,USD,24.55,100,1,false,0,-1.3263665594855236,49242866,1.3084276526604803,139580254984.60208,USD,13.050180735700618,1.8812,,6.87299035369775,1.75,Health technology,america,Health Technology
64,NYSE,ACN,Accenture plc,accenture,stock,['common'],1203169123.59,USD,255.57,100,1,false,0,0.2431849382231828,4707787,1.4158520287088114,159182452700.27985,USD,20.34031851138507,12.5647,15.009748372982829,2.32202392626005,1.5,Technology services,america,Technology Services
65,NASDAQ,BKNG,Booking Holdings Inc. Common Stock,booking,stock,['common'],1192678848.8999999,USD,5569.7,100,1,false,0,1.1605942823931061,214137,1.1911687401436832,180513332345.00845,USD,38.73808583208604,143.7784,0.6681645464596085,0.666569799120927,1.3875,Consumer services,america,Consumer Services
66,NYSE,SCHW,Charles Schwab Corporation (The),schwab,stock,['common'],1185082997.7,USD,93.45,100,1,false,0,1.5209125475285235,12681466,1.444258581551481,169632243440.84033,USD,25.15951861723609,3.7143,54.33165745626793,1.15154807170016,1.363636,Finance,america,Finance
67,NYSE,T,AT&T Inc.,at-and-t,stock,['common'],1174763758.5,USD,28.9,100,1,false,0,-2.331868874619808,40649265,1.3648047052038044,206646149014.45758,USD,16.47474632311025,1.7542,0.7639726578206727,3.75126732004055,1.483333,Communications,america,Communications
68,NASDAQ,AAL,"American Airlines Group, Inc.",american-airlines-group,stock,['common'],1166789483.3,USD,12.95,100,1,false,0,-0.9938837920489355,90099574,1.2203968338855502,8544782862.974004,USD,16.64952429930573,0.7778,,0.0,1.625,Transportation,america,Transportation
69,NYSE,ABBV,AbbVie Inc.,abbvie,stock,['common'],1159282966.59,USD,209.79,100,1,false,0,-1.303161460293569,5525921,1.3620778259408743,370606246298.9183,USD,99.83819540284584,2.1013,-29.71770687002474,3.04384644335717,1.435484,Health technology,america,Health Technology
70,NYSE,MA,Mastercard Incorporated,mastercard,stock,['common'],1142929680.2,USD,586.6,100,1,false,0,0.4073807812125561,1948397,0.8387240217490085,530293315772.219,USD,39.570165201729594,14.8243,13.273274650039731,0.503235082674335,1.346154,Finance,america,Finance
71,NYSE,PG,Procter & Gamble Company (The),procter-and-gamble,stock,['common'],1141430387.56,USD,159.01,100,1,false,0,-0.6311711036120605,7178356,1.2176691003291429,372460515202.9848,USD,24.43788710098821,6.5067,8.1008788689339,2.57880264966879,1.480769,Consumer non-durables,america,Consumer Non-Durables
72,NASDAQ,QCOM,QUALCOMM Incorporated,qualcomm,stock,['common'],1124838170.16,USD,160.24,100,1,false,0,0.2502502502502538,7019709,0.9513750358355954,172898956039.11264,USD,15.454650669341463,10.3684,34.39970964145905,2.15215215215215,1.578947,Electronic technology,america,Electronic Technology
73,NYSE,ANET,"Arista Networks, Inc.",arista-networks,stock,['common'],1109655555.4499998,USD,140.01,100,1,false,0,-1.988099404970251,7925545,1.0604627736662156,175973726075.17258,USD,55.05701926858041,2.543,31.843633347158857,0.0,1.258621,Electronic technology,america,Electronic Technology
74,NYSE,MRK,"Merck & Company, Inc.",merck-and-co,stock,['common'],1102517360.31,USD,84.09,100,1,false,0,-0.731908865541247,13111159,1.0786895424509662,210038587280.79922,USD,12.964647476912166,6.4861,20.20645687386486,3.77759414472908,1.462963,Health technology,america,Health Technology
75,NYSE,C,"Citigroup, Inc.",citigroup,stock,['common'],1092802572.52,USD,95.87,100,1,false,0,0.4926624737945481,11398796,0.8797529738482631,176486877511.59885,USD,14.174404163463244,6.7636,88.80607430980098,2.38993710691824,1.375,Finance,america,Finance
76,NASDAQ,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,stock,['common'],1089765849.5,USD,428.06,100,1,false,0,2.4974259512008254,2545825,0.5909432762234597,107423858125.04749,USD,,-1.1966,-274.89038292896817,0.0,1.453704,Technology services,america,Technology Services
77,NASDAQ,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,stock,['common'],1086339649.24,USD,197.38,100,1,false,0,1.5015941581816248,5503798,0.8817975705873696,132027491376.71725,USD,123.35479032560464,1.6001,-55.789793606498485,0.0,1.362069,Technology services,america,Technology Services
78,NYSE,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,stock,['common'],1084370724.8999999,USD,487.65,100,1,false,0,-1.0048721071863673,2223666,1.6514269201779799,184142553371.00974,USD,28.225549722461782,17.2769,7.168821179564793,0.332927324401137,1.306452,Health technology,america,Health Technology
79,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],1071182603.06,USD,128.47,100,1,false,0,0.6108544130315617,8337998,0.9578189109545826,89061446364.9552,USD,,-1.4266,16.58773314623165,0.0,1.5,Technology services,america,Technology Services
80,NASDAQ,SNPS,"Synopsys, Inc.",synopsys,stock,['common'],1053380714.96,USD,609.08,100,1,false,0,1.829003243387845,1729462,1.6535457312246011,112706383094.6731,USD,43.8622517319353,13.8862,51.07325086763057,0.0,1.152174,Technology services,america,Technology Services
81,NASDAQ,INTU,Intuit Inc.,intuit,stock,['common'],1047036277.7599999,USD,671.68,100,1,false,0,-0.1694361047531435,1558832,0.6313563660541054,187267739518.8899,USD,48.98661707325967,13.7115,31.397878314534587,0.618293154186855,1.287879,Technology services,america,Technology Services
82,NASDAQ,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,stock,['common'],1045240608.08,USD,147.53,100,1,false,0,4.764948160772623,7084936,1.1667733158162599,25522040750.66326,USD,216.98779232240037,0.6799,,0.0,1.083333,Technology services,america,Technology Services
83,NYSE,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,stock,['common'],1038639703.95,USD,741.85,100,1,false,0,0.49308462361658423,1400067,0.841437693378671,224573654610.2625,USD,16.346069099242023,45.384,45.71841387060523,1.76101651291638,1.685185,Finance,america,Finance
84,NYSE,KVUE,Kenvue Inc.,kenvue,stock,['common'],1034547500.55,USD,18.43,100,1,false,0,-1.020408163265313,56133885,2.173727572439279,35368458454.95918,USD,25.037359054476294,0.7361,26.06610721013872,4.41729323308271,1.825,Consumer non-durables,america,Consumer Non-Durables
85,NYSE,APH,Amphenol Corporation,amphenol,stock,['common'],1025774942.8800001,USD,110.54,100,1,false,0,0.08148483476686592,9279672,1.2883167338683679,134960619371.7961,USD,44.10133652503491,2.5065,49.34755407257344,0.597555454956994,1.425,Electronic technology,america,Electronic Technology
86,NYSE,SNOW,Snowflake Inc.,snowflake,stock,['common'],1023762123.44,USD,226.52,100,1,false,0,0.4167036084759277,4519522,0.38816799956355685,75580208395.67851,USD,,-4.1474,-35.49166938908854,0.0,1.269231,Technology services,america,Technology Services
87,NYSE,NKE,"Nike, Inc.",nike,stock,['common'],1022770229.0000001,USD,74.15,100,1,false,0,0.3247192531457301,13793260,1.2216482403313818,109512418271.86107,USD,34.33983235307739,2.1593,-42.05243807530258,2.12420511432824,1.648649,Consumer non-durables,america,Consumer Non-Durables
88,NYSE,KEY,KeyCorp,keycorp,stock,['common'],1020028752.3499999,USD,19.15,100,1,false,0,1.1087645195353606,53265209,1.995076299111692,20998279486.011086,USD,,-0.0678,-108.83272537780093,4.32946145723337,1.557692,Finance,america,Finance
89,NYSE,UPS,"United Parcel Service, Inc.",united-parcel,stock,['common'],993601836.9599999,USD,84.32,100,1,false,0,-0.8466603951081998,11783703,1.4823281687830652,71467068149.4619,USD,12.535680304471931,6.7264,9.782928023502532,7.70225776105362,1.625,Transportation,america,Transportation
90,NYSE,PM,Philip Morris International Inc,philip-morris,stock,['common'],985453961.76,USD,162.72,100,1,false,0,0.7242339832869003,6056133,1.0343725235426453,253288224706.2997,USD,30.87724624755688,5.2699,-6.679534628393339,3.34261838440111,1.394737,Consumer non-durables,america,Consumer Non-Durables
91,NYSE,GLW,Corning Incorporated,corning,stock,['common'],984379246.5000001,USD,72.15,100,1,false,0,1.3485040033712712,13643510,1.9222945796531592,61805042290.04847,USD,76.38962413975649,0.9445,86.36543014996053,1.5732546705998,1.375,Electronic technology,america,Electronic Technology
92,NASDAQ,HON,Honeywell International Inc.,honeywell,stock,['common'],980083995.75,USD,214.75,100,1,false,0,0.2333722287047841,4563837,1.4336169550295645,136344033126.70477,USD,24.4153393135282,8.7957,0.3021940427861197,2.10968494749125,1.538462,Electronic technology,america,Electronic Technology
93,NYSE,SLB,Schlumberger N.V.,schlumberger,stock,['common'],974730817.86,USD,35.78,100,1,false,0,-0.11166945840312437,27242337,1.8510980146516107,53701040614.36293,USD,12.256782680186353,2.9192,-4.513934318984688,3.12674483528755,1.19697,Industrial services,america,Industrial Services
94,NYSE,QS,QuantumScape Corporation,quantumscape,stock,['common'],972726347.58,USD,9.49,100,1,false,0,21.045918367346943,102500142,8.388968650819509,5371550222.867348,USD,,-0.866,9.20528412665129,0.0,2.25,Producer manufacturing,america,Producer Manufacturing
95,NASDAQ,KDP,Keurig Dr Pepper Inc.,keurig-dr-pepper,stock,['common'],962635554.9,USD,27.63,100,1,false,0,-3.5602094240837685,34840230,1.0933792054977316,37533566914.66492,USD,24.51424008517434,1.1271,-28.136954858454477,3.21116928446771,1.454545,Consumer non-durables,america,Consumer Non-Durables
96,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],945824362.28,USD,112.46,100,1,false,0,-1.833100558659225,8410318,0.9597252874833413,23823139537.6,USD,,,,0.0,1.90625,Technology services,america,Technology Services
97,NASDAQ,CMCSA,Comcast Corporation,comcast,stock,['common'],945305162.0,USD,34.0,100,1,false,0,0.26540843409024895,27803093,1.3393183444957288,125535023223.88676,USD,5.61491585883441,6.0553,61.35848855490713,3.7746977292834,1.640625,Consumer services,america,Consumer Services
98,NYSE,NU,Nu Holdings Ltd.,nu-holdings,stock,['common'],940922058.0600001,USD,15.22,100,1,false,0,3.256445047489826,61821423,1.205061321161083,73339985849.74219,USD,32.39676458067263,0.4698,49.713193116634784,0.0,1.315789,Finance,america,Finance
