,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
57,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],8620000000.0,USD,35.21,100,1,false,0,USD,1.0619977037887411,16830563,131463714770.74713,8.644521371928015,4.0731,8.157412570700242,3.61653272101033,Consumer services,Consumer Services,america,1.612903,0.769175302152961
58,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],8582000000.0,USD,128.22,100,1,false,0,USD,0.15622558975159243,11538065,175799815224.7058,18.853664274791203,6.8008,2.3631054516993295,4.2337134822684,Consumer non-durables,Consumer Non-Durables,america,1.791667,0.9913310998008241
59,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],8547622600.000001,USD,775.9,100,1,false,0,USD,5.378242564172216,2555256,155788241168.58115,127.89068552308426,6.0669,,0.0,Technology services,Technology Services,america,1.4875,1.8840216610554745
60,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],8401000000.0,USD,545.81,100,1,false,0,USD,-0.7076587229398035,3764310,495621498085.5262,38.28633557800224,14.256,13.306522119251623,0.516645442968892,Finance,Finance,america,1.392857,0.9021485496292456
61,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],8375034000.0,USD,1306.67,100,1,false,0,USD,2.463830621446781,2605851,556081236279.345,61.74488715835633,21.1624,46.8255014465806,0.0,Technology services,Technology Services,america,1.384615,1.0104787519571343
62,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],8349400000.0,USD,521.0,100,1,false,0,USD,0.13646235753138372,965552,56250022903.46154,13.261958035193826,39.2853,16.05050233517173,0.338272886274962,Health technology,Health Technology,america,1.346154,0.8947184800149375
63,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,streaming,stock,['common'],8344200000.000001,USD,94.88,100,1,false,0,USD,0.7860633099638782,3585524,49808148652.08412,14.39233056246587,6.5924,-31.56512441477822,1.33843212237094,Producer manufacturing,Producer Manufacturing,america,1.863636,1.3731292938007498
64,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],8252000000.0,USD,31.52,100,1,false,0,USD,0.5743458838544981,6318855,17962169589.564774,37.43023393896212,0.8421,36.70454545454545,2.297383535418,Transportation,Transportation,america,1.942308,0.5623403613994097
65,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],8149600000.0,USD,101.59,100,1,false,0,USD,5.482296750077874,15262429,127589050442.7942,42.97740925628226,2.3638,31.519501474433874,0.0,Electronic technology,Electronic Technology,america,1.258621,1.42724349647584
66,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,streaming,stock,['common'],8145000000.0,USD,166.8,100,1,false,0,USD,0.6334841628959345,1903310,21203765223.355656,19.651272384542885,8.488,59.267459751566776,0.482654600301659,Consumer services,Consumer Services,america,1.662162,1.1679846133425449
67,NYSE:XYZ,XYZ,"Block, Inc.",block,streaming,stock,['common'],8125446000.0,USD,65.11,100,1,false,0,USD,0.4628915290850134,5097188,40045902465.016045,15.836839928976236,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.467391,0.8011638814189788
68,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],8113000000.0,USD,11.13,100,1,false,0,USD,0.6329113924050658,40533173,7340372501.79114,12.849226506580468,0.8662,45.165074576839274,0.0,Transportation,Transportation,america,1.537037,0.6527581088885486
69,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],8107000000.0,USD,506.81,100,1,false,0,USD,0.8236019655042047,2205693,138326066075.3386,72.32703504966321,7.0072,,0.0994688364135516,Producer manufacturing,Producer Manufacturing,america,1.367647,0.8239138148376602
70,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],7986000000.0,USD,237.21,100,1,false,0,USD,1.6062708815214595,2076545,63335071821.800446,130.9828823854224,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.325581,0.8909819562579173
71,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,streaming,stock,['common'],7974000000.0,USD,525.48,100,1,false,0,USD,0.2786153200259601,616507,50037611289.584984,17.85500706752202,29.4304,0.15927251936453501,1.15262776229915,Finance,Finance,america,1.607143,1.312667448367403
72,NYSE:DELL,DELL,Dell Technologies Inc.,dell,streaming,stock,['common'],7853000000.0,USD,125.98,100,1,false,0,USD,4.582434002988553,9434781,85521454086.45094,20.08609693877551,6.272,28.1045751633987,1.54408102274614,Electronic technology,Electronic Technology,america,1.232143,1.6648256108953374
73,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,streaming,stock,['common'],7810848000.0,USD,76.96,100,1,false,0,USD,0.44374836857216027,3431101,23284066424.822758,23.108335335094882,3.3304,23.852733358125697,0.0,Technology services,Technology Services,america,1.680556,1.5178651808217032
74,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,streaming,stock,['common'],7747000000.0,USD,1030.79,100,1,false,0,USD,1.2484284142699908,631489,159696373408.10406,25.03825731261204,41.1686,4.6168154950980655,2.01457645764576,Finance,Finance,america,1.175,0.9636855885520398
75,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],7320000000.0,USD,143.68,100,1,false,0,USD,0.19525801952580274,58180081,232963359459.8025,105.32180032253335,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.342593,0.8921218927599124
76,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],7279000000.0,USD,93.12,100,1,false,0,USD,2.4422442244224407,23657537,194729587253.55515,16.237423494742718,5.7349,795.0991103480567,0.0,Transportation,Transportation,america,1.218182,1.1469928406183665
77,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],7235000000.0,USD,90.89,100,1,false,0,USD,2.123595505617978,6544995,114740448006.59978,11.537192180756538,7.878,-10.834946181793487,3.50561797752809,Energy minerals,Energy Minerals,america,1.220588,0.6086212413122851
78,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,streaming,stock,['common'],7178000000.0,USD,13.91,100,1,false,0,USD,1.09011627906977,17763147,15946769977.89026,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.806452,0.8488092847259994
79,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,streaming,stock,['common'],7168246000.0,USD,147.2,100,1,false,0,USD,0.6908817292564409,1493407,34116807991.353718,50.39887698154551,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.28,0.5295442387920576
80,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],7024000000.0,USD,150.76,100,1,false,0,USD,2.0372250423011784,2740127,81136227334.42679,19.044009903491485,7.9164,,1.93570219966159,Producer manufacturing,Producer Manufacturing,america,1.6,1.013882553958346
81,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],6980000000.0,USD,28.0,100,1,false,0,USD,0.28653295128939216,25118495,201476857972.6361,17.19479243429133,1.6284,-12.742471332118743,3.9756446991404,Communications,Communications,america,1.428571,0.808815951043198
82,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],6844000000.0,USD,133.67,100,1,false,0,USD,-2.714701601164496,9452900,232563941020.7825,17.339698270829818,7.7089,140.12272614004488,1.65938864628821,Health technology,Health Technology,america,1.45,1.580959857327104
83,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],6747000000.0,USD,183.52,100,1,false,0,USD,0.24580761457366965,5199682,147274469856.472,22.33663173525152,8.2161,-5.589198506176383,0.906756978205058,Electronic technology,Electronic Technology,america,1.361111,0.721058342082594
84,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6605000000.0,USD,1011.44,100,1,false,0,USD,0.6247761550400023,1204422,209521713397.05966,137.30079005239867,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.206522,1.003754342695841
85,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],6599000000.0,USD,121.13,100,1,false,0,USD,1.0933066266065785,2705318,66111177603.54498,11.241241705721313,10.7755,-14.908318461076805,3.14638624603572,Energy minerals,Energy Minerals,america,1.434211,0.5155341921447351
86,NYSE:GME,GME,GameStop Corporation,gamestop,streaming,stock,['common'],6389300000.0,USD,23.88,100,1,false,0,USD,1.4012738853503113,8775435,10682390586.440762,51.77797051170858,0.4612,465.8895705521472,0.0,Retail trade,Retail Trade,america,2.75,0.23409996805594177
87,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,streaming,stock,['common'],6211900000.0,USD,443.4,100,1,false,0,USD,-0.5428199721860877,1169253,113863871560.76398,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.529412,0.9623754748591626
88,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],6199000000.0,USD,29.81,100,1,false,0,USD,3.363384188626903,26254338,54123425264.437584,215.5459146782357,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.333333,3.361775701535321
89,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],6174000000.0,USD,772.86,100,1,false,0,USD,1.9792573826300373,1420073,215586967271.62762,62.89038977947759,12.289,13.566213843452546,0.53044097854485,Technology services,Technology Services,america,1.271429,0.8827757668378335
90,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,streaming,stock,['common'],6068417000.0,USD,281.19,100,1,false,0,USD,0.6046511627906969,1231838,45949893941.71953,59.58551418702719,4.7191,39.17364633714758,0.0,Technology services,Technology Services,america,1.530303,0.8809821152845182
91,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],6019000000.0,USD,239.64,100,1,false,0,USD,2.991232594120672,3202390,101546037703.88551,313.33682008368197,0.7648,,0.0,Transportation,Transportation,america,1.352273,0.7731460413550889
92,NASDAQ:MRNA,MRNA,"Moderna, Inc.",moderna,streaming,stock,['common'],5976000000.0,USD,27.54,100,1,false,0,USD,2.531645569620252,9289141,10650870000.455696,,-8.7228,44.356412906189,0.0,Health technology,Health Technology,america,1.928571,1.083527618430314
