,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
10,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],9691081728.02,USD,308.38,100,1,false,0,4.432930339666083,31425779,2.841551467630603,78545920202.2487,USD,57.790187774071434,5.3362,6.572666813125351,0.0,Finance,america,Finance,1.594595
11,NASDAQ:GOOG,GOOG,Alphabet Inc.,alphabet,streaming,stock,['common'],9257261573.039999,USD,167.73,100,1,false,0,-3.5923669387285897,55191448,2.4536014532337083,2031155700089.4316,USD,18.704626810745708,8.9673,37.528948054537366,0.459822968157259,Technology services,america,Technology Services,1.21831
12,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],6579076372.38,USD,1231.41,100,1,false,0,0.7461404413028102,5342729,2.1201748198827635,524052757812.2869,USD,58.18857974520848,21.1624,46.8255014465806,0.0,Technology services,america,Technology Services,1.384615
13,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],6544090873.4,USD,338.57,100,1,false,0,-0.5317586227157889,19328620,2.632460307856412,656541147298.3617,USD,34.43656742984428,9.8317,11.649008051420076,0.672777483988483,Finance,america,Finance,1.290698
14,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],5729564477.240001,USD,183.58,100,1,false,0,7.988235294117654,31210178,1.2123229811213334,88114201810.48894,USD,,,,0.0,Technology services,america,Technology Services,1.775
15,NYSE:UNH,UNH,UnitedHealth Group Incorporated,unitedhealth,streaming,stock,['common'],4843862283.48,USD,302.01,100,1,false,0,-1.6894531249999993,16038748,1.2128356980472146,273965495742.49423,USD,12.624833311735271,23.9219,46.134344952290185,2.734375,Health services,america,Health Services,1.431034
16,NASDAQ:MSTR,MSTR,MicroStrategy Incorporated,microstrategy,streaming,stock,['common'],4733761170.7,USD,369.7,100,1,false,0,0.18155705498198413,12804331,1.369733564611638,101077105869.39085,USD,,-21.8108,-160.1634162342697,0.0,Technology services,america,Technology Services,1.235294
17,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,streaming,stock,['common'],4729063291.400001,USD,762.73,100,1,false,0,-2.8406557711170217,6200180,2.1375149634631727,722866397888.079,USD,63.18540670847381,12.0713,80.77844670081171,0.713348534450913,Health technology,america,Health Technology,1.258065
18,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],4371890552.51,USD,532.97,100,1,false,0,-1.069181222504778,8202883,2.777983494553287,483962137725.7184,USD,37.38566217732885,14.256,13.306522119251623,0.527165741651662,Finance,america,Finance,1.392857
19,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],4275064918.3199997,USD,205.17,100,1,false,0,-2.7030872101294716,20836696,0.9596428221506057,575344653215.8201,USD,47.26439217673754,4.3409,17.115877512478086,0.806183904775454,Technology services,america,Technology Services,1.439024
20,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],4158429230.4,USD,114.7,100,1,false,0,1.3340401095503183,36254832,1.8763823536660562,494315622332.2025,USD,15.174767814145477,7.5586,-7.258717577482757,3.46320346320346,Energy minerals,america,Energy Minerals,1.467742
21,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,streaming,stock,['common'],3834445175.0,USD,275.0,100,1,false,0,0.37961746240327804,13943437,1.7926080140398861,764250958828.57,USD,13.49819124237352,20.3731,23.021508882528412,1.8433347934005,Finance,america,Finance,1.537037
22,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],3615718756.7999997,USD,123.6,100,1,false,0,1.4611722213101306,29253388,1.3849851402861075,138131841158.12183,USD,29.7086818575137,4.1604,,0.377606304383517,Electronic technology,america,Electronic Technology,1.2625
23,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],3543859131.9,USD,149.55,100,1,false,0,0.9177407382414561,23696818,2.5870909360987233,261173215173.55493,USD,17.145903556442182,8.7222,-19.72425979954533,4.50772656724475,Energy minerals,america,Energy Minerals,1.464286
24,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],3384017183.97,USD,149.79,100,1,false,0,-0.6236316592582749,22591743,3.5170489220189367,360405700731.4526,USD,16.650918751875853,8.9959,29.575375219658355,3.33045843561335,Health technology,america,Health Technology,1.6
25,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,streaming,stock,['common'],3380069411.3300004,USD,73.51,100,1,false,0,-1.9212808539025985,45981083,2.0803002970787063,63380320316.96918,USD,,-0.5738,49.440479337386556,0.320213475650434,Electronic technology,america,Electronic Technology,1.162791
26,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],3341665044.16,USD,66.32,100,1,false,0,0.7290400972053307,50386988,2.836906820332799,262627072052.9659,USD,27.18032786885246,2.44,-17.800835466918205,2.4453219927096,Electronic technology,america,Electronic Technology,1.48
27,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],3337654364.2599998,USD,260.63,100,1,false,0,0.43545279383429497,12806102,1.7215113647075184,249162280000.0,USD,40.766114526144555,6.3933,14.98534199025197,0.622736030828516,Technology services,america,Technology Services,1.241379
28,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],3323364228.96,USD,285.37,100,1,false,0,-6.857497225667469,11645808,4.165503780670127,178648990492.91837,USD,23.547905303374122,12.1187,9.849439363312522,1.87022651609113,Technology services,america,Technology Services,1.346154
29,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],3190162648.45,USD,980.29,100,1,false,0,0.5528772181762218,3254305,1.598554755070478,434736158913.0594,USD,55.60572456081636,17.6293,9.270714533644068,0.490306698122884,Retail trade,america,Retail Trade,1.513158
30,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],3117431914.2000003,USD,169.46,100,1,false,0,-1.955565841240451,18396270,3.100556676252026,135991336828.42929,USD,20.625357529728216,8.2161,-5.589198506176383,0.960425827354779,Electronic technology,america,Electronic Technology,1.361111
31,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],3052133069.04,USD,376.92,100,1,false,0,-0.296264945508413,8097562,1.6563746873929936,160643312232.5374,USD,24.10575527145516,15.6361,40.42299057027392,0.0,Technology services,america,Technology Services,1.395349
32,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],2952740585.3599997,USD,129.07,100,1,false,0,0.0,22877048,2.3367807714755675,176965236948.0,USD,18.978649570638748,6.8008,2.3631054516993295,4.19927171302394,Consumer non-durables,america,Consumer Non-Durables,1.791667
33,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,streaming,stock,['common'],2937379354.0,USD,45.5,100,1,false,0,0.9764758100310645,64557788,1.8221690092003213,342700367377.6853,USD,13.584117032392895,3.3495,15.667518475032807,2.26364846870839,Finance,america,Finance,1.211538
34,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],2918554954.0,USD,78.5,100,1,false,0,0.19144862795150694,37179044,0.9054855677476199,69273810210.98277,USD,44.803378802579765,1.7521,1104.192439862543,0.0,Finance,america,Finance,1.413043
35,NASDAQ:CME,CME,CME Group Inc.,cme,streaming,stock,['common'],2916583821.4500003,USD,273.99,100,1,false,0,0.6945975744211635,10644855,4.564993114678692,98734824108.60078,USD,27.544988438725248,9.947,13.307057912243117,3.85887541345094,Finance,america,Finance,1.775
36,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],2830585562.7,USD,324.7,100,1,false,0,-5.71187966431455,8717541,1.707334628061716,109874206761.49808,USD,58.631274828457926,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.3
37,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],2812059984.3999996,USD,21.08,100,1,false,0,-1.9078641228478368,133399430,1.3500689226286566,91950959021.04048,USD,,-4.4723,-565.913115949578,2.32666356444858,Electronic technology,america,Electronic Technology,2.056818
38,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],2811581935.6400003,USD,68.84,100,1,false,0,-0.5346048258921982,40842271,2.974477871788823,296305708931.49146,USD,27.562459961563103,2.4976,0.3495520109285109,2.83918508885999,Consumer non-durables,america,Consumer Non-Durables,1.230769
39,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,streaming,stock,['common'],2798571048.96,USD,349.62,100,1,false,0,0.746333170042945,8004608,2.4432409320799477,347846718625.29297,USD,23.71864887417488,14.7403,-1.110306055360999,2.60784370227358,Retail trade,america,Retail Trade,1.391892
40,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],2707133476.32,USD,64.22,100,1,false,0,5.158015392172914,42154056,1.1893301534391576,14374460541.020796,USD,93.47889374090246,0.687,,0.0,Health services,america,Health Services,1.75
41,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],2675176068.34,USD,79.06,100,1,false,0,-0.290074410392236,33837289,2.3278896597017904,198522132916.83264,USD,11.51001630561379,6.8688,664.6443281754425,3.98537016017152,Health technology,america,Health Technology,1.442308
42,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,streaming,stock,['common'],2636252481.6,USD,640.8,100,1,false,0,0.8752597443485841,4114002,2.298596091494584,196623790190.4905,USD,14.871234326373465,43.0899,68.23646081826594,1.8890498079466,Finance,america,Finance,1.557692
43,NYSE:KR,KR,Kroger Company (The),kroger,streaming,stock,['common'],2601896648.49,USD,71.97,100,1,false,0,9.84432234432235,36152517,5.353079020308153,47921444314.96566,USD,19.573021484906175,3.677,24.231366984255693,1.95360195360195,Retail trade,america,Retail Trade,1.62
44,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,streaming,stock,['common'],2557255085.3999996,USD,198.2,100,1,false,0,-0.07562389715150274,12902397,2.4719408288222726,180059165037.92184,USD,37.55281456639951,5.2779,-17.7410305165051,2.71237711116713,Electronic technology,america,Electronic Technology,1.7875
45,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],2556575952.6400003,USD,159.08,100,1,false,0,0.6708011644095697,16071008,2.289258614757496,372969750200.9098,USD,25.265230925608286,6.2964,2.9479570314416033,2.5796101759271,Consumer non-durables,america,Consumer Non-Durables,1.38
46,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],2524449970.0,USD,108.5,100,1,false,0,0.4629629629629629,23266820,2.9907613206564796,134966304870.57407,USD,22.814727590049834,4.7557,1225.8154446612768,2.87037037037037,Health technology,america,Health Technology,1.433333
47,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],2466792946.2000003,USD,476.3,100,1,false,0,-1.8262016654299642,5179074,1.5434355263384152,118716903764.48059,USD,,-0.6987,-231.3099041533546,0.0,Technology services,america,Technology Services,1.415094
48,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],2344884378.72,USD,151.32,100,1,false,0,-1.5036125756688163,15496196,2.0229144907654586,166149365280.39133,USD,15.40936863543788,9.82,31.966188703586738,2.21310941873332,Electronic technology,america,Electronic Technology,1.578947
49,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],2343951633.5699997,USD,5304.03,100,1,false,0,0.3361544835100719,441919,2.1473654237037763,172594913930.90112,USD,33.00020158380162,160.7272,20.54280832962093,0.678173226439865,Consumer services,america,Consumer Services,1.358974
50,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],2335352606.84,USD,45.32,100,1,false,0,1.9114009444569404,51530287,1.6864029971557153,27047775595.8327,USD,25.013798432498067,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.735294
51,NYSE:PGR,PGR,Progressive Corporation (The),progressive-ohio,streaming,stock,['common'],2328517193.31,USD,262.01,100,1,false,0,0.6453347674105969,8887131,2.5519204203086225,153596446110.32376,USD,17.641276317827106,14.8521,52.022068231368415,1.88222640494757,Finance,america,Finance,1.434783
52,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],2301252786.68,USD,83.78,100,1,false,0,0.40747842761265984,27467806,1.2905163531560058,175198078002.18625,USD,14.60879875847879,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.218182
53,NYSE:CAT,CAT,"Caterpillar, Inc.",caterpillar,streaming,stock,['common'],2259496369.52,USD,360.52,100,1,false,0,0.20011117287381058,6267326,3.4290086593421263,169557947925.29636,USD,17.568173401165623,20.5212,-7.354335401034759,1.56753752084491,Producer manufacturing,america,Producer Manufacturing,1.568966
54,NYSE:ABBV,ABBV,AbbVie Inc.,abbvie,streaming,stock,['common'],2251276963.9,USD,185.3,100,1,false,0,-0.10243139791902406,12149363,2.764880508001858,327314477087.78217,USD,79.01245096367047,2.3452,-30.173286488417787,3.43953851959674,Health technology,america,Health Technology,1.433333
55,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,streaming,stock,['common'],2215729598.94,USD,46.86,100,1,false,0,0.04269854824935102,47284029,4.049047027771896,95363887093.34372,USD,17.593392153181902,2.6635,,5.20922288642186,Health technology,america,Health Technology,1.821429
56,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],2183925706.8,USD,239.37,100,1,false,0,1.4752638941879768,9123640,1.3381686876001406,255260958986.84473,USD,37.32690868263473,6.4128,110.51802245420525,0.627411081436263,Electronic technology,america,Electronic Technology,1.285714
57,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],2154089097.52,USD,280.97,100,1,false,0,-0.7909325235690662,7666616,2.114529328586901,261132539485.0941,USD,48.33060978756343,5.8135,-34.17462096765062,2.36220472440945,Technology services,america,Technology Services,1.659091
58,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,streaming,stock,['common'],2085442078.2,USD,75.4,100,1,false,0,0.8830612791008975,27658383,1.6711762867416988,245365362322.95694,USD,13.547019296417407,5.5658,16.10897863818426,2.14075461600214,Finance,america,Finance,1.351852
59,NASDAQ:LRCX,LRCX,Lam Research Corporation,lam-research,streaming,stock,['common'],2074378100.62,USD,90.49,100,1,false,0,-1.8972246313963574,22923838,2.2197712209604616,115747388939.35268,USD,25.208936928905725,3.5896,31.989998529195475,0.964874241110148,Producer manufacturing,america,Producer Manufacturing,1.272727
60,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],2060421202.8,USD,761.14,100,1,false,0,0.8359498165149696,2707020,1.9056301204191652,212317717511.85468,USD,61.9366913499878,12.289,13.566213843452546,0.532570247605421,Technology services,america,Technology Services,1.264706
61,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,streaming,stock,['common'],2031677879.9399998,USD,287.46,100,1,false,0,-0.7492317784759921,7067689,2.0213844312687037,205543325219.18564,USD,25.358151023288634,11.336,-3.7086115216689626,2.37544453267963,Consumer services,america,Consumer Services,1.621622
62,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,streaming,stock,['common'],2017831019.1299999,USD,117.63,100,1,false,0,-0.1951467843203835,17154051,1.7173200492405072,211468888462.21976,USD,24.025244582422744,4.8961,430.45503791982657,0.806041065671135,Consumer services,america,Consumer Services,1.30303
63,NASDAQ:KLAC,KLAC,KLA Corporation,kla-tencor,streaming,stock,['common'],1995643600.0,USD,850.0,100,1,false,0,-2.428945314293582,2347816,1.6057791788941949,112405220381.675,USD,30.89167923534008,27.5155,44.179478311901995,0.77482896368061,Electronic technology,america,Electronic Technology,1.5
64,NASDAQ:LIN,LIN,Linde plc,linde,streaming,stock,['common'],1989503871.8200002,USD,455.86,100,1,false,0,-0.6191410507957216,4364287,2.675099295190789,214584456581.1503,USD,33.081517282418595,13.7799,6.9129250750645905,1.23610202746893,Process industries,america,Process Industries,1.413793
65,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],1979631423.1200001,USD,221.52,100,1,false,0,0.23982985655459574,8936581,1.7371321882146664,251523797795.18933,USD,21.591695501730108,10.2595,39.59453024015238,1.48875514729173,Communications,america,Communications,1.5
66,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],1976097341.88,USD,96.12,100,1,false,0,1.0831843516668431,20558649,1.315132507283728,767077745614.2472,USD,41.23552123552124,2.331,-0.4186602870813505,0.93069723419918,Retail trade,america,Retail Trade,1.190476
67,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,streaming,stock,['common'],1967836620.81,USD,289.33,100,1,false,0,-0.10358043020405737,6801357,3.1346706611609485,155574513084.56393,USD,26.411012423664292,10.9549,56.652986515279345,3.19718261229845,Health technology,america,Health Technology,1.621212
68,NYSE:PM,PM,Philip Morris International Inc,philip-morris,streaming,stock,['common'],1965614057.1399999,USD,183.29,100,1,false,0,0.37237829253599386,10724066,2.31557390057664,285294018350.62994,USD,37.665166553644454,4.8663,-4.800751217794473,2.92974097804063,Consumer non-durables,america,Consumer Non-Durables,1.5
69,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],1949064704.3999999,USD,486.96,100,1,false,0,-0.6589281707093205,4002515,1.5793712669860203,132908308186.07118,USD,69.49423450165544,7.0072,,0.102001264815684,Producer manufacturing,america,Producer Manufacturing,1.378788
70,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],1947882988.9199998,USD,971.41,100,1,false,0,-1.0864695340501864,2005212,1.9765249150356639,201229431890.25143,USD,131.86680422447262,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.211111
71,NYSE:FLUT,FLUT,Flutter Entertainment plc,flutter-entertainment,streaming,stock,['common'],1908219381.25,USD,263.75,100,1,false,0,-3.200352332366876,7234955,2.35194656240148,46601428946.67302,USD,91.14943323196019,2.8936,,0.0,Consumer services,america,Consumer Services,1.193548
72,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],1774702350.0,USD,198.75,100,1,false,0,0.5412788344799642,8929320,0.840740170196282,149858586213.79248,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,america,Electronic Technology,1.387097
73,NYSE:AXP,AXP,American Express Company,american-express,streaming,stock,['common'],1698122834.0099998,USD,298.59,100,1,false,0,0.7320693610417512,5687139,2.4108268107232247,209188839329.66467,USD,20.85839428295995,14.3151,17.88670108950761,0.985088725457122,Finance,america,Finance,1.703125
74,NYSE:CVNA,CVNA,Carvana Co.,carvana,streaming,stock,['common'],1688382938.79,USD,319.89,100,1,false,0,3.8907472962878638,5278011,1.3821591333738885,68502175814.32431,USD,111.9945383888247,2.8563,15.048133080919973,0.0,Retail trade,america,Retail Trade,1.5
75,NASDAQ:PANW,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,streaming,stock,['common'],1651242144.96,USD,199.24,100,1,false,0,-0.2702973270597618,8287704,2.3391298295597425,132853228755.79279,USD,114.01430615164521,1.7475,-49.128118540944946,0.0,Technology services,america,Technology Services,1.366071
76,NYSE:HCA,HCA,"HCA Healthcare, Inc.",hca-healthcare,streaming,stock,['common'],1599991470.0,USD,377.5,100,1,false,0,0.1698243379504289,4238388,3.2247220871948024,90816648844.7036,USD,16.77360301436087,22.5056,12.14726005212304,0.716446425728387,Health services,america,Health Services,1.482759
77,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],1599685563.75,USD,86.25,100,1,false,0,-4.421542553191484,18547079,2.198840747452817,108323217040.60007,USD,36.4878585328708,2.3638,31.519501474433874,0.0,Electronic technology,america,Electronic Technology,1.267857
78,NYSE:VZ,VZ,Verizon Communications Inc.,verizon,streaming,stock,['common'],1545024740.1000001,USD,41.7,100,1,false,0,0.07199424046076587,37050960,2.2869731017401684,175817820887.92657,USD,9.906870664259243,4.2092,56.96599045346063,6.47348212143029,Communications,america,Communications,1.673077
79,NYSE:APH,APH,Amphenol Corporation,amphenol,streaming,stock,['common'],1542385319.6999998,USD,93.82,100,1,false,0,0.3744516957312446,16439835,2.0729894555652186,113484591022.91107,USD,45.46423725528203,2.0636,26.144629867351316,0.647266502621162,Electronic technology,america,Electronic Technology,1.425
80,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],1517462643.6499999,USD,94.69,100,1,false,0,0.9488272921108749,16025585,1.7922032465239282,119537610025.97772,USD,12.01954810865702,7.878,-10.834946181793487,3.32622601279318,Energy minerals,america,Energy Minerals,1.220588
81,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],1516535742.06,USD,220.46,100,1,false,0,-0.05440203100915973,6878961,2.0491398374733056,93418629455.18633,USD,288.2583682008368,0.7648,,0.0,Transportation,america,Transportation,1.363636
82,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],1510649684.55,USD,23.97,100,1,false,0,0.3768844221105522,63022515,1.6302262565191092,136278211583.05779,USD,17.37208291056675,1.3798,,7.11892797319933,Health technology,america,Health Technology,1.72
83,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],1506041531.2800002,USD,132.99,100,1,false,0,0.438033381164574,11324472,2.3676658236268215,231380868897.66092,USD,17.2514885392209,7.7089,140.12272614004488,1.72192432595725,Health technology,america,Health Technology,1.483871
84,NYSE:OSCR,OSCR,"Oscar Health, Inc.",oscar-health,streaming,stock,['common'],1497295932.0,USD,21.22,100,1,false,0,13.052743740010653,70560600,3.687298758536885,4650638854.3473625,USD,76.16654702081837,0.2786,,0.0,Health services,america,Health Services,1.722222
85,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,streaming,stock,['common'],1496181188.04,USD,397.88,100,1,false,0,1.3552068473609113,3760383,1.487142079184623,150197270598.80316,USD,23.34853206110006,17.0409,9.326242044754679,0.407581006725087,Health technology,america,Health Technology,1.241935
86,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],1474090810.44,USD,34.53,100,1,false,0,0.7880910683012351,42690148,2.5065910227208836,128924789229.66463,USD,8.477572365029094,4.0731,8.157412570700242,3.67775831873905,Consumer services,america,Consumer Services,1.612903
87,NYSE:ETN,ETN,"Eaton Corporation, PLC",eaton,streaming,stock,['common'],1459795199.8500001,USD,331.23,100,1,false,0,-1.084035119154272,4407195,2.1698627522833878,129610289286.45226,USD,33.43393560109014,9.907,16.92986804522815,1.15272053992713,Producer manufacturing,america,Producer Manufacturing,1.482759
88,NASDAQ:ISRG,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,streaming,stock,['common'],1440295369.52,USD,509.36,100,1,false,0,-0.025515711790220705,2827657,1.4405102062441362,182563912963.25,USD,74.71470061900432,6.8174,23.011132964038914,0.0,Health technology,america,Health Technology,1.514706
89,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],1429964275.6399999,USD,27.77,100,1,false,0,0.39768618944323725,51493132,1.7829062493285077,199821867848.2209,USD,17.05354949643822,1.6284,-12.742471332118743,4.01301518438178,Communications,america,Communications,1.428571
90,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],1407176172.48,USD,125.32,100,1,false,0,1.2441428340604233,11228664,2.56715562510944,68398024574.15607,USD,11.630086770915502,10.7755,-14.908318461076805,3.04572628857651,Energy minerals,america,Energy Minerals,1.434211
91,NYSE:NEM,NEM,Newmont Corporation,newmont,streaming,stock,['common'],1406041727.58,USD,58.23,100,1,false,0,-0.05149330587023882,24146346,1.8880335519381508,64809803321.17661,USD,13.07070707070707,4.455,,1.7164435290079,Non-energy minerals,america,Non-Energy Minerals,1.407407
92,NYSE:MO,MO,"Altria Group, Inc.",altria,streaming,stock,['common'],1391541351.25,USD,59.75,100,1,false,0,0.43704824340224907,23289395,2.7493683755279053,100646004121.47421,USD,10.000167366817855,5.9749,25.128795811518312,6.79105732055808,Consumer non-durables,america,Consumer Non-Durables,1.933333
