,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
15,NYSE:X,X,United States Steel Corporation,united-states-steel,streaming,stock,['common'],2816606126.88,USD,52.01,100,1,false,0,21.235431235431236,54155088,10.863140122605346,11776059288.3345,USD,176.54446707399865,0.2946,-91.32278872492711,0.466200466200466,Non-energy minerals,america,Non-Energy Minerals,1.75
16,NYSE:QBTS,QBTS,D-Wave Quantum Inc.,d-wave-quantum,streaming,stock,['common'],2798736711.2000003,USD,18.8,100,1,false,0,-1.2605042016806642,148868974,0.995583609623566,5493196220.79832,USD,,-0.6043,-13.504883546205853,0.0,Electronic technology,america,Electronic Technology,1.0
17,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],2591835083.3700004,USD,1185.39,100,1,false,0,-0.2171772014444748,2186483,0.6083063268077891,504467937901.29553,USD,56.01396816996182,21.1624,46.8255014465806,0.0,Technology services,america,Technology Services,1.396226
18,NASDAQ:ROST,ROST,"Ross Stores, Inc.",ross-stores,streaming,stock,['common'],2544119315.8799996,USD,137.26,100,1,false,0,-9.8456486042693,18535038,7.72868554029906,45135786206.50193,USD,21.691583172666643,6.3278,6.652508806526105,0.990147783251232,Retail trade,america,Retail Trade,1.413043
19,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],2459368011.99,USD,45.69,100,1,false,0,-0.21838829438742394,53827271,2.1149054273055574,11321209896.873335,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,america,Electronic Technology,1.166667
20,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],2444819032.0800004,USD,263.16,100,1,false,0,-3.232211803640362,9290238,0.3940535959900912,67028162299.718925,USD,49.315992653948506,5.3362,6.572666813125351,0.0,Finance,america,Finance,1.625
21,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],2427527272.17,USD,273.13,100,1,false,0,-3.6306541528473715,8887809,1.6006243361466903,262061029075.64252,USD,42.93821726143688,6.361,51.26869753394687,0.570178533625009,Technology services,america,Technology Services,1.280702
22,NYSE:SNOW,SNOW,Snowflake Inc.,snowflake,streaming,stock,['common'],2382532684.3,USD,200.05,100,1,false,0,-1.5405059553105598,11909686,1.762580379151247,66748278393.50897,USD,,-4.207,-49.96078990518285,0.0,Technology services,america,Technology Services,1.265306
23,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],2359453822.5499997,USD,238.01,100,1,false,0,-12.518837063990887,9913255,5.273159441813754,63699886655.957954,USD,131.5408422681552,1.8094,-67.33404343665939,0.0,Technology services,america,Technology Services,1.337209
24,AMEX:MTEST.B,MTEST.B,MTEST.B,,streaming,stock,['common'],2321292443.820675,USD,25.898925,100,1,false,0,-0.47289251344854116,89628911,,,USD,,,,,,america,,
25,AMEX:MTEST,MTEST,"NYSE Texas, Inc. TEST",,streaming,stock,['common'],2314713503.796477,USD,25.654099,100,1,false,0,0.1598631765483857,90227823,,,USD,,,,,,america,,
26,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],2044573566.9099998,USD,455.59,100,1,false,0,2.5941856013691496,4487749,1.4821460601228131,113475655674.51561,USD,,-0.0839,-123.11294765840219,0.0,Technology services,america,Technology Services,1.333333
27,NYSE:DECK,DECK,Deckers Outdoor Corporation,deckers-outdoor,streaming,stock,['common'],1978526866.1,USD,101.05,100,1,false,0,-19.85883099373464,19579682,5.780632476415931,15336725458.398764,USD,15.946786182082155,6.3367,29.813168353341258,0.0,Consumer non-durables,america,Consumer Non-Durables,1.52
28,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],1890042517.0,USD,353.54,100,1,false,0,-1.237533871553484,5346050,0.9584863816423282,685570353775.1008,USD,35.959193221925,9.8317,11.649008051420076,0.620163700868788,Finance,america,Finance,1.285714
29,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],1884395880.5500002,USD,354.29,100,1,false,0,0.8023444390701888,5318795,0.7896447175921082,119887075456.02208,USD,63.97435897435898,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.33871
30,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,streaming,stock,['common'],1881104749.41,USD,713.71,100,1,false,0,-0.2083333333333346,2635671,0.5124263244175123,676408383554.3,USD,59.124535054219514,12.0713,80.77844670081171,0.75503355704698,Health technology,america,Health Technology,1.258065
31,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],1805744076.73,USD,63.17,100,1,false,0,-2.4702794503628134,28585469,0.7542583199614203,55745559865.85827,USD,36.0538782032989,1.7521,1104.192439862543,0.0,Finance,america,Finance,1.386364
32,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,streaming,stock,['common'],1739412538.59,USD,260.71,100,1,false,0,0.01534507231363932,6671829,0.7883476815816134,724537759835.0232,USD,12.796776141088001,20.3731,23.021508882528412,1.93731537959873,Finance,america,Finance,1.518519
33,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],1658631113.26,USD,464.39,100,1,false,0,1.2139836973104907,3571634,1.1592503931696148,126748172162.8028,USD,66.27326178787533,7.0072,,0.108975197245107,Producer manufacturing,america,Producer Manufacturing,1.296875
34,NASDAQ:CEG,CEG,Constellation Energy Corporation,constellation-energy,streaming,stock,['common'],1598496769.71,USD,297.49,100,1,false,0,2.0653926647682375,5373279,1.993901346156772,93238539419.17761,USD,31.35830838638951,9.4868,26.651091382417736,0.495865783785638,Utilities,america,Utilities,1.305556
35,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],1573325383.5,USD,87.75,100,1,false,0,-0.2840909090909091,17929634,0.7182011406011979,183500010680.7784,USD,15.301051456869345,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.203704
36,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],1544795072.1200001,USD,93.37,100,1,false,0,-1.5395971738901126,16544876,0.8298953072075752,104347656070.01794,USD,22.442553600615327,4.1604,,0.485078561636613,Electronic technology,america,Electronic Technology,1.2625
37,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],1519438581.92,USD,40.09,100,1,false,0,-2.976766698935133,37900688,0.5342409336582546,23926418488.256542,USD,22.127166353902197,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.75
38,NASDAQ:RGTI,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,streaming,stock,['common'],1513695391.22,USD,14.02,100,1,false,0,1.1544011544011554,107966861,1.2564624057874987,4070326620.0014434,USD,,-0.6999,-33.51774132010682,0.0,Electronic technology,america,Electronic Technology,1.0
39,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,streaming,stock,['common'],1506602592.0,USD,43.2,100,1,false,0,-0.2539829138767015,34875060,0.8494145146221701,325377052504.3085,USD,12.897447380206001,3.3495,15.667518475032807,2.35511429231124,Finance,america,Finance,1.192308
40,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],1477834454.8799999,USD,30.24,100,1,false,0,19.431279620853072,48870187,4.096351021019339,8600040931.734596,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,america,Producer Manufacturing,1.5
41,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],1425929243.5,USD,1008.5,100,1,false,0,-0.9458517085244512,1413911,0.7022879189188853,447454660226.7726,USD,58.87469643190734,17.1296,12.070973398060799,0.455737479496724,Retail trade,america,Retail Trade,1.525641
42,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],1394195123.73,USD,1004.37,100,1,false,0,-1.1223013083670494,1388129,1.0963146952145335,207887414145.79422,USD,136.34105286020687,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.206522
43,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],1367527573.2,USD,20.05,100,1,false,0,-2.4330900243309,68205864,1.0194600858907672,87458096752.97324,USD,,-4.4723,-565.913115949578,2.4330900243309,Electronic technology,america,Electronic Technology,2.033333
44,NYSE:FI,FI,"Fiserv, Inc.",fiserv,streaming,stock,['common'],1331403452.26,USD,159.34,100,1,false,0,-1.2396181975951408,8355739,1.1502325205173423,88343485724.38638,USD,28.184809141401633,5.6534,5.827296381572792,0.0,Commercial services,america,Commercial Services,1.263158
45,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],1316830130.14,USD,96.34,100,1,false,0,0.42739497550296734,13668571,0.5976126860230608,770805475977.3175,USD,41.282084243904535,2.3337,-0.3033151059466989,0.893880954862921,Retail trade,america,Retail Trade,1.214286
46,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],1307633494.2,USD,145.38,100,1,false,0,-1.3503426748999179,8994590,1.1228211206000929,159627234711.3918,USD,14.80448065173116,9.82,31.966188703586738,2.30711813801995,Electronic technology,america,Electronic Technology,1.594595
47,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,streaming,stock,['common'],1307625915.0,USD,176.3,100,1,false,0,-2.1696909161533746,7417050,0.9325331229647338,160163627659.19373,USD,33.403436973038524,5.2779,-17.7410305165051,2.98540591532101,Electronic technology,america,Electronic Technology,1.8
48,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],1294392974.3799999,USD,54.83,100,1,false,0,2.4476831091180777,23607386,0.4604626289349131,12272682686.83763,USD,79.8107714701601,0.687,,0.0,Health services,america,Health Services,1.71875
49,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],1260477991.11,USD,2507.83,100,1,false,0,-3.7674452515531516,502617,1.4171758383357629,127140401560.98532,USD,61.68868226207168,40.653,82.20321891008831,0.0,Retail trade,america,Retail Trade,1.211538
50,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],1242707266.18,USD,103.03,100,1,false,0,0.05826939885403736,12061606,0.8464647436795135,444022127934.6748,USD,13.630831106289524,7.5586,-7.258717577482757,3.76808779256094,Energy minerals,america,Energy Minerals,1.466667
51,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],1232484044.8200002,USD,653.82,100,1,false,0,2.680800942285049,1885051,0.881701415988196,131276542762.30588,USD,107.76838253473768,6.0669,,0.0,Technology services,america,Technology Services,1.512195
52,NYSE:COF,COF,Capital One Financial Corporation,capital-one,streaming,stock,['common'],1217356852.0400002,USD,185.08,100,1,false,0,-1.8455663979635075,6577463,0.9372005020202752,118476660521.95503,USD,15.54118733730792,11.909,-6.73067886344412,1.27280441238863,Finance,america,Finance,1.375
53,NASDAQ:QUBT,QUBT,Quantum Computing Inc.,quantum-computing,streaming,stock,['common'],1180740960.96,USD,13.31,100,1,false,0,10.27340513670257,88710816,2.5515089581818517,1875425989.703397,USD,,-0.4776,-39.97655334114889,0.0,Technology services,america,Technology Services,1.0
54,NYSE:NEE,NEE,"NextEra Energy, Inc.",nextera-energy,streaming,stock,['common'],1162836474.8000002,USD,67.76,100,1,false,0,1.2249775918733303,17161105,0.9330897966284483,139492848661.44608,USD,25.339366515837103,2.6741,-27.136239782016343,3.1543172990738,Utilities,america,Utilities,1.416667
55,NYSE:VST,VST,Vistra Corp.,vistra-energy,streaming,stock,['common'],1147285680.96,USD,158.16,100,1,false,0,2.2233712512926562,7253956,1.292098044011043,53668744832.75181,USD,24.80785519339963,6.3754,313.3964466346777,0.570062047569804,Utilities,america,Utilities,1.25
56,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,streaming,stock,['common'],1129917456.3899999,USD,362.71,100,1,false,0,-0.9340944473274564,3115209,0.8973457515732887,360507688308.9273,USD,24.6128686399848,14.7366,-1.1351286076560803,2.47179963400978,Retail trade,america,Retail Trade,1.397436
57,NASDAQ:CPRT,CPRT,"Copart, Inc.",copart,streaming,stock,['common'],1117002044.7,USD,53.67,100,1,false,0,-11.523244312561811,20812410,4.29271286332517,51850208846.80712,USD,35.37204244381467,1.5173,6.380144429643146,0.0,Retail trade,america,Retail Trade,1.615385
58,NYSE:TJX,TJX,"TJX Companies, Inc. (The)",tjx-cos,streaming,stock,['common'],1104532185.0,USD,125.7,100,1,false,0,-2.9942892421670084,8787050,1.4781605502675772,140343008574.82092,USD,29.63923602923839,4.241,5.186140529278985,1.15758604722951,Retail trade,america,Retail Trade,1.3125
59,NYSE:PM,PM,Philip Morris International Inc,philip-morris,streaming,stock,['common'],1098495376.98,USD,178.19,100,1,false,0,1.6892084688694904,6164742,1.161425954659085,277355773476.59973,USD,36.61714238744015,4.8663,-4.800751217794473,3.05313017177424,Consumer non-durables,america,Consumer Non-Durables,1.447368
60,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],1098308085.48,USD,563.58,100,1,false,0,-1.1505945908022497,1948806,0.9017351407342018,511757506943.17566,USD,39.532828282828284,14.256,13.306522119251623,0.498123267969271,Finance,america,Finance,1.365854
61,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],1063439236.6,USD,202.36,100,1,false,0,-0.5161988102846384,5255185,0.6017179076979362,152580554343.92294,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,america,Electronic Technology,1.4375
62,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,streaming,stock,['common'],1058619068.64,USD,60.69,100,1,false,0,-1.8755052546483488,17443056,1.0365003283389327,52425879485.89183,USD,,-1.0262,5.227188769855927,0.388035569927243,Electronic technology,america,Electronic Technology,1.171053
63,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],1050550310.62,USD,129.34,100,1,false,0,-0.5994466646172771,8122393,0.9698144398454714,177335411707.26773,USD,19.01835078226091,6.8008,2.3631054516993295,4.16538579772518,Consumer non-durables,america,Consumer Non-Durables,1.804348
64,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],1028909814.66,USD,152.94,100,1,false,0,0.21623746805581814,6727539,0.7744761716447054,367984843132.0979,USD,17.001078268989204,8.9959,29.575375219658355,3.25011467138458,Health technology,america,Health Technology,1.6
65,NASDAQ:ADI,ADI,"Analog Devices, Inc.",analog-devices,streaming,stock,['common'],1020392024.73,USD,210.47,100,1,false,0,-0.6889067144812003,4848159,1.0485932408572773,104388164232.44395,USD,57.29725315111752,3.6733,-14.010487382368089,1.76945217760581,Electronic technology,america,Electronic Technology,1.457143
66,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],1018096670.52,USD,155.97,100,1,false,0,-0.8518212446761193,6527516,0.7942813344283093,437376352523.1188,USD,36.64536440956722,4.2562,12.46399788611441,1.08066874324582,Technology services,america,Technology Services,1.425
67,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],1013786949.12,USD,242.88,100,1,false,0,0.855410680176066,4174024,0.9598212047797806,275776906590.9622,USD,23.67366830742239,10.2595,39.59453024015238,1.27065858317416,Communications,america,Communications,1.5
68,NYSE:GME,GME,GameStop Corporation,gamestop,streaming,stock,['common'],1006672617.72,USD,33.03,100,1,false,0,7.031756318859371,30477524,3.2013750897006683,14774336024.47116,USD,124.35993975903615,0.2656,1152.8301886792453,0.0,Retail trade,america,Retail Trade,2.75
69,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],987393248.01,USD,63.11,100,1,false,0,-0.39457070707070707,15645591,0.6314572337012151,249915494553.7083,USD,25.864754098360656,2.44,-17.800835466918205,2.54103535353535,Electronic technology,america,Electronic Technology,1.54
70,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],985672899.88,USD,232.79,100,1,false,0,1.0943674816519657,4234172,0.7893024741651405,248244140447.49838,USD,36.30083582834331,6.4128,110.51802245420525,0.642723759065445,Transportation,america,Transportation,1.272727
71,NYSE:BAH,BAH,Booz Allen Hamilton Holding Corporation,booz-allen,streaming,stock,['common'],967109665.35,USD,107.79,100,1,false,0,-16.525981568961505,8972165,6.073014266786022,13651129671.42074,USD,16.071748076578995,6.7068,116.41121615953021,1.61077983427554,Commercial services,america,Commercial Services,1.766667
72,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],959322666.8399999,USD,136.54,100,1,false,0,0.923941163426713,7025946,0.9136696010086282,238452614125.78772,USD,15.654307399509296,8.7222,-19.72425979954533,4.87840934289305,Energy minerals,america,Energy Minerals,1.5
73,NASDAQ:ADSK,ADSK,"Autodesk, Inc.",autodesk,streaming,stock,['common'],944313103.8000001,USD,295.35,100,1,false,0,0.11864406779661789,3197268,2.012744888878033,63188518206.0056,USD,63.33769380883962,4.6631,1.0378748483272724,0.0,Technology services,america,Technology Services,1.363636
74,NYSE:NU,NU,Nu Holdings Ltd.,nu-holdings,streaming,stock,['common'],926637306.21,USD,11.99,100,1,false,0,-2.122448979591835,77284179,1.2568519364650426,57775719053.108574,USD,27.274795268425844,0.4396,68.81720430107525,0.0,Finance,america,Finance,1.642857
75,NYSE:ELV,ELV,"Elevance Health, Inc.",anthem,streaming,stock,['common'],923093721.4499999,USD,372.27,100,1,false,0,-3.1832722165873477,2479635,1.2218933027631076,84108675987.59055,USD,14.524775653531018,25.63,-3.1474252632931465,1.71647031286573,Health services,america,Health Services,1.354167
76,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],920245274.88,USD,71.77,100,1,false,0,0.8855777340455376,12822144,0.8529968395498168,308917211343.7188,USD,28.735586162716206,2.4976,0.3495520109285109,2.76215912285634,Consumer non-durables,america,Consumer Non-Durables,1.25
77,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,streaming,stock,['common'],916140287.5,USD,598.54,100,1,false,0,0.0518195342928214,1530625,0.6335360772952715,183656681253.7959,USD,13.890494060092967,43.0899,68.23646081826594,1.96412750948632,Finance,america,Finance,1.557692
78,NASDAQ:PANW,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,streaming,stock,['common'],915610225.5,USD,186.75,100,1,false,0,0.3277103255614128,4902866,0.7097299161391305,124524897312.22066,USD,106.86695278969957,1.7475,-49.128118540944946,0.0,Technology services,america,Technology Services,1.389831
79,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,streaming,stock,['common'],912605837.94,USD,393.66,100,1,false,0,-1.7029564522572895,2318259,0.820419713523607,148604251366.35602,USD,23.10089255849163,17.0409,9.326242044754679,0.399520575309628,Health technology,america,Health Technology,1.234375
80,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],912396962.2199999,USD,309.58,100,1,false,0,-2.1709590772633924,2947209,1.0417845822856724,193805080172.32758,USD,25.54564433478838,12.1187,9.849439363312522,1.81071259282667,Technology services,america,Technology Services,1.333333
81,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],903075236.9699999,USD,157.51,100,1,false,0,-1.8751557438325561,5733447,0.6677438481338347,126401489955.1774,USD,19.17089616728131,8.2161,-5.589198506176383,0.99676052828308,Producer manufacturing,america,Producer Manufacturing,1.402778
82,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],900029872.7,USD,206.15,100,1,false,0,2.6285657390351975,4365898,1.0478344983784347,87354848200.86275,USD,269.5475941422594,0.7648,,0.0,Transportation,america,Transportation,1.340909
83,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],887329106.48,USD,165.86,100,1,false,0,0.5029388596012923,5349868,0.7665012301287175,388865731948.12305,USD,26.34203671939521,6.2964,2.9479570314416033,2.47003575107556,Consumer non-durables,america,Consumer Non-Durables,1.403846
84,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,streaming,stock,['common'],887207221.16,USD,109.72,100,1,false,0,-1.2687843066678635,8086103,0.7403892907413657,197248709924.34735,USD,22.409673005044834,4.8961,430.45503791982657,0.8548546747053,Consumer services,america,Consumer Services,1.34375
85,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],871032384.72,USD,27.42,100,1,false,0,0.6977598237238387,31766316,0.8960056479103123,197303404915.66583,USD,16.83861459100958,1.6284,-12.742471332118743,4.07638633859714,Communications,america,Communications,1.428571
86,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],857223045.8000001,USD,60.02,100,1,false,0,-2.120026092628828,14282290,0.8827778344191004,88589506547.37639,USD,19.97005489935119,3.0055,-11.597741043590796,2.51141552511416,Consumer non-durables,america,Consumer Non-Durables,1.634146
87,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],852940892.0000001,USD,80.68,100,1,false,0,-0.28426646891606694,10571900,1.277231785825292,103475610796.53197,USD,22.308245313277666,3.6166,30.955570844045344,3.46063527376097,Health technology,america,Health Technology,1.666667
88,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],851121774.61,USD,407.69,100,1,false,0,-1.6025873096324152,2087669,0.7386236749721699,173757477345.6572,USD,26.85015048834621,15.1839,45.04231702424392,0.0,Technology services,america,Technology Services,1.418605
89,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,streaming,stock,['common'],849837908.02,USD,314.57,100,1,false,0,0.0827208806592189,2701586,0.9965261573241732,224927858561.2846,USD,27.749647141848975,11.336,-3.7086115216689626,2.18892176513633,Consumer services,america,Consumer Services,1.513514
90,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],845794460.34,USD,77.58,100,1,false,0,-0.33401849948613194,10902223,0.6673269203642531,194805795209.7163,USD,11.29454926624738,6.8688,664.6443281754425,4.05960945529291,Health technology,america,Health Technology,1.442308
91,NYSE:F,F,Ford Motor Company,ford,streaming,stock,['common'],834177088.64,USD,10.36,100,1,false,0,-0.7662835249042153,80519024,1.0231770025174107,41198576957.5977,USD,8.301282051282051,1.248,28.659793814432994,7.18390804597701,Consumer durables,america,Consumer Durables,2.0
92,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],825575572.8,USD,23.32,100,1,false,0,1.2152777777777828,35402040,0.7423977223308911,132582733920.59897,USD,16.901000144948544,1.3798,,7.33506944444445,Health technology,america,Health Technology,1.692308
93,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],812830708.8000001,USD,5332.8,100,1,false,0,-0.17053825317161225,152421,0.7890180098054593,173531112143.82184,USD,33.1792005335749,160.7272,20.54280832962093,0.671108274006863,Consumer services,america,Consumer Services,1.35
