,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
20,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],17610000000.0,USD,351.63,100,1,false,0,USD,2.292363636363635,10171951,681866557322.3888,35.76492366528678,9.8317,11.649008051420076,0.666181818181818,Finance,Finance,america,1.290698,1.1504591708024452
21,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],17591000000.0,USD,293.79,100,1,false,0,USD,1.594162805173253,4219103,273047404160.83087,50.53582179409994,5.8135,-34.17462096765062,2.31343799709523,Technology services,Technology Services,america,1.659091,0.9912443240372124
22,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],17408000000.0,USD,271.17,100,1,false,0,USD,2.945977753312323,9713901,259238523604.13864,42.41471540518981,6.3933,14.98534199025197,0.613492274401124,Technology services,Technology Services,america,1.232759,1.208533242349452
23,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],17317000000.0,USD,24.31,100,1,false,0,USD,1.1652101539741888,34404159,138211244666.82855,17.618495434120888,1.3798,,7.07449022055764,Health technology,Health Technology,america,1.72,0.8230293622573408
24,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],17147000000.0,USD,67.89,100,1,false,0,USD,0.7569011576135428,23162709,268844273018.09265,27.82377049180328,2.44,-17.800835466918205,2.38943306619175,Electronic technology,Electronic Technology,america,1.48,1.0337654357248633
25,NYSE:AJG,AJG,Arthur J. Gallagher & Co.,gallagher,streaming,stock,['common'],16702200000.0,USD,325.98,100,1,false,0,USD,0.5738615327656466,1037382,83483478732.1777,50.14305491462852,6.501,31.673823219638674,0.75589287918055,Finance,Finance,america,1.526316,0.7344568769196285
26,NYSE:APO,APO,"Apollo Global Management, Inc. (New)",apollo,streaming,stock,['common'],16549000000.0,USD,139.91,100,1,false,0,USD,4.387077519958215,3203237,79957761565.0243,24.713841588355827,5.6612,-36.81132243950352,1.41572782212937,Finance,Finance,america,1.238095,1.0969026555339456
27,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],15578000000.0,USD,5482.23,100,1,false,0,USD,2.7901421601898875,234035,178393606953.82712,34.10891249272058,160.7272,20.54280832962093,0.672176577130622,Consumer services,Consumer Services,america,1.358974,1.0106010881768719
28,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,streaming,stock,['common'],15530000000.0,USD,79.02,100,1,false,0,USD,2.6633753410419607,7187821,25807976298.219822,7.203544340723454,10.9696,35.48068372690445,0.0,Transportation,Transportation,america,1.192308,0.8509960252002442
29,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],14850000000.0,USD,1001.92,100,1,false,0,USD,-0.2548582351067278,2385093,444328548654.9509,56.832659266108124,17.6293,9.270714533644068,0.475868110863332,Retail trade,Retail Trade,america,1.513158,1.1609985697639473
30,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,streaming,stock,['common'],14267199000.0,USD,478.98,100,1,false,0,USD,1.6985859272155928,866291,74318986115.53946,34.49323789085567,13.8862,51.07325086763057,0.0,Technology services,Technology Services,america,1.173913,0.7575721933223991
31,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],13846000000.0,USD,155.71,100,1,false,0,USD,1.6782029515476176,7692459,170969579318.75607,15.856415478615071,9.82,31.966188703586738,2.22019067519916,Electronic technology,Electronic Technology,america,1.578947,0.8785564967432078
32,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],13787000000.0,USD,70.21,100,1,false,0,USD,0.67393174648695,15216084,302202548838.7666,28.1109865470852,2.4976,0.3495520109285109,2.81760825924864,Consumer non-durables,Consumer Non-Durables,america,1.230769,0.8599981690098001
33,NYSE:RJF,RJF,"Raymond James Financial, Inc.",raymond-james,streaming,stock,['common'],13423000000.0,USD,150.88,100,1,false,0,USD,-0.052994170641237744,1370143,30440725120.73344,14.535925547698415,10.3798,25.57981973262356,1.2586115527292,Finance,Finance,america,1.71875,1.2944247199114745
34,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],13405000000.0,USD,248.75,100,1,false,0,USD,0.37932286832653955,5255728,265263663311.0044,38.78960828343313,6.4128,110.51802245420525,0.597231750131149,Electronic technology,Electronic Technology,america,1.285714,0.6971709696408369
35,NYSE:JEF,JEF,Jefferies Financial Group Inc.,jefferies-financial,streaming,stock,['common'],12842237000.0,USD,55.34,100,1,false,0,USD,2.6525690966425652,2383132,11414205980.625486,19.175329175329175,2.886,135.89995095635115,2.78241513633834,Finance,Finance,america,1.7,1.2216617596142745
36,NYSE:CVS,CVS,CVS Health Corporation,cvs-health,streaming,stock,['common'],12719000000.0,USD,67.58,100,1,false,0,USD,1.1525220775332974,10270555,85490008548.47508,16.14351918207443,4.1862,-26.4365796225354,3.98143990420596,Retail trade,Retail Trade,america,1.344828,1.5033250303631094
37,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],12266000000.0,USD,229.82,100,1,false,0,USD,1.2512115604899126,5128441,260947980698.4417,22.40070178858619,10.2595,39.59453024015238,1.44946691338444,Communications,Communications,america,1.5,0.8144027185753573
38,NYSE:HPE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,streaming,stock,['common'],11788000000.0,USD,18.15,100,1,false,0,USD,1.9090398652442442,12645889,23816711993.5233,18.751937183593345,0.9679,-29.44306750255139,2.91970802919708,Electronic technology,Electronic Technology,america,1.5,0.7417713222941262
39,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,streaming,stock,['common'],11782000000.0,USD,47.03,100,1,false,0,USD,0.23444160272804654,14585014,95709846785.4252,17.657217946311246,2.6635,,5.2003410059676,Health technology,Health Technology,america,1.821429,0.9629504112045197
40,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,streaming,stock,['common'],11532000000.0,USD,132.15,100,1,false,0,USD,1.2410940013789968,5045554,82780447559.4484,33.25113856528194,3.9743,-46.75660468356465,0.0,Consumer services,Consumer Services,america,1.888889,1.1261954887486563
41,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],11211000000.0,USD,73.58,100,1,false,0,USD,2.180252742674619,9500915,71558968263.25677,16.507010656197423,4.4575,12.155293880837343,0.0,Commercial services,Commercial Services,america,1.684783,0.8354985979001581
42,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],11203000000.0,USD,215.27,100,1,false,0,USD,3.9750772797527136,19029952,604657461983.657,49.59109862010182,4.3409,17.115877512478086,0.821097372488408,Technology services,Technology Services,america,1.452381,0.8033516879464146
43,NASDAQ:MRX,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,streaming,stock,['common'],10880100000.1394,USD,38.37,100,1,false,0,USD,0.7086614173228242,1595398,2733160400.5031495,14.110767872903795,2.7192,,0.73490813648294,Technology services,Technology Services,america,1.1875,1.9432618947594593
44,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],10393000000.0,USD,61.42,100,1,false,0,USD,1.0529779532741042,12563385,90655904863.27443,20.435867576110464,3.0055,-11.597741043590796,2.53372820006581,Consumer non-durables,Consumer Non-Durables,america,1.642857,0.8971507684682424
45,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],10331895000.0,USD,344.82,100,1,false,0,USD,12.103774505022926,29667082,87827365905.35143,64.61901727821297,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.594595,2.1154696242590636
46,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,streaming,stock,['common'],10059000000.0,USD,224.6,100,1,false,0,USD,-0.062294206638789165,3583919,144346587890.67014,25.797707380946907,8.7062,0.908690512065651,1.98896502625256,Electronic technology,Electronic Technology,america,1.535714,1.2183819922607222
47,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],9637395000.0,USD,300.72,100,1,false,0,USD,1.9389830508474668,4940618,188258483950.2232,23.9337190700932,12.5647,15.009748372982829,1.94237288135593,Technology services,Technology Services,america,1.365385,1.266408674583294
48,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],9580000000.0,USD,2528.95,100,1,false,0,USD,3.100832079710054,313388,128211124055.80096,62.20820111676875,40.653,82.20321891008831,0.0,Retail trade,Retail Trade,america,1.22,0.8533448641866256
49,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],9472000000.0,USD,263.77,100,1,false,0,USD,3.9405761122275966,32763640,1240634617044.954,99.15419893241109,2.6602,14.446738943383252,0.88071876108287,Electronic technology,Electronic Technology,america,1.204082,1.312865112314372
50,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],9331000000.0,USD,80.32,100,1,false,0,USD,0.19960079840318934,15906441,201686039214.3553,11.693454460750058,6.8688,664.6443281754425,3.94211576846307,Health technology,Health Technology,america,1.442308,0.9136252241151407
51,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],9311000000.0,USD,98.0,100,1,false,0,USD,0.13282926330846576,22403655,782080982885.0516,42.04204204204204,2.331,-0.4186602870813505,0.90426075406151,Retail trade,Retail Trade,america,1.190476,1.3501343764167877
52,NYSE:DE,DE,Deere & Company,deere,streaming,stock,['common'],9263000000.0,USD,514.1,100,1,false,0,USD,0.0038904450669121167,1215674,139232194573.31778,24.870952604411077,20.6707,-37.75704086456667,1.20214752567694,Producer manufacturing,Producer Manufacturing,america,1.653846,1.1249849159773668
53,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],9130000000.0,USD,107.2,100,1,false,0,USD,0.9511253413692488,7917040,133349200135.80186,22.54137140694325,4.7557,1225.8154446612768,2.91929560222243,Health technology,Health Technology,america,1.433333,0.8499053665160533
54,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],9116000000.0,USD,160.36,100,1,false,0,USD,-0.4160715394646883,7470052,375970751017.14215,25.46852169493679,6.2964,2.9479570314416033,2.53139166614916,Consumer non-durables,Consumer Non-Durables,america,1.38,0.9712310746638638
55,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],8965000000.0,USD,86.08,100,1,false,0,USD,0.13959981386692014,11144175,110291270270.82364,23.795438838977194,3.6175,30.98815946699498,3.25732899022801,Health technology,Health Technology,america,1.617647,1.476661241329207
56,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,streaming,stock,['common'],8810000000.0,USD,277.49,100,1,false,0,USD,1.8536191454999307,3687106,149208071388.72852,25.330217528229376,10.9549,56.652986515279345,3.39891352224343,Health technology,Health Technology,america,1.621212,1.2395913211468235
57,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],8620000000.0,USD,35.21,100,1,false,0,USD,1.7924255565192178,24319501,131463714775.03006,8.644521371928015,4.0731,8.157412570700242,3.64267129228101,Consumer services,Consumer Services,america,1.612903,1.162679996428894
58,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],8582000000.0,USD,131.05,100,1,false,0,USD,1.5183205515531861,9226748,179679959154.60303,19.26979178920127,6.8008,2.3631054516993295,4.19862111705012,Consumer non-durables,Consumer Non-Durables,america,1.791667,0.7916807193760813
59,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],8547622600.000001,USD,749.91,100,1,false,0,USD,2.565820966969841,1591104,150569874691.3904,123.6067843544479,6.0669,,0.0,Technology services,Technology Services,america,1.4875,1.1654077155202311
60,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],8401000000.0,USD,557.53,100,1,false,0,USD,2.7989305798838298,4503190,506263782731.16315,39.1084455667789,14.256,13.306522119251623,0.523647091361667,Finance,Finance,america,1.392857,1.172599676076176
61,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],8375034000.0,USD,1279.11,100,1,false,0,USD,2.039823220639145,2663256,544352508515.42,60.44257740142894,21.1624,46.8255014465806,0.0,Technology services,Technology Services,america,1.384615,0.9567640614901217
62,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],8349400000.0,USD,522.27,100,1,false,0,USD,2.0218002812939453,970565,56387142942.928795,13.294285648830478,39.2853,16.05050233517173,0.343803719331145,Health technology,Health Technology,america,1.346154,0.7865304756703639
63,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,streaming,stock,['common'],8344200000.000001,USD,94.01,100,1,false,0,USD,2.463215258855591,2344368,49351434286.25787,14.260360415023362,6.5924,-31.56512441477822,1.3732970027248,Producer manufacturing,Producer Manufacturing,america,1.863636,0.931305175837695
64,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],8252000000.0,USD,31.86,100,1,false,0,USD,-0.06273525721455324,10884356,18155923390.6261,37.83398646241539,0.8421,36.70454545454545,2.25846925972397,Transportation,Transportation,america,1.942308,0.9470700768995924
65,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],8215000000.0,USD,127.91,100,1,false,0,USD,4.775557011795542,26418703,142948576956.309,30.744639938467454,4.1604,,0.376802096985583,Electronic technology,Electronic Technology,america,1.2625,1.2326163460444761
66,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],8149600000.0,USD,94.97,100,1,false,0,USD,3.28439369222403,11279186,119274850138.00674,40.176833911498434,2.3638,31.519501474433874,0.0,Electronic technology,Electronic Technology,america,1.267857,1.078727503943569
67,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,streaming,stock,['common'],8145000000.0,USD,169.22,100,1,false,0,USD,2.0504161138584043,1750772,21511398738.820168,19.9363807728558,8.488,59.267459751566776,0.482450850319624,Consumer services,Consumer Services,america,1.662162,1.1821816421297706
68,NYSE:XYZ,XYZ,"Block, Inc.",block,streaming,stock,['common'],8125446000.0,USD,65.34,100,1,false,0,USD,2.703552342030817,6302600,40187364793.9277,15.892783304550873,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.467391,0.9131191458075073
69,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],8113000000.0,USD,11.37,100,1,false,0,USD,4.311926605504576,65028241,7498654919.845871,13.126298776264141,0.8662,45.165074576839274,0.0,Transportation,Transportation,america,1.537037,1.0896049992262058
70,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],8107000000.0,USD,510.84,100,1,false,0,USD,2.1925262062895055,2692555,139425990797.67468,72.90215778056856,7.0072,,0.100024005761383,Producer manufacturing,Producer Manufacturing,america,1.367647,0.9652934528951077
71,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],7986000000.0,USD,239.19,100,1,false,0,USD,1.1032208977935518,2478178,63863730494.39475,132.07620099392602,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.325581,1.1269802708942278
72,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,streaming,stock,['common'],7974000000.0,USD,521.34,100,1,false,0,USD,0.45860952674579836,537115,49643389665.78411,17.714336196585844,29.4304,0.15927251936453501,1.16386619392631,Finance,Finance,america,1.607143,1.15251554007181
73,NYSE:DELL,DELL,Dell Technologies Inc.,dell,streaming,stock,['common'],7853000000.0,USD,120.59,100,1,false,0,USD,2.177597017454675,5034451,81862453828.79929,19.22672193877551,6.272,28.1045751633987,1.57600406710727,Electronic technology,Electronic Technology,america,1.203704,0.8193520118115433
74,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,streaming,stock,['common'],7810848000.0,USD,76.45,100,1,false,0,USD,-1.0612139251973511,3634091,23129765294.33157,22.955200576507327,3.3304,23.852733358125697,0.0,Technology services,Technology Services,america,1.680556,1.8061085195544122
75,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,streaming,stock,['common'],7747000000.0,USD,1004.97,100,1,false,0,USD,1.8929331846294306,699670,155696174490.94598,24.41108028934674,41.1686,4.6168154950980655,2.07948899929028,Finance,Finance,america,1.175,1.1488011695714395
76,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],7320000000.0,USD,138.43,100,1,false,0,USD,6.829757678654108,78564864,224450999988.11496,101.47339099838733,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.351852,1.3179549391088918
77,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],7279000000.0,USD,91.65,100,1,false,0,USD,7.519943688409211,38925080,191655561908.72833,15.981098188285761,5.7349,795.0991103480567,0.0,Transportation,Transportation,america,1.218182,1.9738171124708748
78,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],7235000000.0,USD,89.39,100,1,false,0,USD,-2.52971322647475,11016192,112846831828.93698,11.346788525006346,7.878,-10.834946181793487,3.40202813215571,Energy minerals,Energy Minerals,america,1.220588,1.0588290385377057
79,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,streaming,stock,['common'],7178000000.0,USD,13.81,100,1,false,0,USD,1.172161172161173,17736472,15832126784.434435,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.806452,0.792836730179084
80,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,streaming,stock,['common'],7168246000.0,USD,147.78,100,1,false,0,USD,-1.9311168624328068,2579222,34251235614.484962,50.59745951313041,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.28,0.8804833577536341
81,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],7024000000.0,USD,149.87,100,1,false,0,USD,1.5379403794038011,2700714,80657249226.53941,18.931585063917943,7.9164,,1.93766937669377,Producer manufacturing,Producer Manufacturing,america,1.6,0.9483206380917928
82,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],6980000000.0,USD,28.28,100,1,false,0,USD,0.2836879432624179,26007027,203491631501.63687,17.366740358634242,1.6284,-12.742471332118743,3.93617021276596,Communications,Communications,america,1.428571,0.8084875077804833
83,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],6844000000.0,USD,138.08,100,1,false,0,USD,3.6169893441392933,9894809,240236620623.9436,17.911764324352372,7.7089,140.12272614004488,1.71094101755966,Health technology,Health Technology,america,1.45,1.8122376737620534
84,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],6747000000.0,USD,180.18,100,1,false,0,USD,4.780181437543614,7254464,144594125726.2945,21.930112827253804,8.2161,-5.589198506176383,0.965340776924866,Electronic technology,Electronic Technology,america,1.361111,1.0152189272509216
85,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6605000000.0,USD,996.32,100,1,false,0,USD,1.6238270093839324,1514018,206389587387.94388,135.24828278988952,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.206522,1.3294032402633347
86,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],6599000000.0,USD,120.68,100,1,false,0,USD,-1.0738585129928586,3981320,65865572474.15526,11.199480302538166,10.7755,-14.908318461076805,3.09041724731535,Energy minerals,Energy Minerals,america,1.434211,0.7332678853946343
87,NYSE:GME,GME,GameStop Corporation,gamestop,streaming,stock,['common'],6389300000.0,USD,23.29,100,1,false,0,USD,2.059596844872914,11660172,10418462373.929008,50.498699045967044,0.4612,465.8895705521472,0.0,Retail trade,Retail Trade,america,2.75,0.314147977863337
88,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,streaming,stock,['common'],6211900000.0,USD,450.27,100,1,false,0,USD,1.517337782387149,1068028,115628068544.87086,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.529412,0.8751514472150839
89,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],6199000000.0,USD,28.95,100,1,false,0,USD,2.0084566596194517,11578438,52561996202.08773,209.32754880694142,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.333333,1.5030115431800777
90,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],6174000000.0,USD,759.03,100,1,false,0,USD,-0.46160907481476393,1900553,211729131164.51346,61.76499308324518,12.289,13.566213843452546,0.527178545669137,Technology services,Technology Services,america,1.264706,1.2325136130428924
91,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,streaming,stock,['common'],6068417000.0,USD,281.63,100,1,false,0,USD,0.47449161612557406,886584,46021793331.94359,59.67875230446483,4.7191,39.17364633714758,0.0,Technology services,Technology Services,america,1.530303,0.5860562370306441
92,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],6019000000.0,USD,236.17,100,1,false,0,USD,2.539944425147618,5602777,100075651986.42332,308.7996861924686,0.7648,,0.0,Transportation,Transportation,america,1.352273,1.4229591856560209
