,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
14,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],3750859678.03,USD,538.73,100,1,false,0,-5.394679076301699,6962411,2.8899698355931878,489192520213.23816,USD,37.78970258136925,14.256,13.306522119251623,0.498726841689349,Finance,america,Finance,1.392857
15,NYSE:UNH,UNH,UnitedHealth Group Incorporated,unitedhealth,streaming,stock,['common'],3734629171.2,USD,307.2,100,1,false,0,-0.5406805452132016,12156996,0.9259553826001372,278673539344.98267,USD,12.841789322754462,23.9219,46.134344952290185,2.71959076634183,Health services,america,Health Services,1.431034
16,NASDAQ:MSTR,MSTR,MicroStrategy Incorporated,microstrategy,streaming,stock,['common'],3373954936.9799995,USD,369.03,100,1,false,0,-1.639213177674725,9142766,0.985721985819946,100893924193.29883,USD,,-21.8108,-160.1634162342697,0.0,Technology services,america,Technology Services,1.235294
17,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],3369327750.0,USD,170.0,100,1,false,0,-1.1225498749491112,19819575,0.6763833320311594,81596108887.57053,USD,,,,0.0,Technology services,america,Technology Services,1.775
18,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],3173363229.96,USD,210.87,100,1,false,0,1.2921510231530395,15048920,0.7219429771227925,591328778887.8772,USD,48.61892465184912,4.3372,17.016052880075545,0.816601018349505,Technology services,america,Technology Services,1.428571
19,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],2827144262.1,USD,78.35,100,1,false,0,4.536357571714465,36083526,0.888044610312408,69141438403.8559,USD,44.7177672507277,1.7521,1104.192439862543,0.0,Finance,america,Finance,1.413043
20,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],2784309394.0499997,USD,1222.29,100,1,false,0,0.13271400132713107,2277945,0.9011663304420108,520171549635.10144,USD,57.75762673420783,21.1624,46.8255014465806,0.0,Technology services,america,Technology Services,1.384615
21,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],2639753376.01,USD,61.07,100,1,false,0,3.0891289669142443,43225043,1.1634518767013229,13669391692.558407,USD,88.89374090247452,0.687,,0.0,Health services,america,Health Services,1.75
22,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,streaming,stock,['common'],2625567163.56,USD,273.96,100,1,false,0,1.6473731077471052,9583761,1.2931415091410612,761360693368.9714,USD,13.447143537311453,20.3731,23.021508882528412,1.87370139507272,Finance,america,Finance,1.537037
23,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],2455746965.12,USD,121.82,100,1,false,0,1.2298487618414407,20158816,0.9803291529792245,136142560031.80704,USD,29.28083838092491,4.1604,,0.382250290842613,Electronic technology,america,Electronic Technology,1.2625
24,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],2166552642.24,USD,83.44,100,1,false,0,-1.5573383671543266,25965396,1.2546862529586154,174487080081.41196,USD,14.54951263317582,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.218182
25,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],2032630025.58,USD,113.19,100,1,false,0,-0.7105263157894757,17957682,0.9407047842301519,487808056538.27203,USD,14.974995369512872,7.5586,-7.258717577482757,3.43859649122807,Energy minerals,america,Energy Minerals,1.467742
26,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],2021866148.54,USD,21.49,100,1,false,0,3.3173076923076814,94084046,0.9749199873079332,93739376561.59998,USD,,-4.4723,-565.913115949578,2.40384615384615,Electronic technology,america,Electronic Technology,2.056818
27,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],2000011079.43,USD,344.37,100,1,false,0,-4.4610903037869285,5807739,1.1604424089789032,116530281491.61455,USD,62.183098591549296,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.3
28,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],1978551781.5,USD,259.5,100,1,false,0,-1.2406759019637659,7624477,1.0284829600585628,248082009220.1705,USD,40.589366993571396,6.3933,14.98534199025197,0.615009894961181,Technology services,america,Technology Services,1.241379
29,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,streaming,stock,['common'],1916913730.05,USD,785.03,100,1,false,0,-0.784844042262782,2441835,0.8221810894393131,744000865512.322,USD,65.03276366257155,12.0713,80.77844670081171,0.707749860977706,Health technology,america,Health Technology,1.258065
30,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],1887297370.5600002,USD,79.29,100,1,false,0,1.2902401635155916,23802464,1.7688849891572258,199099664707.95416,USD,11.54350104821803,6.8688,664.6443281754425,4.03679100664282,Health technology,america,Health Technology,1.442308
31,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],1830770125.02,USD,235.89,100,1,false,0,0.05938494167549793,7761118,1.171841574863486,251549934290.53497,USD,36.78424401197605,6.4128,110.51802245420525,0.627783669141039,Electronic technology,america,Electronic Technology,1.285714
32,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],1815070598.64,USD,378.04,100,1,false,0,-1.2125013065746804,4801266,1.0455359124301888,161120649531.20624,USD,24.177384386132093,15.6361,40.42299057027392,0.0,Technology services,america,Technology Services,1.395349
33,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],1803533369.07,USD,44.47,100,1,false,0,3.1547204824866606,40556181,1.3696427601885206,26540480246.14103,USD,24.544651727563746,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.735294
34,NYSE:FLUT,FLUT,Flutter Entertainment plc,flutter-entertainment,streaming,stock,['common'],1758045374.91,USD,272.47,100,1,false,0,0.32032400589101784,6452253,2.539830015197051,48142148146.3344,USD,94.16298037047277,2.8936,,0.0,Consumer services,america,Consumer Services,1.193548
35,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,streaming,stock,['common'],1755914653.6,USD,74.74,100,1,false,0,3.0896551724137864,23493640,1.3692351745645988,243217608808.49713,USD,13.428437960401018,5.5658,16.10897863818426,2.20689655172414,Finance,america,Finance,1.351852
36,NYSE:RDDT,RDDT,"Reddit, Inc.",reddit,streaming,stock,['common'],1716853135.92,USD,141.16,100,1,false,0,5.46921697549312,12162462,1.4795631515473615,26046927503.654514,USD,218.37871287128712,0.6464,,0.0,Technology services,america,Technology Services,1.448276
37,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,streaming,stock,['common'],1697790190.98,USD,45.06,100,1,false,0,1.8765543748587057,37678433,1.0852149875528614,339386327991.85535,USD,13.452754142409315,3.3495,15.667518475032807,2.30612706307936,Finance,america,Finance,1.211538
38,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],1678252035.3300002,USD,754.83,100,1,false,0,-1.316511962348011,2223351,1.6763794111581893,210557563912.30334,USD,61.42322402148263,12.289,13.566213843452546,0.525558896587789,Technology services,america,Technology Services,1.264706
39,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],1564153279.3600001,USD,197.68,100,1,false,0,-1.2883251772695417,7912552,0.7609349041080704,149051801799.9996,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,america,Electronic Technology,1.370968
40,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,streaming,stock,['common'],1545645939.78,USD,347.03,100,1,false,0,-0.5017489534950399,4453926,1.4490381190873407,345269855175.6923,USD,23.54294010298298,14.7403,-1.110306055360999,2.59475887378864,Retail trade,america,Retail Trade,1.391892
41,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,streaming,stock,['common'],1538074850.0,USD,635.24,100,1,false,0,1.696977459016397,2421250,1.4438047345107705,194917761126.45493,USD,14.742201768859989,43.0899,68.23646081826594,1.92110655737705,Finance,america,Finance,1.557692
42,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],1492094062.0,USD,65.84,100,1,false,0,0.7806520740854204,22662425,1.3352988644138968,260726294788.02264,USD,26.98360655737705,2.44,-17.800835466918205,2.46441144956375,Electronic technology,america,Electronic Technology,1.48
43,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],1469479443.7,USD,974.9,100,1,false,0,-0.2884261342715757,1507313,0.7436154971231214,432345793603.21106,USD,55.29998355011259,17.6293,9.270714533644068,0.488892525467414,Retail trade,america,Retail Trade,1.513158
44,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],1456383163.9,USD,148.19,100,1,false,0,-0.4433993953644586,9827810,1.0860661636827726,258798125749.94394,USD,16.989979592304692,8.7222,-19.72425979954533,4.48773933490091,Energy minerals,america,Energy Minerals,1.464286
45,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],1406531142.28,USD,306.38,100,1,false,0,-1.810723327885132,4590806,1.78613556295217,191801789328.868,USD,25.281589609446556,12.1187,9.849439363312522,1.83636188827997,Technology services,america,Technology Services,1.346154
46,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],1399543459.3799999,USD,68.57,100,1,false,0,-2.971557945379947,20410434,2.4119895999961614,66686574899.3955,USD,15.383062254627033,4.4575,12.155293880837343,0.0,Commercial services,america,Commercial Services,1.677778
47,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],1392114384.0,USD,108.0,100,1,false,0,0.0,12889948,1.7690381906418489,134344340331.99998,USD,22.7095905965473,4.7557,1225.8154446612768,2.87037037037037,Health technology,america,Health Technology,1.433333
48,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],1371601172.76,USD,485.16,100,1,false,0,-1.3962563258337801,2827111,0.6122143819125321,120925241345.5926,USD,,-0.6987,-231.3099041533546,0.0,Technology services,america,Technology Services,1.415094
49,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,streaming,stock,['common'],1294821995.52,USD,15.36,100,1,false,0,6.444906444906443,84298307,1.2375629581693588,16978378483.758833,USD,36.50190114068441,0.4208,,0.0,Finance,america,Finance,1.863636
50,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],1254644113.05,USD,150.73,100,1,false,0,-1.0828192676204262,8323785,1.323471646105607,362667431416.17596,USD,16.755410798252534,8.9959,29.575375219658355,3.29439558997244,Health technology,america,Health Technology,1.6
51,NASDAQ:KLAC,KLAC,KLA Corporation,kla-tencor,streaming,stock,['common'],1247040276.36,USD,871.16,100,1,false,0,-2.445688689809634,1431471,1.0203588342910812,115203452713.33755,USD,31.66070033253984,27.5155,44.179478311901995,0.755879059350504,Electronic technology,america,Electronic Technology,1.5
52,NASDAQ:MMYT,MMYT,MakeMyTrip Limited,makemytrip,streaming,stock,['common'],1246922559.47,USD,94.43,100,1,false,0,3.213465952563135,13204729,10.10987488993179,10506510447.758993,USD,113.9633116099445,0.8286,-50.054249547920435,0.0,Technology services,america,Technology Services,1.1
53,NYSE:PGR,PGR,Progressive Corporation (The),progressive-ohio,streaming,stock,['common'],1241772017.36,USD,260.33,100,1,false,0,-2.0468826428867057,4769992,1.4683466715049334,152611592021.3311,USD,17.528161000801234,14.8521,52.022068231368415,1.84369943936486,Finance,america,Finance,1.54
54,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],1237469747.3600001,USD,220.99,100,1,false,0,-0.19870839542970586,5599664,1.1367907474459904,250921997357.44608,USD,21.54003606413568,10.2595,39.59453024015238,1.48579686582667,Communications,america,Communications,1.5
55,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],1186955637.1200001,USD,982.08,100,1,false,0,-2.27184523987222,1208614,1.2519852738569526,203439733737.962,USD,133.31523362202373,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.211111
56,NYSE:C,C,"Citigroup, Inc.",citigroup,streaming,stock,['common'],1164529761.25,USD,78.35,100,1,false,0,1.2797311271975116,14863175,1.4449804107470086,146336932050.74326,USD,12.376785037280424,6.3304,87.00224506676119,2.89555325749742,Finance,america,Finance,1.291667
57,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,streaming,stock,['common'],1160001747.08,USD,289.63,100,1,false,0,-0.9168348670931569,4005116,1.2127361648222104,207094941147.65396,USD,25.549576570218772,11.336,-3.7086115216689626,2.35366562895556,Consumer services,america,Consumer Services,1.621622
58,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],1138277791.5600002,USD,158.02,100,1,false,0,-0.31541761291950543,7203378,1.0604132995318263,370484535591.30945,USD,25.096880757258116,6.2964,2.9479570314416033,2.57147363108756,Consumer non-durables,america,Consumer Non-Durables,1.38
59,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],1137387039.75,USD,710.19,100,1,false,0,-1.5375443655723047,1601525,1.1330556594380046,142594738141.5574,USD,117.0597834149236,6.0669,,0.0,Technology services,america,Technology Services,1.4875
60,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],1133648011.21,USD,129.07,100,1,false,0,-0.17016010518988234,8783203,0.9184204854460015,176965217715.7538,USD,18.978649570638748,6.8008,2.3631054516993295,4.19212622785985,Consumer non-durables,america,Consumer Non-Durables,1.791667
61,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,streaming,stock,['common'],1131832525.04,USD,392.56,100,1,false,0,0.58935068928407,2883209,1.1681174771172123,148189007711.63757,USD,23.036341977242984,17.0409,9.326242044754679,0.409983088197612,Health technology,america,Health Technology,1.241935
62,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],1122801097.05,USD,69.21,100,1,false,0,-0.5889112324044969,16223105,1.2048593505700853,297898303246.73694,USD,27.710602178090966,2.4976,0.3495520109285109,2.82246480896294,Consumer non-durables,america,Consumer Non-Durables,1.230769
63,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],1118622280.66,USD,220.58,100,1,false,0,0.5424130543780601,5071277,1.5075920399920828,93469477714.31488,USD,288.4152719665272,0.7648,,0.0,Transportation,america,Transportation,1.363636
64,NYSE:PM,PM,Philip Morris International Inc,philip-morris,streaming,stock,['common'],1107236560.95,USD,182.61,100,1,false,0,-0.4633162542243509,6063395,1.3200180066331426,284235596178.215,USD,37.52542999815055,4.8663,-4.800751217794473,2.9161670118827,Consumer non-durables,america,Consumer Non-Durables,1.5
65,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],1097673643.58,USD,490.19,100,1,false,0,0.3131011337125962,2239282,0.885236696477083,133789887780.85979,USD,69.9551889485101,7.0072,,0.102320631932223,Producer manufacturing,america,Producer Manufacturing,1.378788
66,NYSE:AXP,AXP,American Express Company,american-express,streaming,stock,['common'],1093809067.3,USD,296.42,100,1,false,0,1.232881390662892,3690065,1.6972873685959347,207668550280.4625,USD,20.706806099852606,14.3151,17.88670108950761,0.997233701034801,Finance,america,Finance,1.703125
67,NASDAQ:FSLR,FSLR,"First Solar, Inc.",first-solar,streaming,stock,['common'],1091097504.8999999,USD,143.67,100,1,false,0,-0.15983321751217386,7594470,1.5139328722562735,15407813259.492422,USD,12.213720989543482,11.763,23.343259793641476,0.0,Electronic technology,america,Electronic Technology,1.268293
68,NYSE:CVNA,CVNA,Carvana Co.,carvana,streaming,stock,['common'],1085718679.8100002,USD,307.91,100,1,false,0,4.738417579427174,3526091,0.9197022818487146,65936745419.86064,USD,107.80030108882121,2.8563,15.048133080919973,0.0,Retail trade,america,Retail Trade,1.5
69,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],1077249220.97,USD,95.09,100,1,false,0,0.8912466843501362,11328733,0.7257091932667868,758857944648.7528,USD,40.7936507936508,2.331,-0.4186602870813505,0.938992042440318,Retail trade,america,Retail Trade,1.190476
70,NASDAQ:LULU,LULU,lululemon athletica inc.,lululemon-athletica,streaming,stock,['common'],1067934061.9,USD,228.65,100,1,false,0,-2.7848639455782243,4670606,0.8748219373652946,28572430862.56335,USD,15.603141782845757,14.6541,17.42914152462917,0.0,Consumer non-durables,america,Consumer Non-Durables,1.638889
71,NYSE:RTX,RTX,RTX Corporation,raytheon,streaming,stock,['common'],1037387179.88,USD,145.87,100,1,false,0,-1.7578124999999902,7111724,1.1347894668430265,194875565768.0684,USD,42.77210884353742,3.4104,33.78314765416602,1.73087284482759,Electronic technology,america,Electronic Technology,1.403846
72,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],1030400250.75,USD,153.63,100,1,false,0,-0.5373559497604639,6707025,0.8706071529606283,168685747332.38614,USD,15.644602851323828,9.82,31.966188703586738,2.20121714359705,Electronic technology,america,Electronic Technology,1.578947
73,NYSE:VST,VST,Vistra Corp.,vistra-energy,streaming,stock,['common'],1012570314.48,USD,181.13,100,1,false,0,1.9015471167369877,5590296,1.1954445581209017,61463199765.3321,USD,28.410766383285754,6.3754,313.3964466346777,0.49620253164557,Utilities,america,Utilities,1.236842
74,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],1000607551.7399999,USD,283.21,100,1,false,0,0.05652711535063351,3533094,1.0005512372394527,263214384273.8524,USD,48.71591984174765,5.8135,-34.17462096765062,2.36354001059883,Technology services,america,Technology Services,1.659091
75,NYSE:ETN,ETN,"Eaton Corporation, PLC",eaton,streaming,stock,['common'],994182597.0,USD,334.86,100,1,false,0,1.3161477716256764,2968950,1.5616565978709145,131030717784.19662,USD,33.80034319168265,9.907,16.92986804522815,1.16789204562646,Producer manufacturing,america,Producer Manufacturing,1.482759
76,NASDAQ:DDOG,DDOG,"Datadog, Inc.",datadog,streaming,stock,['common'],985815554.56,USD,130.04,100,1,false,0,4.165331624479324,7580864,1.588073394649163,44909735103.97789,USD,281.7157712305026,0.4616,42.11822660098524,0.0,Technology services,america,Technology Services,1.25
77,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,streaming,stock,['common'],964097275.06,USD,117.86,100,1,false,0,-0.22856175399982734,8180021,0.8405092223353264,211882364070.01456,USD,24.072220747125264,4.8961,430.45503791982657,0.804198764073478,Consumer services,america,Consumer Services,1.30303
78,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],956939930.24,USD,5286.26,100,1,false,0,-0.2790013299252028,181024,0.8676172446020753,172016673464.2866,USD,32.88964157902334,160.7272,20.54280832962093,0.676281114118901,Consumer services,america,Consumer Services,1.358974
79,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],940898333.25,USD,44.35,100,1,false,0,10.598503740648377,21215295,1.014823138231311,14555210007.551123,USD,,-2.0026,-101.44854642390104,0.0,Communications,america,Communications,1.214286
80,NYSE:APH,APH,Amphenol Corporation,amphenol,streaming,stock,['common'],927273434.62,USD,93.47,100,1,false,0,0.7219827586206915,9920546,1.314768202358199,113061233566.78482,USD,45.29463074239193,2.0636,26.144629867351316,0.651939655172414,Electronic technology,america,Electronic Technology,1.425
81,NYSE:OSCR,OSCR,"Oscar Health, Inc.",oscar-health,streaming,stock,['common'],925128308.31,USD,18.77,100,1,false,0,16.5114835505897,49287603,3.2804273417994216,4113689560.0999374,USD,67.37257717157215,0.2786,,0.0,Health services,america,Health Services,1.722222
82,NYSE:NU,NU,Nu Holdings Ltd.,nu-holdings,streaming,stock,['common'],915102816.48,USD,12.24,100,1,false,0,1.1570247933884346,74763302,1.3961042248330062,58980385613.752075,USD,27.843494085532303,0.4396,68.81720430107525,0.0,Finance,america,Finance,1.642857
83,NYSE:FI,FI,"Fiserv, Inc.",fiserv,streaming,stock,['common'],910203037.9200001,USD,161.36,100,1,false,0,-1.2726382770435536,5640822,1.5500562225688272,89463445417.96674,USD,28.542116248629142,5.6534,5.827296381572792,0.0,Commercial services,america,Commercial Services,1.236842
84,NYSE:RBLX,RBLX,Roblox Corporation,roblox,streaming,stock,['common'],909547775.5,USD,102.65,100,1,false,0,1.5130537974683556,8860670,0.9293994208307491,69625922406.46658,USD,,-1.3404,27.608554763447824,0.0,Technology services,america,Technology Services,1.469697
85,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],905743491.1,USD,62.02,100,1,false,0,-1.1948382985502628,14604055,0.5703105208812569,9067146909.53258,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,america,Producer Manufacturing,1.272727
86,NYSE:SNOW,SNOW,Snowflake Inc.,snowflake,streaming,stock,['common'],893638526.88,USD,212.08,100,1,false,0,1.2556696108856644,4213686,1.0143416791821862,70762185382.60513,USD,,-4.207,-49.96078990518285,0.0,Technology services,america,Technology Services,1.288462
87,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],884918079.48,USD,23.88,100,1,false,0,-0.5000000000000042,37056871,0.9907951025894671,135766533457.27998,USD,17.306856066096536,1.3798,,7.08333333333333,Health technology,america,Health Technology,1.72
88,NYSE:LMT,LMT,Lockheed Martin Corporation,lockheed-martin,streaming,stock,['common'],874948833.0,USD,468.6,100,1,false,0,-2.2405807985980624,1867155,1.0218279241239456,109791085770.47943,USD,20.24146346731172,23.1505,-15.31224050072614,2.69120040055076,Electronic technology,america,Electronic Technology,1.66
89,NASDAQ:LRCX,LRCX,Lam Research Corporation,lam-research,streaming,stock,['common'],864592546.3199999,USD,92.24,100,1,false,0,-0.45327001942585987,9373293,0.919946894233981,117985852856.1321,USD,25.696456429685757,3.5896,31.989998529195475,0.960500755450032,Producer manufacturing,america,Producer Manufacturing,1.272727
90,NYSE:F,F,Ford Motor Company,ford,streaming,stock,['common'],862461748.12,USD,10.43,100,1,false,0,0.09596928982725324,82690484,0.8706729950769979,41476947691.06429,USD,8.357371794871794,1.248,28.659793814432994,7.19769673704415,Consumer durables,america,Consumer Durables,2.018519
91,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],854652318.4,USD,172.84,100,1,false,0,-0.7180194152449881,4944760,0.8189961200722157,138703780602.91873,USD,21.03674492764207,8.2161,-5.589198506176383,0.953529783445344,Producer manufacturing,america,Producer Manufacturing,1.361111
92,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],850223273.1999999,USD,93.8,100,1,false,0,-1.7801047120418876,9064214,1.0350777559824795,118414061205.89738,USD,11.906575272911907,7.878,-10.834946181793487,3.26701570680628,Energy minerals,america,Energy Minerals,1.220588
93,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],843057103.4599999,USD,59.51,100,1,false,0,-0.8166666666666701,14166646,1.1176505333682003,87836747098.232,USD,19.800365995674596,3.0055,-11.597741043590796,2.56666666666667,Consumer non-durables,america,Consumer Non-Durables,1.642857
