,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
22,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],17408000000.0,USD,267.76,100,1,false,0,USD,-1.2575137367703009,6073363,255978572675.57294,41.88134453255752,6.3933,14.98534199025197,0.595936128627798,Technology services,Technology Services,america,1.228814,0.7199065715978972
23,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],17317000000.0,USD,24.26,100,1,false,0,USD,-0.20567667626489988,25603314,137926969401.11313,17.582258298304104,1.3798,,6.99300699300699,Health technology,Health Technology,america,1.72,0.6246537082030997
24,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],17147000000.0,USD,68.19,100,1,false,0,USD,0.44189129474148936,19394793,270032281036.6239,27.94672131147541,2.44,-17.800835466918205,2.37148328177935,Electronic technology,Electronic Technology,america,1.461538,0.8304893888764798
25,NYSE:AJG,AJG,Arthur J. Gallagher & Co.,gallagher,streaming,stock,['common'],16702200000.0,USD,317.43,100,1,false,0,USD,-2.6228602981778057,1507302,81293827677.02402,48.82787263497923,6.501,31.673823219638674,0.751579851524633,Finance,Finance,america,1.526316,1.1127768659068373
26,NYSE:APO,APO,"Apollo Global Management, Inc. (New)",apollo,streaming,stock,['common'],16549000000.0,USD,137.73,100,1,false,0,USD,-1.558144521478098,2317130,78711906861.7076,24.32876421960008,5.6612,-36.81132243950352,1.35622900435995,Finance,Finance,america,1.238095,0.7553362801856778
27,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],15578000000.0,USD,5485.35,100,1,false,0,USD,0.05691114747102549,177277,178495134781.8582,34.12832426621007,160.7272,20.54280832962093,0.653930973344789,Consumer services,Consumer Services,america,1.358974,0.7542206524153082
28,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,streaming,stock,['common'],15530000000.0,USD,76.73,100,1,false,0,USD,-2.898000506200952,5483171,25060059552.85865,6.994785589264878,10.9696,35.48068372690445,0.0,Transportation,Transportation,america,1.192308,0.6474240176027719
29,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],14850000000.0,USD,986.54,100,1,false,0,USD,-1.5350526988182684,1827694,437507872321.9645,55.96024799623354,17.6293,9.270714533644068,0.477083998722453,Retail trade,Retail Trade,america,1.513158,0.860826784522343
30,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,streaming,stock,['common'],14267199000.0,USD,487.27,100,1,false,0,USD,1.730761200885207,868074,75605270263.08508,35.09023346919963,13.8862,51.07325086763057,0.0,Technology services,Technology Services,america,1.173913,0.8121156578642581
31,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],13846000000.0,USD,155.93,100,1,false,0,USD,0.1412882923383205,5280104,171211147382.41577,15.878818737270876,9.82,31.966188703586738,2.18354633613769,Electronic technology,Electronic Technology,america,1.578947,0.6236759696735973
32,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],13787000000.0,USD,69.63,100,1,false,0,USD,-0.8260931491240541,12540374,299706079558.64764,27.878763613068546,2.4976,0.3495520109285109,2.79874661729098,Consumer non-durables,Consumer Non-Durables,america,1.230769,0.6972051928940497
33,NYSE:RJF,RJF,"Raymond James Financial, Inc.",raymond-james,streaming,stock,['common'],13423000000.0,USD,151.73,100,1,false,0,USD,0.5633616118769845,889809,30612216109.6299,14.617815372165166,10.3798,25.57981973262356,1.2592788971368,Finance,Finance,america,1.71875,0.8110163304479867
34,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],13405000000.0,USD,249.9,100,1,false,0,USD,0.46231155778894706,5197370,266490010510.18127,38.9689371257485,6.4128,110.51802245420525,0.594974874371859,Electronic technology,Electronic Technology,america,1.285714,0.6941805167992339
35,NYSE:JEF,JEF,Jefferies Financial Group Inc.,jefferies-financial,streaming,stock,['common'],12842237000.0,USD,55.92,100,1,false,0,USD,1.0480664980122845,2795381,11533834514.57174,19.376299376299375,2.886,135.89995095635115,2.71051680520419,Finance,Finance,america,1.7,1.464841546445944
36,NYSE:CVS,CVS,CVS Health Corporation,cvs-health,streaming,stock,['common'],12719000000.0,USD,66.37,100,1,false,0,USD,-1.790470553418162,7573589,83959340462.4139,15.854474224833979,4.1862,-26.4365796225354,3.93607576205978,Retail trade,Retail Trade,america,1.344828,1.0110855108629906
37,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],12266000000.0,USD,230.9,100,1,false,0,USD,0.46993299103646874,5428764,262174274639.91083,22.50597007651445,10.2595,39.59453024015238,1.43155513010182,Communications,Communications,america,1.5,0.8540937696334864
38,NYSE:HPE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,streaming,stock,['common'],11788000000.0,USD,18.49,100,1,false,0,USD,1.8732782369146,12015875,24262865493.522312,19.103213141853495,0.9679,-29.44306750255139,2.86501377410468,Electronic technology,Electronic Technology,america,1.526316,0.7080126094963544
39,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,streaming,stock,['common'],11782000000.0,USD,46.68,100,1,false,0,USD,-0.74420582606847,9013136,94997569770.7948,17.52581190163319,2.6635,,5.18817775887731,Health technology,Health Technology,america,1.821429,0.5770873021759468
40,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,streaming,stock,['common'],11532000000.0,USD,129.67,100,1,false,0,USD,-1.8766553159288824,3765553,81226940897.55353,32.627129305789694,3.9743,-46.75660468356465,0.0,Consumer services,Consumer Services,america,1.888889,0.8211451707530504
41,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],11211000000.0,USD,73.07,100,1,false,0,USD,-0.6931231312856824,7851896,71062976161.83025,16.392596747055524,4.4575,12.155293880837343,0.0,Commercial services,Commercial Services,america,1.670213,0.670815812537611
42,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],11203000000.0,USD,210.72,100,1,false,0,USD,-2.113624750313565,11804554,591877303152.8138,48.542928885714936,4.3409,17.115877512478086,0.789705950666605,Technology services,Technology Services,america,1.452381,0.4793863823896426
43,NASDAQ:MRX,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,streaming,stock,['common'],10880100000.1394,USD,39.21,100,1,false,0,USD,2.1892103205629487,1417880,2792995064.298671,14.419682259488086,2.7192,,0.72973677352098,Technology services,Technology Services,america,1.1875,1.5871782753546322
44,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],10393000000.0,USD,60.83,100,1,false,0,USD,-0.9605991533702433,12186174,89785064135.86877,20.239560805190482,3.0055,-11.597741043590796,2.50732660371215,Consumer non-durables,Consumer Non-Durables,america,1.642857,0.8645137884894416
45,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],10331895000.0,USD,355.37,100,1,false,0,USD,3.059567310480834,30153748,90514506282.98036,66.59607960721112,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.594595,1.8404268136448825
46,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,streaming,stock,['common'],10059000000.0,USD,221.79,100,1,false,0,USD,-1.251113089937668,3004011,142540649224.08795,25.474948887000064,8.7062,0.908690512065651,1.99020480854853,Electronic technology,Electronic Technology,america,1.518519,0.9869328142690269
47,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],9637395000.0,USD,294.6,100,1,false,0,USD,-2.0351157222665615,3164580,200429161678.30008,23.446640190374623,12.5647,15.009748372982829,1.90542697525938,Technology services,Technology Services,america,1.365385,0.759581447479133
48,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],9580000000.0,USD,2540.5,100,1,false,0,USD,0.45671128333894234,303188,128796681879.3956,62.49231299043121,40.653,82.20321891008831,0.0,Retail trade,Retail Trade,america,1.22,0.8454348891772802
49,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],9472000000.0,USD,264.65,100,1,false,0,USD,0.3336239905978677,18894117,1244773598959.0398,99.48500112773475,2.6602,14.446738943383252,0.847329112484361,Electronic technology,Electronic Technology,america,1.204082,0.7352143507785017
50,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],9331000000.0,USD,79.67,100,1,false,0,USD,-0.8092629482071607,12753181,200053858927.69894,11.598823666433729,6.8688,664.6443281754425,3.93426294820717,Health technology,Health Technology,america,1.442308,0.7427459003678495
51,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],9311000000.0,USD,97.26,100,1,false,0,USD,-0.7551020408163213,11154676,776175451641.1212,41.724581724581725,2.331,-0.4186602870813505,0.903061224489796,Retail trade,Retail Trade,america,1.190476,0.63856151857099
52,NYSE:DE,DE,Deere & Company,deere,streaming,stock,['common'],9263000000.0,USD,506.74,100,1,false,0,USD,-1.4316280879206407,1189224,137238896287.9939,24.514893061192897,20.6707,-37.75704086456667,1.20210075860727,Producer manufacturing,Producer Manufacturing,america,1.653846,1.0889484040067219
53,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],9130000000.0,USD,105.93,100,1,false,0,USD,-1.1847014925373096,6053550,131769403390.99646,22.27432344344681,4.7557,1225.8154446612768,2.89179104477612,Health technology,Health Technology,america,1.433333,0.6377790423565756
54,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],9116000000.0,USD,158.97,100,1,false,0,USD,-0.8667997006734938,5933715,372711841916.45703,25.247760625119113,6.2964,2.9479570314416033,2.54196807183836,Consumer non-durables,Consumer Non-Durables,america,1.38,0.7623053477864667
55,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],8965000000.0,USD,85.97,100,1,false,0,USD,-0.12778810408921867,8461705,110150334663.24664,23.765031098825155,3.6175,30.98815946699498,3.25278810408922,Health technology,Health Technology,america,1.617647,1.0850020940424179
56,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,streaming,stock,['common'],8810000000.0,USD,280.35,100,1,false,0,USD,1.0306677718116017,2740255,150745904237.8477,25.591287916822612,10.9549,56.652986515279345,3.33705719125013,Health technology,Health Technology,america,1.606061,0.8709059865655231
57,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],8620000000.0,USD,34.84,100,1,false,0,USD,-1.0508378301618786,21623146,130082240371.2207,8.553681471115366,4.0731,8.157412570700242,3.57852882703777,Consumer services,Consumer Services,america,1.612903,0.9899308510294708
58,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],8582000000.0,USD,128.02,100,1,false,0,USD,-2.3120946203739035,10922565,175525597551.9017,18.824255969885897,6.8008,2.3631054516993295,4.13582602060282,Consumer non-durables,Consumer Non-Durables,america,1.791667,0.931006785726916
59,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],8547622600.000001,USD,736.3,100,1,false,0,USD,-1.8148844528010046,1159632,147837195213.74203,121.36346404259176,6.0669,,0.0,Technology services,Technology Services,america,1.4875,0.8225300043870366
60,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],8401000000.0,USD,549.7,100,1,false,0,USD,-1.4044087313687026,2889446,499153818660.9028,38.559203142536475,14.256,13.306522119251623,0.509389629257619,Finance,Finance,america,1.392857,0.7052487622036642
61,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],8375034000.0,USD,1275.25,100,1,false,0,USD,-0.30177232607046306,2146510,542709780162.0304,60.26017842966771,21.1624,46.8255014465806,0.0,Technology services,Technology Services,america,1.384615,0.7639853876418495
62,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],8349400000.0,USD,520.29,100,1,false,0,USD,-0.37911425124935727,639648,56173371875.842316,13.243885117333964,39.2853,16.05050233517173,0.336990445554981,Health technology,Health Technology,america,1.346154,0.5646975567892943
63,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,streaming,stock,['common'],8344200000.000001,USD,94.14,100,1,false,0,USD,0.13828316136580732,2069266,49419680133.06159,14.280080092227415,6.5924,-31.56512441477822,1.34028294862249,Producer manufacturing,Producer Manufacturing,america,1.863636,0.8105818214765753
64,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],8252000000.0,USD,31.34,100,1,false,0,USD,-1.6321406151914613,7059801,17859594002.80728,37.21648260301627,0.8421,36.70454545454545,2.25988700564972,Transportation,Transportation,america,1.942308,0.60827421167831
65,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],8215000000.0,USD,127.25,100,1,false,0,USD,-0.5159878039246318,39403667,142210981671.9666,30.58600134602442,4.1604,,0.359627863341412,Electronic technology,Electronic Technology,america,1.2625,1.7862907059013236
66,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],8149600000.0,USD,96.31,100,1,false,0,USD,1.410971885858696,7883485,120957790309.83786,40.74371774261782,2.3638,31.519501474433874,0.0,Electronic technology,Electronic Technology,america,1.258621,0.7310448816973137
67,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,streaming,stock,['common'],8145000000.0,USD,165.75,100,1,false,0,USD,-2.050585037229641,2178158,21070288436.461414,19.527568331762488,8.488,59.267459751566776,0.472757357286373,Consumer services,Consumer Services,america,1.662162,1.4086823250160925
68,NYSE:XYZ,XYZ,"Block, Inc.",block,streaming,stock,['common'],8125446000.0,USD,64.81,100,1,false,0,USD,-0.811141720232631,5395949,39861386746.6936,15.763870308661495,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.467391,0.7912262734534052
69,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],8113000000.0,USD,11.06,100,1,false,0,USD,-2.7264731750219764,41413377,7294206286.047495,12.768413761256062,0.8662,45.165074576839274,0.0,Transportation,Transportation,america,1.537037,0.6664912247314551
70,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],8107000000.0,USD,502.67,100,1,false,0,USD,-1.5993265993265913,2476001,137196111517.55305,71.73621417970088,7.0072,,0.0978780048547491,Producer manufacturing,Producer Manufacturing,america,1.367647,0.8767924085389205
71,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],7986000000.0,USD,233.46,100,1,false,0,USD,-2.3955850997115222,1958809,62333820636.38079,128.9122032026505,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.325581,0.8427750698401238
72,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,streaming,stock,['common'],7974000000.0,USD,524.02,100,1,false,0,USD,0.5140599225073752,356964,49898586894.79118,17.80539849951071,29.4304,0.15927251936453501,1.15855295968082,Finance,Finance,america,1.607143,0.7444018774165524
73,NYSE:DELL,DELL,Dell Technologies Inc.,dell,streaming,stock,['common'],7853000000.0,USD,120.46,100,1,false,0,USD,-0.10780330043951378,3977595,81774203244.12189,19.205994897959183,6.272,28.1045751633987,1.54241645244216,Electronic technology,Electronic Technology,america,1.232143,0.6482909145245543
74,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,streaming,stock,['common'],7810848000.0,USD,76.62,100,1,false,0,USD,0.2223675604970591,2827141,23181198471.0153,23.006245496036513,3.3304,23.852733358125697,0.0,Technology services,Technology Services,america,1.680556,1.2975108768395442
75,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,streaming,stock,['common'],7747000000.0,USD,1018.08,100,1,false,0,USD,1.3045165527329186,661804,157727254213.13306,24.729526872422188,41.1686,4.6168154950980655,2.04085694100321,Finance,Finance,america,1.175,1.0389798780108725
76,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],7320000000.0,USD,143.4,100,1,false,0,USD,3.5902622263960113,74606726,232509363870.11053,105.11655182524557,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.342593,1.2048128580376765
77,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],7279000000.0,USD,90.9,100,1,false,0,USD,-0.818330605564648,17400368,190087193716.2226,15.850319970705682,5.7349,795.0991103480567,0.0,Transportation,Transportation,america,1.218182,0.8155729823671414
78,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],7235000000.0,USD,89.0,100,1,false,0,USD,-0.4362904127978527,8380832,112354492275.03078,11.297283574511297,7.878,-10.834946181793487,3.49032330238282,Energy minerals,Energy Minerals,america,1.220588,0.7699794776740747
79,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,streaming,stock,['common'],7178000000.0,USD,13.76,100,1,false,0,USD,-0.3620564808110116,14584908,15774806463.582912,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.806452,0.6806701728985483
80,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,streaming,stock,['common'],7168246000.0,USD,146.19,100,1,false,0,USD,-1.0759236703207493,1251823,33882717634.657124,50.05306946964769,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.28,0.43953925278857214
81,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],7024000000.0,USD,147.75,100,1,false,0,USD,-1.4145592847134214,2378028,79516298739.62935,18.66378656965287,7.9164,,1.90832054447188,Producer manufacturing,Producer Manufacturing,america,1.6,0.85610086002203
82,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],6980000000.0,USD,27.92,100,1,false,0,USD,-1.272984441301271,26189420,200901214135.8218,17.14566445590764,1.6284,-12.742471332118743,3.92503536067893,Communications,Communications,america,1.428571,0.8074966977386497
83,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],6844000000.0,USD,137.4,100,1,false,0,USD,-0.4924681344148369,5507492,239053544844.77255,17.823554592743452,7.7089,140.12272614004488,1.65121668597914,Health technology,Health Technology,america,1.45,0.9517954439564036
84,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],6747000000.0,USD,183.07,100,1,false,0,USD,1.6039516039515964,5431798,146913333816.97864,22.281861223694936,8.2161,-5.589198506176383,0.921300921300921,Electronic technology,Electronic Technology,america,1.361111,0.7503355638688607
85,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6605000000.0,USD,1005.16,100,1,false,0,USD,0.8872651356993654,1193736,208220806586.47076,136.44829364971628,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.206522,0.9951969875377784
86,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],6599000000.0,USD,119.82,100,1,false,0,USD,-0.7126284388465475,2799001,65396196983.73449,11.119669620899263,10.7755,-14.908318461076805,3.12396420285051,Energy minerals,Energy Minerals,america,1.434211,0.5123631687419259
87,NYSE:GME,GME,GameStop Corporation,gamestop,streaming,stock,['common'],6389300000.0,USD,23.55,100,1,false,0,USD,1.1163589523400668,9840724,10534770366.53714,51.062445793581965,0.4612,465.8895705521472,0.0,Retail trade,Retail Trade,america,2.75,0.2610325977902527
88,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,streaming,stock,['common'],6211900000.0,USD,445.82,100,1,false,0,USD,-0.9882959113420811,1077249,114485316072.105,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.529412,0.871605529216552
89,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],6199000000.0,USD,28.84,100,1,false,0,USD,-0.379965457685663,6745811,52362281701.391365,208.53217642805495,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.333333,0.8383817650113379
90,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],6174000000.0,USD,757.86,100,1,false,0,USD,-0.15414410497608252,1531125,211402774733.97147,61.66978598746847,12.289,13.566213843452546,0.529623335046046,Technology services,Technology Services,america,1.264706,0.9582547943562837
91,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,streaming,stock,['common'],6068417000.0,USD,279.5,100,1,false,0,USD,-0.756311472499377,784556,45673728010.98072,59.22739505414168,4.7191,39.17364633714758,0.0,Technology services,Technology Services,america,1.530303,0.5498902330625222
92,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],6019000000.0,USD,232.68,100,1,false,0,USD,-1.4777490790532164,3070348,98596781060.90968,304.23640167364016,0.7648,,0.0,Transportation,Transportation,america,1.352273,0.726424242917504
