,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],38781000000.0,USD,150.73,100,1,false,0,USD,-1.0828192676204262,8323785,362667431416.17596,16.755410798252534,8.9959,29.575375219658355,3.29439558997244,Health technology,Health Technology,america,1.6,1.323471646105607
11,NASDAQ:TSLA,TSLA,"Tesla, Inc.",tesla,streaming,stock,['common'],37411000000.0,USD,322.05,100,1,false,0,USD,1.801801801801798,94748372,1035879348769.8378,177.10624725032997,1.8184,-53.531636512317284,0.0,Consumer durables,Consumer Durables,america,1.787037,0.6878048742952018
12,NYSE:F,F,Ford Motor Company,ford,streaming,stock,['common'],35226000000.0,USD,10.43,100,1,false,0,USD,0.09596928982725324,82690484,41476947691.06429,8.357371794871794,1.248,28.659793814432994,7.19769673704415,Consumer durables,Consumer Durables,america,2.018519,0.8706729950769979
13,NYSE:GM,GM,General Motors Company,general-motors,streaming,stock,['common'],30449000000.0,USD,48.09,100,1,false,0,USD,-0.39353769676884365,8418010,46235396122.4708,6.927099088198436,6.9423,-15.105899041283502,0.994200497100248,Consumer durables,Consumer Durables,america,1.637931,1.01154428044848
14,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],23674000000.0,USD,197.68,100,1,false,0,USD,-1.2883251772695417,7912552,149051801799.9996,,-17.9353,-406.76141500904157,0.0,Electronic technology,Electronic Technology,america,1.370968,0.7609349041080704
15,NYSE:BN,BN,Brookfield Corporation,brookfield,streaming,stock,['common'],21832058148.57,USD,59.48,100,1,false,0,USD,2.5870989996550535,2505741,98027416570.27501,215.7319577865222,0.275712512,-54.16701778202436,0.584110212335693,Finance,Finance,america,1.4,1.3618045111801196
16,NYSE:SYF,SYF,Synchrony Financial,synchrony,streaming,stock,['common'],21629000000.0,USD,61.45,100,1,false,0,USD,1.9409422694094254,2491005,23390986658.777374,8.4359512925058,7.2843,4.506326934664713,1.74187126741871,Finance,Finance,america,1.479167,0.7450143654990671
17,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],21048000000.0,USD,21.49,100,1,false,0,USD,3.3173076923076814,94084046,93739376561.59998,,-4.4723,-565.913115949578,2.40384615384615,Electronic technology,Electronic Technology,america,2.056818,0.9749199873079332
18,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],18512000000.0,USD,113.19,100,1,false,0,USD,-0.7105263157894757,17957682,487808056538.27203,14.974995369512872,7.5586,-7.258717577482757,3.43859649122807,Energy minerals,Energy Minerals,america,1.467742,0.9407047842301519
19,NYSE:KKR,KKR,KKR & Co. Inc.,kkr,streaming,stock,['common'],18393465000.0,USD,122.42,100,1,false,0,USD,1.1234098793986447,2399629,109032372551.7241,53.07148740625135,2.3067,-48.30460993702517,0.586486039980175,Finance,Finance,america,1.195652,0.7820830829058345
20,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],17610000000.0,USD,340.38,100,1,false,0,USD,-4.879275653923536,14997210,660051009317.8431,34.620665805506675,9.8317,11.649008051420076,0.639950816007154,Finance,Finance,america,1.290698,2.3950378614938193
21,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],17591000000.0,USD,283.21,100,1,false,0,USD,0.05652711535063351,3533094,263214384273.8524,48.71591984174765,5.8135,-34.17462096765062,2.36354001059883,Technology services,Technology Services,america,1.659091,1.0005512372394527
22,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],17408000000.0,USD,259.5,100,1,false,0,USD,-1.2406759019637659,7624477,248082009220.1705,40.589366993571396,6.3933,14.98534199025197,0.615009894961181,Technology services,Technology Services,america,1.241379,1.0284829600585628
23,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],17317000000.0,USD,23.88,100,1,false,0,USD,-0.5000000000000042,37056871,135766533457.27998,17.306856066096536,1.3798,,7.08333333333333,Health technology,Health Technology,america,1.72,0.9907951025894671
24,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],17147000000.0,USD,65.84,100,1,false,0,USD,0.7806520740854204,22662425,260726294788.02264,26.98360655737705,2.44,-17.800835466918205,2.46441144956375,Electronic technology,Electronic Technology,america,1.48,1.3352988644138968
25,NYSE:AJG,AJG,Arthur J. Gallagher & Co.,gallagher,streaming,stock,['common'],16702200000.0,USD,317.13,100,1,false,0,USD,0.3163255622686869,1048840,81216996190.05914,48.78172588832487,6.501,31.673823219638674,0.774997627558283,Finance,Finance,america,1.575,0.7998095415591513
26,NYSE:APO,APO,"Apollo Global Management, Inc. (New)",apollo,streaming,stock,['common'],16549000000.0,USD,133.09,100,1,false,0,USD,0.551526140828037,2300842,76060171772.69046,23.50915000353282,5.6612,-36.81132243950352,1.43359020852221,Finance,Finance,america,1.238095,0.8959413910513412
27,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],15578000000.0,USD,5286.26,100,1,false,0,USD,-0.2790013299252028,181024,172016673464.2866,32.88964157902334,160.7272,20.54280832962093,0.676281114118901,Consumer services,Consumer Services,america,1.358974,0.8676172446020753
28,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,streaming,stock,['common'],15530000000.0,USD,74.3,100,1,false,0,USD,0.8551649246640363,8036239,24266420664.802494,6.773264294049008,10.9696,35.48068372690445,0.0,Transportation,Transportation,america,1.192308,1.105329439927551
29,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],14850000000.0,USD,974.9,100,1,false,0,USD,-0.2884261342715757,1507313,432345793603.21106,55.29998355011259,17.6293,9.270714533644068,0.488892525467414,Retail trade,Retail Trade,america,1.513158,0.7436154971231214
30,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,streaming,stock,['common'],14267199000.0,USD,473.62,100,1,false,0,USD,-0.37442153975598924,1040482,73487320830.22676,34.10724316227621,13.8862,51.07325086763057,0.0,Technology services,Technology Services,america,1.166667,0.8986411153948566
31,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],13846000000.0,USD,153.63,100,1,false,0,USD,-0.5373559497604639,6707025,168685747332.38614,15.644602851323828,9.82,31.966188703586738,2.20121714359705,Electronic technology,Electronic Technology,america,1.578947,0.8706071529606283
32,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],13787000000.0,USD,69.21,100,1,false,0,USD,-0.5889112324044969,16223105,297898303246.73694,27.710602178090966,2.4976,0.3495520109285109,2.82246480896294,Consumer non-durables,Consumer Non-Durables,america,1.230769,1.2048593505700853
33,NYSE:RJF,RJF,"Raymond James Financial, Inc.",raymond-james,streaming,stock,['common'],13423000000.0,USD,148.34,100,1,false,0,USD,0.5217862709222811,937290,29928268741.241177,14.291219483997766,10.3798,25.57981973262356,1.2875245646134,Finance,Finance,america,1.71875,0.9129045840415407
34,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],13405000000.0,USD,235.89,100,1,false,0,USD,0.05938494167549793,7761118,251549934290.53497,36.78424401197605,6.4128,110.51802245420525,0.627783669141039,Electronic technology,Electronic Technology,america,1.285714,1.171841574863486
35,NYSE:JEF,JEF,Jefferies Financial Group Inc.,jefferies-financial,streaming,stock,['common'],12842237000.0,USD,53.22,100,1,false,0,USD,1.0058834693490246,1594639,10976943046.31581,18.44074844074844,2.886,135.89995095635115,2.84684000759157,Finance,Finance,america,1.6,0.7822422883495505
36,NYSE:CVS,CVS,CVS Health Corporation,cvs-health,streaming,stock,['common'],12719000000.0,USD,66.84,100,1,false,0,USD,-0.3726337755254136,5208936,84553892693.96869,15.966747885910848,4.1862,-26.4365796225354,3.9648233715904,Retail trade,Retail Trade,america,1.344828,0.8659291333442353
37,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],12266000000.0,USD,220.99,100,1,false,0,USD,-0.19870839542970586,5599664,250921997357.44608,21.54003606413568,10.2595,39.59453024015238,1.48579686582667,Communications,Communications,america,1.5,1.1367907474459904
38,NYSE:HPE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,streaming,stock,['common'],11788000000.0,USD,17.78,100,1,false,0,USD,-0.6703910614524997,18677139,23331192447.214527,18.369666287839653,0.9679,-29.44306750255139,2.90502793296089,Electronic technology,Electronic Technology,america,1.5,1.0595753057263573
39,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,streaming,stock,['common'],11782000000.0,USD,46.84,100,1,false,0,USD,-0.8257463476603716,15849140,95323184242.5755,17.585883236343157,2.6635,,5.16620791869574,Health technology,Health Technology,america,1.821429,1.4136239050297872
40,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,streaming,stock,['common'],11532000000.0,USD,132.17,100,1,false,0,USD,-0.8997525680438008,3605053,82792973557.45946,33.256170898019775,3.9743,-46.75660468356465,0.0,Consumer services,Consumer Services,america,1.888889,0.7464633273860095
41,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],11211000000.0,USD,68.57,100,1,false,0,USD,-2.971557945379947,20410434,66686574899.3955,15.383062254627033,4.4575,12.155293880837343,0.0,Commercial services,Commercial Services,america,1.677778,2.4119895999961614
42,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],11203000000.0,USD,210.87,100,1,false,0,USD,1.2921510231530395,15048920,591328778887.8772,48.61892465184912,4.3372,17.016052880075545,0.816601018349505,Technology services,Technology Services,america,1.428571,0.721943552800159
43,NASDAQ:MRX,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,streaming,stock,['common'],10880100000.1394,USD,39.24,100,1,false,0,USD,-0.6079027355622971,560852,2795132060.0699086,14.43071491615181,2.7192,,0.709219858156029,Technology services,Technology Services,america,1.1875,0.7469774060284864
44,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],10393000000.0,USD,59.51,100,1,false,0,USD,-0.8166666666666701,14166646,87836747098.232,19.800365995674596,3.0055,-11.597741043590796,2.56666666666667,Consumer non-durables,Consumer Non-Durables,america,1.642857,1.1176505333682003
45,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],10331895000.0,USD,295.29,100,1,false,0,USD,16.324601142406944,37278335,75211831710.9243,55.337131291930596,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.6,4.707733431479478
46,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,streaming,stock,['common'],10059000000.0,USD,221.87,100,1,false,0,USD,0.03607015645430926,3598343,142592055668.23264,25.48413774092026,8.7062,0.908690512065651,2.01541999188422,Electronic technology,Electronic Technology,america,1.535714,1.4591613071525253
47,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],9580000000.0,USD,2402.75,100,1,false,0,USD,0.5553509550195014,238192,121813119792.35701,59.1038791725088,40.653,82.20321891008831,0.0,Retail trade,Retail Trade,america,1.22,0.6014275167127726
48,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],9472000000.0,USD,251.26,100,1,false,0,USD,0.7579099330312333,30415570,1181794148412.6963,94.45154499661679,2.6602,14.446738943383252,0.896258571600433,Electronic technology,Electronic Technology,america,1.22449,1.117164069183082
49,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],9331000000.0,USD,79.29,100,1,false,0,USD,1.2902401635155916,23802464,199099664707.95416,11.54350104821803,6.8688,664.6443281754425,4.03679100664282,Health technology,Health Technology,america,1.442308,1.7688849891572258
50,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],9311000000.0,USD,95.09,100,1,false,0,USD,0.8912466843501362,11328733,758857944648.7528,40.7936507936508,2.331,-0.4186602870813505,0.938992042440318,Retail trade,Retail Trade,america,1.190476,0.7257091932667868
51,NYSE:DE,DE,Deere & Company,deere,streaming,stock,['common'],9263000000.0,USD,524.98,100,1,false,0,USD,0.35555895396849935,959714,142178786996.1032,25.397301494385776,20.6707,-37.75704086456667,1.18137329866952,Producer manufacturing,Producer Manufacturing,america,1.68,0.8895877117258778
52,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],9130000000.0,USD,108.0,100,1,false,0,USD,0.0,12889948,134344340331.99998,22.7095905965473,4.7557,1225.8154446612768,2.87037037037037,Health technology,Health Technology,america,1.433333,1.7690381906418489
53,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],9116000000.0,USD,158.02,100,1,false,0,USD,-0.31541761291950543,7203378,370484535591.30945,25.096880757258116,6.2964,2.9479570314416033,2.57147363108756,Consumer non-durables,Consumer Non-Durables,america,1.38,1.0604132995318263
54,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],8965000000.0,USD,85.73,100,1,false,0,USD,-0.5106185447371449,8514375,109952448234.89754,23.704584416302605,3.6166,30.955570844045344,3.24939073923639,Health technology,Health Technology,america,1.614286,1.1485754662729073
55,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,streaming,stock,['common'],8810000000.0,USD,289.63,100,1,false,0,USD,-0.1448026202378955,2025289,155735815742.9004,26.43839742946079,10.9549,56.652986515279345,3.19255300810205,Health technology,Health Technology,america,1.621212,0.9202174874713798
56,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],8620000000.0,USD,34.26,100,1,false,0,USD,-0.7819287576020942,16242410,127916690971.58644,8.411283788760402,4.0731,8.157412570700242,3.64900086880973,Consumer services,Consumer Services,america,1.6,0.9374109422206373
57,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],8582000000.0,USD,129.07,100,1,false,0,USD,-0.17016010518988234,8783203,176965217715.7538,18.978649570638748,6.8008,2.3631054516993295,4.19212622785985,Consumer non-durables,Consumer Non-Durables,america,1.791667,0.9184204854460015
58,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],8547622600.000001,USD,710.19,100,1,false,0,USD,-1.5375443655723047,1601525,142594738141.5574,117.0597834149236,6.0669,,0.0,Technology services,Technology Services,america,1.4875,1.1330556594380046
59,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],8495500000.0,USD,306.38,100,1,false,0,USD,-1.810723327885132,4590806,191801789328.868,25.281589609446556,12.1187,9.849439363312522,1.83636188827997,Technology services,Technology Services,america,1.346154,1.78613556295217
60,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],8401000000.0,USD,538.73,100,1,false,0,USD,-5.394679076301699,6962411,489192520213.23816,37.78970258136925,14.256,13.306522119251623,0.498726841689349,Finance,Finance,america,1.392857,2.8899698355931878
61,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],8375034000.0,USD,1222.29,100,1,false,0,USD,0.13271400132713107,2277945,520171549635.10144,57.75762673420783,21.1624,46.8255014465806,0.0,Technology services,Technology Services,america,1.384615,0.9011663304420108
62,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],8349400000.0,USD,513.58,100,1,false,0,USD,0.9275635734779757,841032,55448919676.33169,13.073083316151335,39.2853,16.05050233517173,0.345871162991786,Health technology,Health Technology,america,1.333333,0.6312641766331556
63,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,streaming,stock,['common'],8344200000.000001,USD,90.72,100,1,false,0,USD,-0.4171240395170093,2702689,47624317024.92381,13.76130089193617,6.5924,-31.56512441477822,1.38309549945115,Producer manufacturing,Producer Manufacturing,america,1.863636,1.4087447926999137
64,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],8252000000.0,USD,31.16,100,1,false,0,USD,-0.8905852417302835,8960349,17757018121.852417,37.00273126707042,0.8421,36.70454545454545,2.29007633587786,Transportation,Transportation,america,1.942308,0.8397953742067253
65,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],8215000000.0,USD,121.82,100,1,false,0,USD,1.2298487618414407,20158816,136142560031.80704,29.28083838092491,4.1604,,0.382250290842613,Electronic technology,Electronic Technology,america,1.2625,0.9803291529792245
66,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],8149600000.0,USD,90.24,100,1,false,0,USD,0.6244424620874086,9161908,113334346322.9545,38.17581859717404,2.3638,31.519501474433874,0.0,Electronic technology,Electronic Technology,america,1.267857,1.0815248567587867
67,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,streaming,stock,['common'],8145000000.0,USD,162.46,100,1,false,0,USD,0.2901413667510333,1232239,20652061241.500954,19.13996229971725,8.488,59.267459751566776,0.493857645533675,Consumer services,Consumer Services,america,1.662162,0.8173632386034768
68,NYSE:XYZ,XYZ,"Block, Inc.",block,streaming,stock,['common'],8125446000.0,USD,63.09,100,1,false,0,USD,-0.363234365129496,8341078,38803502834.07328,15.345511152190305,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.423913,1.1704333261194004
69,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],8113000000.0,USD,10.58,100,1,false,0,USD,0.18939393939393534,58041788,6977640719.10606,12.21426922188871,0.8662,45.165074576839274,0.0,Transportation,Transportation,america,1.519231,1.0659831351603053
70,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],8107000000.0,USD,490.19,100,1,false,0,USD,0.3131011337125962,2239282,133789887780.85979,69.9551889485101,7.0072,,0.102320631932223,Producer manufacturing,Producer Manufacturing,america,1.378788,0.885236696477083
71,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],7986000000.0,USD,236.88,100,1,false,0,USD,-2.3980222496909738,2472669,63246959204.543884,130.80066261733847,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.325581,1.4543176666728228
72,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,streaming,stock,['common'],7974000000.0,USD,506.43,100,1,false,0,USD,-0.06117535619844541,541284,48223616602.40143,17.20771719038817,29.4304,0.15927251936453501,1.19193274657615,Finance,Finance,america,1.607143,1.3084846849826093
73,NYSE:DELL,DELL,Dell Technologies Inc.,dell,streaming,stock,['common'],7853000000.0,USD,116.56,100,1,false,0,USD,0.5434313810057754,4666654,79126693048.75217,18.584183673469386,6.272,28.1045751633987,1.60441645820754,Electronic technology,Electronic Technology,america,1.203704,0.844707899094975
74,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,streaming,stock,['common'],7810848000.0,USD,77.48,100,1,false,0,USD,-0.5391527599486543,1806845,23441390816.989986,23.264472736007686,3.3304,23.852733358125697,0.0,Technology services,Technology Services,america,1.680556,0.9295533126035966
75,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,streaming,stock,['common'],7747000000.0,USD,979.52,100,1,false,0,USD,1.0668812810829809,662648,151753303652.9675,23.79289069825061,41.1686,4.6168154950980655,2.11622196083287,Finance,Finance,america,1.15,1.1994901178658948
76,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],7320000000.0,USD,126.79,100,1,false,0,USD,-0.24390243902438088,49474319,205577848333.00247,92.94091775399501,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.363636,1.0022135682761977
77,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],7279000000.0,USD,83.44,100,1,false,0,USD,-1.5573383671543266,25965396,174487080081.41196,14.54951263317582,5.7349,795.0991103480567,0.0,Transportation,Transportation,america,1.218182,1.2546862529586154
78,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],7235000000.0,USD,93.8,100,1,false,0,USD,-1.7801047120418876,9064214,118414061205.89738,11.906575272911907,7.878,-10.834946181793487,3.26701570680628,Energy minerals,Energy Minerals,america,1.220588,1.0350777559824795
79,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,streaming,stock,['common'],7178000000.0,USD,13.77,100,1,false,0,USD,2.83793876026885,15912120,15786270637.501123,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.806452,0.6548864868279294
80,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,streaming,stock,['common'],7168246000.0,USD,148.26,100,1,false,0,USD,1.83391716464042,3994892,34362484654.53616,50.76180367720067,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.28,1.366149437739929
81,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],7024000000.0,USD,142.51,100,1,false,0,USD,0.2109556289993551,2629148,76696234433.56703,18.001869536658074,7.9164,,2.01111032979397,Producer manufacturing,Producer Manufacturing,america,1.6,1.027389466306493
82,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],6980000000.0,USD,27.66,100,1,false,0,USD,0.03616636528029499,27983494,199030349978.51505,16.985998526160646,1.6284,-12.742471332118743,4.01446654611212,Communications,Communications,america,1.428571,0.9494177971088762
83,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],6844000000.0,USD,132.41,100,1,false,0,USD,0.09827638342908636,4950386,230371755175.1335,17.176250826966232,7.7089,140.12272614004488,1.72361657091019,Health technology,Health Technology,america,1.483871,1.0547122220514666
84,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],6747000000.0,USD,172.84,100,1,false,0,USD,-0.7180194152449881,4944760,138703780602.91873,21.03674492764207,8.2161,-5.589198506176383,0.953529783445344,Producer manufacturing,Producer Manufacturing,america,1.361111,0.8189961200722157
85,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6605000000.0,USD,982.08,100,1,false,0,USD,-2.27184523987222,1208614,203439733737.962,133.31523362202373,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.211111,1.2519852738569526
86,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],6599000000.0,USD,123.78,100,1,false,0,USD,-0.6899871630295246,4553002,67557512958.21326,11.487169968910957,10.7755,-14.908318461076805,3.02471116816431,Energy minerals,Energy Minerals,america,1.434211,1.0707844413325154
87,NYSE:GME,GME,GameStop Corporation,gamestop,streaming,stock,['common'],6389300000.0,USD,23.44,100,1,false,0,USD,1.9573727707699125,14655371,10485562854.667248,50.823937554206424,0.4612,465.8895705521472,0.0,Retail trade,Retail Trade,america,2.75,0.42803066493524494
88,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,streaming,stock,['common'],6211900000.0,USD,448.4,100,1,false,0,USD,1.4502590556347357,1380335,115147853046.5558,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.529412,1.265518435458042
89,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],6199000000.0,USD,28.4,100,1,false,0,USD,0.5309734513274286,8252717,51563410580.29026,205.35068691250902,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.333333,1.1540855329627528
90,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],6174000000.0,USD,754.83,100,1,false,0,USD,-1.316511962348011,2223351,210557563912.30334,61.42322402148263,12.289,13.566213843452546,0.525558896587789,Technology services,Technology Services,america,1.264706,1.6763794111581893
91,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,streaming,stock,['common'],6068417000.0,USD,281.43,100,1,false,0,USD,-0.16318422079533845,1200753,45989115273.591606,59.636371341993176,4.7191,39.17364633714758,0.0,Technology services,Technology Services,america,1.530303,0.7576163200779148
92,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],6019000000.0,USD,220.58,100,1,false,0,USD,0.5424130543780601,5071277,93469477714.31488,288.4152719665272,0.7648,,0.0,Transportation,Transportation,america,1.363636,1.5075920399920828
