,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],38781000000.0,USD,152.38,100,1,false,0,USD,-1.8296611261435405,6407098,366637443527.45667,16.938827688169052,8.9959,29.575375219658355,3.23411931452132,Health technology,Health Technology,america,1.6,0.9903356956350342
11,NASDAQ:TSLA,TSLA,"Tesla, Inc.",tesla,streaming,stock,['common'],37411000000.0,USD,316.35,100,1,false,0,USD,-3.8829641782882063,88276801,1017545196467.9491,173.9716234051914,1.8184,-53.531636512317284,0.0,Consumer durables,Consumer Durables,america,1.787037,0.6357274857628159
12,NYSE:F,F,Ford Motor Company,ford,streaming,stock,['common'],35226000000.0,USD,10.42,100,1,false,0,USD,-1.8832391713747578,100969350,41437179973.10735,8.349358974358974,1.248,28.659793814432994,7.06214689265537,Consumer durables,Consumer Durables,america,2.018519,1.0405503548199588
13,NYSE:GM,GM,General Motors Company,general-motors,streaming,stock,['common'],30449000000.0,USD,48.28,100,1,false,0,USD,-2.0093363101278707,9078657,46418070326.27319,6.954467539576221,6.9423,-15.105899041283502,0.974223665516541,Consumer durables,Consumer Durables,america,1.637931,1.0490193522784672
14,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],23674000000.0,USD,200.26,100,1,false,0,USD,-0.7139315815567664,10844631,150997137776.2727,,-17.9353,-406.76141500904157,0.0,Electronic technology,Electronic Technology,america,1.370968,1.0711163476386143
15,NYSE:BN,BN,Brookfield Corporation,brookfield,streaming,stock,['common'],21832058148.57,USD,57.98,100,1,false,0,USD,-0.9396890483512801,1371988,95555300314.09032,210.29150827946464,0.275712512,-54.16701778202436,0.581391369983646,Finance,Finance,america,1.4,0.753155843909169
16,NYSE:SYF,SYF,Synchrony Financial,synchrony,streaming,stock,['common'],21629000000.0,USD,60.28,100,1,false,0,USD,-1.6157989228007212,2862768,22945625954.12567,8.275331878148895,7.2843,4.506326934664713,1.71372613024319,Finance,Finance,america,1.479167,0.8536682425273896
17,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],21048000000.0,USD,20.8,100,1,false,0,USD,0.28929604628737837,87500627,90729598999.11284,,-4.4723,-565.913115949578,2.41080038572806,Electronic technology,Electronic Technology,america,2.056818,0.9134201469736142
18,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],18512000000.0,USD,114.0,100,1,false,0,USD,1.3513513513513478,19451689,491298878920.9459,15.08215807160056,7.5586,-7.258717577482757,3.4850640113798,Energy minerals,Energy Minerals,america,1.467742,1.0203432054672974
19,NYSE:KKR,KKR,KKR & Co. Inc.,kkr,streaming,stock,['common'],18393465000.0,USD,121.06,100,1,false,0,USD,-1.8962722852512184,3065635,107821103174.2799,52.481900550570074,2.3067,-48.30460993702517,0.575364667747164,Finance,Finance,america,1.195652,0.919368831233328
20,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],17610000000.0,USD,357.84,100,1,false,0,USD,0.6638910768538193,5559643,693908757538.969,36.39655400388539,9.8317,11.649008051420076,0.644199392370879,Finance,Finance,america,1.290698,0.8926905497274855
21,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],17591000000.0,USD,283.05,100,1,false,0,USD,0.4328850725614829,3069556,263065679644.37662,48.688397695020214,5.8135,-34.17462096765062,2.37377142248873,Technology services,Technology Services,america,1.659091,0.883660088722518
22,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],17408000000.0,USD,262.76,100,1,false,0,USD,-0.4244353494012447,9110061,251198564648.18735,41.09927580435769,6.3933,14.98534199025197,0.612399575564651,Technology services,Technology Services,america,1.241379,1.250323232468242
23,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],17317000000.0,USD,24.0,100,1,false,0,USD,-1.6393442622950762,40408779,136448775210.49182,17.39382519205682,1.3798,,6.9672131147541,Health technology,Health Technology,america,1.72,1.0877494419294507
24,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],17147000000.0,USD,65.33,100,1,false,0,USD,-0.2747672111128176,18845236,258706696788.37305,26.774590163934427,2.44,-17.800835466918205,2.45764005495344,Electronic technology,Electronic Technology,america,1.48,1.1350526627122637
25,NYSE:AJG,AJG,Arthur J. Gallagher & Co.,gallagher,streaming,stock,['common'],16702200000.0,USD,316.13,100,1,false,0,USD,-0.06322511301488593,958454,80960891492.95343,48.627903399477,6.501,31.673823219638674,0.774507634432397,Finance,Finance,america,1.575,0.7265995661268421
26,NYSE:APO,APO,"Apollo Global Management, Inc. (New)",apollo,streaming,stock,['common'],16549000000.0,USD,132.36,100,1,false,0,USD,-1.2975391498881288,2185869,75642984053.64476,23.3802020772981,5.6612,-36.81132243950352,1.41498881431767,Finance,Finance,america,1.238095,0.8558507482251778
27,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],15578000000.0,USD,5301.05,100,1,false,0,USD,-1.2663343912505733,196257,172497952635.86133,32.98166085143025,160.7272,20.54280832962093,0.667717133789281,Consumer services,Consumer Services,america,1.358974,0.9334188163863022
28,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,streaming,stock,['common'],15530000000.0,USD,73.67,100,1,false,0,USD,-6.176770249617925,9396365,24060661888.946133,6.715832847141191,10.9696,35.48068372690445,0.0,Transportation,Transportation,america,1.192308,1.36816615648059
29,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],14850000000.0,USD,977.72,100,1,false,0,USD,-0.6745499613962358,1668223,433596405474.99664,55.459944524172826,17.6293,9.270714533644068,0.485594701125604,Retail trade,Retail Trade,america,1.513158,0.81002594552789
30,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,streaming,stock,['common'],14267199000.0,USD,475.4,100,1,false,0,USD,-0.836444796729323,765859,73763508800.11014,34.235427978856706,13.8862,51.07325086763057,0.0,Technology services,Technology Services,america,1.166667,0.6325306478702752
31,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],13846000000.0,USD,154.46,100,1,false,0,USD,-1.5363039459424979,7146944,169597074721.36124,15.729124236252547,9.82,31.966188703586738,2.1673997577612,Electronic technology,Electronic Technology,america,1.578947,0.9396992365616894
32,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],13787000000.0,USD,69.62,100,1,false,0,USD,-1.2762336925694717,15436981,299663026535.99915,27.874759769378606,2.4976,0.3495520109285109,2.78644356211004,Consumer non-durables,Consumer Non-Durables,america,1.230769,1.1077841584861965
33,NYSE:RJF,RJF,"Raymond James Financial, Inc.",raymond-james,streaming,stock,['common'],13423000000.0,USD,147.57,100,1,false,0,USD,-0.6262626262626309,963565,29772916266.371513,14.217036937127883,10.3798,25.57981973262356,1.27946127946128,Finance,Finance,america,1.71875,0.9296580468849873
34,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],13405000000.0,USD,235.75,100,1,false,0,USD,-0.333981567599557,5614975,251400633031.53485,36.7624126746507,6.4128,110.51802245420525,0.625686987401708,Transportation,Transportation,america,1.285714,0.8371649267871769
35,NYSE:JEF,JEF,Jefferies Financial Group Inc.,jefferies-financial,streaming,stock,['common'],12842237000.0,USD,52.69,100,1,false,0,USD,-2.244897959183675,1130963,10867627970.37755,18.257103257103257,2.886,135.89995095635115,2.78293135435993,Finance,Finance,america,1.6,0.5416524224820221
36,NYSE:CVS,CVS,CVS Health Corporation,cvs-health,streaming,stock,['common'],12719000000.0,USD,67.09,100,1,false,0,USD,-0.9156697681287703,6094147,84870151013.91714,16.02646791839855,4.1862,-26.4365796225354,3.92851868261704,Retail trade,Retail Trade,america,1.344828,1.0070661819204814
37,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],12266000000.0,USD,221.43,100,1,false,0,USD,-4.138707303346465,12423640,251421607466.32553,21.582923144402752,10.2595,39.59453024015238,1.42430408242781,Communications,Communications,america,1.5,3.070162486336281
38,NYSE:HPE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,streaming,stock,['common'],11788000000.0,USD,17.9,100,1,false,0,USD,-1.8640350877192977,14023024,23488658518.70066,18.49364603781382,0.9679,-29.44306750255139,2.85087719298246,Electronic technology,Electronic Technology,america,1.5,0.7399130235655261
39,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,streaming,stock,['common'],11782000000.0,USD,47.23,100,1,false,0,USD,-2.9387587340731605,12453785,96116866381.03433,17.732307114698703,2.6635,,5.01438553226469,Health technology,Health Technology,america,1.821429,1.1109931863558118
40,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,streaming,stock,['common'],11532000000.0,USD,133.37,100,1,false,0,USD,-2.798629837475405,4773765,83544676007.8963,33.558110862290214,3.9743,-46.75660468356465,0.0,Consumer services,Consumer Services,america,1.888889,0.9677083307571781
41,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],11211000000.0,USD,70.67,100,1,false,0,USD,-2.200387489620818,7374325,68728897616.5916,15.854178351093664,4.4575,12.155293880837343,0.0,Commercial services,Commercial Services,america,1.677778,0.8720532427125388
42,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],11203000000.0,USD,208.18,100,1,false,0,USD,-1.3832306963524337,17819162,583785427416.032,47.99870884441575,4.3372,17.016052880075545,0.805305542396968,Technology services,Technology Services,america,1.428571,0.9009304495953967
43,NASDAQ:MRX,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,streaming,stock,['common'],10880100000.1394,USD,39.48,100,1,false,0,USD,0.7399846899719295,478916,2812227603.6437864,14.518976169461606,2.7192,,0.714467976524624,Technology services,Technology Services,america,1.1875,0.6267656231391677
44,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],10393000000.0,USD,60.0,100,1,false,0,USD,-3.0694668820678492,13649617,88559989174.79805,19.963400432540343,3.0055,-11.597741043590796,2.48788368336026,Consumer non-durables,Consumer Non-Durables,america,1.642857,1.1062145359145013
45,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],10331895000.0,USD,253.85,100,1,false,0,USD,-2.9514088007034442,9050628,64656857852.55686,47.571305423334955,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.6,1.1301826219668707
46,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,streaming,stock,['common'],10059000000.0,USD,221.79,100,1,false,0,USD,-1.0263733321433404,3105666,142540643021.719,25.474948887000064,8.7062,0.908690512065651,1.99473425855683,Electronic technology,Electronic Technology,america,1.535714,1.2746901843430638
47,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],9580000000.0,USD,2389.48,100,1,false,0,USD,-2.659323111016971,310107,121140367087.14195,58.77745799817972,40.653,82.20321891008831,0.0,Retail trade,Retail Trade,america,1.22,0.7912594468657418
48,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],9472000000.0,USD,249.37,100,1,false,0,USD,-1.0829036096786948,22014040,1172904639397.5864,93.74107209984211,2.6602,14.446738943383252,0.886552955176517,Electronic technology,Electronic Technology,america,1.22449,0.7844697815298747
49,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],9331000000.0,USD,78.28,100,1,false,0,USD,-3.3102766798418886,14040588,196563524027.10327,11.396459352434196,6.8688,664.6443281754425,3.90316205533597,Health technology,Health Technology,america,1.442308,1.0125869893170272
50,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],9311000000.0,USD,94.25,100,1,false,0,USD,-0.04242231413724282,14935630,752154400858.1504,40.43329043329043,2.331,-0.4186602870813505,0.93859370028635,Retail trade,Retail Trade,america,1.190476,0.9527176206612212
51,NYSE:DE,DE,Deere & Company,deere,streaming,stock,['common'],9263000000.0,USD,523.12,100,1,false,0,USD,-0.25169704828007966,862537,141675050657.24753,25.307319055474657,20.6707,-37.75704086456667,1.1783998169476,Producer manufacturing,Producer Manufacturing,america,1.68,0.7817481731442185
52,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],9130000000.0,USD,108.0,100,1,false,0,USD,-2.553460254443741,7460755,134344342551.51129,22.7095905965473,4.7557,1225.8154446612768,2.79707660380763,Health technology,Health Technology,america,1.433333,0.9909705288491009
53,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],9116000000.0,USD,158.52,100,1,false,0,USD,-1.4669318746892002,6809747,371656807881.505,25.176291214027064,6.2964,2.9479570314416033,2.53375186474391,Consumer non-durables,Consumer Non-Durables,america,1.38,1.0111942320882412
54,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],8965000000.0,USD,86.17,100,1,false,0,USD,-1.9904458598726114,6939254,110516767390.93472,23.826245645081016,3.6166,30.955570844045344,3.18471337579618,Health technology,Health Technology,america,1.614286,0.8765188094569267
55,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,streaming,stock,['common'],8810000000.0,USD,290.05,100,1,false,0,USD,-1.864257680335631,2515461,155961657576.84564,26.47673643757588,10.9549,56.652986515279345,3.13303559344972,Health technology,Health Technology,america,1.621212,1.153151586246372
56,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],8620000000.0,USD,34.53,100,1,false,0,USD,-1.6519510111079418,16399444,128924797786.40047,8.477572365029094,4.0731,8.157412570700242,3.58872116206209,Consumer services,Consumer Services,america,1.6,0.9165784606975895
57,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],8582000000.0,USD,129.29,100,1,false,0,USD,-1.6132714405296436,10235224,177266869328.31967,19.010998706034584,6.8008,2.3631054516993295,4.12449585267483,Consumer non-durables,Consumer Non-Durables,america,1.791667,1.1036699397986294
58,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],8547622600.000001,USD,721.28,100,1,false,0,USD,0.7979652584652686,1099357,144821427507.57867,118.88773508711202,6.0669,,0.0,Technology services,Technology Services,america,1.4875,0.756497139490826
59,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],8495500000.0,USD,312.03,100,1,false,0,USD,-0.7317150765119497,2533752,195338827605.40753,25.747811233878217,12.1187,9.849439363312522,1.82292495148411,Technology services,Technology Services,america,1.346154,0.9437733172819052
60,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],8401000000.0,USD,569.45,100,1,false,0,USD,0.13716215028049422,2246568,517087717951.61725,39.94458473625141,14.256,13.306522119251623,0.499410906149437,Finance,Finance,america,1.392857,0.9375559480479995
61,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],8375034000.0,USD,1220.67,100,1,false,0,USD,-0.3819316929856642,1892112,519482095069.8692,57.681075870411675,21.1624,46.8255014465806,0.0,Technology services,Technology Services,america,1.384615,0.7348181269678101
62,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],8349400000.0,USD,508.86,100,1,false,0,USD,-2.644065202418294,890421,54939323344.75794,12.95293659460409,39.2853,16.05050233517173,0.33672610392592,Health technology,Health Technology,america,1.333333,0.6109608065260932
63,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,streaming,stock,['common'],8344200000.000001,USD,91.1,100,1,false,0,USD,-1.725997842502706,2494828,47823800824.06148,13.818943025301863,6.5924,-31.56512441477822,1.35922330097087,Producer manufacturing,Producer Manufacturing,america,1.863636,1.3226923921122873
64,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],8252000000.0,USD,31.44,100,1,false,0,USD,-2.3602484472049734,12669202,17916580664.124226,37.33523334520841,0.8421,36.70454545454545,2.2360248447205,Transportation,Transportation,america,1.942308,1.2032831964147614
65,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],8215000000.0,USD,120.34,100,1,false,0,USD,0.41722296395193587,20837006,134488554195.52435,28.92510335544659,4.1604,,0.383845126835781,Electronic technology,Electronic Technology,america,1.2625,1.0039329907949195
66,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],8149600000.0,USD,89.68,100,1,false,0,USD,-5.689346934483117,11797244,112631025623.50952,37.938911921482365,2.3638,31.519501474433874,0.0,Electronic technology,Electronic Technology,america,1.267857,1.3874489567063018
67,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,streaming,stock,['common'],8145000000.0,USD,161.99,100,1,false,0,USD,-1.591640848065126,1398096,20592313796.844543,19.084590009425074,8.488,59.267459751566776,0.485997205516068,Consumer services,Consumer Services,america,1.662162,0.9008394628736585
68,NYSE:XYZ,XYZ,"Block, Inc.",block,streaming,stock,['common'],8125446000.0,USD,63.32,100,1,false,0,USD,-2.3141005862388044,5408109,38944964332.50169,15.40145452776494,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.423913,0.7352538152962721
69,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],8113000000.0,USD,10.56,100,1,false,0,USD,-3.11926605504587,58306123,6964449951.941284,12.191179866081738,0.8662,45.165074576839274,0.0,Transportation,Transportation,america,1.519231,1.0955395896603932
70,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],8107000000.0,USD,488.66,100,1,false,0,USD,0.15987537919161054,2160391,133372297939.79626,69.73684210526316,7.0072,,0.102484217430516,Producer manufacturing,Producer Manufacturing,america,1.378788,0.8118006790310343
71,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],7986000000.0,USD,242.7,100,1,false,0,USD,-1.2008955831467605,1818620,64800898389.57459,134.01435670900054,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.325581,1.0881919428368636
72,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,streaming,stock,['common'],7974000000.0,USD,506.74,100,1,false,0,USD,-1.2029400869548184,340908,48253134033.55684,17.218250516472764,29.4304,0.15927251936453501,1.17759450975805,Finance,Finance,america,1.607143,0.8116105436901201
73,NYSE:DELL,DELL,Dell Technologies Inc.,dell,streaming,stock,['common'],7853000000.0,USD,115.93,100,1,false,0,USD,1.9254439950765008,5968230,78699016204.41069,18.48373724489796,6.272,28.1045751633987,1.63530859855812,Electronic technology,Electronic Technology,america,1.203704,1.0672517393717904
74,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,streaming,stock,['common'],7810848000.0,USD,77.9,100,1,false,0,USD,0.03852574804160926,1630443,23568461194.214714,23.39058371366803,3.3304,23.852733358125697,0.0,Technology services,Technology Services,america,1.680556,0.8075097015987617
75,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,streaming,stock,['common'],7747000000.0,USD,969.18,100,1,false,0,USD,-1.3155483148355638,625049,150151364229.13275,23.54172840465792,41.1686,4.6168154950980655,2.08838203848895,Finance,Finance,america,1.15,1.1585363254219847
76,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],7320000000.0,USD,127.1,100,1,false,0,USD,0.5617533032676586,86622712,206080485137.21973,93.16815716170649,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.363636,1.9501308353415223
77,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],7279000000.0,USD,84.76,100,1,false,0,USD,-0.42293233082706694,13677826,177247423444.0672,14.77968229611676,5.7349,795.0991103480567,0.0,Transportation,Transportation,america,1.218182,0.6247355356879394
78,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],7235000000.0,USD,95.5,100,1,false,0,USD,0.5263157894736842,9468113,120560158264.08948,12.122366082762122,7.878,-10.834946181793487,3.28421052631579,Energy minerals,Energy Minerals,america,1.220588,1.1305864954917677
79,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,streaming,stock,['common'],7178000000.0,USD,13.39,100,1,false,0,USD,-2.6889534883720874,21409576,15350629044.137356,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.806452,0.8756067909595967
80,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,streaming,stock,['common'],7168246000.0,USD,145.59,100,1,false,0,USD,2.297639123102874,2873991,33743656576.825047,49.84763926455987,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.28,0.9349835030525648
81,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],7024000000.0,USD,142.21,100,1,false,0,USD,-1.9714620528020854,1740276,76534780258.33942,17.963973523318682,7.9164,,1.9714620528021,Producer manufacturing,Producer Manufacturing,america,1.6,0.6643835603364078
82,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],6980000000.0,USD,27.65,100,1,false,0,USD,-1.144082946013587,35258619,198958391820.2717,16.979857528862684,1.6284,-12.742471332118743,3.96853771898463,Communications,Communications,america,1.428571,1.2346706838153851
83,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],6844000000.0,USD,132.28,100,1,false,0,USD,-1.290948436683822,5010926,230145569115.60034,17.159387201805707,7.7089,140.12272614004488,1.7013655697336,Health technology,Health Technology,america,1.483871,1.0474318685779027
84,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],6747000000.0,USD,174.09,100,1,false,0,USD,-1.3933729821580334,6631417,139706908646.27493,21.18888523752145,8.2161,-5.589198506176383,0.940243557065987,Producer manufacturing,Producer Manufacturing,america,1.361111,1.1033993561484756
85,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6605000000.0,USD,1004.91,100,1,false,0,USD,-0.021887716016836357,819977,208169018091.50467,136.41435669101077,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.211111,0.831831598476204
86,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],6599000000.0,USD,124.64,100,1,false,0,USD,1.1852573469719059,4563620,68026890266.44197,11.56698065054986,10.7755,-14.908318461076805,3.06056177950966,Energy minerals,Energy Minerals,america,1.434211,1.1067120789445337
87,NYSE:GME,GME,GameStop Corporation,gamestop,streaming,stock,['common'],6389300000.0,USD,22.99,100,1,false,0,USD,-1.4150943396226494,24797599,10284261487.707546,49.84822202948829,0.4612,465.8895705521472,0.0,Retail trade,Retail Trade,america,2.75,0.7661155686259288
88,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,streaming,stock,['common'],6211900000.0,USD,441.99,100,1,false,0,USD,-1.9782218181011766,1363520,113501786587.23798,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.529412,1.2144839899333357
89,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],6199000000.0,USD,28.25,100,1,false,0,USD,-0.3175723359209593,4941972,51291068898.747345,204.26608821402746,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.333333,0.647060415503912
90,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],6174000000.0,USD,764.9,100,1,false,0,USD,-0.4140193729819893,1344572,213366558137.98834,62.24265603385141,12.289,13.566213843452546,0.523382980939485,Technology services,Technology Services,america,1.264706,1.0000436589210386
91,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,streaming,stock,['common'],6068417000.0,USD,281.89,100,1,false,0,USD,-0.9452526530325384,1148489,46064280351.06244,59.73384755567798,4.7191,39.17364633714758,0.0,Technology services,Technology Services,america,1.530303,0.6933538095523276
92,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],6019000000.0,USD,219.39,100,1,false,0,USD,-1.0553375727235843,3157057,92965220680.46625,286.85930962343093,0.7648,,0.0,Transportation,Transportation,america,1.363636,0.9084129141814766
