,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
10,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],4779383795.8,USD,211.1,100,1,false,0,-1.914320230461855,22640378,1.2420189681875868,591973776844.1841,USD,48.671954256202156,4.3372,17.016052880075545,0.789889415481833,Technology services,america,Technology Services,1.416667
11,NYSE:UNH,UNH,UnitedHealth Group Incorporated,unitedhealth,streaming,stock,['common'],4371720613.440001,USD,307.66,100,1,false,0,-1.8722291327783458,14209584,1.0346446448618452,279090827266.80835,USD,12.8610185645789,23.9219,46.134344952290185,2.67916945746819,Health services,america,Health Services,1.431034
12,NASDAQ:GOOG,GOOG,Alphabet Inc.,alphabet,streaming,stock,['common'],3224059272.0,USD,177.94,100,1,false,0,1.171253127132137,18118800,0.8043559808735824,2151129341240.915,USD,19.843208100543084,8.9673,37.528948054537366,0.454855583352286,Technology services,america,Technology Services,1.211268
13,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],3134446408.71,USD,261.57,100,1,false,0,7.77059041654649,11983353,1.614219411578969,66623180236.11886,USD,49.0180278100521,5.3362,6.572666813125351,0.0,Finance,america,Finance,1.617647
14,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],3118746806.0,USD,158.5,100,1,false,0,7.683945920239148,19676803,0.6128371345173865,76076376612.89828,USD,,,,0.0,Technology services,america,Technology Services,1.775
15,NASDAQ:MSTR,MSTR,MicroStrategy Incorporated,microstrategy,streaming,stock,['common'],3081127654.0,USD,382.25,100,1,false,0,-0.1619348603964804,8060635,0.8678127272583788,104508313101.47832,USD,,-21.8108,-160.1634162342697,0.0,Technology services,america,Technology Services,1.235294
16,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],2730324199.6800003,USD,401.73,100,1,false,0,2.565870098039219,6796416,1.7360598089638808,171217327702.59348,USD,25.692468070682587,15.6361,40.42299057027392,0.0,Technology services,america,Technology Services,1.395349
17,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],2586484709.5499997,USD,1225.35,100,1,false,0,1.0889741368642343,2110813,0.8140173479340814,521473789555.7682,USD,57.902222810267254,21.1624,46.8255014465806,0.0,Technology services,america,Technology Services,1.384615
18,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],2580160385.76,USD,112.48,100,1,false,0,0.32108455226542937,22938837,1.2403175505845283,484748224608.66077,USD,14.881062630645888,7.5586,-7.258717577482757,3.4962540135569,Energy minerals,america,Energy Minerals,1.467742
19,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],2570048237.56,USD,355.48,100,1,false,0,0.7453592177979298,7229797,1.2276580757734556,689332332252.7612,USD,36.15651413285597,9.8317,11.649008051420076,0.649000991922913,Finance,america,Finance,1.290698
20,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],2558097329.76,USD,119.84,100,1,false,0,3.6678200692041605,21345939,1.0513682065010872,133929770771.23462,USD,28.80492260359581,4.1604,,0.397923875432526,Electronic technology,america,Electronic Technology,1.2625
21,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],2513836099.46,USD,59.78,100,1,false,0,7.750540735400152,42051457,0.9446373308569492,13380648525.709808,USD,87.0160116448326,0.687,,0.0,Health services,america,Health Services,1.75
22,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,streaming,stock,['common'],2315257599.6,USD,270.36,100,1,false,0,2.0418946971126726,8563610,1.192429249967389,751356018884.6014,USD,13.270439942865838,20.3731,23.021508882528412,1.9060200037743,Finance,america,Finance,1.537037
23,NASDAQ:SRM,SRM,"SRM Entertainment, Inc.",srm-entertainment,streaming,stock,['common'],2307422424.62,USD,9.19,100,1,false,0,533.7931034482758,251079698,246.46682490507658,25003234.5,USD,,-0.2567,36.12839014680269,0.0,Consumer durables,america,Consumer Durables,
24,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,streaming,stock,['common'],2278170258.7200003,USD,807.58,100,1,false,0,-1.4377074790080029,2820984,0.9401579254312894,765372298694.2186,USD,66.90083089642374,12.0713,80.77844670081171,0.683460261667643,Health technology,america,Health Technology,1.258065
25,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],2074816289.52,USD,984.36,100,1,false,0,-0.5907837731390334,2107782,1.0215309923023943,436541109433.8353,USD,55.83659022196003,17.6293,9.270714533644068,0.482725886428131,Retail trade,america,Retail Trade,1.513158
26,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],2072914962.0,USD,76.75,100,1,false,0,5.716253443526179,27008664,0.6338113864753264,67729489496.88362,USD,43.80457736430569,1.7521,1104.192439862543,0.0,Finance,america,Finance,1.413043
27,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],1913174905.95,USD,65.45,100,1,false,0,2.8118127552623413,29231091,1.1768002746757866,9132270356.240185,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,america,Producer Manufacturing,1.272727
28,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],1893505772.16,USD,263.88,100,1,false,0,2.1207430340557347,7175632,0.9580523772306269,252269274041.25467,USD,41.27445919947445,6.3933,14.98534199025197,0.625386996904025,Technology services,america,Technology Services,1.241379
29,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],1794668577.9599998,USD,20.74,100,1,false,0,2.9791459781529186,86531754,0.9214430842394795,90467877258.69511,USD,,-4.4723,-565.913115949578,2.48262164846077,Electronic technology,america,Electronic Technology,2.056818
30,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],1767386553.1,USD,568.67,100,1,false,0,1.1814315961781376,3107930,1.3546302155418728,516379483242.95703,USD,39.889870931537594,14.256,13.306522119251623,0.505311104389445,Finance,america,Finance,1.378049
31,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,streaming,stock,['common'],1514111431.3,USD,44.41,100,1,false,0,0.725788160580615,34093930,0.986778744015167,334490613276.8419,USD,13.258695327660844,3.3495,15.667518475032807,2.31344976185076,Finance,america,Finance,1.211538
32,NYSE:CVNA,CVNA,Carvana Co.,carvana,streaming,stock,['common'],1482480936.1000001,USD,290.05,100,1,false,0,-2.349930983402337,5111122,1.3841322008327615,62112150354.82107,USD,101.5474564996674,2.8563,15.048133080919973,0.0,Retail trade,america,Retail Trade,1.5
33,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],1476272954.1799998,USD,43.69,100,1,false,0,5.125120307988439,33789872,1.092961772870389,26074962983.427334,USD,24.114140633624018,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.735294
34,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],1474518064.92,USD,146.03,100,1,false,0,0.08224247824001409,10097364,1.1588493065316772,255025910669.76782,USD,16.7423356492628,8.7222,-19.72425979954533,4.57816462202728,Energy minerals,america,Energy Minerals,1.464286
35,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],1469490879.49,USD,131.41,100,1,false,0,0.4279709591134905,11182489,1.2667337017628013,180173561264.76935,USD,19.32272673803082,6.8008,2.3631054516993295,4.14214749713412,Consumer non-durables,america,Consumer Non-Durables,1.791667
36,NASDAQ:KLAC,KLAC,KLA Corporation,kla-tencor,streaming,stock,['common'],1444934556.96,USD,892.38,100,1,false,0,2.8478569041225392,1619192,1.25679346718757,118009613741.573,USD,32.4319020188621,27.5155,44.179478311901995,0.777945532287621,Electronic technology,america,Electronic Technology,1.5
37,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],1402311712.8300002,USD,94.29,100,1,false,0,-0.15883100381193507,14872327,0.936035843694967,752473629725.7421,USD,40.450450450450454,2.331,-0.4186602870813505,0.93710292249047,Retail trade,america,Retail Trade,1.190476
38,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],1391133573.1,USD,201.7,100,1,false,0,0.6888977635782725,6897046,0.6768082268436642,152082913531.60992,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,america,Electronic Technology,1.421875
39,NASDAQ:QUBT,QUBT,Quantum Computing Inc.,quantum-computing,streaming,stock,['common'],1386860537.46,USD,21.22,100,1,false,0,27.218225419664265,65356293,1.6057640735839684,2989973044.758993,USD,,-0.4776,-39.97655334114889,0.0,Technology services,america,Technology Services,1.0
40,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,streaming,stock,['common'],1385696099.06,USD,70.42,100,1,false,0,4.807262985563334,19677593,1.062512531473562,60716127065.61245,USD,,-0.5738,49.440479337386556,0.357196011311207,Electronic technology,america,Electronic Technology,1.162791
41,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],1362045736.8,USD,156.87,100,1,false,0,1.3896070320579148,8682640,1.1766863707126922,172243261358.62076,USD,15.974541751527495,9.82,31.966188703586738,2.19751809720786,Electronic technology,america,Electronic Technology,1.605263
42,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],1312928913.96,USD,370.68,100,1,false,0,1.6982633268402418,3541947,0.6511380719969103,125433232055.61543,USD,66.93391115926327,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.3
43,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,streaming,stock,['common'],1303861396.48,USD,353.56,100,1,false,0,-0.31015620594372717,3687808,1.2856183722756884,351766739716.3318,USD,23.985943298304647,14.7403,-1.110306055360999,2.55173969435516,Retail trade,america,Retail Trade,1.391892
44,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],1298040947.27,USD,479.39,100,1,false,0,-0.2559194373933707,2707693,0.5289969498734972,119487078496.31308,USD,,-0.6987,-231.3099041533546,0.0,Technology services,america,Technology Services,1.415094
45,NYSE:LMT,LMT,Lockheed Martin Corporation,lockheed-martin,streaming,stock,['common'],1286609714.94,USD,467.06,100,1,false,0,-3.986021173810255,2754699,1.7769562103697079,109430273577.804,USD,20.174942225869852,23.1505,-15.31224050072614,2.65186555658341,Electronic technology,america,Electronic Technology,1.673077
46,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],1236915993.39,USD,1005.13,100,1,false,0,1.6658912062792088,1230603,1.2779906372303749,208214584842.83362,USD,136.44422121467161,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.211111
47,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],1205054182.8,USD,5369.04,100,1,false,0,1.3336151804891279,224445,1.1139981238553285,174710365001.9226,USD,33.404675748722056,160.7272,20.54280832962093,0.676621910848222,Consumer services,america,Consumer Services,1.358974
48,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,streaming,stock,['common'],1198236462.8600001,USD,296.29,100,1,false,0,-1.8614818985790482,4044134,1.295945290104757,211857063734.81952,USD,26.13708539167255,11.336,-3.7086115216689626,2.27882481534232,Consumer services,america,Consumer Services,1.621622
49,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,streaming,stock,['common'],1187269340.95,USD,73.15,100,1,false,0,1.0917634051962497,16230613,0.9799619123779651,238043460455.26398,USD,13.142764741816091,5.5658,16.10897863818426,2.21116639027087,Finance,america,Finance,1.351852
50,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],1184896434.15,USD,176.55,100,1,false,0,3.4937569611348898,6711393,1.132490604472595,141681048686.25418,USD,21.488297367364076,8.2161,-5.589198506176383,0.973093381792602,Producer manufacturing,america,Producer Manufacturing,1.361111
51,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,streaming,stock,['common'],1173727276.15,USD,627.85,100,1,false,0,2.332366267888004,1869439,1.1418560044192705,192650193738.4873,USD,14.570699862380744,43.0899,68.23646081826594,1.95586269843857,Finance,america,Finance,1.557692
52,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,streaming,stock,['common'],1168209146.3,USD,199.22,100,1,false,0,2.1641025641025635,5863915,1.066675672178674,180985800983.6872,USD,37.74607324883003,5.2779,-17.7410305165051,2.75897435897436,Electronic technology,america,Electronic Technology,1.7875
53,NYSE:RTX,RTX,RTX Corporation,raytheon,streaming,stock,['common'],1168141965.78,USD,146.46,100,1,false,0,0.5285194591255477,7975843,1.453528312613585,195663787358.45908,USD,42.94510907811401,3.4104,33.78314765416602,1.76401949344499,Electronic technology,america,Electronic Technology,1.388889
54,NYSE:ETN,ETN,"Eaton Corporation, PLC",eaton,streaming,stock,['common'],1146906125.1299999,USD,338.01,100,1,false,0,4.433664957053687,3393113,1.9217773736119472,132263310370.36032,USD,34.11830019178359,9.907,16.92986804522815,1.19260952851758,Producer manufacturing,america,Producer Manufacturing,1.482759
55,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,streaming,stock,['common'],1145763137.88,USD,119.48,100,1,false,0,1.305748685772432,9589581,1.0012654919976283,214794722312.67456,USD,24.40309634198648,4.8961,430.45503791982657,0.805494319145328,Consumer services,america,Consumer Services,1.30303
56,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],1123106104.89,USD,38.43,100,1,false,0,1.5591966173361422,29224723,1.2460645359419178,10054554889.026691,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,america,Electronic Technology,1.416667
57,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],1106058982.69,USD,65.51,100,1,false,0,2.2156342643158085,16883819,1.0239499760748285,259419473220.9267,USD,26.848360655737707,2.44,-17.800835466918205,2.51209237010454,Electronic technology,america,Electronic Technology,1.48
58,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],1097327477.04,USD,768.08,100,1,false,0,1.8700761293403039,1428663,1.028820243086411,214253599271.74738,USD,62.501424037757346,12.289,13.566213843452546,0.533170641131065,Technology services,america,Technology Services,1.264706
59,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],1090180529.8799999,USD,155.22,100,1,false,0,-1.1966900063653696,7023454,1.0915832790633562,373470703161.94946,USD,17.254527062328393,8.9959,29.575375219658355,3.19541693189052,Health technology,america,Health Technology,1.6
60,NASDAQ:LRCX,LRCX,Lam Research Corporation,lam-research,streaming,stock,['common'],1087391601.42,USD,93.41,100,1,false,0,4.345397676496873,11641062,1.1978270929285397,119482411821.75214,USD,26.022398038778693,3.5896,31.989998529195475,0.994191242180519,Producer manufacturing,america,Producer Manufacturing,1.272727
61,NYSE:NEE,NEE,"NextEra Energy, Inc.",nextera-energy,streaming,stock,['common'],1072928901.94,USD,73.78,100,1,false,0,-1.337255950788981,14542273,1.3887135309945597,151885800338.0883,USD,27.590591226954864,2.6741,-27.136239782016343,2.82361594009093,Utilities,america,Utilities,1.479167
62,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],1065248664.9399999,USD,236.54,100,1,false,0,-0.025359256128487856,4503461,0.6621132989978255,252243092085.5487,USD,36.88560379241517,6.4128,110.51802245420525,0.62552831783601,Transportation,america,Transportation,1.272727
63,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],1060871287.04,USD,70.52,100,1,false,0,-0.7040270346381302,15043552,1.1184219604305337,303536866394.94336,USD,28.235105701473415,2.4976,0.3495520109285109,2.76682624612785,Consumer non-durables,america,Consumer Non-Durables,1.230769
64,NYSE:RDDT,RDDT,"Reddit, Inc.",reddit,streaming,stock,['common'],1046411151.8000001,USD,126.2,100,1,false,0,6.786258250126921,8291689,1.3755391857156212,23286500067.055336,USD,195.2351485148515,0.6464,,0.0,Technology services,america,Technology Services,1.448276
65,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],1042454936.32,USD,85.12,100,1,false,0,1.4178482068390297,12246886,0.5473940132836291,178000238928.387,USD,14.842455840555198,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.218182
66,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],1040397269.68,USD,487.88,100,1,false,0,1.970947852440173,2132486,0.7900464972739049,133159410895.40686,USD,69.62552802831374,7.0072,,0.104504127913053,Producer manufacturing,america,Producer Manufacturing,1.378788
67,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],1038246501.18,USD,281.83,100,1,false,0,1.6629391818771937,3683946,1.0872420982769704,261931829546.20508,USD,48.47854132622344,5.8135,-34.17462096765062,2.4132457975615,Technology services,america,Technology Services,1.659091
68,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],1018456309.92,USD,160.88,100,1,false,0,0.37434489643124175,6330534,0.9230056998303022,377189912830.5995,USD,25.551108569976492,6.2964,2.9479570314416033,2.54323683553781,Consumer non-durables,america,Consumer Non-Durables,1.38
69,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],1017527705.92,USD,80.96,100,1,false,0,-0.9178803084077838,12568277,0.9149684631488666,203293087722.5975,USD,11.78662939669229,6.8688,664.6443281754425,3.8673356994248,Health technology,america,Health Technology,1.442308
70,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],980646620.0,USD,95.0,100,1,false,0,-2.021452145214515,10322596,1.2580984957462336,119928952114.37708,USD,12.05889819751206,7.878,-10.834946181793487,3.21782178217822,Energy minerals,america,Energy Minerals,1.220588
71,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,streaming,stock,['common'],972099497.3000001,USD,14.9,100,1,false,0,5.748757984386093,65241577,1.0020111000917469,16469911250.660042,USD,35.40874524714829,0.4208,,0.0,Finance,america,Finance,1.863636
72,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],958233382.83,USD,715.57,100,1,false,0,0.6639938102271966,1339119,0.8895671023076668,143674944906.2122,USD,117.9465624948491,6.0669,,0.0,Technology services,america,Technology Services,1.4875
73,NYSE:PM,PM,Philip Morris International Inc,philip-morris,streaming,stock,['common'],950833554.39,USD,183.29,100,1,false,0,-0.5642055010036459,5187591,1.2096215304611635,285294020231.482,USD,37.665166553644454,4.8663,-4.800751217794473,2.90240329843216,Consumer non-durables,america,Consumer Non-Durables,1.5
74,NYSE:QBTS,QBTS,D-Wave Quantum Inc.,d-wave-quantum,streaming,stock,['common'],947393120.0,USD,16.0,100,1,false,0,5.471324983520106,59212070,0.9405473095380725,4999588246.275543,USD,,-0.6043,-13.504883546205853,0.0,Electronic technology,america,Electronic Technology,1.0
75,NYSE:BSX,BSX,Boston Scientific Corporation,boston-scientific,streaming,stock,['common'],942632015.6999999,USD,101.49,100,1,false,0,1.7545618608381794,9287930,1.1377639413576757,150149013050.03146,USD,74.36254396248535,1.3648,14.02790542234104,0.0,Health technology,america,Health Technology,1.185714
76,NYSE:X,X,United States Steel Corporation,united-states-steel,streaming,stock,['common'],940437805.5,USD,54.85,100,1,false,0,5.0967618317685455,17145630,1.8250859722819386,12419088866.73405,USD,186.18465716225393,0.2946,-91.32278872492711,0.383215175320943,Non-energy minerals,america,Non-Energy Minerals,2.041667
77,NYSE:RBLX,RBLX,Roblox Corporation,roblox,streaming,stock,['common'],936051885.72,USD,100.44,100,1,false,0,3.3652361840074057,9319513,0.9860584052810037,68126910129.7141,USD,,-1.3404,27.608554763447824,0.0,Technology services,america,Technology Services,1.469697
78,NYSE:PGR,PGR,Progressive Corporation (The),progressive-ohio,streaming,stock,['common'],934989726.1800001,USD,266.43,100,1,false,0,-0.530147470599222,3509326,1.1146015533034161,156187566049.43665,USD,17.93887733047852,14.8521,52.022068231368415,1.82938211685645,Finance,america,Finance,1.54
79,NASDAQ:SRPT,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,streaming,stock,['common'],923275130.5200001,USD,20.94,100,1,false,0,-42.12271973466003,44095620,13.664513112679662,2057921045.5887234,USD,,-2.5773,-3975.6390977443607,0.0,Health technology,america,Health Technology,1.37037
80,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],920922462.3499999,USD,314.33,100,1,false,0,0.8405248468127442,2929795,1.1157932428317265,196778689936.85754,USD,25.937600567717656,12.1187,9.849439363312522,1.83824708864008,Technology services,america,Technology Services,1.346154
81,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],916193319.42,USD,27.97,100,1,false,0,-0.7804185881518354,32756286,1.170934592931857,201260993172.84073,USD,17.176369442397444,1.6284,-12.742471332118743,3.93756651294785,Communications,america,Communications,1.428571
82,NYSE:OXY,OXY,Occidental Petroleum Corporation,occidental-petroleum,streaming,stock,['common'],888901581.4499999,USD,45.33,100,1,false,0,-2.411194833153939,19609565,1.827172024151408,44610735589.62174,USD,18.346284604176784,2.4708,-32.40685013951962,1.93756727664155,Energy minerals,america,Energy Minerals,1.816667
83,NYSE:VRT,VRT,"Vertiv Holdings, LLC",vertiv-holdings,streaming,stock,['common'],879058225.8000001,USD,116.45,100,1,false,0,4.938271604938276,7548804,1.2733542333709182,44379700340.61729,USD,67.51507421150278,1.7248,65.83020863378522,0.112643056681986,Electronic technology,america,Electronic Technology,1.25
84,NASDAQ:LULU,LULU,lululemon athletica inc.,lululemon-athletica,streaming,stock,['common'],878414208.595,USD,241.285,100,1,false,0,0.9096231859813403,3640567,0.7081028110960012,30151318992.449146,USD,16.46535781794856,14.6541,17.42914152462917,0.0,Consumer non-durables,america,Consumer Non-Durables,1.638889
85,NYSE:NEM,NEM,Newmont Corporation,newmont,streaming,stock,['common'],877620776.12,USD,58.12,100,1,false,0,0.379965457685663,15100151,1.2229913365941898,64687377242.2121,USD,13.046015712682378,4.455,,1.72711571675302,Non-energy minerals,america,Non-Energy Minerals,1.407407
86,NYSE:MP,MP,MP Materials Corp.,mp-materials,streaming,stock,['common'],873895037.4,USD,34.65,100,1,false,0,13.420621931260222,25220636,1.671254847949828,5663760612.392798,USD,,-0.6365,-311.97411003236243,0.0,Non-energy minerals,america,Non-Energy Minerals,1.227273
87,NYSE:VZ,VZ,Verizon Communications Inc.,verizon,streaming,stock,['common'],868894522.5,USD,42.5,100,1,false,0,-1.1857707509881377,20444577,1.4681782635233218,179190825526.67987,USD,10.096930533117932,4.2092,56.96599045346063,6.27179725645199,Communications,america,Communications,1.673077
88,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],868877386.4399999,USD,221.73,100,1,false,0,1.2650712458896518,3918628,1.108171323657439,93956786593.19899,USD,289.9189330543933,0.7648,,0.0,Transportation,america,Transportation,1.363636
89,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],868554507.61,USD,230.99,100,1,false,0,1.3114035087719338,3760139,0.9575831311871971,262276456340.39532,USD,22.514742433841807,10.2595,39.59453024015238,1.44298245614035,Communications,america,Communications,1.5
90,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],861478383.9200001,USD,2454.76,100,1,false,0,3.4899113820521332,350942,0.9165910549956722,124449890301.513,USD,60.383243549061575,40.653,82.20321891008831,0.0,Retail trade,america,Retail Trade,1.22
91,NYSE:NU,NU,Nu Holdings Ltd.,nu-holdings,streaming,stock,['common'],859011374.97,USD,12.39,100,1,false,0,4.117647058823531,69331023,1.41222428973316,59703180661.00589,USD,28.18471337579618,0.4396,68.81720430107525,0.0,Finance,america,Finance,1.642857
92,NASDAQ:CME,CME,CME Group Inc.,cme,streaming,stock,['common'],858300752.31,USD,267.51,100,1,false,0,-0.7384044526901704,3208481,1.4254779400151243,96399694166.96693,USD,26.893535739418923,9.947,13.307057912243117,3.8961038961039,Finance,america,Finance,1.775
93,NASDAQ:FSLR,FSLR,"First Solar, Inc.",first-solar,streaming,stock,['common'],856387866.0,USD,175.25,100,1,false,0,0.02853881278539462,4886664,1.4703087337108558,18794594147.722603,USD,14.898410269489077,11.763,23.343259793641476,0.0,Electronic technology,america,Electronic Technology,1.268293
