,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
14,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],3730147404.84,USD,488.76,100,1,false,0,2.001377381722557,7631859,2.262021568560734,121737443988.42271,USD,,-0.0839,-123.11294765840219,0.0,Technology services,america,Technology Services,1.320755
15,NASDAQ:CEG,CEG,Constellation Energy Corporation,constellation-energy,streaming,stock,['common'],3348191105.1299996,USD,313.03,100,1,false,0,-0.1276202022780315,10696071,3.8408991350170143,98109042959.3637,USD,32.99637390901041,9.4868,26.651091382417736,0.472386178732093,Utilities,america,Utilities,1.315789
16,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],3108588576.2799997,USD,71.72,100,1,false,0,5.501618122977338,43343399,1.4605260636855477,63290675291.5987,USD,40.9337366588665,1.7521,1104.192439862543,0.0,Finance,america,Finance,1.386364
17,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],2878796060.4,USD,1217.94,100,1,false,0,-0.08531723244023393,2363660,0.8727984977435023,518320287495.4669,USD,57.552073488829244,21.1624,46.8255014465806,0.0,Technology services,america,Technology Services,1.37037
18,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],2575226825.4700003,USD,258.91,100,1,false,0,4.9408236057068855,9946417,1.0597077336520833,65945663505.236465,USD,48.51954574416252,5.3362,6.572666813125351,0.0,Finance,america,Finance,1.636364
19,NASDAQ:BPMC,BPMC,Blueprint Medicines Corporation,blueprint-medicines,streaming,stock,['common'],2566664685.2,USD,127.6,100,1,false,0,-0.14868143047187726,20114927,3.801582166975091,8240683796.33148,USD,,-2.4613,48.958981377794366,0.0,Health technology,america,Health Technology,1.921053
20,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],2326966747.25,USD,102.25,100,1,false,0,4.1454471379099544,22757621,1.4623152457320718,114271689625.27754,USD,24.57696375348524,4.1604,,0.468527194948055,Electronic technology,america,Electronic Technology,1.2625
21,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,streaming,stock,['common'],2294729038.7999997,USD,750.78,100,1,false,0,0.4898811435913867,3056460,0.8158556473151218,711540925891.6031,USD,62.19545533621068,12.0713,80.77844670081171,0.749544919156227,Health technology,america,Health Technology,1.258065
22,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],2118409585.74,USD,82.53,100,1,false,0,-1.3271162123385933,25668358,1.1934811636375764,172584111350.6277,USD,14.39083506251199,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.222222
23,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],2103632531.4999998,USD,1055.59,100,1,false,0,-0.11922221696550987,1992850,0.9148522872890965,468347696195.40594,USD,59.87260785225686,17.6306,9.278772251698317,0.452287458012017,Retail trade,america,Retail Trade,1.512821
24,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],2073029053.1600003,USD,264.47,100,1,false,0,1.0893662564024245,7838428,0.750610036056234,252833315281.1484,USD,41.36674330940203,6.3933,14.98534199025197,0.617689779068879,Technology services,america,Technology Services,1.267241
25,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],1992371973.0,USD,103.8,100,1,false,0,0.727802037845706,19194335,1.2107560010445348,447340558071.837,USD,13.73270182308893,7.5586,-7.258717577482757,4.76467734109656,Energy minerals,america,Energy Minerals,1.467742
26,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],1910310184.64,USD,365.86,100,1,false,0,0.1478156137085351,5221424,0.9750445466364348,709460807279.0132,USD,37.212282718146405,9.8317,11.649008051420076,0.626847695171357,Finance,america,Finance,1.27907
27,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,streaming,stock,['common'],1863459441.4099998,USD,266.27,100,1,false,0,0.6083276656842578,6998383,0.9166886799191184,739989498073.6099,USD,13.0696850258429,20.3731,23.021508882528412,1.90810851658732,Finance,america,Finance,1.537037
28,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],1853533771.6,USD,398.51,100,1,false,0,-0.84596053842901,4651160,0.7310620191184924,134850542520.1575,USD,71.95919104369808,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.290323
29,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],1802170990.1999998,USD,43.19,100,1,false,0,4.830097087378628,41726580,1.073913740579582,25776553785.63932,USD,23.838171983662654,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.735294
30,NYSE:VST,VST,Vistra Corp.,vistra-energy,streaming,stock,['common'],1763500112.0,USD,176.0,100,1,false,0,5.093449573057862,10019887,1.9568636761715783,59722427193.02562,USD,27.60611098911441,6.3754,313.3964466346777,0.526661491610438,Utilities,america,Utilities,1.25
31,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],1730079587.25,USD,213.43,100,1,false,0,0.9268454154253597,8106075,1.1604289819739204,160927393335.13406,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,america,Electronic Technology,1.40625
32,NYSE:DG,DG,Dollar General Corporation,dollar-general,streaming,stock,['common'],1724603131.61,USD,112.57,100,1,false,0,15.848512915508891,15320273,3.9646966615985706,24759442613.02274,USD,22.012554019437218,5.1139,-32.289542674046025,2.42873314809097,Retail trade,america,Retail Trade,1.727273
33,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],1713991617.96,USD,492.97,100,1,false,0,1.6097782174952595,3476868,1.014545818710324,134548646408.2879,USD,70.35192373558625,7.0072,,0.10305878473081,Producer manufacturing,america,Producer Manufacturing,1.348485
34,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],1631343756.72,USD,20.29,100,1,false,0,2.7862208713272585,80401368,1.2104969947800552,88504978974.19353,USD,,-4.4723,-565.913115949578,2.53292806484296,Electronic technology,america,Electronic Technology,2.056818
35,NASDAQ:CRDO,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,streaming,stock,['common'],1628683778.4,USD,71.92,100,1,false,0,14.79648842777335,22645770,6.175227107422638,12212104309.494652,USD,258.89128869690427,0.2778,,0.0,Technology services,america,Technology Services,1.125
36,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],1606752254.17,USD,248.87,100,1,false,0,0.5616615484079581,6456191,1.051633635037596,265391627733.7938,USD,38.80832085828344,6.4128,110.51802245420525,0.598028123484726,Transportation,america,Transportation,1.272727
37,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],1560532078.98,USD,49.77,100,1,false,0,-5.091533180778022,31354874,1.0370814004873632,6928242632.215675,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,america,Producer Manufacturing,1.277778
38,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],1559552327.14,USD,99.98,100,1,false,0,0.2104841134609682,15598643,0.9257445547686368,799928676043.9437,USD,42.84183913956379,2.3337,-0.3033151059466989,0.887040192442618,Retail trade,america,Retail Trade,1.182927
39,NASDAQ:APLD,APLD,Applied Digital Corporation,applied-digital,streaming,stock,['common'],1550484669.25,USD,10.25,100,1,false,0,1.084812623274156,151266797,2.7077456641248534,2303356630.2021694,USD,,-1.3755,-72.91011942174732,0.0,Technology services,america,Technology Services,1.0
40,NASDAQ:MCTR,MCTR,CTRL Group Limited,ctrl-limited,streaming,stock,['common'],1454011913.8999999,USD,32.9,100,1,false,0,571.4422743321293,44194891,2830.1031634221313,74968470.0,USD,14304.347826086956,0.0023,,0.0,Electronic technology,america,Electronic Technology,
41,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],1433145677.3999999,USD,71.16,100,1,false,0,-1.1666666666666714,20139765,1.557210561688151,306291611366.6933,USD,28.491351697629725,2.4976,0.3495520109285109,2.72916666666667,Consumer non-durables,america,Consumer Non-Durables,1.230769
42,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],1399256653.76,USD,77.14,100,1,false,0,1.167213114754099,18139184,1.435005556031363,193700950624.49417,USD,11.230491497787096,6.8688,664.6443281754425,4.14426229508197,Health technology,america,Health Technology,1.442308
43,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,streaming,stock,['common'],1398287484.85,USD,44.65,100,1,false,0,1.2931034482758628,31316629,0.8102534474193294,336298276322.9741,USD,13.330347813106433,3.3495,15.667518475032807,2.31397459165154,Finance,america,Finance,1.211538
44,NYSE:UNP,UNP,Union Pacific Corporation,union-pacific,streaming,stock,['common'],1381561211.16,USD,221.78,100,1,false,0,1.3202978665082985,6229422,2.0635792435945755,132508148615.93396,USD,19.98054018991333,11.0998,5.935349640672273,2.44871853442368,Transportation,america,Transportation,1.483871
45,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,streaming,stock,['common'],1281442108.38,USD,399.93,100,1,false,0,0.8727015915453828,3204166,1.3226292325296602,150971134485.8577,USD,23.468830871608894,17.0409,9.326242044754679,0.403561429616364,Health technology,america,Health Technology,1.234375
46,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],1267750675.9399998,USD,154.42,100,1,false,0,-0.6306306306306423,8209757,0.9574410232984717,371545815465.27026,USD,17.165597661156745,8.9959,29.575375219658355,3.23037323037323,Health technology,america,Health Technology,1.6
47,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],1256132112.75,USD,139.55,100,1,false,0,1.2405687753917642,9001305,1.0727193381385067,243709265186.394,USD,15.999403820137122,8.7222,-19.72425979954533,4.84619849100406,Energy minerals,america,Energy Minerals,1.464286
48,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,streaming,stock,['common'],1253377556.28,USD,373.08,100,1,false,0,1.3914555929992403,3359541,0.898474334582838,371187721604.7039,USD,25.310203998561764,14.7403,-1.110306055360999,2.45950646809436,Retail trade,america,Retail Trade,1.423077
49,NYSE:F,F,Ford Motor Company,ford,streaming,stock,['common'],1238904551.1299999,USD,10.19,100,1,false,0,2.104208416833658,121580427,1.21510960520491,40522538302.94789,USD,8.165064102564102,1.248,28.659793814432994,7.51503006012024,Consumer durables,america,Consumer Durables,2.018519
50,NYSE:FI,FI,"Fiserv, Inc.",fiserv,streaming,stock,['common'],1236692609.75,USD,162.11,100,1,false,0,0.06790123456790965,7628725,1.0597146343573507,89879269460.16777,USD,28.674779778540348,5.6534,5.827296381572792,0.0,Commercial services,america,Commercial Services,1.25641
51,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],1231967055.27,USD,581.97,100,1,false,0,0.12903891813771032,2116891,0.9391545159975325,528456463415.1175,USD,40.822811447811446,14.256,13.306522119251623,0.488627370014797,Finance,america,Finance,1.372093
52,NASDAQ:LIN,LIN,Linde plc,linde,streaming,stock,['common'],1229826667.3799999,USD,471.82,100,1,false,0,1.560582904621478,2606559,1.2033756172671652,222097216702.50626,USD,34.239725977692146,13.7799,6.9129250750645905,1.22048345782121,Process industries,america,Process Industries,1.413793
53,NASDAQ:ZS,ZS,"Zscaler, Inc.",zscaler,streaming,stock,['common'],1216573906.8,USD,295.03,100,1,false,0,0.6310116651886096,4123560,1.1862644912174551,45934894942.41872,USD,,-0.2541,49.51321279554937,0.0,Technology services,america,Technology Services,1.340426
54,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],1210244228.34,USD,169.14,100,1,false,0,1.5428948790298334,7155281,0.8441389891578351,474308140455.7663,USD,39.73967388750528,4.2562,12.46399788611441,1.02059194332713,Technology services,america,Technology Services,1.4375
55,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,streaming,stock,['common'],1202697970.84,USD,62.36,100,1,false,0,1.4478607450789014,19286369,0.786129845173821,53766793829.104935,USD,,-0.5738,49.440479337386556,0.390434358223524,Electronic technology,america,Electronic Technology,1.175
56,NYSE:CVNA,CVNA,Carvana Co.,carvana,streaming,stock,['common'],1173709224.16,USD,340.12,100,1,false,0,2.6188752111996156,3450868,0.9935288595761232,72834286575.47043,USD,119.07712775268705,2.8563,15.048133080919973,0.0,Retail trade,america,Retail Trade,1.477273
57,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],1167551707.3999999,USD,764.66,100,1,false,0,-0.04313781879502228,1526890,0.6253798575743237,213299603390.1559,USD,62.22312637317926,12.289,13.566213843452546,0.525497065321115,Technology services,america,Technology Services,1.257143
58,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],1162729665.76,USD,5475.07,100,1,false,0,-1.152573340242036,212368,1.2024156115635005,178160625783.2841,USD,34.06436496125111,160.7272,20.54280832962093,0.647239258265615,Consumer services,america,Consumer Services,1.35
59,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],1150953211.8,USD,312.9,100,1,false,0,-0.49925271091043655,3678342,1.2465812012156934,195883479172.1277,USD,25.819601112330528,12.1187,9.849439363312522,1.8221133971444,Technology services,america,Technology Services,1.333333
60,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],1144562076.0,USD,94.5,100,1,false,0,5.257295611494764,12111768,1.3361015316294838,118684569431.73871,USD,39.97800152297149,2.3638,31.519501474433874,0.0,Electronic technology,america,Electronic Technology,1.232143
61,NASDAQ:ON,ON,ON Semiconductor Corporation,on-semiconductor,streaming,stock,['common'],1143102523.2,USD,47.37,100,1,false,0,11.354019746121294,24131360,3.0347783224406695,19795229239.959095,USD,32.85704376777415,1.4417,-70.5607285795965,0.0,Electronic technology,america,Electronic Technology,1.5
62,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],1129196737.3700001,USD,412.49,100,1,false,0,2.2533465542885556,2737513,1.0128589370030263,175803240375.34528,USD,27.16627480423343,15.1839,45.04231702424392,0.0,Technology services,america,Technology Services,1.404762
63,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,streaming,stock,['common'],1106328134.3999999,USD,113.6,100,1,false,0,0.5754758742806476,9738804,1.133947499141925,204223964599.71313,USD,23.20214047915688,4.8961,430.45503791982657,0.84108012394865,Consumer services,america,Consumer Services,1.352941
64,NYSE:FERG,FERG,Ferguson Enterprises Inc.,ferguson,streaming,stock,['common'],1098866135.3600001,USD,211.36,100,1,false,0,17.23334627544513,5199026,3.604621269142045,41997265267.30668,USD,26.376807976937766,8.0131,-12.361922260865763,1.79710466470686,Distribution services,america,Distribution Services,1.347826
65,NASDAQ:LULU,LULU,lululemon athletica inc.,lululemon-athletica,streaming,stock,['common'],1087831553.21,USD,334.91,100,1,false,0,3.7033596531971003,3248131,1.6291818641853808,41953025583.074936,USD,22.946585178688885,14.5952,19.530891698879646,0.0,Consumer non-durables,america,Consumer Non-Durables,1.588235
66,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],1080612362.83,USD,109.33,100,1,false,0,0.38563951886879233,9883951,1.2297248514329122,135998770577.97119,USD,22.98925499926404,4.7557,1225.8154446612768,2.84638692498393,Health technology,america,Health Technology,1.433333
67,NYSE:QBTS,QBTS,D-Wave Quantum Inc.,d-wave-quantum,streaming,stock,['common'],1064234888.0799999,USD,17.68,100,1,false,0,3.331385154880189,60194281,0.4250880916701064,5165941914.305085,USD,,-0.6043,-13.504883546205853,0.0,Electronic technology,america,Electronic Technology,1.0
68,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,streaming,stock,['common'],1055614798.72,USD,188.08,100,1,false,0,2.1008631453232747,5612584,0.7521337934129986,170865428619.75964,USD,35.635385285814436,5.2779,-17.7410305165051,2.92057977308507,Electronic technology,america,Electronic Technology,1.794872
69,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,streaming,stock,['common'],1044787726.44,USD,603.83,100,1,false,0,0.8534874398717286,1730268,0.8649370105958368,185279867737.5222,USD,14.013260648086908,43.0899,68.23646081826594,2.00427578834848,Finance,america,Finance,1.557692
70,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],1044777070.86,USD,487.86,100,1,false,0,-0.6010472484260689,2141551,1.3154480475812917,52672048361.83094,USD,12.418385502974395,39.2853,16.05050233517173,0.358590900755893,Health technology,america,Health Technology,1.333333
71,NASDAQ:MCHP,MCHP,Microchip Technology Incorporated,microchip-technology,streaming,stock,['common'],1042050616.32,USD,63.84,100,1,false,0,6.400000000000006,16322848,1.8243449799522482,34435258594.016,USD,,-0.0082,-100.23607992169057,3.03166666666667,Electronic technology,america,Electronic Technology,1.346154
72,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],1038382131.9499999,USD,166.85,100,1,false,0,-0.5542972940755791,6223447,0.8463748037943427,391186828550.13086,USD,26.499269423797724,6.2964,2.9479570314416033,2.42955060197878,Consumer non-durables,america,Consumer Non-Durables,1.38
73,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],1035024868.8,USD,1010.88,100,1,false,0,-0.12152829237928864,1023885,0.748475832626685,209405710900.1559,USD,137.22477126489832,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.206522
74,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],1027923851.6600001,USD,161.74,100,1,false,0,2.842245819291663,6355409,0.8614176262327307,129796057371.64532,USD,19.685738975913146,8.2161,-5.589198506176383,1.05550963311503,Producer manufacturing,america,Producer Manufacturing,1.388889
75,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],1024574596.5000001,USD,85.54,100,1,false,0,2.1495103893002288,11977725,1.2275143251125937,109708764515.76404,USD,23.65204888569375,3.6166,30.955570844045344,3.34368282780033,Health technology,america,Health Technology,1.647059
76,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],1004587763.58,USD,671.07,100,1,false,0,-0.13839285714284968,1496994,0.7525313960674572,134740065388.13155,USD,110.61167977055828,6.0669,,0.0,Technology services,america,Technology Services,1.512195
77,NYSE:ABBV,ABBV,AbbVie Inc.,abbvie,streaming,stock,['common'],999089602.0,USD,187.25,100,1,false,0,0.1390448687095518,5335592,0.9516889596994544,330758962872.55865,USD,79.84393655125362,2.3452,-30.173286488417787,3.41194716294989,Health technology,america,Health Technology,1.413793
78,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,streaming,stock,['common'],997801637.1500001,USD,75.65,100,1,false,0,1.2446466809421934,13189711,1.0803099894169892,246178919012.43112,USD,13.591936469150886,5.5658,16.10897863818426,2.14132762312634,Finance,america,Finance,1.37037
79,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],975495252.16,USD,64.36,100,1,false,0,0.7987470634299108,15156856,0.918595674293873,254865483919.15488,USD,26.37704918032787,2.44,-17.800835466918205,2.52153484729836,Electronic technology,america,Electronic Technology,1.52
80,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],967716239.4,USD,131.85,100,1,false,0,0.7180505690932685,7339524,0.80373320836041,180776832882.75876,USD,19.38742500882249,6.8008,2.3631054516993295,4.14024902604843,Consumer non-durables,america,Consumer Non-Durables,1.804348
81,NASDAQ:PANW,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,streaming,stock,['common'],950264465.9200001,USD,197.12,100,1,false,0,1.1598070409524739,4820741,0.6423336642841883,131439614005.12859,USD,112.80114449213161,1.7475,-49.128118540944946,0.0,Technology services,america,Technology Services,1.348214
82,NYSE:VRT,VRT,"Vertiv Holdings, LLC",vertiv-holdings,streaming,stock,['common'],947942782.0600001,USD,112.34,100,1,false,0,2.847203149317952,8438159,1.655322162623726,42813358820.05127,USD,65.13218923933209,1.7248,65.83020863378522,0.114437425615673,Electronic technology,america,Electronic Technology,1.25
83,NASDAQ:ISRG,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,streaming,stock,['common'],946105436.25,USD,551.85,100,1,false,0,-0.2602613457680314,1714425,1.3210215977409188,197793099769.98862,USD,80.94728195499751,6.8174,23.011132964038914,0.0,Health technology,america,Health Technology,1.485294
84,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,streaming,stock,['common'],945973462.5899999,USD,312.39,100,1,false,0,-0.0927465779710952,3028181,1.1707237733342077,223369083624.85205,USD,27.55733944954128,11.336,-3.7086115216689626,2.20033260841755,Consumer services,america,Consumer Services,1.513514
85,NYSE:KVUE,KVUE,Kenvue Inc.,kenvue,streaming,stock,['common'],931866124.9200001,USD,22.21,100,1,false,0,-6.168145331643434,41957052,2.634810217662924,42641201997.03253,USD,40.49963530269876,0.5484,-29.529683885890517,3.46430080270384,Consumer non-durables,america,Consumer Non-Durables,1.8
86,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],918069287.74,USD,148.94,100,1,false,0,1.575393848462117,6164021,0.7363576824470464,163536125445.45688,USD,15.167006109979633,9.82,31.966188703586738,2.31876150855896,Electronic technology,america,Electronic Technology,1.594595
87,NYSE:CAT,CAT,"Caterpillar, Inc.",caterpillar,streaming,stock,['common'],913436769.4,USD,349.4,100,1,false,0,1.3723271535091426,2614301,1.0617103955837284,164328057591.86237,USD,17.026294758591114,20.5212,-7.354335401034759,1.6363478109496,Producer manufacturing,america,Producer Manufacturing,1.589286
88,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],913000126.5,USD,213.7,100,1,false,0,0.42765167536068266,4272345,0.9087011574284404,90554115571.97002,USD,279.4194560669456,0.7648,,0.0,Transportation,america,Transportation,1.340909
89,NYSE:COF,COF,Capital One Financial Corporation,capital-one,streaming,stock,['common'],904414509.81,USD,195.63,100,1,false,0,2.178000626762764,4623087,0.8525876571973863,125230117845.0315,USD,16.42707196238139,11.909,-6.73067886344412,1.25352554058289,Finance,america,Finance,1.375
90,NYSE:PM,PM,Philip Morris International Inc,philip-morris,streaming,stock,['common'],900993149.16,USD,182.37,100,1,false,0,-0.2079343365253053,4940468,0.9349558693429457,283862021674.8593,USD,37.47611121385858,4.8663,-4.800751217794473,2.92749658002736,Consumer non-durables,america,Consumer Non-Durables,1.5
91,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],885492185.76,USD,243.88,100,1,false,0,0.3373652596066787,3630852,0.8917181840537635,276912340489.7015,USD,23.771138944393,10.2595,39.59453024015238,1.35357524890973,Communications,america,Communications,1.5
92,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],884663761.6500001,USD,23.35,100,1,false,0,-0.4688832054560931,37887099,0.9672004095178174,132753284442.91559,USD,16.922742426438617,1.3798,,7.2463768115942,Health technology,america,Health Technology,1.692308
