,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],38781000000.0,USD,152.41,100,1,false,0,USD,0.2631405828563948,10010787,366709609590.09595,16.94216254071299,8.9959,29.575375219658355,3.30241431484771,Health technology,Health Technology,america,1.6,1.1213070091904775
11,NASDAQ:TSLA,TSLA,"Tesla, Inc.",tesla,streaming,stock,['common'],37411000000.0,USD,323.63,100,1,false,0,USD,-0.6599545705690888,89065859,1040961421885.7477,177.97514298284204,1.8184,-53.531636512317284,0.0,Consumer durables,Consumer Durables,america,1.796296,0.7981787640628816
12,NYSE:F,F,Ford Motor Company,ford,streaming,stock,['common'],35226000000.0,USD,10.8,100,1,false,0,USD,1.5992474129821255,182008201,42948325657.422386,8.653846153846155,1.248,28.659793814432994,7.0555032925682,Consumer durables,Consumer Durables,america,2.018519,2.0745516617139548
13,NYSE:GM,GM,General Motors Company,general-motors,streaming,stock,['common'],30449000000.0,USD,49.68,100,1,false,0,USD,1.057770545158672,10695844,47764078401.22213,7.156129812886219,6.9423,-15.105899041283502,0.976403580146461,Consumer durables,Consumer Durables,america,1.637931,1.0547630177415186
14,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],23674000000.0,USD,214.55,100,1,false,0,USD,5.908776779543883,14805395,161771880020.76364,,-17.9353,-406.76141500904157,0.0,Electronic technology,Electronic Technology,america,1.387097,1.4142245588076194
15,NYSE:BN,BN,Brookfield Corporation,brookfield,streaming,stock,['common'],21832058148.57,USD,61.6,100,1,false,0,USD,0.8183306055646482,1616926,101521327178.00119,223.42112642316354,0.275712512,-54.16701778202436,0.554466706658668,Finance,Finance,america,1.4,0.9199506720015209
16,NYSE:SYF,SYF,Synchrony Financial,synchrony,streaming,stock,['common'],21629000000.0,USD,66.19,100,1,false,0,USD,0.5468631323104959,3960706,25195272276.288776,9.086665842977363,7.2843,4.506326934664713,1.59501746923895,Finance,Finance,america,1.479167,1.1545837740108067
17,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],21048000000.0,USD,22.69,100,1,false,0,USD,0.8444444444444501,95541772,98973780000.0,,-4.4723,-565.913115949578,2.22222222222222,Electronic technology,Electronic Technology,america,2.056818,1.0524580853838452
18,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],18512000000.0,USD,109.38,100,1,false,0,USD,-0.5545958723520314,22002079,471388322182.364,14.470933770804116,7.5586,-7.258717577482757,3.56396036003273,Energy minerals,Energy Minerals,america,1.467742,0.956874343127062
19,NYSE:KKR,KKR,KKR & Co. Inc.,kkr,streaming,stock,['common'],18393465000.0,USD,134.29,100,1,false,0,USD,1.7811126269516406,5399495,119604295672.12245,58.21736680105778,2.3067,-48.30460993702517,0.538123389419433,Finance,Finance,america,1.195652,1.6175834948871193
20,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],17610000000.0,USD,348.61,100,1,false,0,USD,0.7456000924775428,6601912,676010294086.7778,35.45775399981692,9.8317,11.649008051420076,0.661792330144785,Finance,Finance,america,1.290698,0.6629641137019698
21,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],17591000000.0,USD,289.7,100,1,false,0,USD,-0.7638817524749146,3562501,269246172449.73727,49.83228691837963,5.8135,-34.17462096765062,2.29164525742472,Technology services,Technology Services,america,1.659091,0.8880393238907962
22,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],17408000000.0,USD,273.42,100,1,false,0,USD,0.9898795892738446,21741377,261389510571.58484,42.76664633287974,6.3933,14.98534199025197,0.596882618009899,Technology services,Technology Services,america,1.228814,2.580038763873253
23,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],17317000000.0,USD,24.19,100,1,false,0,USD,-0.20627062706269456,39528751,137528995532.55118,17.531526308160604,1.3798,,7.01320132013201,Health technology,Health Technology,america,1.72,1.0179402482692823
24,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],17147000000.0,USD,68.65,100,1,false,0,USD,-0.4350978970268269,26224620,271853870646.2748,28.135245901639347,2.44,-17.800835466918205,2.33502538071066,Electronic technology,Electronic Technology,america,1.461538,1.0999016449293664
25,NYSE:AJG,AJG,Arthur J. Gallagher & Co.,gallagher,streaming,stock,['common'],16702200000.0,USD,317.73,100,1,false,0,USD,-0.20729294261753453,5446971,81370658683.19467,48.874019381633595,6.501,31.673823219638674,0.769496529413612,Finance,Finance,america,1.526316,4.020474784653972
26,NYSE:APO,APO,"Apollo Global Management, Inc. (New)",apollo,streaming,stock,['common'],16549000000.0,USD,142.92,100,1,false,0,USD,2.5618945102260446,8391378,81677963602.19159,25.245530982830495,5.6612,-36.81132243950352,1.36167922497309,Finance,Finance,america,1.238095,2.8619178160120415
27,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],15578000000.0,USD,5693.13,100,1,false,0,USD,1.7357040743388155,297574,185256366557.81546,35.42107371994286,160.7272,20.54280832962093,0.640636168691923,Consumer services,Consumer Services,america,1.358974,1.2906681656380756
28,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,streaming,stock,['common'],15530000000.0,USD,79.18,100,1,false,0,USD,2.101869761444242,6495708,25860232996.294014,7.2181301050175035,10.9696,35.48068372690445,0.0,Transportation,Transportation,america,1.192308,0.7950997036321129
29,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],14850000000.0,USD,985.14,100,1,false,0,USD,0.22687733363176876,2129190,436886999934.27655,55.880834746700096,17.6293,9.270714533644068,0.486311055946119,Retail trade,Retail Trade,america,1.525641,1.0332118111630102
30,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,streaming,stock,['common'],14267199000.0,USD,502.63,100,1,false,0,USD,1.3980229977809173,2153612,77988542402.20497,36.19636761677061,13.8862,51.07325086763057,0.0,Technology services,Technology Services,america,1.166667,2.073468902039057
31,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],13846000000.0,USD,158.54,100,1,false,0,USD,0.2212529236993453,22100340,174076922686.9318,16.144602851323828,9.82,31.966188703586738,2.14931411593653,Electronic technology,Electronic Technology,america,1.578947,2.822838651158085
32,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],13787000000.0,USD,70.33,100,1,false,0,USD,1.2379444364473866,23470690,302719075407.3909,28.15903267136451,2.4976,0.3495520109285109,2.82855909025479,Consumer non-durables,Consumer Non-Durables,america,1.230769,1.2904682619761376
33,NYSE:RJF,RJF,"Raymond James Financial, Inc.",raymond-james,streaming,stock,['common'],13423000000.0,USD,153.23,100,1,false,0,USD,0.4062643339230562,1843937,30914847040.252274,14.762326827106495,10.3798,25.57981973262356,1.2450036039578,Finance,Finance,america,1.71875,1.6370105213479589
34,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],13405000000.0,USD,254.51,100,1,false,0,USD,1.3984063745019883,26988001,271406052721.35123,39.6878118762475,6.4128,110.51802245420525,0.589641434262948,Electronic technology,Electronic Technology,america,1.285714,3.929156758848196
35,NYSE:CVS,CVS,CVS Health Corporation,cvs-health,streaming,stock,['common'],12719000000.0,USD,68.49,100,1,false,0,USD,0.5136483710008721,5937351,86641178558.24492,16.36090010032965,4.1862,-26.4365796225354,3.90372761960669,Retail trade,Retail Trade,america,1.344828,0.7648557391126575
36,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],12266000000.0,USD,235.25,100,1,false,0,USD,1.6549995678852358,6496255,267113450218.4135,22.929967347336618,10.2595,39.59453024015238,1.4216575922565,Communications,Communications,america,1.5,1.0335132142109742
37,NYSE:HPE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,streaming,stock,['common'],11788000000.0,USD,18.41,100,1,false,0,USD,0.21774632553075202,17126458,24157889861.44584,19.02055997520405,0.9679,-29.44306750255139,2.83070223189984,Electronic technology,Electronic Technology,america,1.526316,0.9971873965451548
38,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,streaming,stock,['common'],11782000000.0,USD,46.35,100,1,false,0,USD,-0.6430868167202511,21865016,94325998653.86816,17.40191477379388,2.6635,,5.23043944265809,Health technology,Health Technology,america,1.821429,1.4563908378116457
39,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,streaming,stock,['common'],11532000000.0,USD,134.52,100,1,false,0,USD,0.5982650314089227,4930553,84265047381.28268,33.84746999471605,3.9743,-46.75660468356465,0.0,Consumer services,Consumer Services,america,1.888889,1.0579961937008522
40,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],11211000000.0,USD,73.64,100,1,false,0,USD,0.642339756730899,10449548,71617316317.90953,16.52047111609647,4.4575,12.155293880837343,0.0,Commercial services,Commercial Services,america,1.670213,0.8861493261988753
41,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],11203000000.0,USD,210.24,100,1,false,0,USD,-1.2122920778122281,14127464,590529071885.4469,48.43235273791149,4.3409,17.115877512478086,0.798797105535194,Technology services,Technology Services,america,1.452381,0.5898214498311187
42,NASDAQ:MRX,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,streaming,stock,['common'],10880100000.1394,USD,40.01,100,1,false,0,USD,-1.087762669962929,6666559,2849980559.334981,14.713886437187409,2.7192,,0.69221260815822,Technology services,Technology Services,america,1.1875,7.100748466479843
43,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],10811000000.0,USD,124.76,100,1,false,0,USD,-0.98412698412698,36888499,139428224482.82416,22.518636174936375,5.5403,,0.365079365079365,Electronic technology,Electronic Technology,america,1.280488,1.3263681704595052
44,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],10331895000.0,USD,353.43,100,1,false,0,USD,-5.769589676593699,29000050,90020378481.0176,66.23252501780293,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.594595,1.3840829541529278
45,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,streaming,stock,['common'],10059000000.0,USD,228.85,100,1,false,0,USD,1.0910857849633355,4994527,147077989955.47992,26.285865245457256,8.7062,0.908690512065651,1.97455605618871,Electronic technology,Electronic Technology,america,1.518519,1.6156966646113005
46,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],9637395000.0,USD,295.46,100,1,false,0,USD,-0.20940286409078784,4159536,201014247058.18027,23.515085915302393,12.5647,15.009748372982829,1.93528776006485,Technology services,Technology Services,america,1.384615,0.9401027832293624
47,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],9580000000.0,USD,2560.05,100,1,false,0,USD,-0.005858917272073909,295860,129787815596.70737,62.97321230905469,40.653,82.20321891008831,0.0,Retail trade,Retail Trade,america,1.22,0.9204879027679039
48,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],9472000000.0,USD,269.35,100,1,false,0,USD,-0.30351260317577566,27477335,1266880028370.3584,101.25178558003158,2.6602,14.446738943383252,0.827256912314469,Electronic technology,Electronic Technology,america,1.204082,1.101902577207502
49,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],9331000000.0,USD,79.1,100,1,false,0,USD,0.34250919700621085,60202470,198622576488.2469,11.515839739110179,6.8688,664.6443281754425,4.00862615755423,Health technology,Health Technology,america,1.442308,3.4767163177212734
50,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],9311000000.0,USD,97.27,100,1,false,0,USD,1.3018121224744845,31431912,776255228682.1902,41.72887172887173,2.331,-0.4186602870813505,0.921682982711935,Retail trade,Retail Trade,america,1.166667,1.831180091502516
51,NYSE:DE,DE,Deere & Company,deere,streaming,stock,['common'],9263000000.0,USD,513.34,100,1,false,0,USD,0.9458635675378166,1835475,139026361047.48862,24.83418558636137,20.6707,-37.75704086456667,1.21526753583859,Producer manufacturing,Producer Manufacturing,america,1.653846,1.6719301377824012
52,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],9151000000.0,USD,72.04,100,1,false,0,USD,15.190278221937973,117527244,106331025938.72276,33.40598191514028,2.1565,-42.12757963663689,2.46242404860889,Consumer non-durables,Consumer Non-Durables,america,1.619048,7.026152331248074
53,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],9130000000.0,USD,110.67,100,1,false,0,USD,2.8340457164095865,19545205,137665634481.1218,23.271022141850832,4.7557,1225.8154446612768,2.88050548225237,Health technology,Health Technology,america,1.433333,2.1245663041492002
54,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],9116000000.0,USD,159.86,100,1,false,0,USD,0.7753892706297788,19256955,374798494408.1596,25.389111238167843,6.2964,2.9479570314416033,2.56969047468953,Consumer non-durables,Consumer Non-Durables,america,1.38,2.4833848053016347
55,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],8965000000.0,USD,86.02,100,1,false,0,USD,-0.1856579252726976,10134011,110214395948.99348,23.778852798894263,3.6175,30.98815946699498,3.24901369227199,Health technology,Health Technology,america,1.617647,1.174332357899218
56,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,streaming,stock,['common'],8810000000.0,USD,277.13,100,1,false,0,USD,-0.7093977284941486,2894455,149014488029.74374,25.297355521273584,10.9549,56.652986515279345,3.31768836659382,Health technology,Health Technology,america,1.606061,0.8788858548037954
57,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],8620000000.0,USD,35.32,100,1,false,0,USD,0.31241124680488336,26939875,131874418194.9344,8.67152782892637,4.0731,8.157412570700242,3.57852882703777,Consumer services,Consumer Services,america,1.612903,1.2436016364303975
58,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],8582000000.0,USD,131.04,100,1,false,0,USD,2.1993448759943792,26536478,179666255167.9401,19.268321373956006,6.8008,2.3631054516993295,4.22710965527999,Consumer non-durables,Consumer Non-Durables,america,1.791667,2.2344747681938384
59,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],8547622600.000001,USD,772.6,100,1,false,0,USD,-0.4253125402758029,2793907,155125661695.20273,127.34675039970989,6.0669,,0.0,Technology services,Technology Services,america,1.4875,1.8776920474473764
60,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],8401000000.0,USD,550.32,100,1,false,0,USD,0.8262948645133115,3837467,499716779738.8393,38.602693602693606,14.256,13.306522119251623,0.520327586522783,Finance,Finance,america,1.392857,0.8872317069167013
61,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],8375034000.0,USD,1323.12,100,1,false,0,USD,1.258925359884272,4070838,563081902921.5186,62.522209201224804,21.1624,46.8255014465806,0.0,Technology services,Technology Services,america,1.394231,1.5649843818261682
62,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],8349400000.0,USD,521.0,100,1,false,0,USD,0.0,1607841,56250025279.0,13.261958035193826,39.2853,16.05050233517173,0.337811900191939,Health technology,Health Technology,america,1.346154,1.4895509893708916
63,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,streaming,stock,['common'],8344200000.000001,USD,94.89,100,1,false,0,USD,0.010539629005064414,3274042,49813397126.96428,14.393847460712337,6.5924,-31.56512441477822,1.32799325463744,Producer manufacturing,Producer Manufacturing,america,1.863636,1.1562722923453947
64,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],8252000000.0,USD,32.16,100,1,false,0,USD,2.0304568527918687,21619258,18326883869.86294,38.190238688991805,0.8421,36.70454545454545,2.28426395939086,Transportation,Transportation,america,1.942308,2.0137131117966103
65,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],8149600000.0,USD,99.39,100,1,false,0,USD,-2.165567477113892,10396051,124826022125.82962,42.04670445892208,2.3638,31.519501474433874,0.0,Electronic technology,Electronic Technology,america,1.258621,0.9208851484072746
66,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,streaming,stock,['common'],8145000000.0,USD,170.76,100,1,false,0,USD,2.374100719424448,1867882,21707164363.939564,20.117813383600378,8.488,59.267459751566776,0.479616306954436,Consumer services,Consumer Services,america,1.662162,1.0927072684541281
67,NYSE:XYZ,XYZ,"Block, Inc.",block,streaming,stock,['common'],8125446000.0,USD,66.63,100,1,false,0,USD,2.3345108278298206,9854322,40980780322.129776,16.206552671904262,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.467391,1.5817442945904572
68,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],8113000000.0,USD,11.28,100,1,false,0,USD,1.3477088948786933,45533250,7439299148.377358,13.022396675132763,0.8662,45.165074576839274,0.0,Transportation,Transportation,america,1.537037,0.7735995217365681
69,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],8107000000.0,USD,519.66,100,1,false,0,USD,2.5354669402734684,9150273,141833273277.5154,74.16086311222742,7.0072,,0.0986563011779562,Producer manufacturing,Producer Manufacturing,america,1.367647,3.5361762646641144
70,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],7986000000.0,USD,237.37,100,1,false,0,USD,0.06745078200750246,1812199,63377791794.2094,131.07123136388736,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.325581,0.7645570205565203
71,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,streaming,stock,['common'],7974000000.0,USD,528.07,100,1,false,0,USD,0.49288269772399174,655105,50284234275.042915,17.94301130803523,29.4304,0.15927251936453501,1.14942528735632,Finance,Finance,america,1.607143,1.316231760303388
72,NYSE:DELL,DELL,Dell Technologies Inc.,dell,streaming,stock,['common'],7853000000.0,USD,123.99,100,1,false,0,USD,-1.5796158120336634,7362045,84170546557.3095,19.768813775510203,6.272,28.1045751633987,1.47642482933799,Electronic technology,Electronic Technology,america,1.232143,1.2134648880344836
73,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,streaming,stock,['common'],7810848000.0,USD,78.38,100,1,false,0,USD,1.8451143451143477,3411584,23713682943.234406,23.534710545279843,3.3304,23.852733358125697,0.0,Technology services,Technology Services,america,1.680556,1.422367140880214
74,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,streaming,stock,['common'],7747000000.0,USD,1047.82,100,1,false,0,USD,1.652130889899977,799932,162334769949.81693,25.451922095966342,41.1686,4.6168154950980655,1.9897360277069,Finance,Finance,america,1.175,1.2234071758012737
75,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],7320000000.0,USD,143.81,100,1,false,0,USD,0.09047884187082089,61937853,233174140046.84848,105.41709426770268,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.342593,0.9134248132219678
76,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],7279000000.0,USD,91.53,100,1,false,0,USD,-1.7074742268041274,24731168,191404632171.43298,15.960173673472948,5.7349,795.0991103480567,0.0,Transportation,Transportation,america,1.245614,1.1526949331340806
77,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],7235000000.0,USD,90.17,100,1,false,0,USD,-0.7921663549345349,7555727,113831512017.49501,11.445798425996445,7.878,-10.834946181793487,3.43272087138299,Energy minerals,Energy Minerals,america,1.220588,0.7172392868667617
78,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,streaming,stock,['common'],7178000000.0,USD,13.6,100,1,false,0,USD,-2.228612508986344,27501862,15591377836.319195,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.806452,1.333699489072981
79,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,streaming,stock,['common'],7168246000.0,USD,149.99,100,1,false,0,USD,1.8953804347826226,3435748,34763449994.448715,51.35412743520389,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.28,1.2380472919026235
80,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],7024000000.0,USD,152.02,100,1,false,0,USD,0.8357654550278717,3938243,81814332912.86523,19.203173159516954,7.9164,,1.8970549217299,Producer manufacturing,Producer Manufacturing,america,1.6,1.4661108793903748
81,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],6980000000.0,USD,28.08,100,1,false,0,USD,0.28571428571427965,37337225,202052505586.06287,17.243920412675017,1.6284,-12.742471332118743,3.96428571428571,Communications,Communications,america,1.428571,1.230169484782906
82,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],6844000000.0,USD,134.38,100,1,false,0,USD,0.5311588239694831,9513538,233799232098.0555,17.431799608245015,7.7089,140.12272614004488,1.70569312485973,Health technology,Health Technology,america,1.45,1.4603744364529099
83,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],6747000000.0,USD,183.21,100,1,false,0,USD,-0.16891891891892014,14202820,147025692954.83615,22.29890093840143,8.2161,-5.589198506176383,0.904533565823889,Electronic technology,Electronic Technology,america,1.361111,1.9953865426576916
84,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6605000000.0,USD,1022.42,100,1,false,0,USD,1.0855809538875172,1514336,211796247382.1605,138.79130127874458,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.206522,1.2152828436765946
85,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],6599000000.0,USD,120.8,100,1,false,0,USD,-0.272434574424171,4187904,65931066571.27384,11.210616676720338,10.7755,-14.908318461076805,3.11235862296706,Energy minerals,Energy Minerals,america,1.434211,0.8165413704475362
86,NYSE:GME,GME,GameStop Corporation,gamestop,streaming,stock,['common'],6389300000.0,USD,23.59,100,1,false,0,USD,-1.214405360134,11636646,10552663033.485344,51.1491760624458,0.4612,465.8895705521472,0.0,Retail trade,Retail Trade,america,2.75,0.3182908787753337
87,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,streaming,stock,['common'],6211900000.0,USD,441.3,100,1,false,0,USD,-0.4736129905277325,3615487,113324594052.05211,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.529412,2.9388729302533974
88,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],6199000000.0,USD,30.81,100,1,false,0,USD,3.354579000335458,35744284,55939037025.068436,222.77657266811278,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.333333,3.6208079444984307
89,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],6174000000.0,USD,776.57,100,1,false,0,USD,0.4800351939549254,2051782,216621860668.86975,63.19228578403451,12.289,13.566213843452546,0.520145951401289,Technology services,Technology Services,america,1.271429,1.2641910822052425
90,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,streaming,stock,['common'],6068417000.0,USD,283.41,100,1,false,0,USD,0.7895017603755565,1781040,46312669564.70501,60.055942870462594,4.7191,39.17364633714758,0.0,Technology services,Technology Services,america,1.530303,1.3185089176136249
91,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],6019000000.0,USD,242.315,100,1,false,0,USD,1.1162577199132078,7324620,102679556159.93254,316.83446652719664,0.7648,,0.0,Transportation,Transportation,america,1.352273,1.7636598266183088
92,NASDAQ:MRNA,MRNA,"Moderna, Inc.",moderna,streaming,stock,['common'],5976000000.0,USD,27.16,100,1,false,0,USD,-1.379811183732749,11547559,10503908215.029776,,-8.7228,44.356412906189,0.0,Health technology,Health Technology,america,1.928571,1.3460690299139015
