,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
28,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],1749676740.8600001,USD,50.02,100,1,false,0,1.852983099165147,34979543,0.7434200246438244,29852818071.27836,USD,27.607903742134894,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.789474
29,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],1726225569.64,USD,270.92,100,1,false,0,-0.9976247030878719,6371717,0.7664942587487261,258999514223.21143,USD,42.37561196877982,6.3933,14.98534199025197,0.596382240087703,Technology services,america,Technology Services,1.232759
30,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],1646047008.6299999,USD,69.27,100,1,false,0,0.9913981629975107,23762769,1.0503616370201059,274309066973.12042,USD,28.38934426229508,2.44,-17.800835466918205,2.34728094474413,Electronic technology,america,Electronic Technology,1.481481
31,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],1644758078.4,USD,23.44,100,1,false,0,-0.635862653666802,70168860,0.7710823038370271,102245280661.76515,USD,,-4.4723,-565.913115949578,2.11954217888936,Electronic technology,america,Electronic Technology,2.056818
32,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],1541289883.64,USD,106.28,100,1,false,0,2.7952413192765264,14502163,1.5561629217951398,133479324192.18185,USD,44.9615026652001,2.3638,31.519501474433874,0.0,Electronic technology,america,Electronic Technology,1.25
33,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],1539618512.1899998,USD,83.71,100,1,false,0,2.875752734422993,18392289,0.9647874278633135,210198433032.32626,USD,12.186990449569064,6.8688,664.6443281754425,3.93265331203146,Health technology,america,Health Technology,1.442308
34,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,streaming,stock,['common'],1500708206.8799999,USD,66.72,100,1,false,0,-40.16143497757847,22492629,0.8820698423777977,411182291.2573991,USD,,-2.8796,-96.26499454743728,0.0,Finance,america,Finance,
35,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],1491893018.3400002,USD,352.74,100,1,false,0,2.3176214648295894,4229441,0.6970582479028835,119362575431.34456,USD,63.69447453954496,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.290323
36,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],1461605307.75,USD,153.05,100,1,false,0,1.0564542753384107,9549855,0.6877461741089651,74696295024.37405,USD,,,,0.0,Technology services,america,Technology Services,1.886364
37,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],1452968051.64,USD,153.02,100,1,false,0,-0.14356564865570273,9495287,1.0885698561248023,267233207355.62933,USD,17.543738964940037,8.7222,-19.72425979954533,4.35917515009136,Energy minerals,america,Energy Minerals,1.464286
38,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],1434486567.04,USD,96.64,100,1,false,0,-0.861715223635621,14843611,0.7064529125776591,202090503052.68445,USD,16.851209262585225,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.245614
39,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],1399111392.44,USD,250.33,100,1,false,0,1.3276664642784866,5589068,0.6969396578555468,266948560044.31537,USD,39.03599051896208,6.4128,110.51802245420525,0.599069014369561,Electronic technology,america,Electronic Technology,1.285714
40,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],1386946647.45,USD,565.11,100,1,false,0,0.4747173031789984,2454295,0.7332853518401027,513146808924.2695,USD,39.640151515151516,14.256,13.306522119251623,0.50494274944883,Finance,america,Finance,1.402439
41,NYSE:VST,VST,Vistra Corp.,vistra-energy,streaming,stock,['common'],1365107310.27,USD,197.01,100,1,false,0,3.5913345251866566,6929127,1.3823970828823933,66851788877.30623,USD,30.90159048843994,6.3754,313.3964466346777,0.467714796508571,Utilities,america,Utilities,1.236842
42,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,streaming,stock,['common'],1328816815.5800002,USD,72.26,100,1,false,0,0.4308547602501768,18389383,0.7895479052432411,62302570239.44711,USD,,-0.5738,49.440479337386556,0.333564975677554,Electronic technology,america,Electronic Technology,1.162791
43,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],1324932656.67,USD,96.81,100,1,false,0,-0.2883922134102391,13685907,0.8156832750052648,772584234414.0325,USD,41.531531531531535,2.331,-0.4186602870813505,0.911525388814502,Retail trade,america,Retail Trade,1.182927
44,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,streaming,stock,['common'],1319710603.66,USD,81.79,100,1,false,0,0.2451280794215012,16135354,0.9200207396121375,266159584313.22476,USD,14.695102231485142,5.5658,16.10897863818426,1.96102463537198,Finance,america,Finance,1.407407
45,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,streaming,stock,['common'],1296239132.04,USD,20.22,100,1,false,0,1.3533834586466145,64106782,0.7587721269002577,22350443933.39248,USD,48.051330798479086,0.4208,,0.0,Finance,america,Finance,1.863636
46,NASDAQ:DDOG,DDOG,"Datadog, Inc.",datadog,streaming,stock,['common'],1292261790.5,USD,142.75,100,1,false,0,-2.185829793065642,9052622,0.5637773877526719,49299177033.1883,USD,309.25043327556324,0.4616,42.11822660098524,0.0,Technology services,america,Technology Services,1.265957
47,NYSE:MO,MO,"Altria Group, Inc.",altria,streaming,stock,['common'],1282615603.5,USD,57.75,100,1,false,0,-3.0063822640241837,22209794,2.8561773290795713,97277098968.94525,USD,9.66543373110847,5.9749,25.128795811518312,6.85253611017803,Consumer non-durables,america,Consumer Non-Durables,1.9375
48,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,streaming,stock,['common'],1255474319.52,USD,371.04,100,1,false,0,0.9632653061224546,3383663,0.8847334523397425,369158077147.94055,USD,25.171807900788995,14.7403,-1.110306055360999,2.47619047619048,Retail trade,america,Retail Trade,1.418919
49,NYSE:CAT,CAT,"Caterpillar, Inc.",caterpillar,streaming,stock,['common'],1246627693.68,USD,402.18,100,1,false,0,2.001065205812977,3099676,1.1369263570304313,189151279507.9049,USD,19.59826910706976,20.5212,-7.354335401034759,1.43041923457354,Producer manufacturing,america,Producer Manufacturing,1.535714
50,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,streaming,stock,['common'],1244051113.69,USD,7.37,100,1,false,0,-2.898550724637678,168799337,0.6319689820198713,2146061589.0289855,USD,,-0.7731,13.581488933601605,0.0,Technology services,america,Technology Services,1.5
51,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],1229506426.8,USD,535.77,100,1,false,0,1.0886792452830154,2294840,0.6431912672808043,146230252839.22687,USD,76.4599269322982,7.0072,,0.0943396226415094,Producer manufacturing,america,Producer Manufacturing,1.357143
52,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,streaming,stock,['common'],1228320869.6,USD,696.56,100,1,false,0,-0.10325837540156425,1763410,0.6292301024057799,213733263350.36597,USD,16.16527306863093,43.0899,68.23646081826594,1.72097292335934,Finance,america,Finance,1.615385
53,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],1211589339.0,USD,113.8,100,1,false,0,-0.34153603643051106,10646655,0.6125829372085595,490436946911.6034,USD,15.055698145159155,7.5586,-7.258717577482757,3.43287503284,Energy minerals,america,Energy Minerals,1.467742
54,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],1205553759.9299998,USD,195.39,100,1,false,0,0.20513872506281206,6169987,0.884264533925038,156800121647.62137,USD,23.781356117866135,8.2161,-5.589198506176383,0.851325709010719,Electronic technology,america,Electronic Technology,1.388889
55,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],1169295224.51,USD,1013.71,100,1,false,0,-0.9061760738235334,1153481,0.9338782273978721,209991949802.11923,USD,137.60893763744468,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.211111
56,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,streaming,stock,['common'],1148420925.96,USD,419.88,100,1,false,0,-1.4759368327193423,2735117,0.987271848889401,158502142250.29428,USD,24.63954368607292,17.0409,9.326242044754679,0.384822957974517,Health technology,america,Health Technology,1.274194
57,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],1143817759.71,USD,769.59,100,1,false,0,-1.5214720786200524,1486269,0.939213667824989,214674809413.2905,USD,62.6242981528196,12.289,13.566213843452546,0.514408558120489,Technology services,america,Technology Services,1.308824
58,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,streaming,stock,['common'],1132037576.9099998,USD,216.39,100,1,false,0,-0.11078797950422799,5231469,0.9202660676214774,196584270443.0698,USD,40.999261069743646,5.2779,-17.7410305165051,2.48349720721968,Electronic technology,america,Electronic Technology,1.792683
59,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],1118205504.8,USD,45.56,100,1,false,0,1.3119857682899787,24543580,1.0769541204867077,11919998212.587059,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,america,Electronic Technology,1.357143
60,NYSE:FCX,FCX,"Freeport-McMoRan, Inc.",freeport-mcmoran,streaming,stock,['common'],1106461914.42,USD,45.59,100,1,false,0,-1.4696347525394418,24269838,1.4497831980212232,65476367552.51891,USD,37.631035905901776,1.2115,6.486771556649389,1.29673654635833,Non-energy minerals,america,Non-Energy Minerals,1.326087
61,NYSE:ABBV,ABBV,AbbVie Inc.,abbvie,streaming,stock,['common'],1066355348.0400001,USD,190.62,100,1,false,0,0.4479106286557381,5594142,0.678192445035801,336711738691.7908,USD,81.28091420774348,2.3452,-30.173286488417787,3.36196448332192,Health technology,america,Health Technology,1.433333
62,NYSE:FICO,FICO,Fair Isaac Corporation,fair-isaac,streaming,stock,['common'],1058654847.8100001,USD,1591.73,100,1,false,0,-6.543093173317992,665097,1.9177516963139556,38745399324.34199,USD,68.55881466167033,23.217,21.837560414993924,0.0,Commercial services,america,Commercial Services,1.608696
63,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],1048842461.8,USD,5668.04,100,1,false,0,-0.7927075803428117,185045,0.8419988833714719,184439932034.83014,USD,35.26497070813154,160.7272,20.54280832962093,0.642357434280884,Consumer services,america,Consumer Services,1.358974
64,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],1043458291.8399999,USD,134.48,100,1,false,0,-0.41469194312796376,7759208,0.6909660599783961,184382757659.21976,USD,19.774144218327255,6.8008,2.3631054516993295,4.06361078199052,Consumer non-durables,america,Consumer Non-Durables,1.791667
65,NYSE:VZ,VZ,Verizon Communications Inc.,verizon,streaming,stock,['common'],1000367880.83,USD,42.61,100,1,false,0,-1.0450534138411582,23477303,1.3112488851358735,179654626286.22482,USD,10.123063765086002,4.2092,56.96599045346063,6.26451463074779,Communications,america,Communications,1.648148
66,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],983422732.6,USD,722.12,100,1,false,0,0.10119352915898726,1361855,0.6823892801965731,144990087462.7868,USD,119.0261913003346,6.0669,,0.0,Technology services,america,Technology Services,1.4875
67,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],980064333.0,USD,25.56,100,1,false,0,-0.23419203747073483,38343675,0.9948524020921854,145317952631.466,USD,18.524423829540513,1.3798,,6.63544106167057,Health technology,america,Health Technology,1.72
68,NASDAQ:EVOK,EVOK,"Evoke Pharma, Inc.",evoke-pharma,streaming,stock,['common'],978396611.97,USD,6.99,100,1,false,0,162.78195488721806,139970903,10496.269525245045,3971003.0,USD,,-3.1821,85.54004989480283,0.0,Health technology,america,Health Technology,1.0
69,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],967102273.1,USD,28.1,100,1,false,0,-0.6716154118062839,34416451,1.1521274436039735,202196424170.1096,USD,17.25620240727094,1.6284,-12.742471332118743,3.9236479321315,Communications,america,Communications,1.448276
70,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],960716922.24,USD,156.28,100,1,false,0,0.3145259644393152,6147408,0.813821987388463,376021110083.8621,USD,17.372358518880823,8.9959,29.575375219658355,3.22228641119456,Health technology,america,Health Technology,1.6
71,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],959223842.25,USD,513.51,100,1,false,0,1.142384432057673,1867975,0.6216987827088079,127991425080.54745,USD,,-0.6987,-231.3099041533546,0.0,Technology services,america,Technology Services,1.415094
72,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],957497276.8,USD,17.06,100,1,false,0,4.726826273787597,56125280,2.698082273259092,1102945618.052793,USD,,-9.083,98.90192283792561,0.0,Commercial services,america,Commercial Services,
73,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,streaming,stock,['common'],956964641.3599999,USD,293.02,100,1,false,0,0.4628518531216669,3265868,0.7438875132842019,209518913633.87677,USD,25.848623853211006,11.336,-3.7086115216689626,2.39311550725135,Consumer services,america,Consumer Services,1.621622
74,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],944954298.9999999,USD,297.4,100,1,false,0,-1.9549665380938275,3177385,0.9743607655382666,185236373220.9844,USD,23.66948673665109,12.5647,15.009748372982829,1.88903174760162,Technology services,america,Technology Services,1.423077
75,NYSE:AES,AES,The AES Corporation,aes,streaming,stock,['common'],929629931.88,USD,13.26,100,1,false,0,19.783197831978313,70107838,4.164507478283616,9440095942.298103,USD,7.2391767210787785,1.8317,153.66292757235843,6.29539295392954,Utilities,america,Utilities,1.59375
76,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],914869768.02,USD,232.31,100,1,false,0,-1.551044624316649,3938142,0.9278501206185225,263775245195.30353,USD,22.643403674643015,10.2595,39.59453024015238,1.39424503114803,Communications,america,Communications,1.515625
77,NASDAQ:PROK,PROK,ProKidney Corp.,,streaming,stock,['common'],910481903.38,USD,4.34,100,1,false,0,16.353887399463805,209788457,5.716236437670182,1270307787.6193027,USD,,-0.6026,-5.626643295354955,0.0,Health technology,america,Health Technology,1.642857
78,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],887752607.4,USD,73.56,100,1,false,0,-0.48701298701298623,12068415,0.36983619905722526,108573879323.20778,USD,34.11082773011825,2.1565,-42.12757963663689,2.12391774891775,Consumer non-durables,america,Consumer Non-Durables,1.666667
79,NASDAQ:STX,STX,Seagate Technology Holdings PLC,seagate,streaming,stock,['common'],879676258.67,USD,142.01,100,1,false,0,-1.702775662767362,6194467,1.435804612433024,30137002922.662075,USD,20.519897118746925,6.9206,,1.97964975427424,Electronic technology,america,Electronic Technology,1.478261
80,NASDAQ:PTC,PTC,PTC Inc.,ptc,streaming,stock,['common'],878260160.4399999,USD,210.47,100,1,false,0,17.64673001676914,4172852,4.57403262574898,25245423777.735886,USD,57.827783272887125,3.6396,52.023724990601906,0.0,Technology services,america,Technology Services,1.431818
81,NASDAQ:SOUN,SOUN,"SoundHound AI, Inc.",soundhound-ai,streaming,stock,['common'],874857398.7,USD,12.9,100,1,false,0,1.4948859166010975,67818403,1.3476704295423882,5182373157.120378,USD,,-0.5504,-46.85165421558163,0.0,Technology services,america,Technology Services,1.388889
82,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],861830695.4399999,USD,290.14,100,1,false,0,-0.09641209283108242,2970396,0.8595537514085253,269655126153.25293,USD,49.9079728218801,5.8135,-34.17462096765062,2.30356036085669,Technology services,america,Technology Services,1.673913
83,NYSE:C,C,"Citigroup, Inc.",citigroup,streaming,stock,['common'],851619571.47,USD,85.79,100,1,false,0,0.25709945074209783,9926793,0.6040218067189216,160232868624.9007,USD,13.552066220144068,6.3304,87.00224506676119,2.6177398621012,Finance,america,Finance,1.291667
84,NASDAQ:ADI,ADI,"Analog Devices, Inc.",analog-devices,streaming,stock,['common'],810438924.64,USD,242.72,100,1,false,0,-0.9912298592698374,3338987,1.0197145893568318,120449359974.33278,USD,66.07682465358126,3.6733,-14.010487382368089,1.55822965531307,Electronic technology,america,Electronic Technology,1.411765
85,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,streaming,stock,['common'],810327089.53,USD,120.61,100,1,false,0,-0.9932687571827236,6718573,0.7661795234968234,216826170547.30283,USD,24.633892281611896,4.8961,430.45503791982657,0.820883270398949,Consumer services,america,Consumer Services,1.28125
86,NASDAQ:SBUX,SBUX,Starbucks Corporation,starbucks,streaming,stock,['common'],791944980.75,USD,95.25,100,1,false,0,0.3265220139035204,8314383,0.9230526407081968,108242105108.6265,USD,34.62251463051143,2.7511,-24.245511620222494,2.52791236570466,Consumer services,america,Consumer Services,1.635135
87,NYSE:DHI,DHI,"D.R. Horton, Inc.",dr-horton,streaming,stock,['common'],791782571.1899999,USD,138.41,100,1,false,0,5.358909948999004,5720559,1.6032154332185053,42516958611.50339,USD,10.47291162227603,13.216,-10.025461922851735,1.14181319936058,Consumer durables,america,Consumer Durables,1.75
88,NASDAQ:ADSK,ADSK,"Autodesk, Inc.",autodesk,streaming,stock,['common'],787126799.06,USD,307.27,100,1,false,0,-2.426089993966544,2561678,1.8330776576991998,65738737818.93747,USD,65.84169023742179,4.6668,1.1180447217888831,0.0,Technology services,america,Technology Services,1.3125
89,NASDAQ:MARA,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,streaming,stock,['common'],786426569.76,USD,18.46,100,1,false,0,5.365296803652975,42601656,0.9682877672474339,6496586709.641553,USD,,-1.4397,-159.20305946212682,0.0,Technology services,america,Technology Services,1.647059
90,NASDAQ:CME,CME,CME Group Inc.,cme,streaming,stock,['common'],783225822.8399999,USD,275.64,100,1,false,0,0.00362805209882484,2841481,1.2613159081919232,99329416361.23485,USD,27.710867598270838,9.947,13.307057912243117,3.84573522475783,Finance,america,Finance,1.775
91,NYSE:AXP,AXP,American Express Company,american-express,streaming,stock,['common'],769315109.75,USD,317.35,100,1,false,0,0.11672660735693247,2424185,0.814195544500418,222331884707.84372,USD,22.16889857562993,14.3151,17.88670108950761,0.921193766168212,Finance,america,Finance,1.703125
92,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],769030115.28,USD,11.48,100,1,false,0,-0.8635578583765081,66988686,1.485084942173474,7571201488.521589,USD,13.253290233202495,0.8662,45.165074576839274,0.0,Transportation,america,Transportation,1.537037
