,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
14,NASDAQ:GOOG,GOOG,Alphabet Inc.,alphabet,streaming,stock,['common'],3067768048.17,USD,176.97,100,1,false,0,-1.0179540242742846,17334961,0.7089073971138435,2138015374453.6558,USD,19.735037302197988,8.9673,37.528948054537366,0.447452318362325,Technology services,america,Technology Services,1.211268
15,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],2595434525.2,USD,413.68,100,1,false,0,0.20346865613797885,6274016,2.2233981799293256,176310419486.0787,USD,27.244647290880472,15.1839,45.04231702424392,0.0,Technology services,america,Technology Services,1.404762
16,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],2529754426.5299997,USD,1215.03,100,1,false,0,-0.39758008984491394,2082051,0.7025513597342624,517081885419.7834,USD,57.414565455713905,21.1624,46.8255014465806,0.0,Technology services,america,Technology Services,1.377358
17,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],2483765933.7,USD,380.58,100,1,false,0,-0.7432908223143788,6526265,1.1550641035432039,128783262714.38634,USD,68.72156013001083,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.3
18,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],2448253951.52,USD,64.48,100,1,false,0,-5.218286050271934,37969199,1.7005379819363942,8996925643.844187,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,america,Producer Manufacturing,1.25
19,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],2267755264.03,USD,148.97,100,1,false,0,-0.4876419505677955,15222899,0.43310829581042776,71502191830.10776,USD,,,,0.0,Technology services,america,Technology Services,1.725
20,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],2149153447.98,USD,266.91,100,1,false,0,0.3760670903689218,8051978,0.8080425623232126,255165963514.1661,USD,41.74839284876355,6.3933,14.98534199025197,0.607724418036178,Technology services,america,Technology Services,1.241379
21,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],2146093295.72,USD,239.99,100,1,false,0,-2.2523623330074947,8942428,1.3541541042655394,255922123790.73914,USD,37.42359031936128,6.4128,110.51802245420525,0.602802215705441,Transportation,america,Transportation,1.272727
22,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],1982087263.48,USD,116.18,100,1,false,0,0.12927691114367465,17060486,0.8245950498136924,129839459361.2164,USD,27.925199500048073,4.1604,,0.396449194173921,Electronic technology,america,Electronic Technology,1.2625
23,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],1967409666.8999999,USD,57.15,100,1,false,0,-0.7123002084781161,34425366,0.7800798975509132,12791972027.07175,USD,83.18777292576418,0.687,,0.0,Health services,america,Health Services,1.75
24,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],1916361699.01,USD,109.73,100,1,false,0,0.3842283414143278,17464337,0.9626899255649548,472896694481.8383,USD,14.517238642076576,7.5586,-7.258717577482757,3.58613118653371,Energy minerals,america,Energy Minerals,1.467742
25,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],1858879492.65,USD,241.05,100,1,false,0,-3.841550981330778,7711593,1.0532844027404487,61396630662.041046,USD,45.17259473033245,5.3362,6.572666813125351,0.0,Finance,america,Finance,1.617647
26,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,streaming,stock,['common'],1843381182.7,USD,812.03,100,1,false,0,0.42294802191414393,2270090,0.6701790727197241,769589721837.5889,USD,67.26947387605311,12.0713,80.77844670081171,0.692546468631355,Health technology,america,Health Technology,1.258065
27,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],1810032384.6,USD,371.4,100,1,false,0,-0.5116391203021684,4873539,0.9168873264834957,720203730436.709,USD,37.775766144207005,9.8317,11.649008051420076,0.613431196592644,Finance,america,Finance,1.284091
28,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,streaming,stock,['common'],1775019991.92,USD,268.24,100,1,false,0,0.03356330412083977,6617283,0.8922997394264475,745464286996.7249,USD,13.166381159470085,20.3731,23.021508882528412,1.88327428677979,Finance,america,Finance,1.537037
29,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],1724263124.13,USD,1002.71,100,1,false,0,0.5949156283232071,1719603,0.7003095105253941,444678917259.3992,USD,56.87747102834486,17.6293,9.270714533644068,0.479544132105379,Retail trade,america,Retail Trade,1.538462
30,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],1694275240.72,USD,481.73,100,1,false,0,0.9958488825527275,3517064,0.6652107321637212,120070323191.76122,USD,,-0.6987,-231.3099041533546,0.0,Technology services,america,Technology Services,1.407407
31,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],1691389397.28,USD,94.83,100,1,false,0,-1.0125260960334017,17836016,1.0701603863940325,756783060084.7144,USD,40.68211068211068,2.331,-0.4186602870813505,0.923799582463466,Retail trade,america,Retail Trade,1.202381
32,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],1665551358.64,USD,73.84,100,1,false,0,-1.3888888888888784,22556221,0.521141013901007,65161503923.11112,USD,42.14371325837566,1.7521,1104.192439862543,0.0,Finance,america,Finance,1.431818
33,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],1622412285.58,USD,20.77,100,1,false,0,0.43520309477756214,78113254,0.8187827182560135,90598741336.79254,USD,,-4.4723,-565.913115949578,2.41779497098646,Electronic technology,america,Electronic Technology,2.056818
34,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],1607290319.4,USD,85.62,100,1,false,0,-1.1088011088011016,18772370,0.7386211268265541,179045826174.1698,USD,14.929641318941918,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.218182
35,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],1513851746.4,USD,132.3,100,1,false,0,1.8475750577367247,11442568,1.3167012675790801,181393805063.037,USD,19.453593694859432,6.8008,2.3631054516993295,4.17244033872209,Consumer non-durables,america,Consumer Non-Durables,1.804348
36,NYSE:CVNA,CVNA,Carvana Co.,carvana,streaming,stock,['common'],1512066996.75,USD,318.95,100,1,false,0,-6.279384109073814,4740765,1.475533945825954,68300882135.87666,USD,111.66544130518503,2.8563,15.048133080919973,0.0,Retail trade,america,Retail Trade,1.5
37,NYSE:CRCL,CRCL,"Circle Internet Group, Inc.",,streaming,stock,['common'],1426549185.46,USD,106.54,100,1,false,0,-9.095563139931738,13389799,,23434319673.38,USD,,,,0.0,Technology services,america,Technology Services,
38,NYSE:NET,NET,"Cloudflare, Inc.",cloudflare-inc,streaming,stock,['common'],1348096061.32,USD,170.81,100,1,false,0,-4.9524233487285105,7892372,2.5895336978852197,59204518140.20572,USD,,-0.2376,56.19469026548673,0.0,Technology services,america,Technology Services,1.542857
39,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,streaming,stock,['common'],1345815410.96,USD,44.62,100,1,false,0,-0.24591996422982212,30161708,0.8215092789189283,336072302635.0566,USD,13.321391252425734,3.3495,15.667518475032807,2.280348759222,Finance,america,Finance,1.211538
40,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],1227726093.3999999,USD,228.7,100,1,false,0,-0.9699489044773574,5368282,1.3106430170530645,259676289878.9872,USD,22.291534675179104,10.2595,39.59453024015238,1.42461245345111,Communications,america,Communications,1.5
41,NASDAQ:ISRG,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,streaming,stock,['common'],1227270420.0,USD,513.0,100,1,false,0,-1.8012672039202864,2392340,1.3282743194005757,183868549415.91663,USD,75.24862850940241,6.8174,23.011132964038914,0.0,Health technology,america,Health Technology,1.514706
42,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],1185655977.89,USD,487.67,100,1,false,0,0.8687198792065668,2431267,0.7713909049261846,133102091535.24843,USD,69.59555885375043,7.0072,,0.103419033238877,Producer manufacturing,america,Producer Manufacturing,1.348485
43,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,streaming,stock,['common'],1169529175.9,USD,14.9,100,1,false,0,-1.0624169986719798,78491891,1.2933377008174978,16469911530.604248,USD,35.40874524714829,0.4208,,0.0,Finance,america,Finance,1.863636
44,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],1169153323.36,USD,589.28,100,1,false,0,-0.24714764532620717,1984037,0.9455642070207568,535094309517.9683,USD,41.33557800224467,14.256,13.306522119251623,0.480752953922199,Finance,america,Finance,1.357143
45,NASDAQ:RGTI,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,streaming,stock,['common'],1131121019.6,USD,12.1,100,1,false,0,-3.3546325878594248,93481076,1.6678533689796193,3538557392.9073477,USD,,-0.6999,-33.51774132010682,0.0,Electronic technology,america,Electronic Technology,1.071429
46,NYSE:ABBV,ABBV,AbbVie Inc.,abbvie,streaming,stock,['common'],1112414848.02,USD,192.42,100,1,false,0,0.48041775456918406,5781181,1.125352038651255,339891256427.7712,USD,82.04843936551252,2.3452,-30.173286488417787,3.33159268929504,Health technology,america,Health Technology,1.433333
47,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],1108403495.22,USD,156.66,100,1,false,0,0.901713255184855,7075217,0.9689588521612174,376935420784.88275,USD,17.414599984437352,8.9959,29.575375219658355,3.23328610073425,Health technology,america,Health Technology,1.6
48,NYSE:SNOW,SNOW,Snowflake Inc.,snowflake,streaming,stock,['common'],1085498326.72,USD,211.28,100,1,false,0,1.2799002924116711,5137724,1.0841196946787817,70495260228.58118,USD,,-4.207,-49.96078990518285,0.0,Technology services,america,Technology Services,1.288462
49,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],1077447979.12,USD,81.82,100,1,false,0,1.8675298804780878,13168558,0.9334609088865002,205452576094.69467,USD,11.911833216864663,6.8688,664.6443281754425,3.93426294820717,Health technology,america,Health Technology,1.442308
50,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,streaming,stock,['common'],1073959554.0600002,USD,74.01,100,1,false,0,-1.2278126251167778,14511006,0.9013151835905474,240842056478.9936,USD,13.29727981601926,5.5658,16.10897863818426,2.13532630455091,Finance,america,Finance,1.351852
51,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],1068193112.0,USD,43.36,100,1,false,0,0.34714186530895297,24635450,0.7726152206909269,25878011756.145332,USD,23.93200132464952,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.735294
52,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],1062233101.22,USD,163.18,100,1,false,0,0.6600456480167745,6509579,0.8990917122360235,382582363726.08905,USD,25.916396671113652,6.2964,2.9479570314416033,2.51452717290728,Consumer non-durables,america,Consumer Non-Durables,1.38
53,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,streaming,stock,['common'],1060937076.6400001,USD,363.16,100,1,false,0,0.7490428896410269,2921404,0.9888186540752615,361318036112.31055,USD,24.637219052529463,14.7403,-1.110306055360999,2.5106807967597,Retail trade,america,Retail Trade,1.391892
54,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],1055997027.15,USD,5461.95,100,1,false,0,-0.0792129199382382,193337,0.9736083288262838,177733684555.02167,USD,33.98273596503889,160.7272,20.54280832962093,0.655839071544085,Consumer services,america,Consumer Services,1.358974
55,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],1054669239.36,USD,24.84,100,1,false,0,1.4705882352941153,42458504,1.1767042549622961,141224481909.8824,USD,18.00260907377881,1.3798,,6.94444444444445,Health technology,america,Health Technology,1.692308
56,NASDAQ:QUBT,QUBT,Quantum Computing Inc.,quantum-computing,streaming,stock,['common'],1052309816.4800001,USD,17.51,100,1,false,0,-7.69636267791248,60097648,1.537427452584905,2467220789.900897,USD,,-0.4776,-39.97655334114889,0.0,Technology services,america,Technology Services,1.0
57,NYSE:PM,PM,Philip Morris International Inc,philip-morris,streaming,stock,['common'],1034830702.5,USD,184.1,100,1,false,0,0.39810219774226413,5621025,1.2221619128381742,286554788609.3276,USD,37.83161745062984,4.8663,-4.800751217794473,2.91759829852211,Consumer non-durables,america,Consumer Non-Durables,1.5
58,NASDAQ:LULU,LULU,lululemon athletica inc.,lululemon-athletica,streaming,stock,['common'],1027998299.93,USD,247.03,100,1,false,0,-2.081021087680355,4161431,0.8497446976654616,30869222188.615704,USD,16.85739827079111,14.6541,17.42914152462917,0.0,Consumer non-durables,america,Consumer Non-Durables,1.638889
59,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,streaming,stock,['common'],1021094055.9300001,USD,625.11,100,1,false,0,0.1505999967957535,1633463,0.9649204057022506,191809450702.0615,USD,14.507111875404677,43.0899,68.23646081826594,1.92255315058398,Finance,america,Finance,1.557692
60,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],1014398146.09,USD,144.97,100,1,false,0,0.13123359580052338,6997297,0.809870369528037,253174724578.17322,USD,16.620806677214464,8.7222,-19.72425979954533,4.61389694709214,Energy minerals,america,Energy Minerals,1.464286
61,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],996020131.51,USD,766.21,100,1,false,0,0.19091206276561443,1299931,0.8167889705518752,213731973948.8118,USD,62.34925543168688,12.289,13.566213843452546,0.525661981039556,Technology services,america,Technology Services,1.257143
62,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],986884686.8999999,USD,65.1,100,1,false,0,1.4176663031624812,15159519,0.8667202399862121,257795898549.88004,USD,26.68032786885246,2.44,-17.800835466918205,2.50817884405671,Electronic technology,america,Electronic Technology,1.52
63,NYSE:VZ,VZ,Verizon Communications Inc.,verizon,streaming,stock,['common'],965340039.04,USD,43.16,100,1,false,0,-1.3260173754001037,22366544,1.599133460335255,181973567725.12936,USD,10.25372992492635,4.2092,56.96599045346063,6.16712391403749,Communications,america,Communications,1.673077
64,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],960333467.7599999,USD,281.03,100,1,false,0,-0.1740551292980993,3417192,0.872050617843899,261188300963.52155,USD,48.34093059258621,5.8135,-34.17462096765062,2.37638533674339,Technology services,america,Technology Services,1.659091
65,NASDAQ:KLAC,KLAC,KLA Corporation,kla-tencor,streaming,stock,['common'],954780750.0,USD,875.0,100,1,false,0,0.34403669724770647,1091178,0.8653495461700493,115711259841.45644,USD,31.800258036379496,27.5155,44.179478311901995,0.774082568807339,Electronic technology,america,Electronic Technology,1.5
66,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,streaming,stock,['common'],946344355.42,USD,118.61,100,1,false,0,-0.7613788487282435,7978622,0.8212330133402392,213230672669.55157,USD,24.225403892894345,4.8961,430.45503791982657,0.794846050870147,Consumer services,america,Consumer Services,1.30303
67,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,streaming,stock,['common'],945403558.29,USD,109.21,100,1,false,0,-4.310873565232631,8656749,0.9942584475253377,141686963608.58975,USD,93.05676396138614,1.17358476,,0.0,Commercial services,america,Commercial Services,1.407407
68,NASDAQ:APLD,APLD,Applied Digital Corporation,applied-digital,streaming,stock,['common'],935304357.87,USD,12.51,100,1,false,0,3.817427385892108,74764537,0.6023999228156269,2815631753.5941906,USD,,-1.3755,-72.91011942174732,0.0,Technology services,america,Technology Services,1.111111
69,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],925058122.8,USD,72.24,100,1,false,0,0.23588178160122344,12805345,0.8983277838563025,310940217980.167,USD,28.923766816143498,2.4976,0.3495520109285109,2.72651588733176,Consumer non-durables,america,Consumer Non-Durables,1.230769
70,NYSE:K,K,Kellanova,kellogg,streaming,stock,['common'],918625532.16,USD,80.22,100,1,false,0,-1.7032226442837897,11451328,4.0244301320988125,27831451312.006863,USD,20.21316803991231,3.9687,48.69056985500732,2.78152187231957,Consumer non-durables,america,Consumer Non-Durables,2.0
71,NYSE:BRO,BRO,"Brown & Brown, Inc.",brown-and-brown,streaming,stock,['common'],904825833.6,USD,106.8,100,1,false,0,2.2205206738131635,8472152,2.377433331758134,30617427461.186825,USD,29.77252453166815,3.5872,10.525018486566431,0.555130168453292,Finance,america,Finance,1.733333
72,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],902536263.3,USD,158.7,100,1,false,0,-0.4890895410082776,5687059,0.7163256440282653,174252595331.9432,USD,16.16089613034623,9.82,31.966188703586738,2.13192876849762,Electronic technology,america,Electronic Technology,1.605263
73,NYSE:BSX,BSX,Boston Scientific Corporation,boston-scientific,streaming,stock,['common'],897012695.04,USD,98.56,100,1,false,0,-0.8450704225352147,9101184,1.1397091782953117,145814240519.57184,USD,72.21570926143025,1.3648,14.02790542234104,0.0,Health technology,america,Health Technology,1.191176
74,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,streaming,stock,['common'],858718448.81,USD,415.33,100,1,false,0,0.0433578224738063,2067557,0.7944492067388799,156784537721.368,USD,24.372539009089895,17.0409,9.326242044754679,0.385402866433819,Health technology,america,Health Technology,1.241935
75,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],853843789.89,USD,1007.37,100,1,false,0,0.30268935509244604,847597,0.7448974650634734,208678614308.50183,USD,136.748296364673,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.211111
76,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],839304912.12,USD,95.77,100,1,false,0,1.6558751724869998,8763756,0.8256404796531942,120279590037.24242,USD,40.51527201962941,2.3638,31.519501474433874,0.0,Electronic technology,america,Electronic Technology,1.267857
77,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,streaming,stock,['common'],825744321.92,USD,69.64,100,1,false,0,2.0515826494724587,11857328,0.48095609918717264,60043606970.29953,USD,,-0.5738,49.440479337386556,0.351699882766706,Electronic technology,america,Electronic Technology,1.162791
78,NYSE:RBLX,RBLX,Roblox Corporation,roblox,streaming,stock,['common'],824803811.4399999,USD,95.11,100,1,false,0,-1.1022148279089137,8672104,0.909246931446361,64511652938.372246,USD,,-1.3404,27.608554763447824,0.0,Technology services,america,Technology Services,1.469697
79,NASDAQ:PANW,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,streaming,stock,['common'],821897627.76,USD,197.67,100,1,false,0,1.687329595143784,4157928,0.9371110516109666,131806353173.09224,USD,113.11587982832617,1.7475,-49.128118540944946,0.0,Technology services,america,Technology Services,1.354545
80,NASDAQ:ROST,ROST,"Ross Stores, Inc.",ross-stores,streaming,stock,['common'],821891709.72,USD,133.47,100,1,false,0,-2.1409194222450236,6157876,2.0988263786410837,43889504284.02149,USD,21.107315684600056,6.3234,6.578348586742189,1.10528631131315,Retail trade,america,Retail Trade,1.477273
81,NYSE:PGR,PGR,Progressive Corporation (The),progressive-ohio,streaming,stock,['common'],817525988.74,USD,268.42,100,1,false,0,1.9755337740293244,3045697,0.933329696887422,157354148249.77167,USD,18.0728651167175,14.8521,52.022068231368415,1.86156067168148,Finance,america,Finance,1.54
82,NYSE:NEE,NEE,"NextEra Energy, Inc.",nextera-energy,streaming,stock,['common'],813885672.08,USD,73.84,100,1,false,0,1.150684931506854,11022287,0.9942930669710027,152009320683.95728,USD,27.613028682547398,2.6741,-27.136239782016343,2.89246575342466,Utilities,america,Utilities,1.479167
83,NYSE:F,F,Ford Motor Company,ford,streaming,stock,['common'],804193074.3599999,USD,10.53,100,1,false,0,-1.2195121951219585,76371612,0.6624519805855686,41874616466.34146,USD,8.4375,1.248,28.659793814432994,7.03564727954972,Consumer durables,america,Consumer Durables,2.018519
84,NYSE:LMT,LMT,Lockheed Martin Corporation,lockheed-martin,streaming,stock,['common'],797863647.2099999,USD,469.27,100,1,false,0,2.7748576434515897,1700223,1.2041233407320548,109948066371.19305,USD,20.270404526900066,23.1505,-15.31224050072614,2.82522996057819,Electronic technology,america,Electronic Technology,1.673077
85,NYSE:QBTS,QBTS,D-Wave Quantum Inc.,d-wave-quantum,streaming,stock,['common'],792726773.36,USD,15.88,100,1,false,0,-3.9322444041137343,49919822,0.7406316556569915,4962091515.099818,USD,,-0.6043,-13.504883546205853,0.0,Electronic technology,america,Electronic Technology,1.0
86,NYSE:NU,NU,Nu Holdings Ltd.,nu-holdings,streaming,stock,['common'],791894472.0,USD,12.0,100,1,false,0,-5.9561128526645755,65991206,1.3268862518121525,57823906678.68338,USD,27.2975432211101,0.4396,68.81720430107525,0.0,Finance,america,Finance,1.642857
87,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],787034830.05,USD,112.05,100,1,false,0,2.516010978956999,7023961,0.8476066671971478,139382256985.6578,USD,23.561200243917824,4.7557,1225.8154446612768,2.83623055809698,Health technology,america,Health Technology,1.433333
88,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,streaming,stock,['common'],783498830.4000001,USD,303.16,100,1,false,0,0.47726368818772297,2584440,0.7952706927960926,216769337212.43124,USD,26.743119266055047,11.336,-3.7086115216689626,2.28025984356357,Consumer services,america,Consumer Services,1.594595
89,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],781833150.0,USD,175.0,100,1,false,0,1.279009201921412,4467618,0.623825549387638,140437174108.45535,USD,21.29964338311364,8.2161,-5.589198506176383,0.960703744429655,Producer manufacturing,america,Producer Manufacturing,1.361111
90,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],776043950.85,USD,38.71,100,1,false,0,-2.493702770780861,20047635,0.807116327029827,10127812273.575314,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,america,Electronic Technology,1.416667
91,NYSE:VRT,VRT,"Vertiv Holdings, LLC",vertiv-holdings,streaming,stock,['common'],775976118.0,USD,114.5,100,1,false,0,3.5355818790125655,6777084,1.1398989160868018,43636543278.55593,USD,66.38450834879406,1.7248,65.83020863378522,0.113030111221629,Electronic technology,america,Electronic Technology,1.25
92,NYSE:OMC,OMC,Omnicom Group Inc.,omnicom-group,streaming,stock,['common'],763778288.6999999,USD,71.19,100,1,false,0,-2.8785811732605726,10728730,2.8624353494609527,13889839157.214188,USD,9.740313047285465,7.3088,-1.2777912850852402,3.81991814461119,Commercial services,america,Commercial Services,1.464286
