,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
17,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],21048000000.0,USD,20.25,100,1,false,0,USD,-0.5891016200294599,66481855,88330503639.43298,,-4.4723,-565.913115949578,2.45459008345606,Electronic technology,Electronic Technology,america,2.033333,1.0558521750876209
18,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],18512000000.0,USD,102.69,100,1,false,0,USD,0.5680148859073532,13832487,442556848001.8319,13.585849231339136,7.5586,-7.258717577482757,3.79982371951817,Energy minerals,Energy Minerals,america,1.467742,0.9652491016318905
19,NYSE:KKR,KKR,KKR & Co. Inc.,kkr,streaming,stock,['common'],18393465000.0,USD,122.33,100,1,false,0,USD,1.065763384005281,3505151,108952217808.644,53.03247062903715,2.3067,-48.30460993702517,0.5783212161269,Finance,Finance,america,1.173913,0.9785684046521231
20,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],17823000000.0,USD,162.9,100,1,false,0,USD,-0.5797985962770758,6995831,456809717163.3781,38.27357736948452,4.2562,12.46399788611441,1.03753433018004,Technology services,Technology Services,america,1.425,0.8828807879464728
21,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],17610000000.0,USD,362.4,100,1,false,0,USD,0.7422233341672807,4590972,702751323608.553,36.86035985638292,9.8317,11.649008051420076,0.617129513802018,Finance,Finance,america,1.285714,0.846121687010694
22,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],17591000000.0,USD,258.69,100,1,false,0,USD,-0.595604057792811,2295228,240425583309.67447,44.498150855766745,5.8135,-34.17462096765062,2.56686135874577,Technology services,Technology Services,america,1.659091,0.6930741233913558
23,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],17408000000.0,USD,266.92,100,1,false,0,USD,-3.3003659022569862,28074951,256102684645.7788,41.74995698621995,6.3933,14.98534199025197,0.585443611201681,Technology services,Technology Services,america,1.280702,3.9454097954289855
24,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],17317000000.0,USD,23.45,100,1,false,0,USD,1.1647972389991352,26210102,133321827951.3244,16.995216698072184,1.3798,,7.29076790336497,Health technology,Health Technology,america,1.692308,0.6132057535302086
25,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],17147000000.0,USD,63.05,100,1,false,0,USD,-0.4578465424692236,13984561,249677892849.83972,25.84016393442623,2.44,-17.800835466918205,2.5418377012946,Electronic technology,Electronic Technology,america,1.52,0.5953719656395263
26,NYSE:AJG,AJG,Arthur J. Gallagher & Co.,gallagher,streaming,stock,['common'],16702200000.0,USD,341.9,100,1,false,0,USD,0.6180105944673236,628805,87560588941.49854,52.59190893708659,6.501,31.673823219638674,0.721012360211889,Finance,Finance,america,1.575,0.6974159436357531
27,NYSE:APO,APO,"Apollo Global Management, Inc. (New)",apollo,streaming,stock,['common'],16549000000.0,USD,131.7,100,1,false,0,USD,0.14447570526955952,2064955,75265791253.37692,23.263619020702322,5.6612,-36.81132243950352,1.40673713025625,Finance,Finance,america,1.238095,0.7216459141474968
28,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],15578000000.0,USD,5502.0,100,1,false,0,USD,0.48837863407399434,193731,179036924358.67703,34.23191594204341,160.7272,20.54280832962093,0.654763426759642,Consumer services,Consumer Services,america,1.35,1.1040319496865383
29,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,streaming,stock,['common'],15530000000.0,USD,78.57,100,1,false,0,USD,1.3806451612903137,10090079,25661005639.298702,7.162521878646441,10.9696,35.48068372690445,0.0,Transportation,Transportation,america,1.192308,1.404874036554954
30,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,streaming,stock,['common'],14267199000.0,USD,454.99,100,1,false,0,USD,-1.6088921566507357,4315286,70350585176.9243,32.76562342469502,13.8862,51.07325086763057,0.0,Technology services,Technology Services,america,1.166667,3.4205270813677173
31,NYSE:HPE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,streaming,stock,['common'],13852000000.0,USD,17.65,100,1,false,0,USD,-0.2261164499717507,15549982,23184656760.531372,8.733300346363187,2.021,39.18732782369146,2.93951384963256,Electronic technology,Electronic Technology,america,1.583333,1.0454562131134615
32,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],13846000000.0,USD,148.34,100,1,false,0,USD,0.5013550135501417,5984793,162877326735.60083,15.10590631364562,9.82,31.966188703586738,2.30352303523035,Electronic technology,Electronic Technology,america,1.605263,0.7660036953757119
33,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],13787000000.0,USD,71.49,100,1,false,0,USD,0.4778636683063798,10294094,307712025944.91656,28.623478539397823,2.4976,0.3495520109285109,2.76177090653549,Consumer non-durables,Consumer Non-Durables,america,1.25,0.7604916844864799
34,NYSE:RJF,RJF,"Raymond James Financial, Inc.",raymond-james,streaming,stock,['common'],13423000000.0,USD,147.73,100,1,false,0,USD,1.0188730853391552,1180272,29805198111.768597,14.232451492321625,10.3798,25.57981973262356,1.2992341356674,Finance,Finance,america,1.71875,1.3653926131930156
35,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],13405000000.0,USD,244.16,100,1,false,0,USD,0.2010916403332413,5245302,260368949488.44586,38.07385229540918,6.4128,110.51802245420525,0.607378832026922,Transportation,Transportation,america,1.272727,0.90161116287461
36,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],13158000000.0,USD,1008.74,100,1,false,0,USD,-0.4342933849221211,2023773,447561148556.4907,58.88870726695311,17.1296,12.070973398060799,0.457982115008785,Retail trade,Retail Trade,america,1.525641,1.0692488117802168
37,NYSE:JEF,JEF,Jefferies Financial Group Inc.,jefferies-financial,streaming,stock,['common'],12842237000.0,USD,49.41,100,1,false,0,USD,0.6313645621181164,1252411,10191107726.25947,17.120582120582117,2.886,135.89995095635115,2.85132382892057,Finance,Finance,america,1.625,0.8969118330664377
38,NYSE:CVS,CVS,CVS Health Corporation,cvs-health,streaming,stock,['common'],12719000000.0,USD,62.78,100,1,false,0,USD,0.5284227381905496,10633172,79417919478.12715,14.996894558310638,4.1862,-26.4365796225354,4.25940752602082,Health services,Health Services,america,1.344828,1.1645481061312963
39,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],12266000000.0,USD,239.3,100,1,false,0,USD,-0.9150759802906628,3127730,271711998678.00342,23.3247234270676,10.2595,39.59453024015238,1.26702828040247,Communications,Communications,america,1.5,0.7725944216337598
40,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,streaming,stock,['common'],11782000000.0,USD,47.85,100,1,false,0,USD,1.8735362997658136,10491447,97378619315.83139,17.965083536699833,2.6635,,5.1948051948052,Health technology,Health Technology,america,1.821429,0.7420128226602462
41,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,streaming,stock,['common'],11532000000.0,USD,128.36,100,1,false,0,USD,-0.24092640087042347,4681040,80406342768.2394,32.29751151146114,3.9743,-46.75660468356465,0.0,Consumer services,Consumer Services,america,1.866667,0.861722721609682
42,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],11211000000.0,USD,70.93,100,1,false,0,USD,-0.7138857782754632,7058910,68981756479.22719,15.912507010656201,4.4575,12.155293880837343,0.0,Commercial services,Commercial Services,america,1.655556,0.9086180879270341
43,NASDAQ:MRX,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,streaming,stock,['common'],10880100000.1394,USD,43.07,100,1,false,0,USD,-3.300404131118093,2767064,3067949584.9238887,15.83921741688732,2.7192,,0.628648405927256,Technology services,Technology Services,america,1.1875,2.760580500636206
44,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],10393000000.0,USD,61.44,100,1,false,0,USD,-0.5503399158303713,12240869,90685424888.62415,20.44252204292131,3.0055,-11.597741043590796,2.4927160893493,Consumer non-durables,Consumer Non-Durables,america,1.634146,0.862067462300325
45,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],10331895000.0,USD,248.84,100,1,false,0,USD,-2.143222305242042,7696669,63380782480.86484,46.63243506615195,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.625,0.4034031794715987
46,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,streaming,stock,['common'],10059000000.0,USD,225.19,100,1,false,0,USD,0.25822536841635907,6740470,144725767679.98288,25.865475178608346,8.7062,0.908690512065651,1.96785539379369,Electronic technology,Electronic Technology,america,1.555556,2.1228934153477366
47,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],9580000000.0,USD,2545.49,100,1,false,0,USD,-0.2046489016783662,200088,129049662297.0222,62.61505915922564,40.653,82.20321891008831,0.0,Retail trade,Retail Trade,america,1.211538,0.6084433650000319
48,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],9331000000.0,USD,76.4,100,1,false,0,USD,0.30195615071551,10787284,191842782888.61758,11.122757978103891,6.8688,664.6443281754425,4.1486149402652,Health technology,Health Technology,america,1.442308,0.7832608514822591
49,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],9311000000.0,USD,97.1,100,1,false,0,USD,-0.14397367338543868,14343738,776886130735.6232,41.60774735398723,2.3337,-0.3033151059466989,0.881838749485808,Retail trade,Retail Trade,america,1.214286,0.681193455256398
50,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],9307000000.0,USD,241.97,100,1,false,0,USD,1.0608528588731536,20768026,1137730499508.0527,116.70766411035547,2.0733,-23.14849136333308,0.933466984087207,Electronic technology,Electronic Technology,america,1.204545,1.1898323998725606
51,NYSE:DE,DE,Deere & Company,deere,streaming,stock,['common'],9263000000.0,USD,503.45,100,1,false,0,USD,-0.8937183802830805,994227,136643345682.14061,24.3524318572085,20.6735,-37.74860959298036,1.21655938109018,Producer manufacturing,Producer Manufacturing,america,1.7,0.692200046089719
52,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],9130000000.0,USD,111.11,100,1,false,0,USD,2.4621910734046493,5597110,138212962873.76364,23.36354269613306,4.7557,1225.8154446612768,2.85872371818517,Health technology,Health Technology,america,1.433333,0.7084772606496109
53,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],9116000000.0,USD,168.56,100,1,false,0,USD,0.717017208412995,4842549,395195999643.8819,26.770853185947526,6.2964,2.9479570314416033,2.43564770554493,Consumer non-durables,Consumer Non-Durables,america,1.403846,0.6884183530518475
54,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],8965000000.0,USD,82.41,100,1,false,0,USD,1.4401772525849357,8093554,105694403514.26257,22.78659514461096,3.6166,30.955570844045344,3.4465780403742,Health technology,Health Technology,america,1.666667,0.9062048366662754
55,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,streaming,stock,['common'],8810000000.0,USD,283.54,100,1,false,0,USD,1.8462643678161077,2802379,152461188709.21664,25.882481811791983,10.9549,56.652986515279345,3.27945402298851,Health technology,Health Technology,america,1.681818,0.9768210997169484
56,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],8620000000.0,USD,34.28,100,1,false,0,USD,-1.0106843777071943,22617246,127991373518.92693,8.416194053669196,4.0731,8.157412570700242,3.63846375974589,Consumer services,Consumer Services,america,1.612903,1.308998507230104
57,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],8582000000.0,USD,131.92,100,1,false,0,USD,0.9566082497895463,6659069,180872800853.6968,19.397717915539346,6.8008,2.3631054516993295,4.14785337108747,Consumer non-durables,Consumer Non-Durables,america,1.804348,0.7124469635592878
58,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],8547622600.000001,USD,636.67,100,1,false,0,USD,-4.11018736068439,1942301,127833102760.0163,104.94156818144356,6.0669,,0.0,Technology services,Technology Services,america,1.512195,1.0272243126094298
59,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],8495500000.0,USD,317.73,100,1,false,0,USD,0.550650337035985,2557880,198907176965.43396,26.21815871339335,12.1187,9.849439363312522,1.81334852368746,Technology services,Technology Services,america,1.333333,0.8517121265755541
60,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],8401000000.0,USD,577.78,100,1,false,0,USD,0.32296152243367376,1347855,524651754836.2669,40.528900112233444,14.256,13.306522119251623,0.493124045006251,Finance,Finance,america,1.365854,0.6412278608083325
61,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],8375034000.0,USD,1184.86,100,1,false,0,USD,-1.9602002399569778,3303078,504242417930.78925,55.98892375155936,21.1624,46.8255014465806,0.0,Technology services,Technology Services,america,1.37037,1.1061873966469238
62,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],8349400000.0,USD,605.39,100,1,false,0,USD,2.2877418264762968,756785,65361231092.97577,15.41008977912858,39.2853,16.05050233517173,0.148686322547943,Health technology,Health Technology,america,1.259259,0.7441756139791754
63,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,streaming,stock,['common'],8344200000.000001,USD,94.29,100,1,false,0,USD,0.25518341307815956,1598134,49498424527.8772,14.3028335659244,6.5924,-31.56512441477822,1.30781499202552,Producer manufacturing,Producer Manufacturing,america,1.826087,0.688142846132018
64,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],8252000000.0,USD,33.71,100,1,false,0,USD,2.493159014898146,13345633,19210175211.96048,40.03087519296996,0.8421,36.70454545454545,2.18911523259349,Transportation,Transportation,america,1.942308,1.178976380776909
65,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],8215000000.0,USD,96.8,100,1,false,0,USD,0.644624662091901,14639895,108180924757.78748,23.2669935583117,4.1604,,0.478269910584321,Electronic technology,Electronic Technology,america,1.2625,0.8354742037785277
66,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],8149600000.0,USD,86.37,100,1,false,0,USD,-6.918849013902362,17927405,108473931240.74263,36.538624249090454,2.3638,31.519501474433874,0.0,Electronic technology,Electronic Technology,america,1.232143,2.464844043187294
67,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,streaming,stock,['common'],8145000000.0,USD,165.65,100,1,false,0,USD,-1.2165305027133355,1663983,21057576501.189693,19.515786993402454,8.488,59.267459751566776,0.23853539268889,Consumer services,Consumer Services,america,1.635135,0.7836262817942306
68,NYSE:XYZ,XYZ,"Block, Inc.",block,streaming,stock,['common'],8125446000.0,USD,62.16,100,1,false,0,USD,0.5662514156285299,7510012,38231507392.57984,15.119305329214603,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.402174,0.783892351022384
69,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],8113000000.0,USD,11.4,100,1,false,0,USD,-0.26246719160104426,61339535,7518440752.598427,13.160932809974602,0.8662,45.165074576839274,0.0,Transportation,Transportation,america,1.519231,1.1108967498382876
70,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],8107000000.0,USD,471.17,100,1,false,0,USD,-2.8535494113523385,4299355,128598670357.62679,67.24083799520493,7.0072,,0.103090657924579,Producer manufacturing,Producer Manufacturing,america,1.333333,1.4096615648935054
71,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],7986000000.0,USD,241.76,100,1,false,0,USD,0.7753230512713568,2991348,64549918357.36223,133.49530646051906,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.337209,0.9551418153533877
72,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,streaming,stock,['common'],7974000000.0,USD,509.92,100,1,false,0,USD,-0.035287198588513397,438312,48555945236.92326,17.32630205501794,29.4304,0.15927251936453501,1.16055675357773,Finance,Finance,america,1.607143,0.978387229840373
73,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,streaming,stock,['common'],7810848000.0,USD,79.94,100,1,false,0,USD,0.33889795406049456,1906552,24185656971.17133,24.003122748018257,3.3304,23.852733358125697,0.0,Technology services,Technology Services,america,1.652778,0.5922568773391023
74,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,streaming,stock,['common'],7747000000.0,USD,976.32,100,1,false,0,USD,0.5189028910304009,455568,151257545543.46628,23.71516155516583,41.1686,4.6168154950980655,2.11164648710979,Finance,Finance,america,1.15,0.7140325879402458
75,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],7435000000.0,USD,413.36,100,1,false,0,USD,0.27411881716517367,1781393,176174041740.6279,27.223572336487994,15.1839,45.04231702424392,0.0,Technology services,Technology Services,america,1.418605,0.649533461842822
76,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],7320000000.0,USD,113.03,100,1,false,0,USD,0.15062909799752056,30569860,183267328666.9595,82.85442017299516,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.363636,0.7458657299148779
77,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],7279000000.0,USD,84.3,100,1,false,0,USD,-4.486743711760716,38152040,176285484613.518,14.699471656000977,5.7349,795.0991103480567,0.0,Transportation,Transportation,america,1.222222,1.8715483521775258
78,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],7235000000.0,USD,85.6,100,1,false,0,USD,1.2059588555213951,7000457,108062301264.73398,10.865701954810865,7.878,-10.834946181793487,3.68881532277134,Energy minerals,Energy Minerals,america,1.220588,1.0067242633542415
79,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,streaming,stock,['common'],7178000000.0,USD,15.005,100,1,false,0,USD,-3.06847545219638,25216542,17202104418.671837,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.822581,0.630780396108867
80,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,streaming,stock,['common'],7168246000.0,USD,136.15,100,1,false,0,USD,-2.9025816573955163,9569283,31555729422.30852,46.61553737117814,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.26,4.722035105854297
81,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],7024000000.0,USD,149.63,100,1,false,0,USD,0.6524956276066184,2621435,80528084339.44814,18.901268253246425,7.9164,,1.90367281043993,Producer manufacturing,Producer Manufacturing,america,1.6,0.8470824870376852
82,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],6980000000.0,USD,27.38,100,1,false,0,USD,-0.43636363636364,27192328,197015584149.90836,16.814050601817733,1.6284,-12.742471332118743,4.03636363636364,Communications,Communications,america,1.428571,0.8862667951390366
83,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],6844000000.0,USD,132.85,100,1,false,0,USD,0.628692622329938,3078291,231137292862.45148,17.233327712124947,7.7089,140.12272614004488,1.72701105893047,Health technology,Health Technology,america,1.466667,0.48011293659301085
84,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],6747000000.0,USD,159.48,100,1,false,0,USD,-1.305773872145562,6846250,127982405082.90042,19.410669295651218,8.2161,-5.589198506176383,0.990160282195681,Producer manufacturing,Producer Manufacturing,america,1.388889,0.8328258524131501
85,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6605000000.0,USD,1015.23,100,1,false,0,USD,-0.5943405463624729,1266245,210135241874.99005,137.81527434637417,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.206522,1.0285955985601147
86,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],6599000000.0,USD,109.88,100,1,false,0,USD,-0.5160706201901379,3421596,59971072507.83305,10.19720662614264,10.7755,-14.908318461076805,3.41330918967859,Energy minerals,Energy Minerals,america,1.407895,1.1918766558095084
87,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,streaming,stock,['common'],6211900000.0,USD,447.09,100,1,false,0,USD,0.4470905414513485,882693,114811452859.5591,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.529412,0.554310731087458
88,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],6199000000.0,USD,27.89,100,1,false,0,USD,-1.4487632508833928,9813404,50637446560.144875,201.66305133767173,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.305556,0.7993561818801014
89,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],6174000000.0,USD,757.22,100,1,false,0,USD,0.36715488103916516,1589803,211224243917.48004,61.61770689234275,12.289,13.566213843452546,0.532838491616409,Technology services,Technology Services,america,1.291667,0.6876199320997143
90,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,streaming,stock,['common'],6068417000.0,USD,279.04,100,1,false,0,USD,18.9986779820035,6131275,45470815752.30808,59.163768976337884,4.7164,39.09401911053439,0.0,Technology services,Technology Services,america,1.530303,4.453352121167001
91,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],6019000000.0,USD,204.58,100,1,false,0,USD,-0.9729415751004361,3080832,86689570519.03433,267.494769874477,0.7648,,0.0,Transportation,Transportation,america,1.340909,0.6725809718890577
92,NASDAQ:MRNA,MRNA,"Moderna, Inc.",moderna,streaming,stock,['common'],5976000000.0,USD,26.93,100,1,false,0,USD,3.3781190019193814,10126407,10414956942.783108,,-8.7228,44.356412906189,0.0,Health technology,Health Technology,america,1.928571,0.6492634550900444
