,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
27,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],15578000000.0,USD,5332.8,100,1,false,0,USD,-0.17053825317161225,152421,173531100712.0,33.1792005335749,160.7272,20.54280832962093,0.672254725472547,Consumer services,Consumer Services,america,1.35,0.7890094326437181
28,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,streaming,stock,['common'],15530000000.0,USD,74.65,100,1,false,0,USD,-1.776315789473677,4806559,24380731960.0,6.805170653442241,10.9696,35.48068372690445,0.0,Transportation,Transportation,america,1.192308,0.5558934296504654
29,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],14032000000.0,USD,273.13,100,1,false,0,USD,-3.6306541528473715,8887815,262061021344.0,42.93821726143688,6.361,51.26869753394687,0.591659649251272,Technology services,Technology Services,america,1.280702,1.6006253590473891
30,NYSE:HPE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,streaming,stock,['common'],13852000000.0,USD,17.42,100,1,false,0,USD,-0.740740740740735,9263400,22882533164.0,8.619495299356755,2.021,39.18732782369146,2.98507462686567,Electronic technology,Electronic Technology,america,1.583333,0.571812520505318
31,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],13846000000.0,USD,145.38,100,1,false,0,USD,-1.3503426748999179,8994607,159627245361.0,14.80448065173116,9.82,31.966188703586738,2.3386985830238,Electronic technology,Electronic Technology,america,1.594595,1.1228224298017757
32,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],13787000000.0,USD,71.77,100,1,false,0,USD,0.8855777340455376,12822145,308917199544.99994,28.735586162716206,2.4976,0.3495520109285109,2.73791277692629,Consumer non-durables,Consumer Non-Durables,america,1.25,0.85299617972864
33,NYSE:RJF,RJF,"Raymond James Financial, Inc.",raymond-james,streaming,stock,['common'],13423000000.0,USD,145.32,100,1,false,0,USD,-0.785143715436612,639574,29318970048.0,14.000269754715891,10.3798,25.57981973262356,1.30745939994495,Finance,Finance,america,1.71875,0.6722375520897548
34,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],13405000000.0,USD,232.79,100,1,false,0,USD,1.0943674816519657,4234172,248244128681.0,36.30083582834331,6.4128,110.51802245420525,0.635766141157266,Transportation,Transportation,america,1.272727,0.7892971331707889
35,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],13158000000.0,USD,1008.5,100,1,false,0,USD,-0.9458517085244512,1413916,447454658081.0,58.87469643190734,17.1296,12.070973398060799,0.460089241447695,Retail trade,Retail Trade,america,1.525641,0.7022886582832393
36,NYSE:JEF,JEF,Jefferies Financial Group Inc.,jefferies-financial,streaming,stock,['common'],12842237000.0,USD,48.42,100,1,false,0,USD,-0.9613417876866412,1918657,9986914244.0,16.777546777546778,2.886,135.89995095635115,2.89136720363486,Finance,Finance,america,1.625,1.4050825921033727
37,NYSE:CVS,CVS,CVS Health Corporation,cvs-health,streaming,stock,['common'],12719000000.0,USD,60.83,100,1,false,0,USD,1.0129525074725996,8143085,76951132977.0,14.531078304906597,4.1862,-26.4365796225354,4.37284234752589,Health services,Health Services,america,1.362069,0.7231358309229279
38,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],12266000000.0,USD,242.88,100,1,false,0,USD,0.855410680176066,4174024,275776903747.0,23.67366830742239,10.2595,39.59453024015238,1.2598814229249,Communications,Communications,america,1.5,0.9598212047797806
39,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,streaming,stock,['common'],11782000000.0,USD,46.85,100,1,false,0,USD,-0.382734424835211,8401517,95343532869.0,17.58963769476253,2.6635,,5.20811099252935,Health technology,Health Technology,america,1.821429,0.5091518982209748
40,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,streaming,stock,['common'],11532000000.0,USD,126.72,100,1,false,0,USD,-0.7285546415981251,4371484,79379027725.00002,31.884860226958207,3.9743,-46.75660468356465,0.0,Consumer services,Consumer Services,america,1.858696,0.751261424362503
41,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],11211000000.0,USD,69.85,100,1,false,0,USD,-2.23932820153955,7683598,67931417174.0,15.67021873247336,4.4575,12.155293880837343,0.0,Commercial services,Commercial Services,america,1.641304,0.9257173220772554
42,NASDAQ:MRX,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,streaming,stock,['common'],10880100000.1394,USD,44.86,100,1,false,0,USD,2.4902901530728725,709763,3195454317.0000005,16.497499264489555,2.7192,,0.624164065983059,Technology services,Technology Services,america,1.1875,0.6990094387935992
43,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],10393000000.0,USD,60.02,100,1,false,0,USD,-2.120026092628828,14282391,88589507664.00002,19.97005489935119,3.0055,-11.597741043590796,2.56581139620127,Consumer non-durables,Consumer Non-Durables,america,1.634146,0.8827821510415103
44,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],10331895000.0,USD,263.16,100,1,false,0,USD,-3.232211803640362,9290348,67028160224.00001,49.315992653948506,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.625,0.3940582583937394
45,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,streaming,stock,['common'],10059000000.0,USD,222.03,100,1,false,0,USD,-0.7154675133032216,2537518,142694888468.0,25.50251544876065,8.7062,0.908690512065651,1.99072197450795,Electronic technology,Electronic Technology,america,1.555556,0.7501804485293403
46,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],9580000000.0,USD,2507.83,100,1,false,0,USD,-3.7674452515531516,502617,127140405045.00002,61.68868226207168,40.653,82.20321891008831,0.0,Retail trade,Retail Trade,america,1.211538,1.4171586563444465
47,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],9331000000.0,USD,77.58,100,1,false,0,USD,-0.33401849948613194,10902223,194805808972.99997,11.29454926624738,6.8688,664.6443281754425,4.07321474606858,Health technology,Health Technology,america,1.442308,0.6673265159772769
48,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],9311000000.0,USD,96.34,100,1,false,0,USD,0.42739497550296734,13668621,770805444224.9999,41.282084243904535,2.3337,-0.3033151059466989,0.890076811293336,Retail trade,Retail Trade,america,1.214286,0.5975967131995179
49,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],9307000000.0,USD,228.72,100,1,false,0,USD,-0.7851472693358792,15385632,1075429719372.0,110.31688612357111,2.0733,-23.14849136333308,0.977177334732424,Electronic technology,Electronic Technology,america,1.209302,0.817111690378874
50,NYSE:DE,DE,Deere & Company,deere,streaming,stock,['common'],9263000000.0,USD,510.06,100,1,false,0,USD,-1.084068651216906,850766,138437393793.0,24.672164848719376,20.6735,-37.74860959298036,1.21162216209858,Producer manufacturing,Producer Manufacturing,america,1.6875,0.5517366878638953
51,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],9130000000.0,USD,107.37,100,1,false,0,USD,0.5902192242833143,6037524,133560668430.00002,22.57711798473411,4.7557,1225.8154446612768,2.88721244295427,Health technology,Health Technology,america,1.433333,0.6358222640408191
52,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],9116000000.0,USD,165.86,100,1,false,0,USD,0.5029388596012923,5349868,388865736255.00006,26.34203671939521,6.2964,2.9479570314416033,2.45767514771494,Consumer non-durables,Consumer Non-Durables,america,1.403846,0.7665012301287175
53,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],8965000000.0,USD,80.68,100,1,false,0,USD,-0.28426646891606694,10571900,103475606504.99998,22.308245313277666,3.6166,30.955570844045344,3.47050074367873,Health technology,Health Technology,america,1.666667,1.277231785825292
54,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,streaming,stock,['common'],8810000000.0,USD,271.66,100,1,false,0,USD,-0.08826774549464961,2532123,146073245365.99997,24.798035582250865,10.9549,56.652986515279345,3.36081867039682,Health technology,Health Technology,america,1.681818,0.855976479233488
55,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],8620000000.0,USD,34.52,100,1,false,0,USD,-0.2023706273489456,13930060,128887460216.00002,8.475117232574698,4.0731,8.157412570700242,3.65005793742758,Consumer services,Consumer Services,america,1.612903,0.7907782505718213
56,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],8582000000.0,USD,129.34,100,1,false,0,USD,-0.5994466646172771,8122494,177335413341.0,19.01835078226091,6.8008,2.3631054516993295,4.19050564403897,Consumer non-durables,Consumer Non-Durables,america,1.804348,0.9698232685185249
57,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],8547622600.000001,USD,653.82,100,1,false,0,USD,2.680800942285049,1885051,131276544232.99998,107.76838253473768,6.0669,,0.0,Technology services,Technology Services,america,1.512195,0.8816999725861872
58,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],8495500000.0,USD,309.58,100,1,false,0,USD,-2.1709590772633924,2947209,193805064290.0,25.54564433478838,12.1187,9.849439363312522,1.85089476064345,Technology services,Technology Services,america,1.333333,1.0417845822856724
59,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],8401000000.0,USD,563.58,100,1,false,0,USD,-1.1505945908022497,1948806,511757509313.00006,39.532828282828284,14.256,13.306522119251623,0.503921359877923,Finance,Finance,america,1.365854,0.9017351407342018
60,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],8375034000.0,USD,1185.39,100,1,false,0,USD,-0.2171772014444748,2186483,504467956576.00006,56.01396816996182,21.1624,46.8255014465806,0.0,Technology services,Technology Services,america,1.388889,0.6083060052552575
61,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],8349400000.0,USD,588.34,100,1,false,0,USD,-1.4258188824662799,656257,63520424919.99999,14.976085202353044,39.2853,16.05050233517173,0.149573375939083,Health technology,Health Technology,america,1.259259,0.5389652749096007
62,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,streaming,stock,['common'],8344200000.000001,USD,93.24,100,1,false,0,USD,-1.1555178628220113,2249643,48947214418.00001,14.143559250045508,6.5924,-31.56512441477822,1.31917631917632,Producer manufacturing,Producer Manufacturing,america,1.826087,0.9137660348738711
63,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],8252000000.0,USD,30.95,100,1,false,0,USD,-0.8330663248958716,9083396,17637346440.0,36.75335470846693,0.8421,36.70454545454545,2.32633279483037,Transportation,Transportation,america,2.019231,0.8332268262757444
64,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],8215000000.0,USD,93.37,100,1,false,0,USD,-1.5395971738901126,16544976,104347657124.99998,22.442553600615327,4.1604,,0.492663596444254,Electronic technology,Electronic Technology,america,1.269231,0.8298933714130798
65,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],8149600000.0,USD,91.2,100,1,false,0,USD,-1.4693171996542778,7452452,114540026635.99998,38.581944326931215,2.3638,31.519501474433874,0.0,Electronic technology,Electronic Technology,america,1.259259,0.9089437962372107
66,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,streaming,stock,['common'],8145000000.0,USD,158.98,100,1,false,0,USD,-1.0826281732205134,1269795,20209679284.999996,18.729971724787937,8.488,59.267459751566776,0.25160397534281,Consumer services,Consumer Services,america,1.635135,0.4430705179967662
67,NYSE:XYZ,XYZ,"Block, Inc.",block,streaming,stock,['common'],8125446000.0,USD,58.74,100,1,false,0,USD,0.6683804627249367,9695939,36128036656.0,14.287451657626542,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.423913,0.8520653108654529
68,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],8113000000.0,USD,11.19,100,1,false,0,USD,-1.8421052631579022,46775795,7379942686.000001,12.918494574001386,0.8662,45.165074576839274,0.0,Transportation,Transportation,america,1.519231,0.777134531766227
69,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],8107000000.0,USD,464.39,100,1,false,0,USD,1.2139836973104907,3571634,126748174137.99998,66.27326178787533,7.0072,,0.107668123775275,Producer manufacturing,Producer Manufacturing,america,1.296875,1.159237374734682
70,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],7986000000.0,USD,238.01,100,1,false,0,USD,-12.518837063990887,9914999,63699883470.99999,131.4246272777471,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.337209,5.274039996961642
71,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,streaming,stock,['common'],7974000000.0,USD,504.46,100,1,false,0,USD,-0.7378839456130339,379427,48036028056.00001,17.140779602044145,29.4304,0.15927251936453501,1.17353209372398,Finance,Finance,america,1.607143,0.8106768413543108
72,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,streaming,stock,['common'],7810848000.0,USD,79.28,100,1,false,0,USD,-3.3995369806262854,4180010,24170530677.999996,23.804948354552007,3.3304,23.852733358125697,0.0,Technology services,Technology Services,america,1.652778,1.5098150748245223
73,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,streaming,stock,['common'],7747000000.0,USD,963.18,100,1,false,0,USD,-0.6928549334983016,517495,149221809668.00003,23.39598626137396,41.1686,4.6168154950980655,2.12940468032974,Finance,Finance,america,1.15,0.7666961742602422
74,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],7435000000.0,USD,407.69,100,1,false,0,USD,-1.6025873096324152,2087674,173757484017.0,26.85015048834621,15.1839,45.04231702424392,0.0,Technology services,Technology Services,america,1.418605,0.7386249997302253
75,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],7320000000.0,USD,110.31,100,1,false,0,USD,-0.36130430855387186,30867274,178857104029.99997,80.8605776279138,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.37037,0.6836173245664813
76,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],7279000000.0,USD,87.75,100,1,false,0,USD,-0.2840909090909091,17929659,183500010681.00003,15.301051456869345,5.7349,795.0991103480567,0.0,Transportation,Transportation,america,1.207547,0.7182012156641967
77,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],7235000000.0,USD,85.19,100,1,false,0,USD,-1.091373505166606,6789594,107544713894.00002,10.813658288905813,7.878,-10.834946181793487,3.66240169033924,Energy minerals,Energy Minerals,america,1.227273,0.9251386707733826
78,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,streaming,stock,['common'],7178000000.0,USD,15.63,100,1,false,0,USD,-1.7598994343180347,21794950,17918620592.0,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.790323,0.4962750120105887
79,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,streaming,stock,['common'],7168246000.0,USD,145.01,100,1,false,0,USD,0.4015786194003905,1898421,33609225930.0,49.64905673297497,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.26,0.971335681281805
80,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],7024000000.0,USD,147.62,100,1,false,0,USD,-1.4421151021498175,2369839,79446335121.0,18.647364963872466,7.9164,,1.91708440590706,Producer manufacturing,Producer Manufacturing,america,1.6,0.6931599680001584
81,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],6980000000.0,USD,27.42,100,1,false,0,USD,0.6977598237238387,31766316,197303408781.00003,16.83861459100958,1.6284,-12.742471332118743,4.04814004376368,Communications,Communications,america,1.428571,0.8960039521036356
82,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],6844000000.0,USD,131.3,100,1,false,0,USD,-0.15209125475284307,6145051,228440544041.99997,17.03226141213403,7.7089,140.12272614004488,1.73648134044174,Health technology,Health Technology,america,1.466667,0.9305466209603711
83,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],6747000000.0,USD,157.51,100,1,false,0,USD,-1.8751557438325561,5733447,126401482182.00002,19.17089616728131,8.2161,-5.589198506176383,1.01580852009396,Producer manufacturing,Producer Manufacturing,america,1.402778,0.6677438481338347
84,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6605000000.0,USD,1004.37,100,1,false,0,USD,-1.1223013083670494,1388129,207887409138.0,136.34105286020687,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.206522,1.096314348876252
85,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],6599000000.0,USD,110.18,100,1,false,0,USD,-0.5505912085928327,1993261,60134810428.0,10.225047561598071,10.7755,-14.908318461076805,3.42167362497731,Energy minerals,Energy Minerals,america,1.434211,0.5835928244170435
86,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,streaming,stock,['common'],6211900000.0,USD,436.0,100,1,false,0,USD,0.4538856761053447,1427494,111963570557.0,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.529412,0.81005482292496
87,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],6199000000.0,USD,27.45,100,1,false,0,USD,0.6231671554252132,8713288,49838579569.0,198.4815618221258,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.25,0.6123789224637805
88,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],6174000000.0,USD,720.13,100,1,false,0,USD,8.116264056330406,5327730,200878097967.0,58.59956058263488,12.289,13.566213843452546,0.558232541346701,Technology services,Technology Services,america,1.3,3.3784616719210496
89,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],6019000000.0,USD,206.15,100,1,false,0,USD,2.6285657390351975,4365898,87354847738.0,269.5475941422594,0.7648,,0.0,Transportation,Transportation,america,1.340909,1.0478344983784347
90,NASDAQ:MRNA,MRNA,"Moderna, Inc.",moderna,streaming,stock,['common'],5976000000.0,USD,26.26,100,1,false,0,USD,-1.721556886227535,8258832,10155840316.0,,-8.7228,44.356412906189,0.0,Health technology,Health Technology,america,1.896552,0.5396470601149911
91,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,streaming,stock,['common'],5963000000.0,USD,393.66,100,1,false,0,USD,-1.7029564522572895,2318259,148604248671.99997,23.10089255849163,17.0409,9.326242044754679,0.406442107402327,Health technology,Health Technology,america,1.234375,0.820419713523607
92,NYSE:MCK,MCK,McKesson Corporation,mckesson,streaming,stock,['common'],5956000000.0,USD,716.09,100,1,false,0,USD,0.7669143307441244,816007,89591624454.00002,27.73854669832699,25.8157,15.412505252993078,0.384029940370624,Distribution services,Distribution Services,america,1.342105,0.6453757759173293
