,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
10,NASDAQ:GOOG,GOOG,Alphabet Inc.,alphabet,streaming,stock,['common'],3587999829.4700003,USD,167.87,100,1,false,0,0.26279639252224674,21373681,0.6812420516258326,2028802431337.6748,USD,18.72023909091923,8.9673,37.528948054537366,0.477811622767724,Technology services,america,Technology Services,1.214286
11,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],3541350864.34,USD,230.63,100,1,false,0,0.8836008923494081,15355118,0.7744196963004992,1084410438602.902,USD,111.2381227994019,2.0733,-23.14849136333308,0.977647521980666,Electronic technology,america,Electronic Technology,1.209302
12,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],3400219617.8,USD,1191.64,100,1,false,0,0.009231827985877596,2853395,0.6612555042537412,507127783367.948,USD,56.309303292632215,21.1624,46.8255014465806,0.0,Technology services,america,Technology Services,1.396226
13,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],3283396216.2200003,USD,263.99,100,1,false,0,-0.9269684005103844,12437578,0.5748476344413672,67239562258.03844,USD,49.471534050447886,5.3362,6.572666813125351,0.0,Finance,america,Finance,1.625
14,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,streaming,stock,['common'],3216979519.6,USD,264.88,100,1,false,0,-1.0016444909553022,12145045,1.5385916241789341,736126539787.0688,USD,13.001457804654176,20.3731,23.021508882528412,1.88742711915084,Finance,america,Finance,1.518519
15,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,streaming,stock,['common'],3067819376.9500003,USD,755.11,100,1,false,0,-0.30103381349106445,4062745,0.7517908984883318,715644639512.0061,USD,62.55415738155791,12.0713,80.77844670081171,0.712974821426214,Health technology,america,Health Technology,1.258065
16,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",,streaming,stock,['common'],2888436229.21,USD,86.59,100,1,false,0,7.833125778331265,33357619,2.0678375243847587,41561221400.16837,USD,,,,0.0,Technology services,america,Technology Services,1.588235
17,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],2306913791.52,USD,370.63,100,1,false,0,2.2879063862670477,6224304,0.8003055310304663,125416314806.2441,USD,66.92488262910798,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.33871
18,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],2226774576.2400002,USD,62.34,100,1,false,0,-3.5730858468677527,35719836,0.47563563388409086,13953657672.287703,USD,90.74235807860262,0.687,,0.0,Health services,america,Health Services,1.71875
19,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],2203702999.62,USD,64.27,100,1,false,0,4.064119170984453,34288206,0.8521679702151189,56716277043.83808,USD,36.681696250214024,1.7521,1104.192439862543,0.0,Finance,america,Finance,1.386364
20,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],2124863691.5,USD,1025.75,100,1,false,0,-1.3872598973254688,2071522,1.574988101230021,212330260963.76443,USD,139.24334156870196,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.206522
21,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],2043235102.11,USD,44.79,100,1,false,0,-2.9469122426868894,45618109,0.6383781860831553,26731462395.49404,USD,24.72127166353902,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.733333
22,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],1966479142.76,USD,98.12,100,1,false,0,-0.12214983713354066,20041573,0.9433337838136023,785047035683.0339,USD,42.044821528045595,2.3337,-0.3033151059466989,0.872862377850163,Retail trade,america,Retail Trade,1.214286
23,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],1944338885.58,USD,1034.34,100,1,false,0,0.8295721513311163,1879787,0.9682040776929657,458919416175.42755,USD,60.38319633850177,17.1296,12.070973398060799,0.452316660655274,Retail trade,america,Retail Trade,1.525641
24,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],1927465670.5200002,USD,152.49,100,1,false,0,0.7665367078569989,12639948,1.5437992048326585,366902113140.7093,USD,16.951055480830156,8.9959,29.575375219658355,3.27760523359545,Health technology,america,Health Technology,1.6
25,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],1869479435.1999998,USD,367.9,100,1,false,0,0.7613935144609917,5081488,0.9912208426721552,713416668328.7897,USD,37.41977481005319,9.8317,11.649008051420076,0.608019281332165,Finance,america,Finance,1.285714
26,NASDAQ:FSLR,FSLR,"First Solar, Inc.",first-solar,streaming,stock,['common'],1793174005.56,USD,164.92,100,1,false,0,-7.587134371848045,10872993,1.5489107893622283,17686759700.004932,USD,14.020232933775397,11.763,23.343259793641476,0.0,Electronic technology,america,Electronic Technology,1.261905
27,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],1788976654.92,USD,106.47,100,1,false,0,-1.5897957297347247,16802636,1.1157934619501473,458847291736.25775,USD,14.08594184108168,7.5586,-7.258717577482757,3.58628339033182,Energy minerals,america,Energy Minerals,1.466667
28,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],1780051477.4999998,USD,92.46,100,1,false,0,0.7299270072992564,19252125,0.6475957308514221,193349414892.61313,USD,16.122338663272245,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.198113
29,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,streaming,stock,['common'],1740200685.6,USD,612.3,100,1,false,0,-1.087184789105539,2842072,1.1748956541743807,187878830027.73697,USD,14.209826432644308,43.0899,68.23646081826594,1.89813094680387,Finance,america,Finance,1.557692
30,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,streaming,stock,['common'],1697486650.0900002,USD,44.77,100,1,false,0,0.1790109644215829,37915717,0.9727494631423733,337202077108.6089,USD,13.36617405582923,3.3495,15.667518475032807,2.28238979637503,Finance,america,Finance,1.173077
31,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,streaming,stock,['common'],1679985691.2,USD,379.38,100,1,false,0,-0.367666369031981,4428240,1.6025021418010148,377076464747.19055,USD,25.435114913245194,14.9156,-1.2218462129389864,2.37670045695677,Retail trade,america,Retail Trade,1.435897
32,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],1662844830.22,USD,287.63,100,1,false,0,-1.2089987978705075,5781194,1.1260496564417217,275973377665.1424,USD,45.21773306083949,6.361,51.26869753394687,0.55504035720419,Technology services,america,Technology Services,1.280702
33,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],1639323843.56,USD,159.64,100,1,false,0,-0.5296280142065067,10268879,1.4031703935292326,447667912998.7024,USD,37.50763591936469,4.2562,12.46399788611441,1.05925602841299,Technology services,america,Technology Services,1.425
34,NYSE:QBTS,QBTS,D-Wave Quantum Inc.,d-wave-quantum,streaming,stock,['common'],1492212082.6000001,USD,13.15,100,1,false,0,7.346938775510208,113476204,1.2666695092151605,3842315256.857143,USD,,-0.6043,-13.504883546205853,0.0,Electronic technology,america,Electronic Technology,1.0
35,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],1418593510.9,USD,98.65,100,1,false,0,0.6632653061224547,14380066,0.7124918512215235,110248431750.58266,USD,23.711662340159602,4.1604,,0.469387755102041,Electronic technology,america,Electronic Technology,1.25641
36,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],1397297070.4,USD,446.6,100,1,false,0,4.331168527776485,3128744,1.0919059383394343,121892660181.51942,USD,63.7344445712981,7.0072,,0.116806055225903,Producer manufacturing,america,Producer Manufacturing,1.296875
37,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],1374252885.86,USD,21.38,100,1,false,0,-1.2927054478301068,64277497,0.9656776607074707,93259559342.60942,USD,,-4.4723,-565.913115949578,2.3084025854109,Electronic technology,america,Electronic Technology,2.034091
38,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],1337968484.63,USD,164.77,100,1,false,0,0.9125428711416028,8120219,1.1220348885957183,386310181164.23895,USD,26.168921923638905,6.2964,2.9479570314416033,2.49650906418422,Consumer non-durables,america,Consumer Non-Durables,1.403846
39,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],1314132522.78,USD,664.62,100,1,false,0,1.267712936157253,1977269,0.9543110796901098,133445006619.72433,USD,109.54853384759926,6.0669,,0.0,Technology services,america,Technology Services,1.512195
40,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,streaming,stock,['common'],1271407505.6000001,USD,62.56,100,1,false,0,-1.8820577164366308,20323010,1.1738800355034567,54041242630.35383,USD,,-1.0262,5.227188769855927,0.376411543287327,Electronic technology,america,Electronic Technology,1.144737
41,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],1265398709.1200001,USD,420.68,100,1,false,0,0.8522625112376402,3007984,1.0364865894875168,179293821135.3972,USD,27.705661918216006,15.1839,45.04231702424392,0.0,Technology services,america,Technology Services,1.418605
42,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],1239641911.8899999,USD,131.79,100,1,false,0,-0.1439612062433685,9406191,1.1920775319796884,180694557208.55594,USD,19.3786025173509,6.8008,2.3631054516993295,4.10668283073193,Consumer non-durables,america,Consumer Non-Durables,1.804348
43,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],1238858092.06,USD,165.94,100,1,false,0,0.22347043546536485,7465699,0.9465179205215172,134816441763.36305,USD,20.201356171554483,8.2143,-5.609882217753529,0.966358639850214,Producer manufacturing,america,Producer Manufacturing,1.402778
44,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,streaming,stock,['common'],1216850237.82,USD,188.34,100,1,false,0,-0.08488063660477273,6460923,0.9038259656696759,171101625124.65613,USD,35.684647302904565,5.2779,-17.7410305165051,2.85411140583554,Electronic technology,america,Electronic Technology,1.794872
45,NYSE:COF,COF,Capital One Financial Corporation,capital-one,streaming,stock,['common'],1195195945.44,USD,197.41,100,1,false,0,0.096339113680153,6054384,0.9375176092779431,75635188802.36705,USD,16.576538752204215,11.909,-6.73067886344412,1.21691512017037,Finance,america,Finance,1.375
46,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],1178174613.25,USD,205.25,100,1,false,0,-0.2769410164221131,5740193,0.5900914375563774,154759632979.6011,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,america,Electronic Technology,1.451613
47,NYSE:CVNA,CVNA,Carvana Co.,carvana,streaming,stock,['common'],1147172072.72,USD,305.21,100,1,false,0,1.773983794057819,3758632,0.7239218363675543,65358560295.86873,USD,106.8550222315583,2.8563,15.048133080919973,0.0,Retail trade,america,Retail Trade,1.452381
48,NYSE:RDDT,RDDT,"Reddit, Inc.",reddit,streaming,stock,['common'],1133266174.23,USD,107.99,100,1,false,0,-4.6277488298154275,10494177,1.0802891778498747,19926380430.41464,USD,167.06373762376236,0.6464,,0.0,Technology services,america,Technology Services,1.464286
49,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],1113952976.07,USD,235.29,100,1,false,0,1.5143670722236564,4734383,0.936872914604806,250910101011.63742,USD,36.69068113772455,6.4128,110.51802245420525,0.638536543273794,Electronic technology,america,Electronic Technology,1.25
50,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],1112953688.6,USD,153.7,100,1,false,0,0.7868852459016319,7241078,0.8918935643594844,168762600000.0,USD,15.651731160896128,9.82,31.966188703586738,2.22950819672131,Electronic technology,america,Electronic Technology,1.594595
51,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],1099887601.8899999,USD,586.41,100,1,false,0,0.5366204910163207,1875629,0.8385419877671207,532488248357.8569,USD,41.13425925925926,14.256,13.306522119251623,0.486901659580305,Finance,america,Finance,1.341463
52,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],1086144935.15,USD,135.55,100,1,false,0,0.5563798219584569,8012873,1.3126219504174197,235834849400.43024,USD,17.583572234689775,7.7089,140.12272614004488,1.69139465875371,Health technology,america,Health Technology,1.466667
53,NASDAQ:PTIX,PTIX,"Protagenic Therapeutics, Inc.",protagenic-therapeutics,streaming,stock,['common'],1080946971.0,USD,11.1,100,1,false,0,266.33663366336634,97382610,195.25100449919398,1784558.0,USD,,-13.1415,31.655069117234063,0.0,Health technology,america,Health Technology,
54,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,streaming,stock,['common'],1070240015.5999999,USD,109.1,100,1,false,0,-1.489841986455987,9809716,0.37931965028840087,141544255060.33505,USD,92.9630340462158,1.17358476,,0.0,Commercial services,america,Commercial Services,1.416667
55,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],1068252032.32,USD,138.49,100,1,false,0,-2.5404644616467174,7713568,0.947568110333669,241858104493.7601,USD,15.877874848088785,8.7222,-19.72425979954533,4.64461646727657,Energy minerals,america,Energy Minerals,1.518519
56,NYSE:NEE,NEE,"NextEra Energy, Inc.",nextera-energy,streaming,stock,['common'],1066419411.54,USD,73.86,100,1,false,0,-1.5200000000000007,14438389,1.0086598640197149,152050493305.98718,USD,27.620507834411576,2.6741,-27.136239782016343,2.81533333333333,Utilities,america,Utilities,1.395833
57,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],1038636655.28,USD,63.92,100,1,false,0,0.47154982709840343,16249009,0.6656943113259125,254292451082.1025,USD,26.222513948145714,2.4376,-17.881687104163852,2.5306507387614,Electronic technology,america,Electronic Technology,1.54
58,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],1035119776.0,USD,244.25,100,1,false,0,0.6552377812577284,4237952,1.0613821691536252,277332462131.9356,USD,23.80720308007213,10.2595,39.59453024015238,1.261023654496,Communications,america,Communications,1.483333
59,NYSE:MS,MS,Morgan Stanley,morgan-stanley,streaming,stock,['common'],1007925285.8000001,USD,130.84,100,1,false,0,-1.0137691027386921,7703495,1.2289139855048836,209909098339.11728,USD,15.352122591697368,8.5226,55.269726174643374,2.79921319412922,Finance,america,Finance,1.769231
60,NYSE:FI,FI,"Fiserv, Inc.",fiserv,streaming,stock,['common'],986946784.3199999,USD,169.14,100,1,false,0,1.4880595223808892,5835088,0.8940106525546571,93776941401.17856,USD,29.918279265574693,5.6534,5.827296381572792,0.0,Commercial services,america,Commercial Services,1.263158
61,NYSE:ABBV,ABBV,AbbVie Inc.,abbvie,streaming,stock,['common'],968798371.1700001,USD,185.71,100,1,false,0,0.918378437126398,5216727,0.595075256719341,328038700222.7438,USD,79.18727613849565,2.3452,-30.173286488417787,3.46701445495055,Health technology,america,Health Technology,1.45
62,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,streaming,stock,['common'],967518035.48,USD,76.06,100,1,false,0,-0.15752165922814984,12720458,0.8109096157559624,247513130854.37384,USD,13.665600632433792,5.5658,16.10897863818426,2.03465476503019,Finance,america,Finance,1.351852
63,NYSE:C,C,"Citigroup, Inc.",citigroup,streaming,stock,['common'],966070667.5,USD,76.13,100,1,false,0,0.5414685684099269,12689750,1.0557758570820397,142190564501.80243,USD,12.026096297232401,6.3304,87.00224506676119,2.91864764923402,Finance,america,Finance,1.270833
64,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],955430005.7500001,USD,71.93,100,1,false,0,-0.09722222222221275,13282775,0.8528977410682009,309605896649.8911,USD,28.79964766175529,2.4976,0.3495520109285109,2.72916666666667,Consumer non-durables,america,Consumer Non-Durables,1.259259
65,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],948170164.05,USD,2578.35,100,1,false,0,-0.2541664732370891,367743,0.7851186912831059,130715576107.09523,USD,63.423363589402996,40.653,82.20321891008831,0.0,Retail trade,america,Retail Trade,1.211538
66,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],937737955.1999999,USD,62.08,100,1,false,0,-1.6320709871652688,15105315,0.9434128125241936,91630067427.59499,USD,20.655464980868405,3.0055,-11.597741043590796,2.44018380605292,Consumer non-durables,america,Consumer Non-Durables,1.634146
67,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],908881196.48,USD,106.16,100,1,false,0,3.57073170731707,8561428,0.8677473853664036,132055510830.37347,USD,22.322686460457977,4.7557,1225.8154446612768,3.02439024390244,Health technology,america,Health Technology,1.419355
68,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],902248433.6800001,USD,77.23,100,1,false,0,1.5382592689981616,11682616,0.6965864650643518,193926937213.2047,USD,11.243594223153972,6.8688,664.6443281754425,4.15461477780699,Health technology,america,Health Technology,1.442308
69,NASDAQ:KLAC,KLAC,KLA Corporation,kla-tencor,streaming,stock,['common'],898768568.04,USD,787.01,100,1,false,0,-0.5258035567577093,1142004,0.960345763628621,104075333304.234,USD,28.60242408824117,27.5155,44.179478311901995,0.796289040282114,Electronic technology,america,Electronic Technology,1.5
70,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],895411018.0500001,USD,444.35,100,1,false,0,1.1587670172563018,2015103,0.5562026466992303,110676063759.95369,USD,,-0.0839,-123.11294765840219,0.0,Technology services,america,Technology Services,1.333333
71,NASDAQ:ADI,ADI,"Analog Devices, Inc.",analog-devices,streaming,stock,['common'],892394486.42,USD,224.54,100,1,false,0,-1.131610232926785,3974323,1.0879907085370162,111366557086.23486,USD,71.60533197270233,3.1358,-43.87729534309338,1.65118224648849,Electronic technology,america,Electronic Technology,1.442857
72,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],890806817.88,USD,670.86,100,1,false,0,0.08653100196933236,1327858,0.8476895245140617,187546979378.8839,USD,62.691337258200164,10.701,9.376916472464131,0.599749358477054,Technology services,america,Technology Services,1.3
73,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,streaming,stock,['common'],883057736.47,USD,321.23,100,1,false,0,0.822321961018174,2748989,0.9686004822726552,229689968035.67456,USD,28.337155963302752,11.336,-3.7086115216689626,2.15937980603245,Consumer services,america,Consumer Services,1.5
74,NASDAQ:RPRX,RPRX,Royalty Pharma plc,royalty-pharma,streaming,stock,['common'],877078281.25,USD,34.25,100,1,false,0,0.6760728982951113,25608125,5.143569215085086,19258442297.795414,USD,13.967619591370662,2.4521,37.65789030483355,2.49853027630805,Health technology,america,Health Technology,1.222222
75,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],868524255.66,USD,28.02,100,1,false,0,1.082251082251085,30996583,0.8723796592189907,201620764468.76407,USD,17.20707442888725,1.6284,-12.742471332118743,4.00432900432901,Communications,america,Communications,1.428571
76,NASDAQ:PANW,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,streaming,stock,['common'],858694471.8000001,USD,194.3,100,1,false,0,0.6840087055653548,4419426,1.0351757897057254,128646022408.42575,USD,109.76780972826394,1.7701,-44.65497295438202,0.0,Technology services,america,Technology Services,1.389831
77,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],858617554.2300001,USD,268.41,100,1,false,0,0.6185335132703682,3198903,0.8549255346366386,249459335886.0673,USD,46.17012126945902,5.8135,-34.17462096765062,2.50412355675514,Technology services,america,Technology Services,1.659091
78,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],853945730.0,USD,5378.0,100,1,false,0,1.145931876014427,158785,0.7672685558332415,175001924497.03204,USD,33.46042238028162,160.7272,20.54280832962093,0.67424352133788,Consumer services,america,Consumer Services,1.35
79,NYSE:BSX,BSX,Boston Scientific Corporation,boston-scientific,streaming,stock,['common'],846261025.38,USD,106.66,100,1,false,0,0.5846850245190403,7934193,1.3623903018302808,157797755573.82175,USD,78.15064478311841,1.3648,14.02790542234104,0.0,Health technology,america,Health Technology,1.191176
80,NYSE:TGT,TGT,Target Corporation,target,streaming,stock,['common'],829844973.3,USD,97.99,100,1,false,0,-0.5984986812740956,8468670,1.204372310633446,44522705887.71515,USD,11.061067840614065,8.859,-0.9160151662584215,4.52424426861432,Retail trade,america,Retail Trade,1.692308
81,NYSE:AXP,AXP,American Express Company,american-express,streaming,stock,['common'],823516168.2,USD,299.3,100,1,false,0,-0.14013078873615903,2751474,0.9679381656330756,209686248803.58234,USD,20.907992259921343,14.3151,17.88670108950761,0.974242626451355,Finance,america,Finance,1.6875
82,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,streaming,stock,['common'],812242661.4599999,USD,112.66,100,1,false,0,-0.6700758243696042,7209681,0.4650575093888042,202534085405.031,USD,23.01015093645963,4.8961,430.45503791982657,0.837594780462,Consumer services,america,Consumer Services,1.328125
83,NASDAQ:SBUX,SBUX,Starbucks Corporation,starbucks,streaming,stock,['common'],809554148.87,USD,84.61,100,1,false,0,-1.12188851232908,9568067,0.813492408301904,96150805722.4567,USD,30.754970738977136,2.7511,-24.245511620222494,2.75797592614234,Consumer services,america,Consumer Services,1.614286
84,NYSE:VST,VST,Vistra Corp.,vistra-energy,streaming,stock,['common'],808826326.92,USD,157.32,100,1,false,0,0.44694164219128374,5141281,0.687270004883882,53383703889.74435,USD,24.676098754587947,6.3754,313.3964466346777,0.563146469161027,Utilities,america,Utilities,1.25
85,NYSE:CAT,CAT,"Caterpillar, Inc.",caterpillar,streaming,stock,['common'],803140357.1999999,USD,352.57,100,1,false,0,-0.28564964081678573,2277960,0.9402082668045884,165818943354.39523,USD,17.180769155799855,20.5212,-7.354335401034759,1.59511284574919,Producer manufacturing,america,Producer Manufacturing,1.574074
86,NASDAQ:ISRG,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,streaming,stock,['common'],797739252.0,USD,561.63,100,1,false,0,-0.34953867991483806,1420400,0.985817046542377,201298429325.0735,USD,82.38184645172646,6.8174,23.011132964038914,0.0,Health technology,america,Health Technology,1.485294
87,NYSE:LOW,LOW,"Lowe's Companies, Inc.",lowe-s,streaming,stock,['common'],794004095.08,USD,234.43,100,1,false,0,0.085386158903649,3386956,1.3826000926480644,131211830773.06747,USD,19.19952171135608,12.2102,-7.269468535929646,1.96388165478376,Retail trade,america,Retail Trade,1.513158
88,NYSE:HCA,HCA,"HCA Healthcare, Inc.",hca-healthcare,streaming,stock,['common'],789672667.42,USD,386.89,100,1,false,0,-0.16257225433525896,2041078,1.1947120005375707,93075638783.74548,USD,17.190832503910137,22.5056,12.14726005212304,0.6967382328654,Health services,america,Health Services,1.517241
89,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,streaming,stock,['common'],785081811.9,USD,13.73,100,1,false,0,-1.3649425287356287,57180030,0.9588336524175671,15176636258.606323,USD,32.62832699619772,0.4208,,0.0,Finance,america,Finance,1.921053
90,NASDAQ:LRCX,LRCX,Lam Research Corporation,lam-research,streaming,stock,['common'],773014443.3,USD,83.82,100,1,false,0,-0.7224920052114339,9222315,0.9359198614479992,107215674667.56268,USD,23.35079117450412,3.5896,31.989998529195475,1.05412767973469,Producer manufacturing,america,Producer Manufacturing,1.272727
91,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,streaming,stock,['common'],768216212.7,USD,224.94,100,1,false,0,0.9242641780330232,3415205,0.8495514538074748,144565099723.06876,USD,25.836760010107735,8.7062,0.908690512065651,1.98312993539124,Electronic technology,america,Electronic Technology,1.538462
92,NASDAQ:CHTR,CHTR,"Charter Communications, Inc.",charter,streaming,stock,['common'],762571384.4399999,USD,418.63,100,1,false,0,-2.017554125219428,1821588,1.290059128099551,117521346433.51233,USD,11.60791033767559,36.0642,16.656746930272877,0.0,Consumer services,america,Consumer Services,1.78
