,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
35,NASDAQ:FGEN,fibrogen,FGEN,0.3299,0.023900000000000032,7.810457516339881,33224,1.3071895424836615,0.3136,2.4836601307189525,401411,31687388.15163399,-74.23563605004051,"FibroGen, Inc",stock,['common'],streaming,10000,1,false,0,USD,USD
36,NASDAQ:RAY,raytech-limited,RAY,1.8,0.13000000000000012,7.7844311377245585,37854,1.7964071856287442,1.83,9.580838323353301,1178581,32231941.89,,Raytech Holding Limited,stock,['common'],streaming,100,1,false,0,USD,USD
37,NYSE:AP,ampco-pittsburgh-series-a,AP,2.9529,0.21289999999999987,7.770072992700724,840,4.014598540145981,3.14,14.598540145985398,177478,63097100.15328467,39.60169887757379,Ampco-Pittsburgh Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
38,NASDAQ:OSPN,onespan,OSPN,17.48,1.240000000000002,7.635467980295579,100,7.635467980295579,16.3,0.36945812807883177,228529,623156632.0935961,32.43402230721123,OneSpan Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
39,NASDAQ:CODX,co-diagnostics,CODX,0.3226,0.02260000000000001,7.533333333333337,1529,9.866666666666672,0.2851,-4.966666666666657,263264,9611443.253333334,-65.13441719341623,"Co-Diagnostics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
40,NASDAQ:INEO,sag-limited,INEO,0.9353,0.06390000000000007,7.3330273123709055,8713,0.034427358274050725,0.8862,1.6984163415193982,45751,8751225.0,,INNEOVA Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
41,AMEX:CLDI,first-light-acquisition,CLDI,0.44,0.030000000000000027,7.317073170731714,200,7.317073170731714,0.418,1.9512195121951237,124810,13289298.643902438,27.666209629573842,"Calidi Biotherapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
42,AMEX:XTNT,xtant-medical,XTNT,0.7102,0.047800000000000065,7.216183574879237,2460,7.608695652173914,0.715,7.940821256038645,151822,99616064.59842993,-21.898580796705662,"Xtant Medical Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
43,NASDAQ:ZURA,zura-bio-limited,ZURA,1.19,0.07999999999999985,7.207207207207193,7785,-0.9009009009009016,1.08,-2.702702702702705,551969,66824997.08108108,-77.21642413073064,Zura Bio Limited,stock,['common'],streaming,100,1,false,0,USD,USD
44,NASDAQ:IFBD,infobird-co-ltd,IFBD,1.2,0.07999999999999985,7.142857142857128,390,0.0,1.14,1.7857142857142672,26013,9334974.482142856,15.352142199837205,"Infobird Co., Ltd",stock,['common'],streaming,100,1,false,0,USD,USD
45,NASDAQ:IBG,innovation-beverage-limited,IBG,0.7801,0.05010000000000003,6.863013698630143,2354,0.6849315068493157,0.724,-0.8219178082191789,42759,6038634.22,,Innovation Beverage Group Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
46,NASDAQ:TRAW,onconova-therapeutics,TRAW,1.27,0.08000000000000007,6.722689075630258,2820,6.529411764705892,1.34,12.605042016806733,492155,7456182.268907564,-60.43637514578354,"Traws Pharma, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
47,NASDAQ:OMH,,OMH,1.6,0.10000000000000009,6.666666666666672,627117,12.666666666666663,2.09,39.33333333333333,4293689,5004495.246666667,-43.6513634975869,Ohmyhome Limited,stock,['common'],streaming,100,1,false,0,USD,USD
48,NASDAQ:IMG,nuzee,IMG,0.59,0.036599999999999966,6.613661004698224,148929,4.80664980122876,0.54,-2.4213950126490724,240103,5799491.687748466,117.07767728200021,CIMG Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
49,NASDAQ:LVLU,lulu-s-fashion-lounge-holdings,LVLU,0.3998,0.02479999999999999,6.613333333333331,300,6.613333333333331,0.3999,6.639999999999994,26378,17172657.2288,-74.92890731831625,"Lulu's Fashion Lounge Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
50,NASDAQ:BSGM,biosig-technologies,BSGM,2.7809,0.17090000000000005,6.547892720306516,16857,4.5977011494252915,2.845,9.003831417624534,497223,68998312.35823756,245.42395728507952,"BioSig Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
51,NASDAQ:LPCN,lipocine,LPCN,4.25,0.2599999999999998,6.5162907268170365,5369,15.288220551378432,3.63,-9.022556390977451,55250,19421792.78947368,-46.33090607902185,Lipocine Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
52,NASDAQ:MAPS,wm-technology,MAPS,1.15,0.06999999999999984,6.481481481481466,1880,-0.9166666666666684,1.07,-0.9259259259259267,800298,165179443.8796296,6.276670196488888,"WM Technology, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
53,NASDAQ:MGIH,millennium-international-limited,MGIH,1.81,0.1100000000000001,6.470588235294124,33329,-1.176470588235295,1.79,5.294117647058829,144959,20137500.0,,Millennium Group International Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
54,NASDAQ:RXST,rxsight,RXST,15.1,0.9100000000000001,6.412966878083158,39707,-0.6342494714587729,16.32,15.010570824524319,1809385,663195526.0211418,-77.14601105007823,"RxSight, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
55,NASDAQ:GIPR,generation-income-properties,GIPR,1.68,0.09999999999999987,6.329113924050624,200,6.329113924050624,1.63,3.164556962025305,69616,8872397.430379745,-63.537259416697935,Generation Income Properties Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
56,NASDAQ:CVRX,cvrx,CVRX,6.74,0.40000000000000036,6.309148264984232,4536,-2.2082018927444746,6.85,8.044164037854888,399836,178597310.0,-14.925154649169302,"CVRx, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
57,NASDAQ:UOKA,mdjm,UOKA,0.098,0.0058,6.290672451193058,1115832,-2.386117136659444,0.09,-2.386117136659444,4718844,2404487.635574837,-71.6767530766675,MDJM LTD,stock,['common'],streaming,10000,1,false,0,USD,USD
58,NYSE:DHX,dhi-group,DHX,2.05,0.11999999999999988,6.217616580310875,500,6.217616580310875,1.95,1.0362694300518145,101820,95064870.31088082,-18.3397404606929,"DHI Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
59,NASDAQ:AARD,aardvark-therapeutics,AARD,10.5,0.6099999999999994,6.167846309403432,100,6.167846309403432,10.43,5.4600606673407395,44445,226288443.70171887,,"Aardvark Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
60,AMEX:BGI,birks-group,BGI,0.9765,0.05635000000000001,6.124001521491063,3800,6.504374286801061,0.9278,0.8313861870347155,43352,17917079.90479813,-56.36886420608355,Birks Group Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
61,NASDAQ:QVCGA,qurate-retail,QVCGA,0.1083,0.006199999999999997,6.072477962781584,44341,0.19588638589618582,0.1027,0.5876591576885439,2587058,89088733.45543584,-68.86940267335883,"QVC Group, Inc. - Series A",stock,['common'],streaming,10000,1,false,0,USD,USD
62,NASDAQ:BLIN,bridgeline,BLIN,1.7501,0.10010000000000008,6.066666666666672,1770,0.0,1.58,-4.242424242424233,72122,18828208.848484848,61.50256680008827,"Bridgeline Digital, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
63,NASDAQ:FARM,farmer-brothers-company,FARM,1.58,0.09000000000000008,6.040268456375844,5339,1.342281879194632,1.47,-1.342281879194632,231743,31686428.134228185,-46.87101044437575,Farmer Brothers Company,stock,['common'],streaming,100,1,false,0,USD,USD
64,NASDAQ:IRD,ocuphire-pharma,IRD,1.08,0.06000000000000005,5.8823529411764754,300,5.8823529411764754,1.01,-0.980392156862746,82800,60257805.068627454,2.6948608236650484,"Opus Genetics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
65,AMEX:LPA,logistic-properties-of-the-americas,LPA,6.55,0.35999999999999943,5.815831987075919,1531,4.038772213247173,6.3,1.7770597738287468,40085,199220559.20840064,-35.30839906483233,Logistic Properties of the Americas,stock,['common'],streaming,100,1,false,0,USD,USD
66,NASDAQ:NUWE,nuwellis,NUWE,0.995,0.054300000000000015,5.772297225470396,437,20.12331242691612,0.96,2.051663654725203,27578,4199025.916870415,5.064940467130869,"Nuwellis, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
67,NASDAQ:CLRB,cellectar-biosciences,CLRB,0.259,0.014000000000000012,5.71428571428572,10958,-2.2448979591836755,0.2555,4.28571428571429,610752,11773408.714285715,-90.29893870933167,"Cellectar Biosciences, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
68,NASDAQ:IHRT,iheartmedia,IHRT,1.31,0.07000000000000006,5.645161290322586,30956,0.8064516129032264,1.28,3.2258064516129057,614441,177364501.67741936,-5.632837745077123,"iHeartMedia, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
69,NASDAQ:GRNQ,greenpro-capital-corp,GRNQ,1.42,0.07499999999999996,5.576208178438659,320276,13.01115241635688,1.28,-4.832713754646837,750161,9697040.178438662,-24.91150785384081,Greenpro Capital Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
70,AMEX:TOON,genius-brands,TOON,0.887,0.046499999999999986,5.532421177870313,1852,0.02379535990481594,0.835,-0.6543723973825175,213819,39907756.53777513,-26.00557647173039,"Kartoon Studios, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
71,NASDAQ:SDA,suncar-technology,SDA,3.29,0.16999999999999993,5.448717948717946,10200,2.2435897435897383,3.03,-2.8846153846153944,144855,320113170.0192307,-44.76302541635437,SunCar Technology Group Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
72,NASDAQ:JFBR,jeffs-brands-ltd,JFBR,0.6851,0.03539999999999999,5.448668616284436,514797,1.5545636447591191,0.675,3.8941049715253175,820372,1270918.9241188238,,Jeffs' Brands Ltd,stock,['common'],streaming,10000,1,false,0,USD,USD
73,NASDAQ:LGMK,logicmark-com-usd00001-pst-rev-spt,LGMK,0.0137,0.000700000000000001,5.384615384615392,12009984,5.384615384615392,0.0136,4.615384615384614,64677823,7837750.092307692,-53.3892624473013,"LogicMark, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
74,AMEX:NRXS,neuraxis,NRXS,2.37,0.1200000000000001,5.3333333333333375,105,5.3333333333333375,2.27,0.8888888888888897,58323,16380011.28,,"Neuraxis, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
75,NASDAQ:IRWD,ironwood-pharmaceuticals,IRWD,0.6,0.030000000000000027,5.263157894736848,3458,-0.08771929824560437,0.6119,7.350877192982465,3346797,99017558.16368422,-89.4943894212016,"Ironwood Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
76,NASDAQ:XPON,expion360,XPON,1.0,0.050000000000000044,5.263157894736848,2493,6.315789473684216,0.76,-19.999999999999996,273544,2564596.0,,Expion360 Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
77,NASDAQ:THAR,tharimmune,THAR,1.4,0.06999999999999984,5.26315789473683,7100,5.969924812030068,1.4336,7.7894736842105194,65564,3814418.2272,,"Tharimmune, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
78,NASDAQ:GELS,gelteq-limited,GELS,2.01,0.09999999999999987,5.23560209424083,9163,-1.5706806282722525,1.88,-1.5706806282722525,183245,17743581.0,,Gelteq Limited,stock,['common'],streaming,100,1,false,0,USD,USD
79,NYSE:MUX,mcewen-mining,MUX,7.4999,0.36990000000000034,5.187938288920061,6000,5.187938288920061,7.28,2.10378681626929,330080,393030250.7713885,-26.41881673563925,McEwen Mining Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
80,NASDAQ:WILC,willy-food,WILC,16.5,0.8100000000000005,5.162523900573617,1018,4.206500956022957,15.61,-0.5098789037603574,12742,216464126.68451244,72.40044381431584,"G. Willi-Food International, Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
81,NASDAQ:ASRT,assertio,ASRT,0.7,0.03420000000000001,5.136677680985283,2810,-0.8711324722138656,0.7109,6.773805947732056,190544,68090525.19164915,-39.31697173258362,"Assertio Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
82,NASDAQ:OSRH,osr,OSRH,1.23,0.06000000000000005,5.128205128205133,1150,4.273504273504278,1.13,-3.4188034188034218,40544,21782985.854700856,,"OSR Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
83,NASDAQ:SMX,smx-security-matters-public-limited-company,SMX,1.44,0.06999999999999984,5.1094890510948785,1027,-0.240875912408765,1.44,5.1094890510948785,38061,6699432.875912407,-12.17442590756498,SMX (Security Matters) Public Limited Company,stock,['common'],streaming,100,1,false,0,USD,USD
84,NASDAQ:WBUY,webuy-global-ltd,WBUY,7.0,0.33999999999999986,5.105105105105103,3316,4.654654654654649,5.93,-10.960960960960966,121326,130474365.55855857,341.6451449509392,WEBUY GLOBAL LTD.,stock,['common'],streaming,100,1,false,0,USD,USD
85,NASDAQ:INGN,inogen,INGN,6.4,0.3100000000000005,5.090311986863719,100,5.090311986863719,6.13,0.6568144499178987,240265,164818793.681445,-21.501895036469065,"Inogen, Inc",stock,['common'],streaming,100,1,false,0,USD,USD
86,NASDAQ:RNXT,renovorx,RNXT,1.24,0.06000000000000005,5.084745762711869,3453,4.237288135593224,1.24,5.084745762711869,496473,45349564.77966102,8.327680282634887,"RenovoRx, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
87,NASDAQ:SCYX,scynexis,SCYX,0.83,0.039999999999999925,5.063291139240497,39498,6.329113924050624,0.832,5.316455696202522,110704,32464869.58987342,-49.39635504701302,"SCYNEXIS, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
88,NASDAQ:CETY,clean-energy-technologies,CETY,0.4128,0.019799999999999984,5.038167938931293,484,5.038167938931293,0.375,-4.580152671755729,35560,17838162.213740457,-65.48659749133878,"Clean Energy Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
89,NASDAQ:MODV,modivcare,MODV,0.9705,0.04620000000000002,4.9983771502758865,1027,1.6985827112409324,0.918,-0.6815968841285267,494512,13176806.932814023,-95.66209683480622,ModivCare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
90,NASDAQ:CMCO,columbus-mckinnon,CMCO,18.72,0.8900000000000006,4.9915872125631,400,4.9915872125631,17.88,0.28042624789680715,301717,511592029.4806506,-59.3112174183513,Columbus McKinnon Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
91,NASDAQ:CENN,cenntro-electric-group,CENN,1.0499,0.049900000000000055,4.9900000000000055,1351,4.0000000000000036,1.02,2.0000000000000018,88906,31483945.26,-35.36384701324261,Cenntro Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
92,NASDAQ:TBH,brag-house,TBH,0.6498,0.03080000000000005,4.975767366720525,3902,9.854604200323111,0.599,-3.231017770597741,128301,6482730.211999999,,"Brag House Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
93,AMEX:NNVC,nanoviricides,NNVC,1.48,0.07000000000000006,4.964539007092203,13994,4.255319148936175,1.46,3.5460992907801447,114994,23465120.0,-26.773357243768082,"NanoViricides, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
94,NASDAQ:HGBL,heritage-global,HGBL,2.33,0.10999999999999988,4.954954954954949,100,4.954954954954949,2.21,-0.45045045045046084,29632,77958200.95945945,-6.797894655042038,Heritage Global Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
95,AMEX:CATX,isoray,CATX,2.76,0.1299999999999999,4.942965779467677,3760,3.802281368821296,2.73,3.802281368821296,1550004,202643356.57414448,-81.67595826779562,"Perspective Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
96,NASDAQ:METC,ramaco-resources,METC,9.79,0.4599999999999991,4.930332261521962,1100,0.0,9.15,-1.9292604501607686,414186,490149844.96784574,-22.423892282557357,"Ramaco Resources, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
97,NASDAQ:VYNE,vyne-therapeutics,VYNE,1.28,0.06000000000000005,4.9180327868852505,100,4.9180327868852505,1.22,0.0,261821,20331169.0,-48.004863928723985,VYNE Therapeutics Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
98,NASDAQ:TWNP,twin-hospitality,TWNP,5.8,0.2699999999999996,4.882459312839052,200,4.882459312839052,5.43,-1.808318264014476,24255,256829606.1,,Twin Hospitality Group Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
99,NASDAQ:DHAI,dih-us,DHAI,0.23,0.010680000000000023,4.869596935983961,12703,-0.0091190953857342,0.2262,3.1369688126937927,579410,10707471.765456868,-86.05605753504788,"DIH Holding US, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
