,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
38,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,streaming,stock,['common'],11782000000.0,USD,46.49,100,1,false,0,USD,-0.9164535379369133,10683820,94610903190.61063,17.454477191665102,2.6635,,5.2003410059676,Health technology,Health Technology,america,1.821429,0.6377191455591792
39,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,streaming,stock,['common'],11532000000.0,USD,137.0,100,1,false,0,USD,0.3736537475272847,3549780,85818553750.56049,34.47147925420829,3.9743,-46.75660468356465,0.0,Consumer services,Consumer Services,america,1.891304,0.8071268579875961
40,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],11211000000.0,USD,76.18,100,1,false,0,USD,-0.53531792662227,5916185,74087547973.92924,17.090297251822772,4.4575,12.155293880837343,0.0,Commercial services,Commercial Services,america,1.655556,0.5977124232167886
41,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],11203000000.0,USD,232.26,100,1,false,0,USD,-2.1321422551828766,16061506,652379574528.8245,53.5050335183948,4.3409,17.115877512478086,0.716332378223496,Technology services,Technology Services,america,1.440476,0.8954622240859273
42,NASDAQ:MRX,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,streaming,stock,['common'],10880100000.1394,USD,38.6,100,1,false,0,USD,-0.8221993833504632,1480354,2749543672.5642347,14.195351573992353,2.7192,,0.719424460431655,Technology services,Technology Services,america,1.1875,0.6917451547362932
43,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],10811000000.0,USD,119.92,100,1,false,0,USD,-1.9380161910213463,19114875,134205485643.82828,21.64503727234987,5.5403,,0.376155041295282,Electronic technology,Electronic Technology,america,1.269231,0.6200871639015573
44,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],10331895000.0,USD,357.1,100,1,false,0,USD,0.36537380550871595,7866323,90955140833.60793,66.92028034931225,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.594595,0.37678595844889234
45,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,streaming,stock,['common'],10059000000.0,USD,239.35,100,1,false,0,USD,-0.436772046589023,2709913,153826153562.64932,27.491902322482826,8.7062,0.908690512065651,1.85940099833611,Electronic technology,Electronic Technology,america,1.518519,0.7392667367928702
46,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],9637395000.0,USD,300.54,100,1,false,0,USD,-1.391167399435643,2752808,204470399745.2843,23.919393220689713,12.5647,15.009748372982829,1.88004462235055,Technology services,Technology Services,america,1.423077,0.6239571985826639
47,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],9580000000.0,USD,2501.08,100,1,false,0,USD,-0.515900638412134,311383,126798196257.24992,61.522642855385826,40.653,82.20321891008831,0.0,Retail trade,Retail Trade,america,1.22,0.906240595858074
48,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],9472000000.0,USD,274.18,100,1,false,0,USD,-0.36339850279816843,16743014,1289597696935.7815,103.06743853845575,2.6602,14.446738943383252,0.835816556435787,Electronic technology,Electronic Technology,america,1.204082,0.6797320561239711
49,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],9331000000.0,USD,80.9,100,1,false,0,USD,-0.03706907203756473,15774998,203142428891.21585,11.777894246447707,6.8688,664.6443281754425,3.95403435067342,Health technology,Health Technology,america,1.442308,0.7347066803018929
50,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],9311000000.0,USD,99.35,100,1,false,0,USD,1.0065067100447285,12918500,792854530115.0869,42.62119262119262,2.331,-0.4186602870813505,0.899755998373323,Retail trade,Retail Trade,america,1.182927,0.7216397088694759
51,NYSE:DE,DE,Deere & Company,deere,streaming,stock,['common'],9263000000.0,USD,510.29,100,1,false,0,USD,-2.050022074207729,1016957,138200331086.1247,24.686633737609274,20.6707,-37.75704086456667,1.21504117319615,Producer manufacturing,Producer Manufacturing,america,1.653846,0.8173557111267231
52,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],9151000000.0,USD,76.53,100,1,false,0,USD,0.18327006152637854,17282542,112957573735.99738,35.48805935543705,2.1565,-42.12757963663689,2.05524283283152,Consumer non-durables,Consumer Non-Durables,america,1.657895,0.532687314003156
53,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],9130000000.0,USD,111.78,100,1,false,0,USD,0.026845637583893633,6955346,139046392243.31436,23.504426267426457,4.7557,1225.8154446612768,2.79194630872483,Health technology,Health Technology,america,1.433333,0.7277024845738932
54,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],9116000000.0,USD,160.5,100,1,false,0,USD,-0.205185599701556,7151588,376298994030.7685,25.490756622832095,6.2964,2.9479570314416033,2.53453957594976,Consumer non-durables,Consumer Non-Durables,america,1.38,0.7110052000519724
55,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],8965000000.0,USD,87.67,100,1,false,0,USD,-0.8145717841384759,7216982,112328481654.60583,24.234968901174845,3.6175,30.98815946699498,3.17909265754045,Health technology,Health Technology,america,1.588235,0.7962096662587897
56,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,streaming,stock,['common'],8810000000.0,USD,292.95,100,1,false,0,USD,-1.7737392703862729,2143863,157521001442.96838,26.741458160275307,10.9549,56.652986515279345,3.10488197424893,Health technology,Health Technology,america,1.606061,0.6097630728516331
57,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],8620000000.0,USD,35.44,100,1,false,0,USD,-1.5282022784106815,14961403,132322472262.16835,8.700989418379121,4.0731,8.157412570700242,3.50097249235899,Consumer services,Consumer Services,america,1.612903,0.631736693833738
58,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],8582000000.0,USD,134.45,100,1,false,0,USD,-0.6869552371103611,7771745,184341641090.9802,19.76973297259146,6.8008,2.3631054516993295,4.05340522972374,Consumer non-durables,Consumer Non-Durables,america,1.791667,0.5859092921892299
59,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],8547622600.000001,USD,736.29,100,1,false,0,USD,1.5502379146265788,1553739,147835190180.04367,121.3618157543391,6.0669,,0.0,Technology services,Technology Services,america,1.4875,0.7764619351302501
60,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],8401000000.0,USD,565.12,100,1,false,0,USD,-0.7237720469397801,2478283,513155878369.97424,39.64085297418631,14.256,13.306522119251623,0.498910828473052,Finance,Finance,america,1.402439,0.6228141794020745
61,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],8375034000.0,USD,1289.62,100,1,false,0,USD,-0.5828026950770264,2271076,548825268525.47095,60.93921294371148,21.1624,46.8255014465806,0.0,Technology services,Technology Services,america,1.423077,0.6916956056413158
62,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],8349400000.0,USD,538.11,100,1,false,0,USD,-1.6899298450745397,959667,58097313422.63843,13.69748990080259,39.2853,16.05050233517173,0.321543408360129,Health technology,Health Technology,america,1.37037,0.8717855266635011
63,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,streaming,stock,['common'],8344200000.000001,USD,96.64,100,1,false,0,USD,-1.0444398935080852,2693748,50732079441.07147,14.65930465384382,6.5924,-31.56512441477822,1.29019045668646,Producer manufacturing,Producer Manufacturing,america,1.863636,0.8779402260369803
64,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],8252000000.0,USD,33.81,100,1,false,0,USD,-0.792253521126749,8574218,19267163182.13381,40.1496259351621,0.8421,36.70454545454545,2.11267605633803,Transportation,Transportation,america,1.942308,0.7591766240249104
65,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],8149600000.0,USD,101.47,100,1,false,0,USD,-1.0241904018728025,6241685,127438338937.12935,42.926643540062614,2.3638,31.519501474433874,0.0,Electronic technology,Electronic Technology,america,1.258621,0.5454278470417648
66,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,streaming,stock,['common'],8145000000.0,USD,177.8,100,1,false,0,USD,0.7479601087942099,1383903,22602094517.847916,20.947219604147033,8.488,59.267459751566776,0.453309156844968,Consumer services,Consumer Services,america,1.662162,0.7304141215835243
67,NYSE:XYZ,XYZ,"Block, Inc.",block,streaming,stock,['common'],8125446000.0,USD,69.41,100,1,false,0,USD,0.26000288892097734,7539192,42690620943.1492,16.882737820154208,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.433333,1.1808472302805062
68,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],8113000000.0,USD,11.59,100,1,false,0,USD,-0.8554319931565411,53347668,7643747619.461078,13.380281690140846,0.8662,45.165074576839274,0.0,Transportation,Transportation,america,1.537037,1.1020850064642957
69,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],8107000000.0,USD,530.28,100,1,false,0,USD,2.560730311001085,2265772,144731834891.68112,75.67644708300034,7.0072,,0.0967043168807056,Producer manufacturing,Producer Manufacturing,america,1.357143,0.6061300304893219
70,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],7986000000.0,USD,241.21,100,1,false,0,USD,-0.22749834546657138,2278932,64403068536.33741,133.19160684704585,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.333333,1.002885747925793
71,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,streaming,stock,['common'],7974000000.0,USD,536.42,100,1,false,0,USD,-1.2663353579974224,455854,51079344302.74352,18.22673154289442,29.4304,0.15927251936453501,1.11172464568378,Finance,Finance,america,1.6,0.8640008127241364
72,NYSE:DELL,DELL,Dell Technologies Inc.,dell,streaming,stock,['common'],7853000000.0,USD,124.77,100,1,false,0,USD,-0.3593675131768111,4068993,84700047717.85889,19.893176020408163,6.272,28.1045751633987,1.48538572113081,Electronic technology,Electronic Technology,america,1.232143,0.6948412380667984
73,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,streaming,stock,['common'],7810848000.0,USD,77.17,100,1,false,0,USD,-1.7943497073046533,3406716,23347601137.017693,23.171390823925055,3.3304,23.852733358125697,0.0,Technology services,Technology Services,america,1.671429,1.1267177635695067
74,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,streaming,stock,['common'],7747000000.0,USD,1075.97,100,1,false,0,USD,-0.571085339370703,559629,166695939898.19354,26.135695651540253,41.1686,4.6168154950980655,1.90546597052165,Finance,Finance,america,1.175,0.911972489712323
75,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],7320000000.0,USD,134.8,100,1,false,0,USD,-2.255093901820017,37295503,218565305022.812,98.81249083712066,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.336364,0.6380940988055445
76,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],7279000000.0,USD,96.68,100,1,false,0,USD,3.2575029370928243,29773116,202174136891.2071,16.858184100856164,5.7349,795.0991103480567,0.0,Transportation,Transportation,america,1.245614,1.4481929839090544
77,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],7235000000.0,USD,92.55,100,1,false,0,USD,-1.2062339880444166,6271417,116836049043.73236,11.747905559786748,7.878,-10.834946181793487,3.33048676345004,Energy minerals,Energy Minerals,america,1.220588,0.6857321872624837
78,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,streaming,stock,['common'],7178000000.0,USD,12.75,100,1,false,0,USD,-2.448355011476666,34376614,14616916541.430756,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.806452,1.4268094779381346
79,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,streaming,stock,['common'],7168246000.0,USD,147.39,100,1,false,0,USD,-1.2594627185636924,2612880,34160845039.17893,50.463929879823326,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.28,1.0381231587664768
80,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],7024000000.0,USD,151.84,100,1,false,0,USD,-0.7192363018177026,3874639,81717464546.41872,19.180435551513312,7.9164,,1.87001438472604,Producer manufacturing,Producer Manufacturing,america,1.6,1.1973161550611724
81,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],6980000000.0,USD,28.41,100,1,false,0,USD,0.1763046544428798,22445006,204427058662.2821,17.44657332350774,1.6284,-12.742471332118743,3.91396332863188,Communications,Communications,america,1.428571,0.6684663441670587
82,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],6844000000.0,USD,133.7,100,1,false,0,USD,-0.5504314192204768,8927399,232616150672.2084,17.343589876636095,7.7089,140.12272614004488,1.6959238321928,Health technology,Health Technology,america,1.45,1.2916592865341712
83,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],6747000000.0,USD,190.78,100,1,false,0,USD,-0.1413242606647528,6576522,153100603116.9237,23.220262655030975,8.2161,-5.589198506176383,0.868882491494373,Electronic technology,Electronic Technology,america,1.388889,0.8186233481327757
84,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6605000000.0,USD,1035.01,100,1,false,0,USD,-0.9265906632589632,1132907,214404277282.4146,140.50036651915403,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.211111,0.8805959940086574
85,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],6599000000.0,USD,119.61,100,1,false,0,USD,-2.874543239951284,3691877,65281582360.012924,11.100180966080462,10.7755,-14.908318461076805,3.06130734876167,Energy minerals,Energy Minerals,america,1.434211,0.8779215167184464
86,NYSE:GME,GME,GameStop Corporation,gamestop,streaming,stock,['common'],6389300000.0,USD,22.62,100,1,false,0,USD,-4.111911827045353,12827604,10118747255.585419,49.045967042497836,0.4612,465.8895705521472,0.0,Retail trade,Retail Trade,america,2.75,1.2243687601009008
87,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,streaming,stock,['common'],6211900000.0,USD,459.41,100,1,false,0,USD,-0.04568991775814358,1589500,117975191291.73576,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.514286,1.13121761360268
88,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],6199000000.0,USD,30.0,100,1,false,0,USD,-0.9574116870254181,8070459,54468393103.99472,216.91973969631235,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.333333,0.5633386960778543
89,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],6174000000.0,USD,783.61,100,1,false,0,USD,0.38045706087313325,1294875,218585655692.71567,63.76515583041745,12.289,13.566213843452546,0.514962082393933,Technology services,Technology Services,america,1.287879,0.7606254060487012
90,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,streaming,stock,['common'],6068417000.0,USD,281.0,100,1,false,0,USD,-1.157268985894692,1162683,45918846991.98002,59.545252272679114,4.7191,39.17364633714758,0.0,Technology services,Technology Services,america,1.516129,0.8648767787343277
91,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],6019000000.0,USD,246.89,100,1,false,0,USD,3.3921018468110034,5708380,104618182828.95874,322.81642259414224,0.7648,,0.0,Transportation,Transportation,america,1.352273,1.1242751660307784
92,NASDAQ:MRNA,MRNA,"Moderna, Inc.",moderna,streaming,stock,['common'],5976000000.0,USD,29.9,100,1,false,0,USD,-1.9350606756313542,8210531,11563580370.14431,,-8.7228,44.356412906189,0.0,Health technology,Health Technology,america,1.928571,0.8072001489871231
