,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
13,NYSE:GM,GM,General Motors Company,general-motors,streaming,stock,['common'],30449000000.0,USD,52.71,100,1,false,0,USD,-1.1625726607912947,7699596,50677227592.41703,7.5925845901214295,6.9423,-15.105899041283502,0.956309769360585,Consumer durables,Consumer Durables,america,1.633333,0.9126391712934271
14,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],23674000000.0,USD,230.0,100,1,false,0,USD,-0.2212485358552735,9150538,173421259294.65097,,-17.9353,-406.76141500904157,0.0,Electronic technology,Electronic Technology,america,1.354839,1.2048246294546001
15,NYSE:BN,BN,Brookfield Corporation,brookfield,streaming,stock,['common'],21832058148.57,USD,63.33,100,1,false,0,USD,-0.8454673555659922,1629998,104372492228.89133,229.69577818796992,0.275712512,-54.16701778202436,0.542109232175503,Finance,Finance,america,1.4,0.8345302200914849
16,NYSE:SYF,SYF,Synchrony Financial,synchrony,streaming,stock,['common'],21629000000.0,USD,68.56,100,1,false,0,USD,-3.273137697516921,2569096,26097412785.16027,9.412023118213144,7.2843,4.506326934664713,1.4813769751693,Finance,Finance,america,1.395833,0.8066288916388112
17,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],21048000000.0,USD,22.92,100,1,false,0,USD,-1.6309012875536437,66053223,99977036726.27638,,-4.4723,-565.913115949578,2.14592274678112,Electronic technology,Electronic Technology,america,2.056818,0.8484410860621678
18,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],18512000000.0,USD,112.91,100,1,false,0,USD,-0.8865870786516898,10958078,486601349752.2027,14.937951472494905,7.5586,-7.258717577482757,3.44101123595506,Energy minerals,Energy Minerals,america,1.467742,0.7736509548675522
19,NYSE:KKR,KKR,KKR & Co. Inc.,kkr,streaming,stock,['common'],18393465000.0,USD,137.21,100,1,false,0,USD,-1.5921968012622814,2678161,122204961229.40422,59.48324446178523,2.3067,-48.30460993702517,0.509216094097396,Finance,Finance,america,1.26087,0.7886830723890675
20,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],17610000000.0,USD,347.02,100,1,false,0,USD,-0.9928673323823162,4891188,672927033308.5364,35.29603222230133,9.8317,11.649008051420076,0.653352353780314,Finance,Finance,america,1.290698,0.798291594346883
21,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],17591000000.0,USD,282.7,100,1,false,0,USD,-0.38408682476480205,2862828,262740411298.99854,48.62819299905392,5.8135,-34.17462096765062,2.35737693364812,Technology services,Technology Services,america,1.717391,0.8835660634322502
22,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],17408000000.0,USD,257.58,100,1,false,0,USD,-0.8086876155268109,5196998,246246473054.62427,40.28905260194266,6.3933,14.98534199025197,0.628465804066544,Technology services,Technology Services,america,1.237288,0.7866938160150577
23,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],17317000000.0,USD,24.61,100,1,false,0,USD,-2.9191321499013885,54438405,139916852539.9282,17.8359182490216,1.3798,,6.70611439842209,Health technology,Health Technology,america,1.72,1.3862873134943612
24,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],17147000000.0,USD,67.18,100,1,false,0,USD,-0.9436744323208293,13931749,266032683993.15604,27.532786885245905,2.44,-17.800835466918205,2.37393099380714,Electronic technology,Electronic Technology,america,1.464286,0.6821934345856816
25,NYSE:AJG,AJG,Arthur J. Gallagher & Co.,gallagher,streaming,stock,['common'],16702200000.0,USD,308.06,100,1,false,0,USD,-2.3272035510462827,1010988,78894166353.57553,47.38655591447469,6.501,31.673823219638674,0.792644261255549,Finance,Finance,america,1.526316,0.8347322764666115
26,NYSE:APO,APO,"Apollo Global Management, Inc. (New)",apollo,streaming,stock,['common'],16549000000.0,USD,145.72,100,1,false,0,USD,-1.8918736955497222,1611458,83278143276.01508,25.740125768388328,5.6612,-36.81132243950352,1.27751969299131,Finance,Finance,america,1.238095,0.7096726119830032
27,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],15578000000.0,USD,5675.53,100,1,false,0,USD,-1.5697081532559647,163754,184683657884.58347,35.31157140795086,160.7272,20.54280832962093,0.636485352165438,Consumer services,Consumer Services,america,1.358974,0.8578551682481375
28,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,streaming,stock,['common'],15530000000.0,USD,86.38,100,1,false,0,USD,-2.8783449516528026,7354468,28211756751.185966,7.874489498249708,10.9696,35.48068372690445,0.0,Transportation,Transportation,america,1.192308,1.0214747439982454
29,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],14850000000.0,USD,967.68,100,1,false,0,USD,-1.3487475915221598,1875638,429143890282.0501,54.890438077518674,17.6293,9.270714533644068,0.487302606763108,Retail trade,Retail Trade,america,1.551282,0.9363220083730132
30,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,streaming,stock,['common'],14267199000.0,USD,569.1,100,1,false,0,USD,3.5612250468582336,3178637,88302092502.03319,40.98313433480722,13.8862,51.07325086763057,0.0,Technology services,Technology Services,america,1.16,1.803995497612001
31,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],13846000000.0,USD,154.3,100,1,false,0,USD,0.006481301445342749,6464576,169421392627.52222,15.712830957230143,9.82,31.966188703586738,2.2295676971936,Electronic technology,Electronic Technology,america,1.567568,0.959846091464915
32,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],13787000000.0,USD,69.36,100,1,false,0,USD,-0.15834173024326967,12637873,298543936730.5081,27.770659833440103,2.4976,0.3495520109285109,2.86454584712826,Consumer non-durables,Consumer Non-Durables,america,1.230769,0.7479441036425397
33,NYSE:RJF,RJF,"Raymond James Financial, Inc.",raymond-james,streaming,stock,['common'],13423000000.0,USD,156.27,100,1,false,0,USD,-1.9082292385914204,902565,31528180210.545856,15.05520337578759,10.3798,25.57981973262356,1.19264327411964,Finance,Finance,america,1.71875,0.9325004078426884
34,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],13405000000.0,USD,264.67,100,1,false,0,USD,0.8881604025310822,9391533,282240536603.5815,41.27214321357286,6.4128,110.51802245420525,0.56415338873218,Electronic technology,Electronic Technology,america,1.285714,1.5054045540720107
35,NYSE:CVS,CVS,CVS Health Corporation,cvs-health,streaming,stock,['common'],12719000000.0,USD,63.94,100,1,false,0,USD,-0.6525792417650741,5955420,80885341790.10536,15.273995509053554,4.1862,-26.4365796225354,4.13300186451212,Retail trade,Retail Trade,america,1.333333,0.937043223644438
36,NYSE:JEF,JEF,Jefferies Financial Group Inc.,jefferies-financial,streaming,stock,['common'],12311707000.0,USD,54.81,100,1,false,0,USD,-1.862130707251565,1797387,11306218132.961147,20.77474131069249,2.6383,45.16892263673381,2.6857654431513,Finance,Finance,america,1.8,1.0608320834204636
37,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],12266000000.0,USD,226.02,100,1,false,0,USD,-0.9335963182117009,3429537,256633287485.09454,22.030313368097865,10.2595,39.59453024015238,1.44203374972606,Communications,Communications,america,1.515625,0.9337788704253738
38,NYSE:HPE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,streaming,stock,['common'],11788000000.0,USD,20.28,100,1,false,0,USD,-1.8867924528301914,11868458,26611731983.396225,20.95257774563488,0.9679,-29.44306750255139,2.51572327044025,Electronic technology,Electronic Technology,america,1.55,0.4548655184195599
39,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,streaming,stock,['common'],11782000000.0,USD,46.43,100,1,false,0,USD,-1.9222644697929947,14874768,94488802338.42964,17.431950441148864,2.6635,,5.15420363329109,Health technology,Health Technology,america,1.821429,1.1465369711564874
40,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,streaming,stock,['common'],11532000000.0,USD,136.54,100,1,false,0,USD,-1.4649635563253238,3315110,85530404940.73192,34.35573560123795,3.9743,-46.75660468356465,0.0,Consumer services,Consumer Services,america,1.891304,0.9077213942532273
41,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],11211000000.0,USD,72.96,100,1,false,0,USD,-1.258627689809185,7327050,70955995195.14087,16.367919237240606,4.4575,12.155293880837343,0.0,Commercial services,Commercial Services,america,1.636364,0.7821109903670351
42,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],11203000000.0,USD,234.96,100,1,false,0,USD,2.4773203070481538,10721898,659963400001.4215,54.12702434978921,4.3409,17.115877512478086,0.741451500348918,Technology services,Technology Services,america,1.416667,0.6289858072302426
43,NASDAQ:MRX,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,streaming,stock,['common'],10880100000.1394,USD,39.49,100,1,false,0,USD,1.464542651593012,975562,2812939886.776208,14.522653721682849,2.7192,,0.719424460431655,Technology services,Technology Services,america,1.0625,0.5608919149766044
44,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],10811000000.0,USD,120.11,100,1,false,0,USD,1.2646488491695473,24937129,134418119103.74605,21.679331444145625,5.5403,,0.387825647078661,Electronic technology,Electronic Technology,america,1.280488,1.136898311352524
45,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],10331895000.0,USD,388.02,100,1,false,0,USD,-1.520265983096878,16860930,98830624003.85768,72.71466586709643,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.631579,1.3955098957837557
46,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,streaming,stock,['common'],10059000000.0,USD,235.3,100,1,false,0,USD,-1.1593715869948715,2354819,151223290081.4656,27.026716592772964,8.7062,0.908690512065651,1.87767789632866,Electronic technology,Electronic Technology,america,1.518519,0.805383880078256
47,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],9637395000.0,USD,276.07,100,1,false,0,USD,-1.4000500017857838,3969686,171950928161.51846,21.971873582337818,12.5647,15.009748372982829,2.0465016607736,Technology services,Technology Services,america,1.423077,1.1524605571109843
48,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],9580000000.0,USD,2390.0,100,1,false,0,USD,0.4096208381472535,240631,121166729240.44955,58.79024918210219,40.653,82.20321891008831,0.0,Retail trade,Retail Trade,america,1.22,0.7295527199169521
49,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],9472000000.0,USD,280.94,100,1,false,0,USD,1.9375907111756074,17905617,1321393225777.342,105.60860085707841,2.6602,14.446738943383252,0.834542815674891,Electronic technology,Electronic Technology,america,1.193878,1.0082351135203211
50,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],9331000000.0,USD,81.52,100,1,false,0,USD,-2.569618740289238,10826115,204699263020.6382,11.868157465641742,6.8688,664.6443281754425,3.82454882275607,Health technology,Health Technology,america,1.42,0.7665991253229467
51,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],9311000000.0,USD,95.39,100,1,false,0,USD,-0.4071831280016711,10445992,761252060336.8547,40.92235092235092,2.331,-0.4186602870813505,0.923992482773021,Retail trade,Retail Trade,america,1.178571,0.7233845258582671
52,NYSE:DE,DE,Deere & Company,deere,streaming,stock,['common'],9263000000.0,USD,503.47,100,1,false,0,USD,-0.8155867693701832,1172359,136353294394.85368,24.356698128268516,20.6707,-37.75704086456667,1.24702035026891,Producer manufacturing,Producer Manufacturing,america,1.653846,1.0459412109450101
53,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],9151000000.0,USD,71.99,100,1,false,0,USD,-0.3598615916955088,9696589,106256576482.36871,33.38279619754231,2.1565,-42.12757963663689,2.17301038062284,Consumer non-durables,Consumer Non-Durables,america,1.631579,0.5007343089051559
54,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],9130000000.0,USD,109.06,100,1,false,0,USD,-2.7031849406726747,4938169,135662900721.38567,22.932481022772674,4.7557,1225.8154446612768,2.78347756267285,Health technology,Health Technology,america,1.413793,0.826073832045934
55,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],9116000000.0,USD,152.68,100,1,false,0,USD,-0.7023933402705412,9132321,357964658578.89703,24.24877707896576,6.2964,2.9479570314416033,2.65107960457856,Consumer non-durables,Consumer Non-Durables,america,1.42,0.8906974717779668
56,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],8965000000.0,USD,89.22,100,1,false,0,USD,-0.5683717820127104,8617437,114314447101.59344,24.663441603317207,3.6175,30.98815946699498,3.13161707344255,Health technology,Health Technology,america,1.585714,1.12828433303002
57,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,streaming,stock,['common'],8810000000.0,USD,292.51,100,1,false,0,USD,-1.5217318116015157,1592821,157284415263.9177,26.70129348510712,10.9549,56.652986515279345,3.11753021580312,Health technology,Health Technology,america,1.606061,0.7658762765498152
58,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],8620000000.0,USD,34.72,100,1,false,0,USD,-2.5813692480359194,17002406,129634197066.05612,8.524219881662615,4.0731,8.157412570700242,3.53535353535354,Consumer services,Consumer Services,america,1.625,1.0066525283577568
59,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],8582000000.0,USD,133.81,100,1,false,0,USD,-1.2982223205723913,8927999,183464153494.35184,19.675626396894483,6.8008,2.3631054516993295,4.04772442280741,Consumer non-durables,Consumer Non-Durables,america,1.791667,1.0244563389866737
60,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],8547622600.000001,USD,710.46,100,1,false,0,USD,-0.9798045965797395,1809383,142648942066.58383,117.10428719774514,6.0669,,0.0,Technology services,Technology Services,america,1.4875,1.0591807434518845
61,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],8401000000.0,USD,550.36,100,1,false,0,USD,-0.48099526237748513,2449238,499753121530.43286,38.60549943883277,14.256,13.306522119251623,0.513543813966945,Finance,Finance,america,1.378049,0.837917770382349
62,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],8375034000.0,USD,1260.27,100,1,false,0,USD,-0.133127302983483,2800347,536334707715.0381,59.5523192076513,21.1624,46.8255014465806,0.0,Technology services,Technology Services,america,1.423077,0.868144077194731
63,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],8349400000.0,USD,547.96,100,1,false,0,USD,-3.9660702080302834,998506,59160777932.581856,13.948219817590806,39.2853,16.05050233517173,0.308452654270141,Health technology,Health Technology,america,1.37037,1.1706355486994358
64,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,streaming,stock,['common'],8344200000.000001,USD,95.13,100,1,false,0,USD,-0.7925748253206852,2196307,49939388509.706955,14.43025301862751,6.5924,-31.56512441477822,1.31400563145271,Producer manufacturing,Producer Manufacturing,america,1.863636,0.8337300842853143
65,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],8252000000.0,USD,37.13,100,1,false,0,USD,-1.5119363395225471,9849554,21159116976.721485,44.092150575941105,0.8421,36.70454545454545,1.90981432360743,Transportation,Transportation,america,1.980769,0.9014062372704922
66,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],8149600000.0,USD,107.37,100,1,false,0,USD,-0.9227646027498384,7452766,134848282709.45244,45.42262458752856,2.3638,31.519501474433874,0.0,Electronic technology,Electronic Technology,america,1.25,0.7921245657274276
67,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,streaming,stock,['common'],8145000000.0,USD,178.99,100,1,false,0,USD,-2.489649161037259,1615603,22753368626.290752,21.08741753063148,8.488,59.267459751566776,0.435824798431031,Consumer services,Consumer Services,america,1.662162,1.0354388477912206
68,NYSE:XYZ,XYZ,"Block, Inc.",block,streaming,stock,['common'],8125446000.0,USD,66.01,100,1,false,0,USD,-3.8875946418171248,6700330,40599449133.28159,16.055748789920465,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.444444,0.9287677304982972
69,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],8113000000.0,USD,12.17,100,1,false,0,USD,-1.6962843295638192,58447492,8026265119.604199,14.049873008543061,0.8662,45.165074576839274,0.0,Transportation,Transportation,america,1.537037,0.9462484182301403
70,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],8107000000.0,USD,559.61,100,1,false,0,USD,0.8233640818679826,2576494,152737011313.7421,79.86214179700879,7.0072,,0.0900835975785529,Producer manufacturing,Producer Manufacturing,america,1.347222,0.8971442055857481
71,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],7986000000.0,USD,224.92,100,1,false,0,USD,0.07118704395799813,1880617,60053638531.95567,124.19657647708448,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.365854,0.7837942031594881
72,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,streaming,stock,['common'],7974000000.0,USD,522.67,100,1,false,0,USD,-3.0260863111803884,559683,49770031913.97101,17.75952756333587,29.4304,0.15927251936453501,1.12063527403614,Finance,Finance,america,1.666667,1.4190907350616322
73,NYSE:DELL,DELL,Dell Technologies Inc.,dell,streaming,stock,['common'],7853000000.0,USD,125.69,100,1,false,0,USD,0.01591469722288217,4040490,85324587150.96506,20.03985969387755,6.272,28.1045751633987,1.48006684172834,Electronic technology,Electronic Technology,america,1.232143,0.9829080132294078
74,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,streaming,stock,['common'],7810848000.0,USD,74.73,100,1,false,0,USD,-0.1336362421488632,2740532,22609384929.278233,22.438746096564977,3.3304,23.852733358125697,0.0,Technology services,Technology Services,america,1.671429,0.8276960756036342
75,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,streaming,stock,['common'],7747000000.0,USD,1046.16,100,1,false,0,USD,-5.875155201266797,1938344,162077580621.14108,25.41160010299112,41.1686,4.6168154950980655,1.85521746171702,Finance,Finance,america,1.175,3.9406022033774604
76,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],7320000000.0,USD,155.61,100,1,false,0,USD,6.40727571115974,93292498,252306732114.4148,114.06685236768803,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.330357,2.1570485804622352
77,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],7279000000.0,USD,92.21,100,1,false,0,USD,-1.789327936947499,18479351,192826619657.18094,16.078745924078884,5.7349,795.0991103480567,0.0,Transportation,Transportation,america,1.245614,1.1360501106187726
78,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],7235000000.0,USD,92.55,100,1,false,0,USD,-1.7202930869703776,4150870,116836046391.39693,11.747905559786748,7.878,-10.834946181793487,3.31315705638738,Energy minerals,Energy Minerals,america,1.220588,0.5827434994021808
79,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,streaming,stock,['common'],7178000000.0,USD,12.63,100,1,false,0,USD,-0.9411764705882292,27839258,14479345899.581177,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.83871,1.0630292857061934
80,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,streaming,stock,['common'],7168246000.0,USD,146.07,100,1,false,0,USD,-1.6098612420854201,2028467,33854906830.91951,50.01198342863012,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.28,1.0262676686224168
81,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],7024000000.0,USD,156.59,100,1,false,0,USD,-0.8359191944778629,3058961,84273826830.1634,19.78045576272043,7.9164,,1.81115825470205,Producer manufacturing,Producer Manufacturing,america,1.6,0.9703480196432164
82,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],6980000000.0,USD,27.02,100,1,false,0,USD,-0.5154639175257753,32256931,194425166319.55154,16.59297469909113,1.6284,-12.742471332118743,4.08689248895434,Communications,Communications,america,1.448276,1.0174348625418022
83,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],6844000000.0,USD,131.49,100,1,false,0,USD,-0.4089979550102189,5084584,228771105561.84662,17.05690824890711,7.7089,140.12272614004488,1.72688025448762,Health technology,Health Technology,america,1.45,0.992191216295495
84,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],6747000000.0,USD,199.29,100,1,false,0,USD,1.1111111111111098,6003125,159929865041.41113,24.256033884689813,8.2161,-5.589198506176383,0.842212075088787,Producer manufacturing,Producer Manufacturing,america,1.378378,0.9877431411239684
85,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6605000000.0,USD,956.92,100,1,false,0,USD,-0.5053130653579835,1264090,198227803377.28394,129.89981809790135,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.211111,0.8996453059295073
86,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],6599000000.0,USD,119.71,100,1,false,0,USD,-2.35725938009788,2993422,65336159437.31493,11.109461277898937,10.7755,-14.908318461076805,3.07504078303426,Energy minerals,Energy Minerals,america,1.460526,1.0060088540496013
87,NYSE:GME,GME,GameStop Corporation,gamestop,streaming,stock,['common'],6389300000.0,USD,23.22,100,1,false,0,USD,-2.0253164556962044,7281324,10387149306.311392,50.346921075455334,0.4612,465.8895705521472,0.0,Retail trade,Retail Trade,america,2.75,0.7972063960151132
88,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,streaming,stock,['common'],6211900000.0,USD,464.2,100,1,false,0,USD,-1.7254154758124345,988090,119205252577.53064,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.514286,0.9594967101874023
89,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],6199000000.0,USD,31.13,100,1,false,0,USD,1.698791244691276,8183813,56520035330.100624,225.09038322487345,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.333333,0.8754610075049176
90,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],6174000000.0,USD,745.95,100,1,false,0,USD,-0.9033543673198212,1452476,208080507911.42813,60.70062657661324,12.289,13.566213843452546,0.534041846562604,Technology services,Technology Services,america,1.308824,1.011859820023215
91,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,streaming,stock,['common'],6068417000.0,USD,279.32,100,1,false,0,USD,-1.0486042227575385,967386,45644312813.685844,59.189252187917184,4.7191,39.17364633714758,0.0,Technology services,Technology Services,america,1.5,0.7768938748733031
92,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],6019000000.0,USD,236.77,100,1,false,0,USD,-2.503603047148439,3484316,100329897798.0574,309.5842050209205,0.7648,,0.0,Transportation,Transportation,america,1.375,0.8800064453868381
