,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
15,NYSE:BN,BN,Brookfield Corporation,brookfield,streaming,stock,['common'],21832058148.57,USD,63.16,100,1,false,0,USD,-1.2507817385866233,1665588,104092320423.2563,229.0791939105034,0.275712512,-54.16701778202436,0.549263718453346,Finance,Finance,america,1.4,0.8391045275546984
16,NYSE:SYF,SYF,Synchrony Financial,synchrony,streaming,stock,['common'],21629000000.0,USD,70.61,100,1,false,0,USD,-0.7450098397526022,2911582,26877748018.0,9.693450297214557,7.2843,4.506326934664713,1.48704149553888,Finance,Finance,america,1.4375,0.8944974640336278
17,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],21048000000.0,USD,23.43,100,1,false,0,USD,-1.6372795969773324,49367905,102201661331.00002,,-4.4723,-565.913115949578,2.13401621852326,Electronic technology,Electronic Technology,america,2.056818,0.5880575842894344
18,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],18512000000.0,USD,115.43,100,1,false,0,USD,0.4350474201687984,11683884,497461649571.99994,15.271346545656604,7.5586,-7.258717577482757,3.39599757428745,Energy minerals,Energy Minerals,america,1.467742,0.7439886707306316
19,NYSE:KKR,KKR,KKR & Co. Inc.,kkr,streaming,stock,['common'],18393465000.0,USD,141.05,100,1,false,0,USD,-1.3981125480601189,3204876,125625035054.0,61.14796028959119,2.3067,-48.30460993702517,0.503367600141794,Finance,Finance,america,1.217391,0.8715502509223629
20,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],17610000000.0,USD,347.93,100,1,false,0,USD,-2.233899067101267,7580156,674691653998.0,35.388589969181325,9.8317,11.649008051420076,0.658178369212198,Finance,Finance,america,1.290698,1.1932996752087743
21,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],17591000000.0,USD,283.59,100,1,false,0,USD,-1.3359774553804515,3790679,263567562908.99997,48.78128494022533,5.8135,-34.17462096765062,2.359039458373,Technology services,Technology Services,america,1.673913,1.150909839239105
22,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],17408000000.0,USD,258.07,100,1,false,0,USD,-2.235102473765971,7011157,246714927002.00003,40.36569533730624,6.3933,14.98534199025197,0.632386561785562,Technology services,Technology Services,america,1.237288,0.8659421298065737
23,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],17317000000.0,USD,25.65,100,1,false,0,USD,-0.5042668735453939,34864385,145829628617.0,18.589650674010727,1.3798,,6.62768031189084,Health technology,Health Technology,america,1.72,0.8645339763506545
24,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],17147000000.0,USD,67.95,100,1,false,0,USD,-1.1780104712041917,14699412,269081871789.99997,27.848360655737707,2.44,-17.800835466918205,2.36938925680647,Electronic technology,Electronic Technology,america,1.481481,0.6608028393253458
25,NYSE:AJG,AJG,Arthur J. Gallagher & Co.,gallagher,streaming,stock,['common'],16702200000.0,USD,311.54,100,1,false,0,USD,-0.6505516933477785,715217,79785398090.0,47.921858175665285,6.501,31.673823219638674,0.802465173011491,Finance,Finance,america,1.526316,0.42534306445019354
26,NYSE:APO,APO,"Apollo Global Management, Inc. (New)",apollo,streaming,stock,['common'],16549000000.0,USD,147.18,100,1,false,0,USD,-0.6949598542608468,1474560,84112521398.0,25.99802162085777,5.6612,-36.81132243950352,1.28923766816143,Finance,Finance,america,1.238095,0.48781446377030796
27,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],15578000000.0,USD,5717.1,100,1,false,0,USD,-0.024656772480940916,150929,186036361604.0,35.57020840280923,160.7272,20.54280832962093,0.641933847580067,Consumer services,Consumer Services,america,1.358974,0.7050411265037053
28,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,streaming,stock,['common'],15530000000.0,USD,87.69,100,1,false,0,USD,-4.341660303261704,9854868,28639603502.0,7.993910443407234,10.9696,35.48068372690445,0.0,Transportation,Transportation,america,1.192308,1.4627707609359721
29,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],14850000000.0,USD,970.33,100,1,false,0,USD,0.016491955018201124,1941995,430319123876.0,55.04075601413556,17.6293,9.270714533644068,0.492615914173529,Retail trade,Retail Trade,america,1.551282,0.9335315194125062
30,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,streaming,stock,['common'],14267199000.0,USD,559.28,100,1,false,0,USD,-1.2204383687454885,1358518,86778411964.0,40.27595742535755,13.8862,51.07325086763057,0.0,Technology services,Technology Services,america,1.16,0.9466759848731753
31,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],13846000000.0,USD,157.46,100,1,false,0,USD,-1.024577283298759,5907658,172891087372.0,16.034623217922608,9.82,31.966188703586738,2.18468182395529,Electronic technology,Electronic Technology,america,1.567568,0.7166142910332315
32,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],13787000000.0,USD,69.87,100,1,false,0,USD,0.14332807797048666,12916670,300739119273.0,27.974855861627166,2.4976,0.3495520109285109,2.84814655789323,Consumer non-durables,Consumer Non-Durables,america,1.230769,0.7176206294317623
33,NYSE:RJF,RJF,"Raymond James Financial, Inc.",raymond-james,streaming,stock,['common'],13423000000.0,USD,158.4,100,1,false,0,USD,-1.123595505617967,1050947,31957916615.0,15.260409641804275,10.3798,25.57981973262356,1.19949494949495,Finance,Finance,america,1.71875,0.9793795266553303
34,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],13405000000.0,USD,255.42,100,1,false,0,USD,1.1284000475115787,7867216,272376462571.0,39.82971556886228,6.4128,110.51802245420525,0.579437788740114,Electronic technology,Electronic Technology,america,1.285714,0.9737338091803198
35,NYSE:CVS,CVS,CVS Health Corporation,cvs-health,streaming,stock,['common'],12719000000.0,USD,64.78,100,1,false,0,USD,-1.2800975312404805,7022490,81947955782.0,15.47465481821222,4.1862,-26.4365796225354,4.10620561901822,Retail trade,Retail Trade,america,1.333333,1.1023303555903816
36,NYSE:JEF,JEF,Jefferies Financial Group Inc.,jefferies-financial,streaming,stock,['common'],12311707000.0,USD,54.69,100,1,false,0,USD,-1.7956545160711082,1333475,11281464533.000002,20.72925747640526,2.6383,45.16892263673381,2.74273176083379,Finance,Finance,america,1.8,0.6719451081856951
37,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,streaming,stock,['common'],12266000000.0,USD,227.76,100,1,false,0,USD,-0.1709401709401774,3093922,258608962532.0,22.199912276426726,10.2595,39.59453024015238,1.44450298559888,Communications,Communications,america,1.515625,0.7481562887107794
38,NYSE:HPE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,streaming,stock,['common'],11788000000.0,USD,20.72,100,1,false,0,USD,-2.677313292625647,20877722,27189105837.0,21.40717016220684,0.9679,-29.44306750255139,2.50965250965251,Electronic technology,Electronic Technology,america,1.55,0.8018000162313081
39,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,streaming,stock,['common'],11782000000.0,USD,46.86,100,1,false,0,USD,-3.42126957955483,13716440,95363888024.0,17.593392153181902,2.6635,,5.20699957319676,Health technology,Health Technology,america,1.821429,1.0210001972039264
40,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,streaming,stock,['common'],11532000000.0,USD,135.35,100,1,false,0,USD,-1.2043795620437998,3123574,84784973040.0,34.056311803336435,3.9743,-46.75660468356465,0.0,Consumer services,Consumer Services,america,1.891304,0.8031499909749009
41,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],11211000000.0,USD,71.36,100,1,false,0,USD,-5.733157199471603,21877573,69399943836.0,16.008973639932698,4.4575,12.155293880837343,0.0,Commercial services,Commercial Services,america,1.655556,2.75200847833402
42,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],11203000000.0,USD,230.56,100,1,false,0,USD,-1.8893617021276585,10207614,647604531424.0001,53.11340966159091,4.3409,17.115877512478086,0.737335183900069,Technology services,Technology Services,america,1.416667,0.5880730372160321
43,NASDAQ:MRX,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,streaming,stock,['common'],10880100000.1394,USD,37.84,100,1,false,0,USD,-0.7345225603357661,1120439,2695407716.9999995,13.915857605177996,2.7192,,0.739957716701903,Technology services,Technology Services,america,1.071429,0.48961693396851386
44,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],10811000000.0,USD,124.53,100,1,false,0,USD,1.1534400129965086,15820488,139364650085.0,22.477122177499414,5.5403,,0.369388902272545,Electronic technology,Electronic Technology,america,1.280488,0.5838421531121478
45,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],10331895000.0,USD,387.06,100,1,false,0,USD,-0.48848210612915915,16693706,98586104164.0,72.53476256512126,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.648649,1.1277447344087355
46,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,streaming,stock,['common'],10059000000.0,USD,235.93,100,1,false,0,USD,-0.35477467584575895,2417501,151628177166.0,27.0990788173945,8.7062,0.908690512065651,1.89462976306532,Electronic technology,Electronic Technology,america,1.518519,0.7666342275609203
47,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],9637395000.0,USD,281.06,100,1,false,0,USD,-2.531557775003472,5077108,175058967417.0,22.369017963023392,12.5647,15.009748372982829,2.03871059560236,Technology services,Technology Services,america,1.423077,1.5441334956975796
48,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],9580000000.0,USD,2387.45,100,1,false,0,USD,-0.6098830190250236,341942,121037448456.0,58.72752318402085,40.653,82.20321891008831,0.0,Retail trade,Retail Trade,america,1.22,1.0210299161747525
49,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],9472000000.0,USD,274.38,100,1,false,0,USD,-0.3703703703703638,14274661,1290538448464.0,103.14262085557476,2.6602,14.446738943383252,0.838253517020191,Electronic technology,Electronic Technology,america,1.193878,0.705158537260269
50,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],9331000000.0,USD,83.36,100,1,false,0,USD,-0.7855272554153734,9717398,209319566533.0,12.136035406475658,6.8688,664.6443281754425,3.83877159309021,Health technology,Health Technology,america,1.42,0.49807508042324755
51,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],9311000000.0,USD,94.4,100,1,false,0,USD,-0.48492515285683513,14595047,753351468427.0,40.497640497640504,2.331,-0.4186602870813505,0.9375,Retail trade,Retail Trade,america,1.178571,0.8748789604809781
52,NYSE:DE,DE,Deere & Company,deere,streaming,stock,['common'],9263000000.0,USD,512.41,100,1,false,0,USD,-1.3077812018490131,1047165,138774484944.99997,24.78919436690581,20.6707,-37.75704086456667,1.23533888878047,Producer manufacturing,Producer Manufacturing,america,1.653846,0.8647241213243867
53,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],9151000000.0,USD,72.63,100,1,false,0,USD,-2.666845349772191,12771419,107201206530.0,33.6795733827962,2.1565,-42.12757963663689,2.16164119509844,Consumer non-durables,Consumer Non-Durables,america,1.666667,0.39094497793576605
54,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],9130000000.0,USD,109.64,100,1,false,0,USD,-4.277981491182124,6116243,136384383258.99998,23.05443993523561,4.7557,1225.8154446612768,2.84567676030646,Health technology,Health Technology,america,1.433333,0.836253027041169
55,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],9116000000.0,USD,157.05,100,1,false,0,USD,-0.9085746734809752,8053804,368210327028.0,24.942824471126357,6.2964,2.9479570314416033,2.59554282075772,Consumer non-durables,Consumer Non-Durables,america,1.38,0.7344881408240095
56,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],8965000000.0,USD,89.92,100,1,false,0,USD,0.5816554809843355,12259488,115211325818.0,24.856945404284726,3.6175,30.98815946699498,3.125,Health technology,Health Technology,america,1.585714,1.6034535594428068
57,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,streaming,stock,['common'],8810000000.0,USD,295.27,100,1,false,0,USD,-1.6979059160368954,1619942,158768478881.99997,26.953235538434853,10.9549,56.652986515279345,3.13611271040065,Health technology,Health Technology,america,1.606061,0.6787121436843155
58,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],8620000000.0,USD,34.99,100,1,false,0,USD,-1.2140033879164305,16864389,130642305605.00002,8.590508457931305,4.0731,8.157412570700242,3.60102886539011,Consumer services,Consumer Services,america,1.625,0.9513865976211227
59,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],8582000000.0,USD,135.26,100,1,false,0,USD,-0.6025867136978406,7963646,185452201278.99997,19.888836607457947,6.8008,2.3631054516993295,4.05700133077037,Consumer non-durables,Consumer Non-Durables,america,1.791667,0.7320923662905864
60,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],8547622600.000001,USD,709.15,100,1,false,0,USD,-0.11268399183042019,1267744,142385921974.0,116.88836143664803,6.0669,,0.0,Technology services,Technology Services,america,1.4875,0.6368221742455186
61,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],8401000000.0,USD,550.18,100,1,false,0,USD,-2.3672629187961443,3221829,499589648653.0,38.5928731762065,14.256,13.306522119251623,0.516194699916391,Finance,Finance,america,1.402439,1.035658369409186
62,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],8375034000.0,USD,1245.11,100,1,false,0,USD,-0.4381931728224293,3957100,529883061490.99994,58.835954334101984,21.1624,46.8255014465806,0.0,Technology services,Technology Services,america,1.423077,1.2290925596990099
63,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],8349400000.0,USD,567.74,100,1,false,0,USD,1.4256109761326317,844625,61296331675.0,14.451716036278201,39.2853,16.05050233517173,0.310001056821785,Health technology,Health Technology,america,1.37037,0.8852365548065843
64,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,streaming,stock,['common'],8344200000.000001,USD,97.21,100,1,false,0,USD,-2.02580124974804,2822774,51031303923.0,14.74576785389236,6.5924,-31.56512441477822,1.29616294619895,Producer manufacturing,Producer Manufacturing,america,1.863636,1.0264168040392354
65,NYSE:LUV,LUV,Southwest Airlines Company,southwest,streaming,stock,['common'],8252000000.0,USD,37.13,100,1,false,0,USD,-0.5890227576974535,10378100,21159117157.0,44.092150575941105,0.8421,36.70454545454545,1.93913277673041,Transportation,Transportation,america,1.942308,0.8929089268600291
66,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],8149600000.0,USD,108.57,100,1,false,0,USD,2.145074795371142,12954506,136355384573.00002,45.93028174972502,2.3638,31.519501474433874,0.0,Electronic technology,Electronic Technology,america,1.25,1.3229848653032095
67,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,streaming,stock,['common'],8145000000.0,USD,183.64,100,1,false,0,USD,0.36618024812810157,1265762,23344481012.0,21.63524976437323,8.488,59.267459751566776,0.435634937922021,Consumer services,Consumer Services,america,1.662162,0.7437466235721757
68,NYSE:XYZ,XYZ,"Block, Inc.",block,streaming,stock,['common'],8125446000.0,USD,65.14,100,1,false,0,USD,-5.264688772542182,12851517,40064355098.0,15.844136891007711,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.444444,2.0363280184421053
69,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],8113000000.0,USD,12.22,100,1,false,0,USD,-5.564142194744968,83964137,8059240838.0,14.107596398060496,0.8662,45.165074576839274,0.0,Transportation,Transportation,america,1.537037,1.4976901835737009
70,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],8107000000.0,USD,539.16,100,1,false,0,USD,-0.0370809848709666,2286510,147155494322.99997,76.94371503596301,7.0072,,0.0927368499146821,Producer manufacturing,Producer Manufacturing,america,1.347222,0.6474324707384597
71,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],7986000000.0,USD,223.37,100,1,false,0,USD,-2.5861317051897106,2506863,59639788696.000015,123.34069574820542,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.365854,1.0776787002424415
72,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,streaming,stock,['common'],7974000000.0,USD,536.31,100,1,false,0,USD,-1.142836076754354,358608,51068870724.0,18.22299391105795,29.4304,0.15927251936453501,1.12621431634689,Finance,Finance,america,1.6,0.7967119148652552
73,NYSE:DELL,DELL,Dell Technologies Inc.,dell,streaming,stock,['common'],7853000000.0,USD,126.83,100,1,false,0,USD,-0.8443436791494006,3560249,86098478019.00002,20.221619897959183,6.272,28.1045751633987,1.46653000078846,Electronic technology,Electronic Technology,america,1.232143,0.7019810471669287
74,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,streaming,stock,['common'],7810848000.0,USD,73.4,100,1,false,0,USD,-2.1985343104596824,4074358,22206996490.0,22.03939466730723,3.3304,23.852733358125697,0.0,Technology services,Technology Services,america,1.671429,1.2614968335620071
75,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,streaming,stock,['common'],7747000000.0,USD,1101.64,100,1,false,0,USD,-0.21828721525291922,545553,170672893787.00003,26.75922912122346,41.1686,4.6168154950980655,1.87175483824117,Finance,Finance,america,1.175,1.060780822168185
76,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],7320000000.0,USD,146.42,100,1,false,0,USD,1.5677025527191948,50046715,237406014180.0,107.33030347456383,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.330357,1.0930704690537183
77,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],7279000000.0,USD,95.39,100,1,false,0,USD,-1.0477178423236568,12453459,199476534551.0,16.633245566618424,5.7349,795.0991103480567,0.0,Transportation,Transportation,america,1.245614,0.6757221491912494
78,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],7235000000.0,USD,95.61,100,1,false,0,USD,0.2516514627241217,4903431,120699024138.00002,12.136329017517136,7.878,-10.834946181793487,3.26325698148729,Energy minerals,Energy Minerals,america,1.220588,0.6544674844740132
79,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,streaming,stock,['common'],7178000000.0,USD,13.03,100,1,false,0,USD,-2.177177177177184,21163485,14937915535.0,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.806452,0.8209923447622381
80,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,streaming,stock,['common'],7168246000.0,USD,143.94,100,1,false,0,USD,-0.35996123494393617,1596445,33361231954.0,49.282706200568356,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.28,0.7665552222311266
81,NYSE:MMM,MMM,3M Company,3m,streaming,stock,['common'],7024000000.0,USD,155.84,100,1,false,0,USD,-0.9407576913297673,2401730,83870186856.99998,19.685715729371935,7.9164,,1.83521560574949,Producer manufacturing,Producer Manufacturing,america,1.6,0.7313506245437685
82,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],6980000000.0,USD,26.97,100,1,false,0,USD,-2.35336712527155,42713246,194065382369.0,16.562269712601324,1.6284,-12.742471332118743,4.11568409343715,Communications,Communications,america,1.448276,1.3956880040547226
83,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],6844000000.0,USD,132.02,100,1,false,0,USD,-1.1826347305389102,4661568,229693228481.0,17.12565995148465,7.7089,140.12272614004488,1.72701105893047,Health technology,Health Technology,america,1.45,0.7683582950398734
84,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],6747000000.0,USD,197.93,100,1,false,0,USD,-0.05049739938392886,4424409,158838456702.00003,24.090505227541044,8.2161,-5.589198506176383,0.838680341534886,Electronic technology,Electronic Technology,america,1.378378,0.6459907699022176
85,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],6605000000.0,USD,938.78,100,1,false,0,USD,-3.027611069218777,2154732,194470067920.0,127.43735237422963,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.211111,1.6830862846400565
86,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,streaming,stock,['common'],6599000000.0,USD,123.04,100,1,false,0,USD,1.076152139981929,2215922,67153631418.0,11.418495661454227,10.7755,-14.908318461076805,3.06404421326398,Energy minerals,Energy Minerals,america,1.460526,0.706648408389041
87,NYSE:GME,GME,GameStop Corporation,gamestop,streaming,stock,['common'],6389300000.0,USD,23.33,100,1,false,0,USD,0.995670995670982,11454086,10436355930.999998,50.585429314830876,0.4612,465.8895705521472,0.0,Retail trade,Retail Trade,america,2.75,1.2379049039384793
88,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,streaming,stock,['common'],6211900000.0,USD,468.85,100,1,false,0,USD,-2.227180781181563,892841,120399359493.0,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.514286,0.6633419367684665
89,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,streaming,stock,['common'],6199000000.0,USD,30.08,100,1,false,0,USD,-1.215106732348115,5239890,54613640363.0,217.4981923355025,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.333333,0.376824610120732
90,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],6174000000.0,USD,747.9,100,1,false,0,USD,0.0,1048009,208624461353.99997,60.85930506957442,12.289,13.566213843452546,0.53750501403931,Technology services,Technology Services,america,1.308824,0.6690873630976333
91,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,streaming,stock,['common'],6068417000.0,USD,275.89,100,1,false,0,USD,-2.0416134071864795,1660243,45083811347.0,58.462418681528256,4.7191,39.17364633714758,0.0,Technology services,Technology Services,america,1.5,1.29663725735443
92,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],6019000000.0,USD,240.44,100,1,false,0,USD,0.923438549361983,2842994,101885037231.0,314.3828451882845,0.7648,,0.0,Transportation,Transportation,america,1.352273,0.6363390520108335
